Turn,Completed Tasks,Tasks/Turn
100,409,4.09
200,790,3.95
300,1165,3.8833333333333333
400,1544,3.86
500,1895,3.79
600,2262,3.77
700,2628,3.7542857142857144
800,3013,3.76625
900,3389,3.7655555555555558
1000,3780,3.78
1100,4139,3.7627272727272727
1200,4528,3.7733333333333334
1300,4896,3.766153846153846
1400,5273,3.7664285714285715
1500,5634,3.756
1600,5994,3.74625
1700,6353,3.7370588235294115
1800,6744,3.7466666666666666
1900,7126,3.7505263157894735
2000,7493,3.7465
2100,7866,3.7457142857142856
2200,8226,3.7390909090909092
2300,8582,3.7313043478260868
2400,8963,3.734583333333333
2500,9355,3.742
2600,9719,3.7380769230769233
2700,10098,3.74
2800,10492,3.7471428571428573
2900,10853,3.7424137931034482
3000,11237,3.7456666666666667
3100,11602,3.7425806451612904
3200,11969,3.7403125
3300,12360,3.7454545454545456
3400,12754,3.751176470588235
3500,13140,3.7542857142857144
3600,13498,3.7494444444444444
3700,13865,3.747297297297297
3800,14237,3.746578947368421
3900,14598,3.743076923076923
4000,14985,3.74625
4100,15345,3.7426829268292683
4200,15711,3.7407142857142857
4300,16085,3.7406976744186045
4400,16463,3.741590909090909
4500,16830,3.74
4600,17197,3.7384782608695653
4700,17603,3.7453191489361704
4800,17982,3.74625
4900,18359,3.746734693877551
5000,18733,3.7466
5100,19108,3.7466666666666666
5200,19473,3.7448076923076923
5300,19854,3.7460377358490566
5400,20214,3.743333333333333
5500,20592,3.744
5600,20934,3.7382142857142857
5700,21282,3.7336842105263157
5800,21666,3.7355172413793105
5900,22037,3.7350847457627117
6000,22392,3.732
6100,22763,3.731639344262295
6200,23136,3.7316129032258063
6300,23496,3.7295238095238097
6400,23868,3.729375
6500,24269,3.7336923076923076
6600,24647,3.7343939393939394
6700,25018,3.7340298507462686
6800,25386,3.733235294117647
6900,25744,3.7310144927536233
7000,26115,3.730714285714286
7100,26477,3.7291549295774646
7200,26832,3.7266666666666666
7300,27198,3.725753424657534
7400,27538,3.7213513513513514
7500,27904,3.7205333333333335
7600,28271,3.7198684210526314
7700,28625,3.7175324675324677
7800,28998,3.7176923076923076
7900,29368,3.71746835443038
8000,29730,3.71625
8100,30096,3.7155555555555555
8200,30503,3.7198780487804877
8300,30869,3.7191566265060243
8400,31259,3.721309523809524
8500,31597,3.7172941176470586
8600,31963,3.7166279069767443
8700,32337,3.716896551724138
8800,32679,3.713522727272727
8900,33018,3.709887640449438
9000,33388,3.7097777777777776
9100,33768,3.710769230769231
9200,34161,3.7131521739130435
9300,34530,3.7129032258064516
9400,34902,3.7129787234042553
9500,35278,3.7134736842105265
9600,35671,3.7157291666666667
9700,36041,3.7155670103092784
9800,36413,3.7156122448979594
9900,36806,3.7177777777777776
10000,37163,3.7163
10100,37543,3.717128712871287
10200,37912,3.716862745098039
10300,38284,3.716893203883495
10400,38662,3.7175
10500,39006,3.714857142857143
10600,39384,3.7154716981132077
10700,39732,3.7132710280373833
10800,40102,3.7131481481481483
10900,40481,3.7138532110091744
11000,40878,3.716181818181818
11100,41256,3.7167567567567565
11200,41631,3.7170535714285715
11300,42005,3.7172566371681417
11400,42372,3.716842105263158
11500,42749,3.717304347826087
11600,43123,3.7175
11700,43470,3.7153846153846155
11800,43853,3.7163559322033897
11900,44213,3.7153781512605044
12000,44567,3.7139166666666665
12100,44916,3.7120661157024792
12200,45282,3.711639344262295
12300,45653,3.7116260162601624
12400,46020,3.7112903225806453
12500,46392,3.71136
12600,46764,3.7114285714285713
12700,47146,3.712283464566929
12800,47517,3.712265625
12900,47886,3.712093023255814
13000,48254,3.711846153846154
13100,48613,3.710916030534351
13200,48974,3.710151515151515
13300,49337,3.7095488721804513
13400,49714,3.71
13500,50099,3.711037037037037
13600,50490,3.7125
13700,50865,3.712773722627737
13800,51234,3.712608695652174
13900,51611,3.713021582733813
14000,52002,3.7144285714285714
14100,52380,3.7148936170212767
14200,52768,3.716056338028169
14300,53151,3.716853146853147
14400,53503,3.7154861111111113
14500,53868,3.715034482758621
14600,54214,3.7132876712328766
14700,54563,3.7117687074829933
14800,54961,3.713581081081081
14900,55296,3.7111409395973154
15000,55674,3.7116
15100,56031,3.7106622516556294
15200,56408,3.7110526315789474
15300,56762,3.7099346405228757
15400,57121,3.7091558441558443
15500,57489,3.708967741935484
15600,57846,3.708076923076923
15700,58230,3.7089171974522293
15800,58602,3.708987341772152
15900,58966,3.708553459119497
16000,59355,3.7096875
16100,59712,3.7088198757763977
16200,60065,3.707716049382716
16300,60438,3.707852760736196
16400,60784,3.7063414634146343
16500,61151,3.706121212121212
16600,61539,3.7071686746987953
16700,61919,3.7077245508982037
16800,62285,3.707440476190476
16900,62649,3.707041420118343
17000,63049,3.708764705882353
17100,63439,3.7098830409356727
17200,63803,3.7094767441860466
17300,64166,3.7090173410404623
17400,64530,3.7086206896551723
17500,64901,3.7086285714285716
17600,65299,3.7101704545454544
17700,65674,3.710395480225989
17800,66052,3.7107865168539327
17900,66420,3.7106145251396647
18000,66794,3.710777777777778
18100,67163,3.7106629834254146
18200,67535,3.710714285714286
18300,67909,3.710874316939891
18400,68271,3.710380434782609
18500,68652,3.710918918918919
18600,69064,3.7131182795698923
18700,69423,3.7124598930481283
18800,69784,3.7119148936170214
18900,70151,3.7116931216931217
19000,70516,3.7113684210526316
19100,70880,3.7109947643979058
19200,71226,3.7096875
19300,71585,3.7090673575129536
19400,71945,3.7085051546391754
19500,72304,3.707897435897436
19600,72672,3.7077551020408164
19700,73038,3.70751269035533
19800,73404,3.707272727272727
19900,73769,3.7069849246231157
20000,74117,3.70585
20100,74501,3.7065174129353236
20200,74894,3.7076237623762376
20300,75288,3.708768472906404
20400,75613,3.7065196078431373
20500,75973,3.706
20600,76337,3.7056796116504853
20700,76679,3.7042995169082125
20800,77046,3.7041346153846155
20900,77449,3.705693779904306
21000,77786,3.704095238095238
