Turn,Completed Tasks,Tasks/Turn
100,414,4.14
200,809,4.045
300,1201,4.003333333333333
400,1583,3.9575
500,1980,3.96
600,2376,3.96
700,2797,3.9957142857142856
800,3174,3.9675
900,3574,3.971111111111111
1000,3942,3.942
1100,4302,3.910909090909091
1200,4687,3.9058333333333333
1300,5111,3.9315384615384614
1400,5504,3.9314285714285715
1500,5897,3.9313333333333333
1600,6264,3.915
1700,6673,3.925294117647059
1800,7054,3.918888888888889
1900,7434,3.9126315789473685
2000,7826,3.913
2100,8221,3.914761904761905
2200,8592,3.9054545454545453
2300,8837,3.8421739130434784
2400,9107,3.794583333333333
2500,9395,3.758
2600,9683,3.7242307692307692
2700,9953,3.6862962962962964
2800,10238,3.6564285714285716
2900,10537,3.6334482758620688
3000,10853,3.6176666666666666
3100,11172,3.6038709677419356
3200,11447,3.5771875
3300,11736,3.556363636363636
3400,12012,3.532941176470588
3500,12294,3.5125714285714285
3600,12581,3.4947222222222223
3700,12877,3.48027027027027
3800,13139,3.4576315789473684
3900,13400,3.4358974358974357
4000,13662,3.4155
4100,13945,3.401219512195122
4200,14208,3.382857142857143
4300,14490,3.369767441860465
4400,14776,3.3581818181818184
4500,15047,3.343777777777778
4600,15300,3.3260869565217392
4700,15606,3.3204255319148936
4800,15911,3.314791666666667
4900,16199,3.305918367346939
5000,16520,3.304
5100,16793,3.292745098039216
5200,17081,3.2848076923076923
5300,17351,3.27377358490566
5400,17640,3.2666666666666666
5500,17927,3.2594545454545454
5600,18215,3.2526785714285715
5700,18503,3.246140350877193
5800,18790,3.239655172413793
5900,19080,3.233898305084746
6000,19332,3.222
6100,19633,3.2185245901639346
6200,19907,3.2108064516129033
6300,20178,3.202857142857143
6400,20454,3.1959375
6500,20735,3.19
6600,21005,3.1825757575757576
6700,21272,3.1749253731343283
6800,21563,3.1710294117647058
6900,21850,3.1666666666666665
7000,22140,3.162857142857143
7100,22402,3.1552112676056336
7200,22661,3.147361111111111
7300,22931,3.141232876712329
7400,23237,3.140135135135135
7500,23522,3.1362666666666668
7600,23778,3.1286842105263157
7700,24046,3.1228571428571428
7800,24318,3.1176923076923075
7900,24600,3.1139240506329116
8000,24876,3.1095
8100,25116,3.100740740740741
8200,25413,3.0991463414634146
8300,25686,3.0946987951807228
8400,25973,3.0920238095238095
8500,26262,3.0896470588235294
8600,26531,3.085
8700,26819,3.0826436781609194
8800,27082,3.0775
8900,27357,3.073820224719101
9000,27626,3.0695555555555556
9100,27912,3.067252747252747
9200,28169,3.0618478260869564
9300,28457,3.0598924731182797
9400,28753,3.0588297872340426
9500,28987,3.051263157894737
9600,29249,3.0467708333333334
9700,29556,3.0470103092783507
9800,29855,3.0464285714285713
9900,30129,3.0433333333333334
10000,30436,3.0436
10100,30708,3.0403960396039604
10200,30977,3.0369607843137256
10300,31247,3.0336893203883495
10400,31548,3.0334615384615384
10500,31820,3.0304761904761905
10600,32092,3.0275471698113208
10700,32363,3.0245794392523364
10800,32651,3.0232407407407407
10900,32938,3.021834862385321
11000,33198,3.018
11100,33532,3.0209009009009007
11200,33839,3.021339285714286
11300,34163,3.023274336283186
11400,34451,3.0220175438596493
11500,34703,3.0176521739130435
11600,34980,3.0155172413793103
11700,35224,3.0105982905982906
11800,35548,3.012542372881356
11900,35862,3.013613445378151
12000,36161,3.0134166666666666
12100,36474,3.014380165289256
12200,36773,3.0141803278688526
12300,37061,3.013089430894309
12400,37310,3.0088709677419354
12500,37595,3.0076
12600,37871,3.0056349206349204
12700,38155,3.0043307086614175
12800,38418,3.00140625
12900,38682,2.9986046511627906
13000,38951,2.996230769230769
13100,39220,2.9938931297709925
13200,39504,2.9927272727272727
13300,39768,2.990075187969925
13400,40057,2.9893283582089554
13500,40352,2.989037037037037
13600,40644,2.988529411764706
13700,40924,2.9871532846715327
13800,41208,2.986086956521739
13900,41484,2.9844604316546763
14000,41732,2.980857142857143
14100,42011,2.979503546099291
14200,42307,2.9793661971830985
14300,42570,2.976923076923077
14400,42858,2.97625
14500,43123,2.974
14600,43433,2.9748630136986303
14700,43711,2.9735374149659863
14800,44009,2.973581081081081
14900,44334,2.9754362416107383
15000,44638,2.9758666666666667
15100,44916,2.974569536423841
15200,45193,2.9732236842105264
15300,45501,2.973921568627451
15400,45737,2.969935064935065
15500,46007,2.968193548387097
15600,46291,2.967371794871795
15700,46577,2.9666878980891718
15800,46835,2.964240506329114
15900,47087,2.961446540880503
16000,47387,2.9616875
16100,47676,2.961242236024845
16200,47941,2.959320987654321
16300,48237,2.959325153374233
16400,48528,2.9590243902439024
16500,48834,2.959636363636364
16600,49122,2.959156626506024
16700,49426,2.9596407185628744
16800,49697,2.958154761904762
16900,50004,2.9588165680473373
17000,50251,2.955941176470588
17100,50507,2.953625730994152
17200,50803,2.9536627906976745
17300,51083,2.9527745664739884
17400,51353,2.95132183908046
17500,51657,2.9518285714285715
17600,51945,2.9514204545454548
17700,52206,2.9494915254237286
17800,52451,2.946685393258427
17900,52740,2.946368715083799
18000,53026,2.945888888888889
18100,53316,2.945635359116022
18200,53621,2.9462087912087913
18300,53909,2.9458469945355192
18400,54215,2.9464673913043478
18500,54468,2.9442162162162164
18600,54755,2.9438172043010753
18700,55030,2.9427807486631017
