Turn,Completed Tasks,Tasks/Turn
100,106,1.06
200,180,0.9
300,263,0.8766666666666667
400,346,0.865
500,430,0.86
600,502,0.8366666666666667
700,591,0.8442857142857143
800,671,0.83875
900,746,0.8288888888888889
1000,821,0.821
1100,891,0.81
1200,971,0.8091666666666667
1300,1067,0.8207692307692308
1400,1142,0.8157142857142857
1500,1221,0.814
1600,1295,0.809375
1700,1385,0.8147058823529412
1800,1456,0.8088888888888889
1900,1544,0.8126315789473684
2000,1619,0.8095
2100,1686,0.8028571428571428
2200,1760,0.8
2300,1817,0.79
2400,1883,0.7845833333333333
2500,1944,0.7776
2600,2008,0.7723076923076924
2700,2085,0.7722222222222223
2800,2140,0.7642857142857142
2900,2208,0.7613793103448275
3000,2274,0.758
3100,2336,0.7535483870967742
3200,2403,0.7509375
3300,2465,0.746969696969697
3400,2534,0.7452941176470588
3500,2591,0.7402857142857143
3600,2660,0.7388888888888889
3700,2731,0.7381081081081081
3800,2789,0.7339473684210527
3900,2857,0.7325641025641025
4000,2916,0.729
4100,2979,0.7265853658536585
4200,3040,0.7238095238095238
4300,3111,0.7234883720930233
4400,3176,0.7218181818181818
4500,3239,0.7197777777777777
4600,3306,0.7186956521739131
4700,3365,0.7159574468085106
4800,3437,0.7160416666666667
4900,3505,0.7153061224489796
5000,3577,0.7154
5100,3632,0.712156862745098
5200,3688,0.7092307692307692
5300,3744,0.7064150943396227
5400,3815,0.7064814814814815
5500,3892,0.7076363636363636
5600,3954,0.7060714285714286
5700,4014,0.7042105263157895
5800,4082,0.7037931034482758
5900,4154,0.7040677966101695
6000,4219,0.7031666666666667
6100,4282,0.7019672131147541
6200,4351,0.7017741935483871
6300,4417,0.7011111111111111
6400,4479,0.69984375
6500,4544,0.699076923076923
6600,4602,0.6972727272727273
6700,4670,0.6970149253731344
6800,4733,0.6960294117647059
6900,4801,0.6957971014492753
7000,4859,0.6941428571428572
7100,4931,0.6945070422535211
7200,4998,0.6941666666666667
7300,5057,0.6927397260273973
7400,5127,0.6928378378378378
7500,5195,0.6926666666666667
7600,5252,0.6910526315789474
7700,5313,0.69
7800,5373,0.6888461538461539
7900,5443,0.6889873417721519
8000,5507,0.688375
8100,5573,0.6880246913580247
8200,5637,0.687439024390244
8300,5702,0.6869879518072289
8400,5766,0.6864285714285714
8500,5829,0.6857647058823529
8600,5897,0.6856976744186046
8700,5967,0.6858620689655173
8800,6029,0.6851136363636363
8900,6092,0.6844943820224719
9000,6154,0.6837777777777778
9100,6220,0.6835164835164835
9200,6291,0.683804347826087
9300,6365,0.6844086021505377
9400,6424,0.683404255319149
9500,6489,0.6830526315789474
9600,6550,0.6822916666666666
9700,6627,0.6831958762886597
9800,6691,0.6827551020408164
9900,6760,0.6828282828282828
10000,6822,0.6822
10100,6889,0.6820792079207921
10200,6960,0.6823529411764706
10300,7015,0.6810679611650485
10400,7089,0.6816346153846153
10500,7154,0.6813333333333333
10600,7215,0.6806603773584906
10700,7282,0.6805607476635513
10800,7348,0.6803703703703704
10900,7415,0.6802752293577982
11000,7483,0.6802727272727273
11100,7542,0.6794594594594595
11200,7608,0.6792857142857143
11300,7680,0.679646017699115
11400,7744,0.6792982456140351
11500,7822,0.6801739130434783
11600,7881,0.6793965517241379
11700,7950,0.6794871794871795
11800,8009,0.678728813559322
11900,8086,0.6794957983193277
12000,8152,0.6793333333333333
12100,8223,0.6795867768595041
12200,8292,0.679672131147541
12300,8367,0.6802439024390244
12400,8433,0.6800806451612903
12500,8495,0.6796
12600,8564,0.6796825396825397
12700,8628,0.6793700787401575
12800,8693,0.679140625
12900,8765,0.6794573643410853
13000,8830,0.6792307692307692
13100,8905,0.6797709923664123
13200,8973,0.6797727272727273
13300,9046,0.6801503759398496
13400,9114,0.6801492537313433
13500,9176,0.6797037037037037
13600,9247,0.6799264705882353
13700,9319,0.6802189781021898
13800,9391,0.6805072463768116
13900,9457,0.6803597122302159
14000,9519,0.6799285714285714
14100,9582,0.6795744680851064
14200,9642,0.6790140845070423
14300,9711,0.6790909090909091
14400,9770,0.6784722222222223
14500,9835,0.6782758620689655
14600,9898,0.677945205479452
14700,9964,0.6778231292517006
14800,10025,0.6773648648648649
14900,10095,0.6775167785234899
15000,10163,0.6775333333333333
15100,10224,0.6770860927152318
15200,10292,0.6771052631578948
15300,10355,0.6767973856209151
15400,10416,0.6763636363636364
15500,10476,0.6758709677419354
15600,10547,0.6760897435897436
15700,10611,0.675859872611465
15800,10687,0.6763924050632911
15900,10753,0.6762893081761007
16000,10810,0.675625
16100,10882,0.6759006211180124
16200,10956,0.6762962962962963
16300,11028,0.6765644171779142
16400,11097,0.6766463414634146
16500,11159,0.6763030303030303
16600,11230,0.6765060240963855
16700,11311,0.6773053892215569
16800,11381,0.6774404761904762
16900,11447,0.6773372781065089
17000,11511,0.6771176470588235
17100,11570,0.6766081871345029
17200,11625,0.6758720930232558
