Turn,Completed Tasks,Tasks/Turn
100,600,6.0
200,1200,6.0
300,1800,6.0
400,2401,6.0025
500,2995,5.99
600,3594,5.99
700,4189,5.984285714285714
800,4782,5.9775
900,5382,5.98
1000,5982,5.982
1100,6583,5.984545454545454
1200,7182,5.985
1300,7783,5.986923076923077
1400,8377,5.9835714285714285
1500,8977,5.984666666666667
1600,9576,5.985
1700,10176,5.985882352941177
1800,10771,5.983888888888889
1900,11371,5.984736842105264
2000,11970,5.985
2100,12571,5.986190476190476
2200,13165,5.984090909090909
2300,13765,5.984782608695652
2400,14364,5.985
2500,14965,5.986
2600,15566,5.986923076923077
2700,16164,5.986666666666666
2800,16764,5.9871428571428575
2900,17359,5.985862068965517
3000,17958,5.986
3100,18558,5.986451612903226
3200,19159,5.9871875
3300,19752,5.985454545454545
3400,20351,5.985588235294117
3500,20934,5.981142857142857
3600,21535,5.981944444444444
3700,22135,5.982432432432432
3800,22734,5.982631578947369
3900,23335,5.983333333333333
4000,23935,5.98375
4100,24528,5.982439024390244
4200,25122,5.981428571428571
4300,25704,5.977674418604651
4400,26298,5.976818181818182
4500,26898,5.977333333333333
4600,27499,5.97804347826087
4700,28098,5.978297872340425
4800,28698,5.97875
4900,29293,5.978163265306122
5000,29894,5.9788
5100,30492,5.978823529411764
5200,31086,5.978076923076923
5300,31676,5.976603773584905
5400,32274,5.976666666666667
5500,32868,5.976
5600,33468,5.976428571428571
5700,34068,5.976842105263158
5800,34668,5.977241379310345
5900,35267,5.977457627118644
6000,35862,5.977
6100,36461,5.9772131147540986
6200,37062,5.977741935483871
6300,37645,5.9753968253968255
6400,38246,5.9759375
6500,38844,5.976
6600,39432,5.974545454545455
6700,40032,5.974925373134329
6800,40633,5.975441176470588
6900,41232,5.975652173913043
7000,41832,5.976
7100,42432,5.976338028169014
7200,43033,5.976805555555556
7300,43627,5.976301369863013
7400,44226,5.976486486486486
7500,44826,5.9768
7600,45420,5.976315789473684
7700,46021,5.976753246753247
7800,46620,5.976923076923077
7900,47220,5.977215189873418
8000,47814,5.97675
8100,48415,5.97716049382716
8200,49014,5.977317073170732
8300,49615,5.977710843373494
8400,50208,5.977142857142857
8500,50802,5.976705882352941
8600,51396,5.9762790697674415
8700,51998,5.9767816091954025
8800,52584,5.975454545454546
8900,53185,5.975842696629213
9000,53784,5.976
9100,54384,5.9762637362637365
9200,54985,5.976630434782609
9300,55584,5.976774193548387
9400,56178,5.976382978723405
9500,56778,5.9766315789473685
9600,57378,5.976875
9700,57978,5.977113402061856
9800,58578,5.9773469387755105
9900,59179,5.977676767676767
10000,59778,5.9778
10100,60378,5.9780198019801984
10200,60979,5.9783333333333335
10300,61578,5.978446601941748
10400,62178,5.978653846153846
10500,62773,5.978380952380952
10600,63373,5.9785849056603775
10700,63972,5.978691588785047
10800,64572,5.978888888888889
10900,65160,5.977981651376147
11000,65761,5.978272727272727
11100,66360,5.978378378378379
11200,66960,5.978571428571429
11300,67554,5.978230088495575
11400,68148,5.977894736842106
11500,68742,5.977565217391304
11600,69331,5.976810344827586
11700,69930,5.976923076923077
11800,70531,5.977203389830509
11900,71131,5.9773949579831935
12000,71730,5.9775
12100,72331,5.977768595041322
12200,72930,5.977868852459016
12300,73530,5.978048780487805
12400,74118,5.977258064516129
12500,74718,5.97744
12600,75318,5.977619047619048
12700,75919,5.977874015748031
12800,76518,5.97796875
12900,77112,5.977674418604651
13000,77713,5.977923076923077
13100,78314,5.978167938931298
13200,78907,5.97780303030303
13300,79501,5.977518796992481
13400,80100,5.977611940298507
13500,80700,5.977777777777778
13600,81300,5.977941176470588
13700,81895,5.977737226277372
13800,82488,5.977391304347826
13900,83077,5.976762589928057
14000,83677,5.976928571428571
14100,84272,5.976737588652482
14200,84865,5.976408450704225
14300,85464,5.976503496503496
14400,86064,5.976666666666667
14500,86664,5.9768275862068965
14600,87264,5.976986301369863
14700,87863,5.977074829931973
14800,88458,5.976891891891892
14900,89059,5.977114093959732
15000,89646,5.9764
15100,90248,5.976688741721854
15200,90846,5.97671052631579
15300,91447,5.976928104575164
15400,92048,5.977142857142857
15500,92641,5.976838709677419
15600,93235,5.976602564102564
15700,93834,5.976687898089172
15800,94434,5.976835443037975
15900,95034,5.976981132075472
16000,95634,5.977125
16100,96228,5.976894409937888
16200,96822,5.976666666666667
16300,97422,5.97680981595092
16400,98023,5.977012195121951
16500,98622,5.977090909090909
16600,99222,5.977228915662651
16700,99823,5.977425149700599
16800,100422,5.9775
16900,101022,5.977633136094674
17000,101617,5.9774705882352945
17100,102216,5.977543859649122
17200,102816,5.977674418604651
17300,103417,5.977861271676301
17400,104017,5.977988505747127
17500,104605,5.977428571428572
17600,105199,5.977215909090909
17700,105800,5.977401129943503
17800,106393,5.977134831460674
17900,106992,5.977206703910615
18000,107592,5.977333333333333
18100,108193,5.9775138121546965
18200,108792,5.9775824175824175
18300,109386,5.977377049180328
18400,109980,5.977173913043479
18500,110580,5.977297297297297
18600,111181,5.97747311827957
18700,111780,5.977540106951872
18800,112381,5.977712765957447
18900,112982,5.977883597883598
19000,113580,5.977894736842106
19100,114180,5.978010471204189
19200,114781,5.978177083333334
19300,115376,5.9780310880829015
19400,115968,5.977731958762886
19500,116568,5.977846153846154
19600,117168,5.97795918367347
19700,117770,5.9781725888324875
19800,118368,5.9781818181818185
19900,118962,5.977989949748744
20000,119556,5.9778
20100,120156,5.977910447761194
20200,120758,5.978118811881188
20300,121356,5.978128078817734
20400,121957,5.97828431372549
20500,122557,5.978390243902439
20600,123156,5.978446601941748
20700,123756,5.978550724637681
20800,124358,5.97875
20900,124951,5.978516746411484
21000,125550,5.978571428571429
21100,126150,5.978672985781991
21200,126750,5.97877358490566
21300,127350,5.97887323943662
21400,127951,5.979018691588785
21500,128550,5.97906976744186
21600,129138,5.978611111111111
21700,129739,5.978755760368664
21800,130338,5.978807339449541
21900,130938,5.978904109589041
22000,131533,5.978772727272728
22100,132133,5.978868778280543
22200,132727,5.978693693693693
22300,133326,5.978744394618834
22400,133926,5.978839285714286
22500,134528,5.9790222222222225
22600,135126,5.979026548672566
22700,135726,5.979118942731278
22800,136320,5.978947368421053
22900,136920,5.979039301310044
23000,137520,5.979130434782609
23100,138121,5.979264069264069
23200,138722,5.979396551724138
23300,139308,5.978884120171674
23400,139896,5.978461538461539
23500,140496,5.978553191489362
23600,141095,5.9786016949152545
23700,141691,5.9785232067510545
23800,142290,5.978571428571429
23900,142890,5.978661087866109
24000,143491,5.978791666666667
24100,144090,5.978838174273859
24200,144690,5.978925619834711
24300,145291,5.979053497942387
24400,145890,5.979098360655738
24500,146490,5.979183673469388
24600,147091,5.979308943089431
24700,147690,5.979352226720648
24800,148291,5.979475806451613
24900,148885,5.979317269076305
25000,149485,5.9794
25100,150084,5.979442231075697
25200,150685,5.979563492063492
25300,151278,5.979367588932806
25400,151880,5.979527559055118
25500,152478,5.979529411764706
25600,153078,5.979609375
25700,153680,5.979766536964981
25800,154272,5.97953488372093
25900,154872,5.979613899613899
26000,155472,5.979692307692308
26100,156072,5.979770114942529
26200,156672,5.979847328244275
26300,157272,5.979923954372624
26400,157867,5.979810606060606
26500,158466,5.979849056603774
26600,159060,5.9796992481203
26700,159660,5.979775280898877
26800,160260,5.9798507462686565
26900,160859,5.9798884758364315
27000,161456,5.979851851851852
27100,162049,5.979667896678967
27200,162637,5.9793014705882355
27300,163236,5.979340659340659
27400,163836,5.97941605839416
27500,164430,5.979272727272727
27600,165031,5.979384057971014
27700,165623,5.979169675090253
27800,166218,5.979064748201439
27900,166812,5.978924731182795
28000,167412,5.979
28100,168012,5.979074733096086
28200,168613,5.97918439716312
28300,169212,5.97922261484099
28400,169812,5.979295774647888
28500,170413,5.97940350877193
28600,171011,5.979405594405595
28700,171606,5.979303135888502
28800,172206,5.979375
28900,172806,5.979446366782007
29000,173407,5.979551724137931
29100,174006,5.979587628865979
29200,174600,5.97945205479452
29300,175200,5.979522184300341
29400,175801,5.9796258503401365
29500,176400,5.979661016949152
29600,176994,5.979527027027027
29700,177582,5.979191919191919
29800,178182,5.979261744966443
29900,178782,5.97933110367893
30000,179376,5.9792
30100,179977,5.979302325581395
30200,180571,5.979172185430463
30300,181165,5.979042904290429
30400,181764,5.979078947368421
30500,182364,5.979147540983607
30600,182966,5.979281045751634
30700,183564,5.97928338762215
30800,184164,5.979350649350649
30900,184764,5.979417475728155
31000,185359,5.979322580645161
31100,185958,5.979356913183279
31200,186559,5.979455128205128
31300,187158,5.979488817891374
31400,187758,5.979554140127388
31500,188352,5.9794285714285715
31600,188946,5.979303797468354
31700,189547,5.979400630914826
31800,190134,5.979056603773585
31900,190734,5.979122257053292
32000,191335,5.97921875
32100,191933,5.979221183800623
32200,192528,5.979130434782609
32300,193129,5.979226006191951
32400,193716,5.978888888888889
32500,194316,5.978953846153846
32600,194911,5.9788650306748465
32700,195511,5.978929663608563
32800,196110,5.978963414634146
32900,196710,5.9790273556231
33000,197311,5.979121212121212
33100,197904,5.978972809667674
33200,198504,5.979036144578314
33300,199104,5.979099099099099
33400,199698,5.978982035928143
33500,200299,5.979074626865672
33600,200898,5.979107142857143
33700,201492,5.978991097922849
33800,202093,5.9790828402366865
33900,202687,5.978967551622419
34000,203288,5.979058823529412
34100,203886,5.979061583577713
34200,204486,5.979122807017544
34300,205086,5.979183673469388
34400,205686,5.979244186046512
34500,206280,5.979130434782609
34600,206874,5.979017341040462
34700,207462,5.978731988472623
34800,208058,5.97867816091954
34900,208656,5.978681948424069
35000,209257,5.978771428571428
35100,209856,5.978803418803419
35200,210456,5.978863636363636
35300,211050,5.978753541076487
35400,211650,5.978813559322034
35500,212251,5.978901408450704
35600,212850,5.978932584269663
35700,213444,5.978823529411764
35800,214045,5.97891061452514
35900,214645,5.978969359331476
36000,215244,5.979
36100,215838,5.978891966759003
36200,216438,5.9789502762430935
36300,217039,5.979035812672176
36400,217638,5.979065934065934
36500,218227,5.97882191780822
36600,218826,5.978852459016394
36700,219426,5.978910081743869
36800,220026,5.978967391304348
36900,220626,5.979024390243903
37000,221227,5.979108108108108
37100,221828,5.979191374663073
37200,222426,5.979193548387097
37300,223026,5.979249329758713
37400,223628,5.979358288770054
37500,224226,5.97936
37600,224826,5.9794148936170215
37700,225427,5.979496021220159
37800,226026,5.979523809523809
37900,226626,5.979577836411609
38000,227220,5.979473684210526
38100,227821,5.9795538057742785
38200,228420,5.979581151832461
38300,229021,5.979660574412533
38400,229621,5.9797135416666665
38500,230220,5.97974025974026
38600,230820,5.97979274611399
38700,231420,5.97984496124031
38800,232020,5.979896907216495
38900,232621,5.979974293059126
39000,233214,5.979846153846154
39100,233814,5.979897698209719
39200,234414,5.979948979591836
39300,235014,5.98
39400,235615,5.9800761421319795
39500,236214,5.980101265822785
39600,236814,5.980151515151515
39700,237414,5.980201511335013
39800,238014,5.980251256281407
39900,238608,5.98015037593985
40000,239208,5.9802
40100,239809,5.980274314214464
40200,240403,5.980174129353234
40300,241002,5.980198511166253
40400,241603,5.980272277227723
40500,242203,5.980320987654321
40600,242796,5.980197044334975
40700,243396,5.980245700245701
40800,243990,5.98014705882353
40900,244590,5.980195599022005
41000,245191,5.9802682926829265
41100,245785,5.980170316301703
41200,246384,5.9801941747572815
41300,246978,5.9800968523002425
41400,247579,5.980169082125604
41500,248173,5.9800722891566265
41600,248772,5.980096153846154
41700,249372,5.980143884892087
41800,249966,5.980047846889952
41900,250567,5.980119331742244
42000,251166,5.980142857142857
42100,251766,5.980190023752969
42200,252366,5.980236966824645
42300,252967,5.980307328605201
42400,253566,5.980330188679245
42500,254166,5.980376470588236
42600,254760,5.980281690140845
42700,255361,5.980351288056206
42800,255960,5.980373831775701
42900,256561,5.98044289044289
43000,257161,5.980488372093023
43100,257760,5.980510440835267
43200,258361,5.980578703703704
43300,258961,5.980623556581986
43400,259560,5.980645161290322
43500,260161,5.980712643678161
43600,260761,5.980756880733945
43700,261360,5.980778032036613
43800,261961,5.9808447488584475
43900,262561,5.980888382687927
44000,263160,5.9809090909090905
44100,263760,5.980952380952381
44200,264362,5.9810407239819
44300,264960,5.981038374717833
44400,265560,5.981081081081081
44500,266160,5.981123595505618
44600,266760,5.981165919282511
44700,267360,5.981208053691275
44800,267960,5.98125
44900,268560,5.981291759465479
45000,269161,5.981355555555556
45100,269754,5.981241685144124
45200,270348,5.981150442477876
45300,270949,5.98121412803532
45400,271548,5.981233480176211
45500,272148,5.981274725274726
45600,272742,5.981184210526316
45700,273342,5.981225382932166
45800,273937,5.981157205240175
45900,274536,5.9811764705882355
46000,275130,5.9810869565217395
46100,275730,5.981127982646421
46200,276332,5.981212121212121
46300,276930,5.981209503239741
46400,277530,5.98125
46500,278131,5.981311827956989
46600,278730,5.9813304721030045
46700,279330,5.981370449678801
46800,279932,5.981452991452992
46900,280530,5.981449893390192
47000,281124,5.98136170212766
47100,281724,5.98140127388535
47200,282325,5.981461864406779
47300,282913,5.981247357293869
47400,283512,5.981265822784811
47500,284112,5.9813052631578945
47600,284706,5.981218487394958
47700,285306,5.98125786163522
47800,285906,5.981297071129707
47900,286501,5.981231732776618
48000,287100,5.98125
48100,287694,5.981164241164241
48200,288294,5.981203319502074
48300,288894,5.981242236024845
48400,289494,5.981280991735537
48500,290094,5.981319587628866
48600,290682,5.981111111111111
48700,291283,5.981170431211499
48800,291877,5.981086065573771
48900,292476,5.981104294478528
49000,293076,5.981142857142857
49100,293676,5.981181262729124
49200,294277,5.981239837398374
49300,294876,5.981257606490872
49400,295477,5.981315789473684
49500,296077,5.981353535353535
49600,296676,5.9813709677419356
49700,297277,5.981428571428571
49800,297877,5.981465863453815
49900,298471,5.9813827655310625
50000,299065,5.9813
50100,299664,5.981317365269461
50200,300264,5.9813545816733065
50300,300865,5.98141153081511
50400,301464,5.981428571428571
50500,302065,5.981485148514851
50600,302665,5.981521739130435
50700,303264,5.981538461538461
50800,303864,5.9815748031496065
50900,304465,5.981630648330059
51000,305064,5.98164705882353
51100,305665,5.981702544031311
51200,306265,5.98173828125
51300,306864,5.981754385964912
51400,307465,5.9818093385214
51500,308058,5.981708737864078
51600,308652,5.981627906976744
51700,309246,5.981547388781431
51800,309847,5.9816023166023164
51900,310441,5.981522157996147
52000,311035,5.981442307692308
52100,311634,5.981458733205375
52200,312235,5.981513409961686
52300,312835,5.981548757170172
52400,313434,5.981564885496184
52500,314035,5.981619047619048
52600,314635,5.9816539923954375
52700,315234,5.981669829222011
52800,315828,5.981590909090909
52900,316429,5.98164461247637
