Turn,Completed Tasks,Tasks/Turn
100,174,1.74
200,323,1.615
300,499,1.6633333333333333
400,655,1.6375
500,809,1.618
600,979,1.6316666666666666
700,1148,1.64
800,1296,1.62
900,1446,1.6066666666666667
1000,1617,1.617
1100,1775,1.6136363636363635
1200,1922,1.6016666666666666
1300,2076,1.596923076923077
1400,2231,1.5935714285714286
1500,2405,1.6033333333333333
1600,2564,1.6025
1700,2714,1.596470588235294
1800,2880,1.6
1900,3035,1.5973684210526315
2000,3197,1.5985
2100,3346,1.5933333333333333
2200,3508,1.5945454545454545
2300,3659,1.5908695652173912
2400,3816,1.59
2500,3996,1.5984
2600,4154,1.5976923076923077
2700,4301,1.592962962962963
2800,4476,1.5985714285714285
2900,4652,1.6041379310344828
3000,4804,1.6013333333333333
3100,4948,1.5961290322580646
3200,5108,1.59625
3300,5266,1.5957575757575757
3400,5417,1.593235294117647
3500,5578,1.5937142857142856
3600,5733,1.5925
3700,5896,1.5935135135135134
3800,6048,1.591578947368421
3900,6202,1.5902564102564103
4000,6352,1.588
4100,6511,1.588048780487805
4200,6660,1.5857142857142856
4300,6821,1.5862790697674418
4400,6976,1.5854545454545454
4500,7137,1.586
4600,7280,1.5826086956521739
4700,7427,1.5802127659574468
4800,7578,1.57875
4900,7738,1.5791836734693878
5000,7892,1.5784
5100,8046,1.5776470588235294
5200,8204,1.5776923076923077
5300,8369,1.579056603773585
5400,8527,1.579074074074074
5500,8658,1.5741818181818181
5600,8825,1.5758928571428572
5700,8987,1.5766666666666667
5800,9126,1.573448275862069
5900,9300,1.576271186440678
6000,9445,1.5741666666666667
6100,9600,1.5737704918032787
6200,9770,1.5758064516129033
6300,9930,1.5761904761904761
6400,10087,1.57609375
6500,10242,1.5756923076923077
6600,10404,1.5763636363636364
6700,10561,1.576268656716418
6800,10706,1.5744117647058824
6900,10887,1.5778260869565217
7000,11041,1.5772857142857142
7100,11195,1.5767605633802817
7200,11369,1.5790277777777777
7300,11513,1.5771232876712329
7400,11657,1.5752702702702703
7500,11819,1.5758666666666667
7600,11957,1.5732894736842105
7700,12108,1.5724675324675326
7800,12266,1.5725641025641026
7900,12419,1.572025316455696
8000,12580,1.5725
8100,12750,1.5740740740740742
8200,12905,1.573780487804878
8300,13068,1.5744578313253013
8400,13220,1.5738095238095238
8500,13368,1.5727058823529412
8600,13517,1.5717441860465116
8700,13667,1.570919540229885
8800,13821,1.5705681818181818
8900,13981,1.5708988764044944
9000,14138,1.5708888888888888
9100,14283,1.5695604395604397
9200,14431,1.5685869565217392
9300,14594,1.569247311827957
9400,14740,1.5680851063829788
9500,14904,1.5688421052631578
9600,15074,1.5702083333333334
9700,15227,1.5697938144329897
9800,15386,1.57
9900,15546,1.5703030303030303
10000,15706,1.5706
10100,15872,1.5714851485148515
10200,16030,1.5715686274509804
10300,16175,1.5703883495145632
10400,16323,1.5695192307692307
10500,16499,1.5713333333333332
10600,16659,1.5716037735849056
10700,16811,1.5711214953271029
10800,16951,1.569537037037037
10900,17098,1.5686238532110093
11000,17267,1.5697272727272726
11100,17422,1.5695495495495495
11200,17566,1.5683928571428571
11300,17722,1.5683185840707965
11400,17871,1.5676315789473685
11500,18045,1.5691304347826087
11600,18197,1.5687068965517241
11700,18353,1.5686324786324786
11800,18503,1.5680508474576271
11900,18645,1.5668067226890756
12000,18803,1.5669166666666667
12100,18949,1.5660330578512396
12200,19094,1.5650819672131147
12300,19256,1.5655284552845528
12400,19419,1.5660483870967743
12500,19579,1.56632
12600,19727,1.5656349206349207
12700,19886,1.5658267716535432
12800,20044,1.5659375
12900,20193,1.5653488372093023
13000,20347,1.5651538461538461
13100,20483,1.563587786259542
13200,20641,1.5637121212121212
13300,20786,1.562857142857143
13400,20933,1.5621641791044776
13500,21095,1.5625925925925925
13600,21245,1.5621323529411764
