Turn,Completed Tasks,Tasks/Turn
100,158,1.58
200,305,1.525
300,449,1.4966666666666666
400,591,1.4775
500,738,1.476
600,910,1.5166666666666666
700,1060,1.5142857142857142
800,1204,1.505
900,1362,1.5133333333333334
1000,1491,1.491
1100,1638,1.489090909090909
1200,1780,1.4833333333333334
1300,1933,1.486923076923077
1400,2068,1.477142857142857
1500,2205,1.47
1600,2358,1.47375
1700,2497,1.4688235294117646
1800,2627,1.4594444444444445
1900,2767,1.4563157894736842
2000,2927,1.4635
2100,3074,1.463809523809524
2200,3219,1.4631818181818181
2300,3364,1.462608695652174
2400,3507,1.46125
2500,3652,1.4608
2600,3795,1.4596153846153845
2700,3938,1.4585185185185185
2800,4081,1.4575
2900,4227,1.4575862068965517
3000,4384,1.4613333333333334
3100,4514,1.4561290322580644
3200,4656,1.455
3300,4783,1.4493939393939395
3400,4913,1.445
3500,5072,1.449142857142857
3600,5234,1.4538888888888888
3700,5380,1.454054054054054
3800,5508,1.4494736842105262
3900,5667,1.4530769230769232
4000,5810,1.4525
4100,5954,1.4521951219512195
4200,6097,1.4516666666666667
4300,6243,1.451860465116279
4400,6404,1.4554545454545456
4500,6566,1.459111111111111
4600,6695,1.4554347826086957
4700,6836,1.454468085106383
4800,6962,1.4504166666666667
4900,7108,1.4506122448979593
5000,7267,1.4534
5100,7413,1.453529411764706
5200,7559,1.4536538461538462
5300,7683,1.449622641509434
5400,7823,1.4487037037037036
5500,7954,1.4461818181818182
5600,8098,1.4460714285714287
5700,8241,1.4457894736842105
5800,8367,1.4425862068965518
5900,8523,1.4445762711864407
6000,8669,1.4448333333333334
6100,8801,1.4427868852459016
6200,8926,1.4396774193548387
6300,9072,1.44
6400,9212,1.439375
6500,9348,1.4381538461538461
6600,9479,1.4362121212121213
6700,9641,1.438955223880597
6800,9800,1.4411764705882353
6900,9946,1.441449275362319
7000,10078,1.4397142857142857
7100,10223,1.4398591549295774
7200,10377,1.44125
7300,10528,1.4421917808219178
7400,10685,1.443918918918919
7500,10848,1.4464
7600,10979,1.4446052631578947
7700,11122,1.4444155844155844
7800,11267,1.4444871794871794
7900,11408,1.4440506329113925
8000,11550,1.44375
8100,11700,1.4444444444444444
8200,11860,1.446341463414634
8300,12003,1.446144578313253
8400,12148,1.4461904761904762
8500,12292,1.4461176470588235
8600,12434,1.445813953488372
8700,12575,1.4454022988505748
8800,12713,1.4446590909090908
8900,12864,1.4453932584269662
9000,13007,1.4452222222222222
9100,13145,1.4445054945054945
9200,13299,1.4455434782608696
9300,13423,1.4433333333333334
9400,13564,1.4429787234042553
9500,13705,1.4426315789473685
9600,13838,1.4414583333333333
9700,13983,1.4415463917525773
9800,14123,1.4411224489795917
9900,14273,1.4417171717171717
10000,14412,1.4412
10100,14548,1.4403960396039603
10200,14685,1.4397058823529412
10300,14811,1.4379611650485438
10400,14954,1.4378846153846154
10500,15089,1.4370476190476191
10600,15239,1.4376415094339623
10700,15378,1.437196261682243
10800,15530,1.4379629629629629
10900,15687,1.4391743119266056
11000,15837,1.4397272727272727
11100,15981,1.4397297297297298
11200,16128,1.44
11300,16287,1.4413274336283186
11400,16427,1.4409649122807018
