Turn,Completed Tasks,Tasks/Turn
100,438,4.38
200,863,4.315
300,1303,4.343333333333334
400,1735,4.3375
500,2160,4.32
600,2598,4.33
700,3019,4.312857142857143
800,3438,4.2975
900,3864,4.293333333333333
1000,4302,4.302
1100,4747,4.315454545454545
1200,5199,4.3325
1300,5629,4.33
1400,6062,4.33
1500,6492,4.328
1600,6928,4.33
1700,7368,4.334117647058823
1800,7790,4.3277777777777775
1900,8219,4.32578947368421
2000,8615,4.3075
2100,9044,4.306666666666667
2200,9482,4.31
2300,9924,4.314782608695652
2400,10384,4.326666666666667
2500,10836,4.3344
2600,11293,4.343461538461538
2700,11731,4.344814814814815
2800,12174,4.347857142857142
2900,12630,4.355172413793103
3000,13048,4.349333333333333
3100,13421,4.329354838709677
3200,13835,4.3234375
3300,14272,4.324848484848485
3400,14658,4.311176470588236
3500,15048,4.299428571428572
3600,15424,4.2844444444444445
3700,15829,4.278108108108108
3800,16235,4.272368421052631
3900,16675,4.2756410256410255
4000,17100,4.275
4100,17513,4.271463414634146
4200,17910,4.264285714285714
4300,18288,4.253023255813954
4400,18714,4.253181818181818
4500,19109,4.246444444444444
4600,19482,4.235217391304348
4700,19889,4.231702127659575
4800,20294,4.227916666666666
4900,20688,4.222040816326531
5000,21066,4.2132
5100,21469,4.209607843137255
5200,21888,4.2092307692307696
5300,22317,4.210754716981132
5400,22696,4.202962962962963
5500,23093,4.198727272727273
5600,23524,4.200714285714286
5700,23898,4.192631578947369
5800,24318,4.192758620689655
5900,24714,4.188813559322034
6000,25125,4.1875
6100,25530,4.185245901639345
6200,25920,4.180645161290323
6300,26352,4.182857142857143
6400,26737,4.17765625
6500,27144,4.176
6600,27558,4.175454545454546
6700,27972,4.174925373134329
6800,28380,4.173529411764706
6900,28793,4.1728985507246374
7000,29208,4.172571428571429
7100,29653,4.176478873239437
7200,30073,4.176805555555555
7300,30504,4.1786301369863015
7400,30906,4.176486486486486
7500,31337,4.178266666666667
7600,31740,4.176315789473684
7700,32144,4.174545454545455
7800,32544,4.172307692307692
7900,32922,4.167341772151898
8000,33368,4.171
8100,33784,4.1708641975308645
8200,34218,4.172926829268293
8300,34642,4.173734939759036
8400,35027,4.169880952380953
8500,35424,4.167529411764706
8600,35845,4.168023255813954
8700,36265,4.168390804597701
8800,36655,4.165340909090909
8900,37061,4.164157303370787
9000,37465,4.1627777777777775
9100,37878,4.162417582417582
9200,38303,4.163369565217391
9300,38711,4.16247311827957
9400,39111,4.160744680851064
9500,39542,4.162315789473684
9600,39942,4.160625
9700,40380,4.162886597938145
9800,40795,4.1627551020408164
9900,41208,4.162424242424242
10000,41605,4.1605
10100,41991,4.157524752475248
10200,42408,4.157647058823529
10300,42839,4.159126213592233
10400,43272,4.1607692307692306
10500,43700,4.161904761904762
10600,44134,4.163584905660377
10700,44556,4.16411214953271
10800,44990,4.16574074074074
10900,45414,4.166422018348624
11000,45820,4.165454545454545
11100,46258,4.167387387387388
11200,46665,4.166517857142857
11300,47067,4.165221238938053
11400,47484,4.165263157894737
11500,47879,4.163391304347826
11600,48282,4.162241379310345
11700,48706,4.162905982905983
11800,49139,4.164322033898305
11900,49566,4.165210084033613
12000,49986,4.1655
12100,50399,4.165206611570248
12200,50814,4.165081967213115
12300,51225,4.164634146341464
12400,51653,4.165564516129033
12500,52048,4.16384
12600,52431,4.161190476190476
12700,52818,4.158897637795276
12800,53221,4.157890625
12900,53635,4.1577519379844965
13000,54072,4.1593846153846155
13100,54492,4.15969465648855
13200,54914,4.160151515151515
13300,55314,4.158947368421052
13400,55721,4.1582835820895525
13500,56131,4.157851851851852
13600,56514,4.155441176470588
13700,56915,4.154379562043796
13800,57292,4.151594202898551
13900,57700,4.151079136690647
14000,58093,4.1495
14100,58461,4.146170212765957
14200,58885,4.146830985915493
14300,59310,4.147552447552448
14400,59719,4.1471527777777775
14500,60127,4.1466896551724135
14600,60540,4.146575342465753
14700,60966,4.14734693877551
14800,61379,4.147229729729729
14900,61794,4.147248322147651
15000,62205,4.147
15100,62610,4.14635761589404
15200,63060,4.148684210526316
15300,63482,4.149150326797385
15400,63899,4.149285714285714
15500,64314,4.1492903225806455
15600,64687,4.146602564102564
15700,65137,4.148853503184713
15800,65545,4.148417721518987
15900,65969,4.1489937106918235
16000,66390,4.149375
16100,66795,4.148757763975155
16200,67189,4.147469135802469
16300,67590,4.146625766871166
16400,68016,4.147317073170732
16500,68418,4.146545454545454
16600,68829,4.146325301204819
16700,69216,4.144670658682634
16800,69604,4.143095238095238
16900,69978,4.140710059171598
17000,70397,4.141
17100,70776,4.138947368421053
17200,71167,4.137616279069768
17300,71568,4.136878612716763
17400,71988,4.137241379310344
17500,72390,4.136571428571429
17600,72806,4.1367045454545455
17700,73240,4.1378531073446325
17800,73655,4.137921348314607
17900,74069,4.137932960893854
18000,74484,4.138
18100,74912,4.13878453038674
18200,75318,4.138351648351648
18300,75715,4.137431693989071
18400,76103,4.136032608695652
18500,76507,4.135513513513514
18600,76930,4.136021505376344
18700,77328,4.135187165775401
18800,77731,4.134627659574468
18900,78127,4.133703703703704
19000,78550,4.13421052631579
19100,78965,4.134293193717277
19200,79369,4.133802083333333
19300,79740,4.13160621761658
19400,80150,4.131443298969073
19500,80538,4.1301538461538465
19600,80952,4.130204081632653
19700,81331,4.128477157360406
19800,81738,4.128181818181818
19900,82141,4.127688442211055
20000,82564,4.1282
20100,82962,4.127462686567164
20200,83353,4.126386138613861
20300,83735,4.124876847290641
20400,84127,4.123872549019608
20500,84541,4.123951219512195
20600,84949,4.12373786407767
20700,85348,4.123091787439614
20800,85744,4.122307692307692
20900,86124,4.120765550239234
21000,86490,4.118571428571428
21100,86898,4.118388625592417
21200,87295,4.117688679245283
21300,87696,4.117183098591549
21400,88135,4.118457943925233
21500,88531,4.117720930232558
21600,88956,4.118333333333333
21700,89370,4.118433179723502
21800,89796,4.11908256880734
21900,90206,4.118995433789954
22000,90601,4.118227272727273
22100,91006,4.117918552036199
22200,91421,4.1180630630630635
22300,91825,4.117713004484305
22400,92247,4.118169642857143
22500,92659,4.1181777777777775
22600,93092,4.1191150442477875
22700,93508,4.119295154185022
22800,93939,4.120131578947368
22900,94374,4.121135371179039
23000,94770,4.120434782608696
23100,95184,4.120519480519481
23200,95598,4.120603448275862
23300,96000,4.120171673819742
23400,96397,4.119529914529915
23500,96822,4.120085106382978
23600,97247,4.120635593220339
23700,97646,4.120084388185654
23800,98046,4.119579831932773
23900,98491,4.1209623430962345
24000,98874,4.11975
24100,99270,4.11908713692946
24200,99699,4.119793388429752
24300,100133,4.1206995884773665
24400,100548,4.120819672131147
24500,100980,4.121632653061225
24600,101376,4.120975609756098
24700,101772,4.120323886639676
24800,102157,4.119233870967742
24900,102564,4.119036144578313
25000,102960,4.1184
25100,103353,4.117649402390438
25200,103758,4.117380952380953
25300,104199,4.118537549407114
25400,104605,4.118307086614173
25500,104990,4.117254901960784
25600,105408,4.1175
25700,105828,4.1178210116731515
25800,106224,4.117209302325581
25900,106630,4.116988416988417
26000,107027,4.116423076923077
26100,107424,4.115862068965518
26200,107855,4.116603053435115
26300,108280,4.117110266159695
26400,108681,4.116704545454546
26500,109095,4.116792452830189
26600,109475,4.1156015037593985
26700,109888,4.115655430711611
26800,110293,4.115410447761194
26900,110699,4.115204460966543
27000,111092,4.114518518518518
27100,111498,4.114317343173432
27200,111922,4.114779411764706
27300,112338,4.114945054945055
27400,112734,4.114379562043796
27500,113148,4.1144727272727275
27600,113577,4.115108695652174
27700,114001,4.115559566787003
27800,114406,4.115323741007194
27900,114815,4.115232974910394
28000,115217,4.114892857142857
28100,115644,4.115444839857651
28200,116044,4.115035460992908
28300,116449,4.114805653710247
28400,116871,4.115176056338028
28500,117287,4.115333333333333
28600,117698,4.115314685314686
28700,118105,4.115156794425087
28800,118509,4.114895833333334
28900,118871,4.11318339100346
29000,119264,4.112551724137931
29100,119679,4.112680412371134
29200,120104,4.113150684931507
29300,120535,4.11382252559727
29400,120975,4.114795918367347
29500,121407,4.115491525423729
29600,121821,4.115574324324324
29700,122227,4.115387205387205
29800,122648,4.115704697986577
29900,123036,4.114916387959866
30000,123437,4.114566666666667
30100,123851,4.114651162790698
30200,124265,4.114735099337748
30300,124678,4.114785478547855
30400,125078,4.114407894736842
30500,125484,4.114229508196721
30600,125886,4.113921568627451
30700,126276,4.113224755700326
30800,126690,4.113311688311688
30900,127113,4.11368932038835
31000,127537,4.114096774193548
31100,127951,4.114180064308682
31200,128405,4.115544871794872
31300,128804,4.115143769968051
31400,129222,4.115350318471338
31500,129647,4.115777777777778
31600,130050,4.1155063291139244
31700,130453,4.115236593059937
31800,130842,4.114528301886793
31900,131270,4.115047021943574
32000,131664,4.1145
32100,132073,4.114423676012461
32200,132480,4.114285714285714
32300,132882,4.1139938080495355
32400,133303,4.11429012345679
32500,133703,4.113938461538462
32600,134082,4.112944785276073
32700,134514,4.1135779816513764
32800,134917,4.113323170731707
32900,135331,4.113404255319149
33000,135716,4.112606060606061
33100,136148,4.113232628398792
33200,136546,4.1128313253012045
33300,136975,4.113363363363363
33400,137368,4.112814371257485
33500,137761,4.1122686567164175
33600,138132,4.111071428571429
33700,138551,4.111305637982196
33800,138960,4.111242603550296
33900,139388,4.111740412979351
34000,139803,4.111852941176471
34100,140195,4.111290322580645
34200,140578,4.11046783625731
34300,140989,4.110466472303207
34400,141397,4.110377906976744
34500,141811,4.110463768115942
34600,142180,4.109248554913295
34700,142586,4.109106628242075
34800,142974,4.108448275862069
34900,143383,4.1083954154727795
35000,143802,4.1086285714285715
35100,144198,4.108205128205128
35200,144594,4.107784090909091
35300,145002,4.107705382436261
35400,145410,4.107627118644068
35500,145797,4.106957746478873
35600,146202,4.106797752808989
35700,146617,4.106918767507003
35800,147006,4.106312849162011
35900,147418,4.106350974930362
36000,147852,4.107
36100,148248,4.106592797783933
36200,148656,4.106519337016574
36300,149083,4.106969696969697
36400,149488,4.106813186813187
36500,149904,4.106958904109589
36600,150294,4.1063934426229505
36700,150725,4.106948228882834
36800,151121,4.106548913043478
36900,151523,4.106314363143632
37000,151950,4.106756756756757
37100,152362,4.106792452830189
37200,152773,4.106801075268817
37300,153198,4.107184986595175
37400,153624,4.1075935828877
37500,154024,4.107306666666667
37600,154428,4.107127659574468
37700,154832,4.1069496021220155
37800,155214,4.106190476190476
37900,155610,4.105804749340369
38000,156006,4.105421052631579
38100,156420,4.105511811023622
38200,156815,4.105104712041885
38300,157222,4.1050130548302874
38400,157621,4.1047135416666665
38500,158010,4.104155844155844
38600,158398,4.103575129533679
38700,158778,4.102790697674418
38800,159181,4.1026030927835055
38900,159569,4.102030848329049
39000,159979,4.102025641025641
39100,160374,4.1016368286445015
39200,160806,4.10219387755102
39300,161208,4.101984732824428
39400,161622,4.102081218274112
39500,162016,4.101670886075949
39600,162407,4.101186868686868
39700,162824,4.101360201511335
39800,163239,4.101482412060301
39900,163633,4.101077694235589
40000,164051,4.101275
40100,164441,4.100773067331671
40200,164873,4.101318407960199
40300,165294,4.101588089330025
40400,165724,4.102079207920792
40500,166146,4.1023703703703704
40600,166529,4.101699507389163
40700,166944,4.101818181818182
40800,167362,4.102009803921568
40900,167777,4.1021271393643035
41000,168191,4.102219512195122
41100,168619,4.10265206812652
41200,168966,4.101116504854369
41300,169374,4.101065375302664
41400,169735,4.09987922705314
41500,170153,4.100072289156627
41600,170568,4.100192307692308
41700,170978,4.100191846522781
41800,171393,4.100311004784689
41900,171792,4.100047732696898
42000,172199,4.09997619047619
42100,172620,4.100237529691212
42200,173023,4.100071090047393
42300,173426,4.099905437352246
42400,173837,4.099929245283019
42500,174238,4.0997176470588235
42600,174616,4.098967136150235
42700,174995,4.09824355971897
42800,175398,4.098084112149532
42900,175795,4.097785547785548
43000,176218,4.098093023255814
43100,176622,4.097958236658933
43200,177055,4.098495370370371
43300,177489,4.09905311778291
43400,177907,4.099239631336405
43500,178304,4.098942528735632
43600,178699,4.098600917431193
43700,179107,4.098558352402746
43800,179509,4.09837899543379
43900,179908,4.098132118451025
44000,180318,4.098136363636364
44100,180698,4.0974603174603175
44200,181112,4.097556561085973
44300,181519,4.097494356659142
44400,181956,4.098108108108108
44500,182353,4.097820224719102
44600,182749,4.097511210762332
44700,183157,4.097472035794183
44800,183578,4.097723214285714
44900,183975,4.097438752783964
45000,184391,4.0975777777777775
45100,184806,4.097694013303769
45200,185220,4.097787610619469
45300,185616,4.097483443708609
45400,186030,4.097577092511013
45500,186487,4.0986153846153845
45600,186890,4.0984649122807015
45700,187321,4.098927789934354
45800,187753,4.099410480349345
45900,188160,4.099346405228758
46000,188550,4.098913043478261
46100,188957,4.098850325379609
46200,189366,4.098831168831169
46300,189781,4.098941684665227
46400,190195,4.099030172413793
46500,190584,4.098580645161291
46600,190987,4.09843347639485
46700,191412,4.098758029978587
46800,191826,4.098846153846154
46900,192229,4.0986993603411515
47000,192642,4.098765957446808
47100,193065,4.0990445859872615
47200,193464,4.098813559322034
47300,193856,4.098435517970402
47400,194255,4.098206751054852
47500,194664,4.098189473684211
47600,195063,4.09796218487395
47700,195498,4.098490566037736
47800,195883,4.097970711297071
