Turn,Completed Tasks,Tasks/Turn
100,104,1.04
200,178,0.89
300,251,0.8366666666666667
400,338,0.845
500,427,0.854
600,501,0.835
700,584,0.8342857142857143
800,662,0.8275
900,745,0.8277777777777777
1000,820,0.82
1100,893,0.8118181818181818
1200,971,0.8091666666666667
1300,1066,0.82
1400,1139,0.8135714285714286
1500,1222,0.8146666666666667
1600,1295,0.809375
1700,1382,0.8129411764705883
1800,1455,0.8083333333333333
1900,1545,0.8131578947368421
2000,1627,0.8135
2100,1703,0.810952380952381
2200,1774,0.8063636363636364
2300,1832,0.7965217391304348
2400,1897,0.7904166666666667
2500,1955,0.782
2600,2016,0.7753846153846153
2700,2098,0.7770370370370371
2800,2158,0.7707142857142857
2900,2231,0.7693103448275862
3000,2295,0.765
3100,2356,0.76
3200,2423,0.7571875
3300,2492,0.7551515151515151
3400,2554,0.7511764705882353
3500,2620,0.7485714285714286
3600,2680,0.7444444444444445
3700,2752,0.7437837837837837
3800,2817,0.7413157894736843
3900,2887,0.7402564102564102
4000,2948,0.737
4100,3015,0.7353658536585366
4200,3086,0.7347619047619047
4300,3150,0.7325581395348837
4400,3218,0.7313636363636363
4500,3286,0.7302222222222222
4600,3346,0.7273913043478261
4700,3419,0.7274468085106383
4800,3488,0.7266666666666667
4900,3556,0.7257142857142858
5000,3617,0.7234
5100,3681,0.721764705882353
5200,3739,0.7190384615384615
5300,3811,0.7190566037735849
5400,3884,0.7192592592592593
5500,3950,0.7181818181818181
5600,4020,0.7178571428571429
5700,4083,0.7163157894736842
5800,4154,0.7162068965517241
5900,4221,0.7154237288135593
6000,4283,0.7138333333333333
6100,4353,0.7136065573770491
6200,4423,0.7133870967741935
6300,4487,0.7122222222222222
6400,4546,0.7103125
6500,4604,0.7083076923076923
6600,4675,0.7083333333333334
6700,4742,0.7077611940298507
6800,4815,0.7080882352941177
6900,4875,0.7065217391304348
7000,4947,0.7067142857142857
7100,5014,0.7061971830985916
7200,5073,0.7045833333333333
7300,5140,0.7041095890410959
7400,5205,0.7033783783783784
7500,5265,0.702
7600,5324,0.7005263157894737
7700,5390,0.7
7800,5453,0.6991025641025641
7900,5523,0.6991139240506329
8000,5589,0.698625
8100,5655,0.6981481481481482
8200,5717,0.6971951219512195
8300,5785,0.696987951807229
8400,5845,0.6958333333333333
8500,5912,0.6955294117647058
8600,5974,0.6946511627906977
8700,6043,0.6945977011494253
8800,6109,0.6942045454545455
8900,6171,0.6933707865168539
9000,6244,0.6937777777777778
9100,6312,0.6936263736263736
9200,6384,0.6939130434782609
9300,6449,0.6934408602150538
9400,6511,0.6926595744680851
9500,6585,0.6931578947368421
9600,6652,0.6929166666666666
9700,6712,0.691958762886598
9800,6782,0.6920408163265306
9900,6850,0.6919191919191919
10000,6911,0.6911
10100,6991,0.6921782178217821
10200,7051,0.6912745098039216
10300,7125,0.691747572815534
10400,7189,0.69125
10500,7252,0.6906666666666667
10600,7318,0.690377358490566
10700,7392,0.6908411214953271
10800,7459,0.6906481481481481
10900,7524,0.6902752293577982
11000,7589,0.6899090909090909
11100,7661,0.6901801801801801
11200,7726,0.6898214285714286
11300,7802,0.6904424778761062
11400,7870,0.6903508771929825
11500,7935,0.69
11600,7995,0.6892241379310344
11700,8062,0.6890598290598291
11800,8140,0.6898305084745763
11900,8208,0.6897478991596638
12000,8288,0.6906666666666667
12100,8365,0.6913223140495868
12200,8433,0.6912295081967214
12300,8496,0.6907317073170731
12400,8566,0.6908064516129032
12500,8632,0.69056
12600,8707,0.691031746031746
12700,8776,0.6910236220472441
12800,8844,0.6909375
12900,8920,0.6914728682170542
13000,8985,0.6911538461538461
13100,9052,0.6909923664122137
13200,9124,0.6912121212121212
13300,9189,0.6909022556390978
13400,9264,0.6913432835820895
13500,9333,0.6913333333333334
13600,9395,0.6908088235294118
13700,9463,0.6907299270072993
13800,9529,0.6905072463768116
13900,9592,0.6900719424460432
14000,9658,0.6898571428571428
14100,9717,0.6891489361702128
14200,9783,0.688943661971831
14300,9843,0.6883216783216783
14400,9909,0.688125
14500,9971,0.6876551724137931
14600,10039,0.6876027397260274
14700,10110,0.6877551020408164
14800,10178,0.6877027027027027
14900,10247,0.6877181208053691
15000,10310,0.6873333333333334
15100,10378,0.6872847682119205
15200,10436,0.6865789473684211
15300,10506,0.6866666666666666
15400,10576,0.6867532467532468
15500,10636,0.6861935483870968
15600,10708,0.6864102564102564
15700,10776,0.6863694267515924
15800,10834,0.6856962025316455
15900,10906,0.6859119496855346
16000,10979,0.6861875
16100,11049,0.6862732919254658
16200,11118,0.6862962962962963
16300,11184,0.6861349693251534
16400,11249,0.6859146341463415
16500,11322,0.6861818181818182
16600,11389,0.6860843373493976
16700,11458,0.6861077844311377
16800,11517,0.6855357142857142
16900,11581,0.6852662721893491
17000,11641,0.6847647058823529
17100,11699,0.6841520467836257
17200,11770,0.6843023255813954
17300,11837,0.6842196531791908
17400,11903,0.6840804597701149
17500,11963,0.6836
17600,12032,0.6836363636363636
17700,12095,0.6833333333333333
17800,12164,0.6833707865168539
17900,12237,0.6836312849162011
18000,12305,0.6836111111111111
18100,12376,0.6837569060773481
18200,12438,0.6834065934065934
18300,12510,0.6836065573770492
18400,12580,0.683695652173913
18500,12648,0.6836756756756757
18600,12716,0.6836559139784947
18700,12780,0.6834224598930482
18800,12842,0.6830851063829787
18900,12913,0.6832275132275132
19000,12974,0.6828421052631579
19100,13046,0.6830366492146597
19200,13111,0.6828645833333333
19300,13172,0.6824870466321243
19400,13239,0.6824226804123711
19500,13309,0.6825128205128205
19600,13373,0.6822959183673469
19700,13444,0.6824365482233502
19800,13512,0.6824242424242424
19900,13585,0.6826633165829146
20000,13650,0.6825
20100,13722,0.6826865671641791
20200,13786,0.6824752475247525
20300,13854,0.6824630541871921
20400,13920,0.6823529411764706
20500,13983,0.6820975609756098
20600,14053,0.6821844660194175
20700,14116,0.6819323671497585
20800,14177,0.6815865384615385
20900,14247,0.6816746411483253
21000,14315,0.6816666666666666
21100,14379,0.6814691943127962
21200,14436,0.6809433962264151
21300,14517,0.6815492957746478
21400,14586,0.6815887850467289
21500,14650,0.6813953488372093
21600,14722,0.6815740740740741
21700,14789,0.681520737327189
21800,14847,0.6810550458715596
21900,14915,0.6810502283105023
22000,14975,0.6806818181818182
22100,15045,0.6807692307692308
22200,15118,0.680990990990991
22300,15183,0.6808520179372197
22400,15244,0.6805357142857142
22500,15322,0.6809777777777778
22600,15387,0.6808407079646017
22700,15456,0.6808810572687225
22800,15514,0.6804385964912281
22900,15583,0.6804803493449781
23000,15641,0.6800434782608695
23100,15711,0.6801298701298701
23200,15768,0.6796551724137931
23300,15834,0.6795708154506438
23400,15891,0.6791025641025641
23500,15955,0.678936170212766
23600,16019,0.678771186440678
23700,16090,0.6789029535864979
23800,16161,0.6790336134453782
23900,16230,0.6790794979079497
24000,16297,0.6790416666666667
24100,16358,0.6787551867219918
24200,16423,0.6786363636363636
24300,16499,0.6789711934156378
24400,16565,0.6788934426229508
24500,16626,0.6786122448979592
24600,16686,0.6782926829268293
24700,16752,0.6782186234817814
24800,16825,0.6784274193548387
24900,16891,0.6783534136546184
25000,16952,0.67808
25100,17021,0.6781274900398406
25200,17090,0.6781746031746032
25300,17152,0.6779446640316206
25400,17217,0.6778346456692913
25500,17280,0.6776470588235294
25600,17352,0.6778125
25700,17423,0.6779377431906615
25800,17491,0.6779457364341085
25900,17557,0.6778764478764479
26000,17628,0.678
26100,17692,0.6778544061302682
26200,17771,0.6782824427480916
26300,17837,0.678212927756654
26400,17903,0.6781439393939394
26500,17973,0.6782264150943397
26600,18044,0.6783458646616541
26700,18115,0.6784644194756554
26800,18186,0.6785820895522388
26900,18251,0.6784758364312268
27000,18314,0.6782962962962963
27100,18385,0.6784132841328413
27200,18447,0.6781985294117647
27300,18511,0.6780586080586081
27400,18572,0.6778102189781022
27500,18639,0.6777818181818182
27600,18699,0.6775
27700,18767,0.6775090252707581
27800,18827,0.6772302158273381
27900,18899,0.6773835125448029
28000,18966,0.6773571428571429
28100,19023,0.6769750889679715
28200,19089,0.6769148936170213
28300,19159,0.6769964664310955
28400,19236,0.6773239436619718
28500,19304,0.6773333333333333
28600,19364,0.6770629370629371
28700,19421,0.6766898954703833
28800,19489,0.6767013888888889
28900,19558,0.6767474048442906
29000,19619,0.6765172413793104
29100,19688,0.6765635738831615
29200,19760,0.6767123287671233
29300,19827,0.6766894197952218
29400,19897,0.6767687074829932
29500,19959,0.6765762711864407
29600,20023,0.6764527027027027
29700,20086,0.6762962962962963
29800,20157,0.6764093959731544
29900,20229,0.6765551839464883
30000,20295,0.6765
30100,20355,0.6762458471760797
30200,20427,0.6763907284768212
30300,20502,0.6766336633663367
30400,20574,0.6767763157894737
30500,20644,0.6768524590163935
30600,20709,0.6767647058823529
30700,20765,0.6763843648208469
30800,20832,0.6763636363636364
30900,20911,0.6767313915857606
31000,20979,0.676741935483871
31100,21049,0.6768167202572347
31200,21113,0.6766987179487179
31300,21184,0.6768051118210863
31400,21256,0.6769426751592357
31500,21323,0.6769206349206349
31600,21401,0.677246835443038
31700,21472,0.6773501577287067
31800,21542,0.6774213836477987
31900,21613,0.6775235109717869
32000,21684,0.677625
32100,21754,0.6776947040498442
32200,21819,0.677608695652174
32300,21884,0.6775232198142415
32400,21940,0.6771604938271605
32500,22019,0.6775076923076923
32600,22079,0.6772699386503067
32700,22148,0.677308868501529
32800,22211,0.6771646341463414
32900,22275,0.6770516717325228
33000,22333,0.6767575757575758
33100,22400,0.676737160120846
33200,22459,0.6764759036144579
33300,22528,0.6765165165165166
33400,22593,0.676437125748503
33500,22660,0.6764179104477612
33600,22727,0.6763988095238095
33700,22798,0.6764985163204748
33800,22856,0.6762130177514792
33900,22919,0.6760766961651917
34000,22985,0.6760294117647059
34100,23051,0.6759824046920822
34200,23118,0.6759649122807018
34300,23180,0.675801749271137
34400,23247,0.6757848837209303
34500,23321,0.6759710144927537
34600,23389,0.6759826589595376
34700,23449,0.675763688760807
34800,23517,0.6757758620689656
34900,23580,0.6756446991404012
35000,23660,0.676
35100,23724,0.6758974358974359
35200,23789,0.6758238636363636
35300,23862,0.6759773371104816
35400,23934,0.6761016949152543
35500,24006,0.6762253521126761
35600,24078,0.6763483146067416
35700,24147,0.6763865546218487
35800,24223,0.6766201117318436
35900,24293,0.6766852367688022
36000,24360,0.6766666666666666
36100,24424,0.6765650969529086
36200,24492,0.6765745856353591
36300,24564,0.6766942148760331
36400,24636,0.6768131868131868
36500,24703,0.6767945205479452
36600,24764,0.6766120218579235
36700,24833,0.6766485013623978
36800,24908,0.6768478260869565
36900,24980,0.6769647696476965
37000,25038,0.6767027027027027
37100,25107,0.6767385444743935
37200,25170,0.6766129032258065
37300,25234,0.676514745308311
37400,25299,0.6764438502673796
37500,25370,0.6765333333333333
37600,25431,0.6763563829787234
37700,25504,0.676498673740053
37800,25571,0.6764814814814815
37900,25645,0.6766490765171504
38000,25708,0.6765263157894736
38100,25774,0.6764829396325459
38200,25845,0.6765706806282723
38300,25909,0.6764751958224543
38400,25970,0.6763020833333333
38500,26043,0.6764415584415584
38600,26113,0.6765025906735751
38700,26179,0.6764599483204135
38800,26238,0.6762371134020618
