Turn,Completed Tasks,Tasks/Turn
100,22,0.22
200,29,0.145
300,36,0.12
400,42,0.105
500,52,0.104
600,57,0.095
700,67,0.09571428571428571
800,76,0.095
900,86,0.09555555555555556
1000,93,0.093
1100,100,0.09090909090909091
1200,107,0.08916666666666667
1300,113,0.08692307692307692
1400,122,0.08714285714285715
1500,127,0.08466666666666667
1600,136,0.085
1700,143,0.08411764705882353
1800,148,0.08222222222222222
1900,157,0.08263157894736842
2000,163,0.0815
2100,171,0.08142857142857143
2200,179,0.08136363636363636
2300,184,0.08
2400,193,0.08041666666666666
2500,199,0.0796
2600,207,0.07961538461538462
2700,215,0.07962962962962963
2800,220,0.07857142857142857
2900,229,0.0789655172413793
3000,236,0.07866666666666666
3100,243,0.07838709677419355
3200,251,0.0784375
3300,257,0.07787878787878788
3400,267,0.07852941176470589
3500,272,0.07771428571428571
3600,279,0.0775
3700,286,0.0772972972972973
3800,291,0.07657894736842105
3900,301,0.07717948717948718
4000,307,0.07675
4100,314,0.07658536585365854
4200,323,0.0769047619047619
4300,328,0.07627906976744186
4400,338,0.07681818181818181
4500,344,0.07644444444444444
4600,352,0.07652173913043478
4700,360,0.07659574468085106
4800,369,0.076875
4900,377,0.07693877551020409
5000,383,0.0766
5100,393,0.07705882352941176
5200,398,0.07653846153846154
5300,407,0.07679245283018868
5400,417,0.07722222222222222
5500,433,0.07872727272727273
5600,438,0.07821428571428571
5700,447,0.07842105263157895
5800,452,0.07793103448275862
5900,459,0.07779661016949152
6000,464,0.07733333333333334
6100,469,0.07688524590163934
6200,477,0.07693548387096774
6300,487,0.0773015873015873
6400,494,0.0771875
6500,503,0.07738461538461539
6600,508,0.07696969696969697
6700,517,0.0771641791044776
6800,523,0.07691176470588235
6900,532,0.07710144927536232
7000,539,0.077
7100,544,0.07661971830985916
7200,554,0.07694444444444444
7300,560,0.07671232876712329
7400,569,0.0768918918918919
7500,576,0.0768
7600,584,0.07684210526315789
7700,593,0.07701298701298702
7800,598,0.07666666666666666
7900,607,0.07683544303797468
8000,612,0.0765
8100,617,0.07617283950617285
8200,625,0.07621951219512195
8300,633,0.07626506024096386
8400,641,0.07630952380952381
8500,648,0.07623529411764705
8600,654,0.07604651162790697
8700,663,0.07620689655172413
8800,669,0.07602272727272727
8900,679,0.07629213483146068
9000,687,0.07633333333333334
9100,694,0.07626373626373627
9200,704,0.07652173913043478
9300,714,0.07677419354838709
9400,721,0.07670212765957447
9500,728,0.07663157894736843
9600,737,0.07677083333333333
9700,744,0.07670103092783505
9800,752,0.07673469387755102
9900,757,0.07646464646464647
10000,764,0.0764
10100,771,0.07633663366336634
10200,776,0.07607843137254902
10300,782,0.07592233009708738
10400,791,0.07605769230769231
10500,796,0.07580952380952381
10600,804,0.07584905660377358
10700,809,0.07560747663551402
10800,814,0.07537037037037037
10900,822,0.07541284403669725
