Turn,Completed Tasks,Tasks/Turn
100,267,2.67
200,518,2.59
300,786,2.62
400,1020,2.55
500,1276,2.552
600,1543,2.5716666666666668
700,1795,2.5642857142857145
800,2040,2.55
900,2286,2.54
1000,2534,2.534
1100,2786,2.5327272727272727
1200,3012,2.51
1300,3248,2.4984615384615383
1400,3486,2.49
1500,3738,2.492
1600,3992,2.495
1700,4242,2.4952941176470587
1800,4499,2.4994444444444444
1900,4731,2.49
2000,4976,2.488
2100,5220,2.4857142857142858
2200,5471,2.486818181818182
2300,5711,2.4830434782608695
2400,5939,2.4745833333333334
2500,6160,2.464
2600,6407,2.4642307692307694
2700,6659,2.466296296296296
2800,6925,2.4732142857142856
2900,7161,2.469310344827586
3000,7385,2.4616666666666664
3100,7612,2.455483870967742
3200,7847,2.4521875
3300,8096,2.453333333333333
3400,8333,2.4508823529411763
3500,8576,2.450285714285714
3600,8820,2.45
3700,9084,2.455135135135135
3800,9322,2.453157894736842
3900,9572,2.4543589743589744
4000,9824,2.456
4100,10078,2.458048780487805
4200,10313,2.4554761904761904
4300,10561,2.456046511627907
4400,10806,2.455909090909091
4500,11064,2.458666666666667
4600,11300,2.4565217391304346
4700,11544,2.4561702127659575
4800,11771,2.4522916666666665
4900,12006,2.450204081632653
5000,12258,2.4516
5100,12491,2.44921568627451
5200,12739,2.4498076923076924
5300,13002,2.453207547169811
5400,13244,2.4525925925925924
5500,13480,2.4509090909090907
5600,13730,2.4517857142857142
5700,13966,2.4501754385964913
5800,14201,2.448448275862069
5900,14453,2.4496610169491526
6000,14694,2.449
6100,14939,2.449016393442623
6200,15174,2.4474193548387095
6300,15408,2.4457142857142857
6400,15659,2.44671875
6500,15888,2.4443076923076923
6600,16133,2.4443939393939393
6700,16375,2.4440298507462686
6800,16619,2.443970588235294
6900,16872,2.445217391304348
7000,17136,2.448
7100,17393,2.449718309859155
7200,17640,2.45
7300,17873,2.448356164383562
7400,18113,2.4477027027027027
7500,18360,2.448
7600,18617,2.4496052631578946
7700,18864,2.44987012987013
7800,19104,2.4492307692307693
7900,19349,2.449240506329114
8000,19597,2.449625
8100,19839,2.4492592592592595
8200,20084,2.449268292682927
8300,20319,2.4480722891566264
8400,20570,2.448809523809524
8500,20799,2.446941176470588
8600,21034,2.445813953488372
8700,21275,2.4454022988505746
8800,21527,2.44625
8900,21773,2.4464044943820227
9000,22013,2.445888888888889
9100,22248,2.444835164835165
9200,22498,2.4454347826086957
9300,22740,2.445161290322581
9400,22986,2.44531914893617
9500,23238,2.446105263157895
9600,23471,2.4448958333333333
9700,23703,2.4436082474226803
9800,23954,2.4442857142857144
9900,24209,2.445353535353535
10000,24475,2.4475
10100,24711,2.446633663366337
10200,24961,2.447156862745098
10300,25204,2.4469902912621357
10400,25434,2.445576923076923
10500,25681,2.445809523809524
10600,25917,2.445
10700,26169,2.445700934579439
10800,26412,2.4455555555555555
10900,26653,2.445229357798165
11000,26900,2.4454545454545453
11100,27137,2.444774774774775
11200,27369,2.443660714285714
11300,27602,2.4426548672566373
11400,27837,2.441842105263158
11500,28080,2.4417391304347826
11600,28346,2.443620689655172
11700,28576,2.4423931623931625
11800,28818,2.4422033898305084
11900,29077,2.4434453781512606
12000,29321,2.443416666666667
12100,29566,2.4434710743801653
12200,29790,2.4418032786885244
12300,30029,2.4413821138211382
12400,30262,2.440483870967742
12500,30510,2.4408
12600,30761,2.4413492063492064
12700,31019,2.4424409448818896
12800,31245,2.441015625
12900,31475,2.439922480620155
13000,31696,2.4381538461538463
13100,31944,2.438473282442748
13200,32181,2.4379545454545455
13300,32410,2.4368421052631577
13400,32651,2.436641791044776
13500,32886,2.436
13600,33133,2.43625
13700,33379,2.436423357664234
13800,33606,2.435217391304348
13900,33856,2.43568345323741
14000,34098,2.4355714285714285
14100,34343,2.4356737588652484
14200,34591,2.435985915492958
14300,34842,2.4365034965034966
14400,35079,2.4360416666666667
