Turn,Completed Tasks,Tasks/Turn
100,175,1.75
200,323,1.615
300,483,1.61
400,629,1.5725
500,770,1.54
600,927,1.545
700,1075,1.5357142857142858
800,1222,1.5275
900,1366,1.5177777777777777
1000,1517,1.517
1100,1673,1.520909090909091
1200,1823,1.5191666666666668
1300,1973,1.5176923076923077
1400,2106,1.5042857142857142
1500,2267,1.5113333333333334
1600,2423,1.514375
1700,2573,1.5135294117647058
1800,2724,1.5133333333333334
1900,2879,1.5152631578947369
2000,3033,1.5165
2100,3181,1.5147619047619048
2200,3330,1.5136363636363637
2300,3485,1.5152173913043478
2400,3631,1.5129166666666667
2500,3776,1.5104
2600,3941,1.5157692307692308
2700,4101,1.518888888888889
2800,4243,1.5153571428571428
2900,4407,1.519655172413793
3000,4570,1.5233333333333334
3100,4729,1.5254838709677419
3200,4875,1.5234375
3300,5018,1.5206060606060605
3400,5178,1.5229411764705882
3500,5326,1.5217142857142858
3600,5472,1.52
3700,5621,1.519189189189189
3800,5774,1.5194736842105263
3900,5921,1.518205128205128
4000,6075,1.51875
4100,6209,1.514390243902439
4200,6354,1.512857142857143
4300,6512,1.5144186046511627
4400,6659,1.513409090909091
4500,6813,1.514
4600,6954,1.5117391304347827
4700,7105,1.5117021276595746
4800,7248,1.51
4900,7391,1.5083673469387755
5000,7523,1.5046
5100,7684,1.5066666666666666
5200,7835,1.5067307692307692
5300,7973,1.5043396226415093
5400,8132,1.505925925925926
5500,8289,1.507090909090909
5600,8441,1.5073214285714285
5700,8585,1.506140350877193
5800,8728,1.5048275862068965
5900,8879,1.5049152542372881
6000,9031,1.5051666666666668
6100,9176,1.5042622950819673
6200,9330,1.5048387096774194
6300,9473,1.5036507936507937
6400,9627,1.50421875
6500,9781,1.5047692307692309
6600,9933,1.505
6700,10079,1.5043283582089553
6800,10234,1.505
6900,10384,1.5049275362318841
7000,10541,1.5058571428571428
7100,10684,1.5047887323943663
7200,10847,1.5065277777777777
7300,10994,1.506027397260274
7400,11146,1.5062162162162163
7500,11303,1.5070666666666668
7600,11448,1.5063157894736843
7700,11589,1.505064935064935
7800,11745,1.5057692307692307
7900,11887,1.5046835443037974
8000,12029,1.503625
8100,12177,1.5033333333333334
8200,12325,1.5030487804878048
8300,12470,1.502409638554217
8400,12623,1.5027380952380953
8500,12788,1.5044705882352942
8600,12938,1.5044186046511627
8700,13096,1.5052873563218392
8800,13229,1.5032954545454544
8900,13373,1.5025842696629212
9000,13517,1.5018888888888888
9100,13662,1.5013186813186814
9200,13817,1.5018478260869565
9300,13967,1.5018279569892472
9400,14123,1.5024468085106384
9500,14256,1.5006315789473683
9600,14415,1.5015625
9700,14567,1.5017525773195877
9800,14717,1.501734693877551
9900,14865,1.5015151515151515
10000,15021,1.5021
10100,15186,1.5035643564356436
10200,15335,1.5034313725490196
10300,15480,1.5029126213592232
10400,15630,1.5028846153846154
10500,15783,1.5031428571428571
10600,15937,1.5034905660377358
10700,16089,1.503644859813084
10800,16229,1.5026851851851852
10900,16380,1.5027522935779816
11000,16541,1.5037272727272728
11100,16691,1.5036936936936938
11200,16836,1.5032142857142856
11300,16973,1.5020353982300885
11400,17113,1.501140350877193
11500,17271,1.5018260869565216
11600,17419,1.5016379310344827
11700,17566,1.5013675213675213
11800,17715,1.501271186440678
11900,17852,1.5001680672268907
12000,18012,1.501
12100,18168,1.5014876033057851
12200,18304,1.500327868852459
12300,18461,1.5008943089430895
12400,18601,1.5000806451612902
12500,18744,1.49952
12600,18881,1.4984920634920635
12700,19021,1.4977165354330708
12800,19163,1.497109375
12900,19313,1.4971317829457365
13000,19473,1.497923076923077
13100,19619,1.4976335877862594
13200,19770,1.4977272727272728
13300,19924,1.498045112781955
13400,20083,1.498731343283582
13500,20226,1.4982222222222221
13600,20368,1.4976470588235293
13700,20502,1.4964963503649635
13800,20646,1.4960869565217392
13900,20795,1.4960431654676258
14000,20933,1.4952142857142856
14100,21090,1.495744680851064
14200,21227,1.4948591549295775
14300,21379,1.495034965034965
14400,21542,1.4959722222222223
14500,21690,1.4958620689655173
14600,21845,1.4962328767123287
14700,21978,1.4951020408163265
14800,22133,1.495472972972973
14900,22276,1.49503355704698
15000,22419,1.4946
15100,22571,1.4947682119205299
15200,22724,1.495
15300,22872,1.4949019607843137
15400,23015,1.4944805194805195
15500,23164,1.4944516129032257
15600,23326,1.4952564102564103
15700,23479,1.4954777070063694
15800,23633,1.495759493670886
15900,23789,1.4961635220125786
16000,23930,1.495625
16100,24081,1.4957142857142858
16200,24251,1.4969753086419753
16300,24404,1.4971779141104296
16400,24546,1.4967073170731708
16500,24704,1.4972121212121212
16600,24840,1.4963855421686747
16700,24998,1.4968862275449102
16800,25132,1.495952380952381
16900,25271,1.4953254437869823
17000,25421,1.4953529411764706
17100,25572,1.495438596491228
17200,25716,1.4951162790697674
17300,25863,1.494971098265896
17400,26009,1.4947701149425288
17500,26165,1.495142857142857
17600,26325,1.4957386363636365
17700,26472,1.495593220338983
17800,26616,1.4952808988764046
17900,26760,1.4949720670391062
18000,26901,1.4945
18100,27044,1.4941436464088398
18200,27198,1.4943956043956044
18300,27354,1.4947540983606558
18400,27508,1.495
18500,27659,1.495081081081081
18600,27808,1.4950537634408603
18700,27964,1.4954010695187165
18800,28115,1.4954787234042553
18900,28289,1.4967724867724868
19000,28430,1.4963157894736843
19100,28591,1.496910994764398
19200,28740,1.496875
19300,28900,1.4974093264248705
19400,29048,1.497319587628866
19500,29194,1.497128205128205
19600,29339,1.4968877551020408
19700,29494,1.4971573604060913
19800,29627,1.4963131313131313
19900,29780,1.4964824120603015
20000,29927,1.49635
20100,30085,1.4967661691542289
20200,30222,1.4961386138613861
20300,30372,1.4961576354679802
20400,30525,1.4963235294117647
20500,30669,1.4960487804878049
20600,30815,1.495873786407767
20700,30988,1.4970048309178743
20800,31138,1.4970192307692307
20900,31284,1.496842105263158
21000,31427,1.4965238095238096
21100,31570,1.4962085308056872
21200,31723,1.496367924528302
21300,31874,1.4964319248826292
21400,32020,1.4962616822429906
21500,32166,1.496093023255814
21600,32310,1.4958333333333333
21700,32470,1.4963133640552995
21800,32613,1.4960091743119266
21900,32760,1.4958904109589042
22000,32914,1.4960909090909091
22100,33055,1.4957013574660634
22200,33191,1.49509009009009
22300,33348,1.4954260089686098
22400,33497,1.4954017857142856
22500,33657,1.4958666666666667
22600,33803,1.49570796460177
22700,33966,1.4962995594713657
22800,34110,1.4960526315789473
22900,34263,1.4962008733624454
23000,34409,1.4960434782608696
23100,34552,1.4957575757575758
23200,34700,1.4956896551724137
23300,34847,1.4955793991416308
23400,34990,1.4952991452991453
23500,35146,1.4955744680851064
