Turn,Completed Tasks,Tasks/Turn
100,161,1.61
200,302,1.51
300,461,1.5366666666666666
400,606,1.515
500,746,1.492
600,893,1.4883333333333333
700,1043,1.49
800,1195,1.49375
900,1329,1.4766666666666666
1000,1472,1.472
1100,1631,1.4827272727272727
1200,1773,1.4775
1300,1916,1.4738461538461538
1400,2050,1.4642857142857142
1500,2192,1.4613333333333334
1600,2350,1.46875
1700,2498,1.4694117647058824
1800,2642,1.4677777777777778
1900,2788,1.4673684210526317
2000,2944,1.472
2100,3086,1.4695238095238095
2200,3231,1.4686363636363637
2300,3379,1.4691304347826086
2400,3522,1.4675
2500,3664,1.4656
2600,3812,1.4661538461538461
2700,3976,1.4725925925925927
2800,4131,1.4753571428571428
2900,4274,1.4737931034482759
3000,4422,1.474
3100,4582,1.4780645161290322
3200,4734,1.479375
3300,4877,1.4778787878787878
3400,5017,1.4755882352941176
3500,5173,1.478
3600,5323,1.478611111111111
3700,5463,1.4764864864864864
3800,5602,1.4742105263157894
3900,5741,1.472051282051282
4000,5897,1.47425
4100,6040,1.473170731707317
4200,6174,1.47
4300,6317,1.4690697674418605
4400,6457,1.4675
4500,6603,1.4673333333333334
4600,6750,1.4673913043478262
4700,6894,1.466808510638298
4800,7035,1.465625
4900,7177,1.4646938775510203
5000,7307,1.4614
5100,7448,1.4603921568627451
5200,7592,1.46
5300,7734,1.459245283018868
5400,7880,1.4592592592592593
5500,8025,1.459090909090909
5600,8171,1.459107142857143
5700,8327,1.4608771929824562
5800,8471,1.4605172413793104
5900,8610,1.459322033898305
6000,8757,1.4595
6100,8902,1.459344262295082
6200,9050,1.4596774193548387
6300,9193,1.4592063492063492
6400,9335,1.45859375
6500,9474,1.4575384615384614
6600,9622,1.4578787878787878
6700,9772,1.458507462686567
6800,9915,1.4580882352941176
6900,10062,1.4582608695652175
7000,10205,1.457857142857143
7100,10359,1.4590140845070423
7200,10508,1.4594444444444445
7300,10645,1.4582191780821918
7400,10797,1.459054054054054
7500,10950,1.46
7600,11086,1.4586842105263158
7700,11232,1.4587012987012986
7800,11389,1.4601282051282052
7900,11525,1.4588607594936709
8000,11660,1.4575
8100,11805,1.4574074074074075
8200,11934,1.4553658536585365
