Turn,Completed Tasks,Tasks/Turn
100,438,4.38
200,862,4.31
300,1285,4.283333333333333
400,1716,4.29
500,2106,4.212
600,2543,4.238333333333333
700,2959,4.227142857142857
800,3355,4.19375
900,3777,4.196666666666666
1000,4154,4.154
1100,4596,4.178181818181818
1200,5057,4.214166666666666
1300,5470,4.207692307692308
1400,5892,4.208571428571428
1500,6305,4.203333333333333
1600,6732,4.2075
1700,7163,4.213529411764706
1800,7595,4.219444444444444
1900,8006,4.213684210526316
2000,8401,4.2005
2100,8813,4.196666666666666
2200,9252,4.205454545454545
2300,9679,4.208260869565217
2400,10104,4.21
2500,10517,4.2068
2600,10958,4.214615384615384
2700,11401,4.2225925925925925
2800,11801,4.214642857142858
2900,12221,4.214137931034482
3000,12667,4.222333333333333
3100,13101,4.226129032258065
3200,13536,4.23
3300,13975,4.234848484848484
3400,14418,4.240588235294117
3500,14832,4.2377142857142855
3600,15224,4.228888888888889
3700,15605,4.217567567567568
3800,15989,4.207631578947368
3900,16412,4.208205128205128
4000,16842,4.2105
4100,17261,4.21
4200,17653,4.203095238095238
4300,18035,4.194186046511628
4400,18420,4.1863636363636365
4500,18827,4.183777777777777
4600,19206,4.175217391304348
4700,19576,4.165106382978723
4800,19972,4.160833333333334
4900,20371,4.15734693877551
5000,20751,4.1502
5100,21127,4.142549019607843
5200,21522,4.138846153846154
5300,21956,4.142641509433962
5400,22355,4.139814814814815
5500,22768,4.139636363636364
5600,23183,4.1398214285714285
5700,23598,4.14
5800,23975,4.133620689655173
5900,24360,4.128813559322034
6000,24750,4.125
6100,25171,4.126393442622951
6200,25571,4.124354838709677
6300,25944,4.118095238095238
6400,26362,4.1190625
6500,26745,4.114615384615385
6600,27123,4.109545454545454
6700,27522,4.107761194029851
6800,27930,4.107352941176471
6900,28321,4.104492753623188
7000,28741,4.105857142857142
7100,29149,4.1054929577464785
7200,29567,4.106527777777778
7300,29970,4.105479452054794
7400,30384,4.105945945945946
7500,30797,4.1062666666666665
7600,31207,4.106184210526316
7700,31626,4.107272727272727
7800,32037,4.1073076923076925
7900,32453,4.107974683544303
8000,32841,4.105125
8100,33264,4.1066666666666665
8200,33677,4.1069512195121956
8300,34074,4.105301204819277
8400,34495,4.106547619047619
8500,34853,4.100352941176471
8600,35239,4.0975581395348835
8700,35647,4.09735632183908
8800,36069,4.09875
8900,36450,4.095505617977528
9000,36863,4.095888888888889
9100,37258,4.094285714285714
9200,37656,4.09304347826087
9300,38068,4.093333333333334
9400,38490,4.0946808510638295
9500,38880,4.092631578947368
9600,39287,4.092395833333334
9700,39685,4.0912371134020615
9800,40079,4.089693877551021
9900,40480,4.088888888888889
10000,40872,4.0872
10100,41291,4.0882178217821785
10200,41669,4.085196078431372
10300,42036,4.0811650485436894
10400,42451,4.081826923076923
10500,42875,4.083333333333333
10600,43279,4.082924528301887
10700,43682,4.082429906542056
10800,44125,4.085648148148148
10900,44526,4.0849541284403665
11000,44939,4.0853636363636365
11100,45342,4.084864864864865
11200,45745,4.084375
11300,46132,4.082477876106195
11400,46548,4.083157894736842
11500,46957,4.0832173913043475
11600,47369,4.083534482758621
11700,47766,4.082564102564103
11800,48150,4.080508474576271
11900,48575,4.081932773109243
12000,48989,4.082416666666667
12100,49404,4.08297520661157
12200,49806,4.082459016393442
12300,50208,4.081951219512195
12400,50597,4.080403225806451
12500,51010,4.0808
12600,51403,4.079603174603174
12700,51819,4.080236220472441
12800,52236,4.0809375
12900,52613,4.078527131782946
13000,53008,4.077538461538461
13100,53401,4.076412213740458
13200,53830,4.078030303030303
13300,54251,4.079022556390978
13400,54648,4.0782089552238805
13500,55077,4.079777777777778
13600,55458,4.077794117647059
13700,55878,4.078686131386862
13800,56286,4.078695652173913
13900,56676,4.077410071942446
14000,57077,4.076928571428572
14100,57480,4.076595744680851
14200,57866,4.0750704225352115
14300,58259,4.074055944055944
14400,58642,4.072361111111111
14500,59040,4.071724137931034
14600,59489,4.074589041095891
14700,59877,4.073265306122449
14800,60289,4.073581081081081
14900,60685,4.072818791946308
15000,61107,4.0738
15100,61495,4.072516556291391
15200,61883,4.07125
15300,62291,4.071307189542484
15400,62711,4.0721428571428575
15500,63140,4.073548387096774
15600,63547,4.073525641025641
15700,63967,4.074331210191083
15800,64368,4.073924050632911
15900,64764,4.073207547169812
16000,65190,4.074375
16100,65580,4.073291925465838
16200,65970,4.072222222222222
16300,66384,4.072638036809816
16400,66778,4.071829268292683
16500,67168,4.070787878787879
16600,67563,4.070060240963856
16700,67967,4.069880239520958
16800,68361,4.069107142857143
16900,68749,4.0679881656804735
17000,69138,4.066941176470588
17100,69532,4.066198830409356
17200,69907,4.0643604651162795
17300,70282,4.062543352601156
17400,70668,4.061379310344828
17500,71051,4.060057142857143
17600,71422,4.058068181818181
17700,71802,4.056610169491526
17800,72197,4.056011235955056
17900,72607,4.056256983240224
18000,73026,4.057
18100,73422,4.0564640883977905
18200,73836,4.056923076923077
18300,74232,4.056393442622951
18400,74641,4.056576086956522
18500,75053,4.056918918918919
18600,75449,4.056397849462366
18700,75834,4.055294117647059
18800,76199,4.053138297872341
18900,76607,4.053280423280423
19000,77011,4.053210526315789
19100,77436,4.0542408376963355
19200,77844,4.054375
19300,78224,4.053056994818653
19400,78655,4.054381443298969
19500,79038,4.053230769230769
19600,79445,4.053316326530612
19700,79846,4.053096446700508
19800,80251,4.053080808080808
19900,80640,4.052261306532663
20000,81036,4.0518
20100,81427,4.051094527363184
20200,81840,4.0514851485148515
20300,82247,4.051576354679803
20400,82644,4.051176470588235
20500,83033,4.050390243902439
20600,83429,4.04995145631068
20700,83833,4.049903381642512
20800,84246,4.050288461538462
20900,84643,4.049904306220096
21000,85032,4.049142857142857
21100,85426,4.0486255924170615
21200,85834,4.0487735849056605
21300,86208,4.047323943661972
21400,86576,4.045607476635514
21500,86992,4.046139534883721
21600,87390,4.045833333333333
21700,87786,4.045437788018433
21800,88188,4.045321100917431
21900,88590,4.045205479452055
22000,88988,4.044909090909091
22100,89377,4.0442081447963805
22200,89777,4.044009009009009
22300,90213,4.04542600896861
22400,90589,4.044151785714286
22500,90985,4.043777777777778
22600,91420,4.0451327433628315
22700,91824,4.04511013215859
