Turn,Completed Tasks,Tasks/Turn
100,23,0.23
200,36,0.18
300,50,0.16666666666666666
400,64,0.16
500,77,0.154
600,90,0.15
700,104,0.14857142857142858
800,117,0.14625
900,131,0.14555555555555555
1000,144,0.144
1100,158,0.14363636363636365
1200,171,0.1425
1300,185,0.1423076923076923
1400,199,0.14214285714285715
1500,213,0.142
1600,227,0.141875
1700,239,0.14058823529411765
1800,253,0.14055555555555554
1900,265,0.1394736842105263
2000,278,0.139
2100,292,0.13904761904761906
2200,305,0.13863636363636364
2300,318,0.13826086956521738
2400,332,0.13833333333333334
2500,346,0.1384
2600,359,0.13807692307692307
2700,372,0.13777777777777778
2800,386,0.13785714285714284
2900,399,0.1375862068965517
3000,413,0.13766666666666666
3100,426,0.13741935483870968
3200,438,0.136875
3300,453,0.13727272727272727
3400,466,0.13705882352941176
3500,480,0.13714285714285715
3600,494,0.13722222222222222
3700,507,0.13702702702702702
3800,521,0.13710526315789473
3900,532,0.13641025641025642
4000,547,0.13675
4100,561,0.13682926829268294
4200,573,0.13642857142857143
4300,586,0.13627906976744186
4400,598,0.1359090909090909
4500,613,0.13622222222222222
4600,627,0.13630434782608697
4700,641,0.13638297872340427
4800,654,0.13625
4900,666,0.13591836734693877
5000,679,0.1358
5100,694,0.13607843137254902
5200,706,0.13576923076923078
5300,720,0.13584905660377358
5400,733,0.13574074074074075
5500,747,0.1358181818181818
5600,761,0.13589285714285715
5700,775,0.13596491228070176
5800,788,0.13586206896551725
5900,801,0.13576271186440678
6000,814,0.13566666666666666
6100,829,0.1359016393442623
6200,841,0.13564516129032259
6300,854,0.13555555555555557
6400,867,0.13546875
6500,880,0.13538461538461538
6600,894,0.13545454545454547
6700,907,0.1353731343283582
6800,921,0.13544117647058823
6900,933,0.13521739130434782
7000,947,0.1352857142857143
7100,961,0.13535211267605635
7200,974,0.13527777777777777
7300,989,0.13547945205479453
7400,1001,0.13527027027027028
7500,1014,0.1352
7600,1028,0.13526315789473684
7700,1041,0.1351948051948052
7800,1054,0.13512820512820511
7900,1068,0.1351898734177215
8000,1081,0.135125
