Turn,Completed Tasks,Tasks/Turn
100,580,5.8
200,1159,5.795
300,1760,5.866666666666666
400,2327,5.8175
500,2907,5.814
600,3467,5.778333333333333
700,4008,5.725714285714286
800,4505,5.63125
900,5005,5.561111111111111
1000,5506,5.506
1100,6006,5.46
1200,6507,5.4225
1300,7006,5.389230769230769
1400,7506,5.361428571428571
1500,8006,5.3373333333333335
1600,8505,5.315625
1700,9007,5.298235294117647
1800,9505,5.280555555555556
1900,10005,5.265789473684211
2000,10505,5.2525
2100,11005,5.2404761904761905
2200,11505,5.2295454545454545
2300,12005,5.219565217391304
2400,12505,5.210416666666666
2500,13005,5.202
2600,13505,5.194230769230769
2700,14005,5.187037037037037
2800,14505,5.180357142857143
2900,15005,5.174137931034482
3000,15505,5.168333333333333
3100,16005,5.162903225806452
3200,16505,5.1578125
3300,17005,5.153030303030303
3400,17505,5.148529411764706
3500,18005,5.144285714285714
3600,18505,5.1402777777777775
3700,19005,5.136486486486486
3800,19505,5.132894736842105
3900,20005,5.12948717948718
4000,20505,5.12625
4100,21005,5.123170731707317
4200,21505,5.120238095238095
4300,22005,5.117441860465116
4400,22505,5.114772727272728
4500,23005,5.112222222222222
4600,23505,5.109782608695652
4700,24005,5.107446808510638
4800,24505,5.105208333333334
4900,25005,5.103061224489796
5000,25505,5.101
5100,26005,5.099019607843137
5200,26505,5.0971153846153845
5300,27005,5.095283018867924
5400,27505,5.093518518518518
5500,28005,5.091818181818182
5600,28505,5.090178571428571
5700,29005,5.088596491228071
5800,29505,5.087068965517242
5900,30005,5.085593220338983
6000,30505,5.0841666666666665
6100,31005,5.082786885245902
6200,31505,5.0814516129032254
6300,32005,5.08015873015873
6400,32505,5.07890625
6500,33005,5.077692307692308
6600,33505,5.076515151515151
6700,34005,5.075373134328358
6800,34505,5.074264705882353
6900,35005,5.073188405797102
7000,35505,5.0721428571428575
7100,36005,5.07112676056338
7200,36505,5.070138888888889
7300,37005,5.0691780821917805
7400,37505,5.068243243243243
7500,38005,5.067333333333333
7600,38505,5.066447368421053
7700,39005,5.065584415584415
7800,39505,5.06474358974359
7900,40005,5.063924050632911
8000,40505,5.063125
8100,41005,5.062345679012346
8200,41505,5.0615853658536585
8300,42005,5.0608433734939755
8400,42505,5.060119047619048
8500,43005,5.0594117647058825
8600,43505,5.058720930232558
8700,44005,5.058045977011494
8800,44505,5.057386363636364
8900,45005,5.056741573033708
9000,45505,5.056111111111111
9100,46005,5.055494505494505
9200,46505,5.0548913043478265
9300,47005,5.0543010752688176
9400,47505,5.053723404255319
9500,48005,5.0531578947368425
9600,48505,5.052604166666667
9700,49005,5.052061855670103
9800,49505,5.051530612244898
9900,50005,5.051010101010101
10000,50505,5.0505
10100,51005,5.05
10200,51505,5.049509803921569
10300,52005,5.0490291262135925
10400,52505,5.048557692307693
10500,53005,5.048095238095238
10600,53505,5.047641509433962
10700,54005,5.047196261682243
10800,54505,5.046759259259259
10900,55005,5.046330275229358
11000,55505,5.045909090909091
11100,56005,5.045495495495495
11200,56505,5.045089285714286
11300,57005,5.044690265486726
11400,57505,5.044298245614035
11500,58005,5.043913043478261
11600,58505,5.043534482758621
11700,59005,5.043162393162393
11800,59505,5.042796610169492
11900,60005,5.042436974789916
12000,60505,5.042083333333333
12100,61005,5.041735537190083
12200,61505,5.041393442622951
12300,62005,5.041056910569106
12400,62505,5.040725806451613
12500,63005,5.0404
12600,63505,5.040079365079365
12700,64005,5.039763779527559
12800,64505,5.039453125
12900,65005,5.039147286821706
13000,65505,5.038846153846154
13100,66005,5.03854961832061
13200,66505,5.038257575757576
13300,67005,5.03796992481203
13400,67505,5.0376865671641795
13500,68005,5.037407407407407
13600,68505,5.0371323529411764
13700,69005,5.036861313868613
13800,69505,5.03659420289855
13900,70005,5.036330935251798
14000,70505,5.036071428571429
14100,71005,5.0358156028368795
14200,71505,5.03556338028169
14300,72005,5.0353146853146855
14400,72505,5.035069444444445
14500,73005,5.034827586206896
14600,73505,5.034589041095891
14700,74005,5.034353741496599
14800,74505,5.034121621621622
14900,75005,5.0338926174496645
15000,75505,5.033666666666667
15100,76005,5.033443708609272
15200,76505,5.033223684210526
15300,77005,5.033006535947712
15400,77505,5.032792207792208
15500,78005,5.03258064516129
15600,78505,5.0323717948717945
15700,79005,5.032165605095542
15800,79505,5.031962025316456
15900,80005,5.031761006289308
16000,80505,5.0315625
16100,81005,5.031366459627329
16200,81505,5.031172839506173
16300,82005,5.030981595092024
16400,82505,5.03079268292683
16500,83005,5.03060606060606
16600,83505,5.030421686746988
16700,84005,5.030239520958084
16800,84505,5.030059523809523
16900,85005,5.029881656804734
17000,85505,5.029705882352941
17100,86005,5.02953216374269
17200,86505,5.029360465116279
17300,87005,5.029190751445086
17400,87505,5.029022988505747
17500,88005,5.0288571428571425
17600,88505,5.0286931818181815
17700,89005,5.028531073446327
17800,89505,5.028370786516854
17900,90005,5.028212290502793
18000,90505,5.0280555555555555
18100,91005,5.027900552486188
18200,91505,5.027747252747253
18300,92005,5.027595628415301
18400,92505,5.027445652173913
18500,93005,5.027297297297297
18600,93505,5.027150537634409
18700,94005,5.027005347593583
18800,94505,5.026861702127659
18900,95005,5.026719576719577
19000,95505,5.026578947368421
19100,96005,5.026439790575917
19200,96505,5.026302083333333
19300,97005,5.026165803108809
19400,97505,5.026030927835052
19500,98005,5.025897435897436
19600,98505,5.025765306122449
19700,99005,5.025634517766497
19800,99505,5.025505050505051
19900,100005,5.02537688442211
20000,100505,5.02525
20100,101005,5.025124378109453
20200,101505,5.025
20300,102005,5.02487684729064
20400,102505,5.024754901960784
20500,103005,5.024634146341463
20600,103505,5.024514563106796
20700,104005,5.0243961352657
20800,104505,5.024278846153846
20900,105005,5.024162679425837
21000,105505,5.024047619047619
21100,106005,5.023933649289099
21200,106505,5.023820754716981
21300,107005,5.023708920187794
21400,107505,5.023598130841122
21500,108005,5.0234883720930235
21600,108505,5.02337962962963
21700,109005,5.023271889400922
21800,109505,5.023165137614679
21900,110005,5.023059360730594
22000,110505,5.022954545454546
22100,111005,5.022850678733032
22200,111505,5.022747747747748
22300,112005,5.022645739910314
22400,112505,5.0225446428571425
22500,113005,5.022444444444444
22600,113505,5.022345132743363
22700,114005,5.022246696035242
22800,114505,5.022149122807018
22900,115005,5.022052401746725
23000,115505,5.02195652173913
23100,116005,5.021861471861472
23200,116505,5.02176724137931
23300,117005,5.021673819742489
23400,117505,5.021581196581197
23500,118005,5.021489361702128
23600,118505,5.0213983050847455
23700,119005,5.021308016877637
23800,119505,5.021218487394958
23900,120005,5.021129707112971
24000,120505,5.021041666666667
24100,121005,5.020954356846473
24200,121505,5.020867768595041
24300,122005,5.0207818930041155
24400,122505,5.0206967213114755
24500,123005,5.0206122448979595
24600,123505,5.020528455284553
24700,124005,5.020445344129555
24800,124505,5.020362903225807
24900,125005,5.020281124497992
25000,125505,5.0202
25100,126005,5.020119521912351
25200,126505,5.020039682539682
25300,127005,5.0199604743083
25400,127505,5.01988188976378
25500,128005,5.019803921568627
25600,128505,5.0197265625
25700,129005,5.019649805447471
25800,129505,5.019573643410853
25900,130005,5.019498069498069
26000,130505,5.0194230769230765
26100,131005,5.019348659003831
26200,131505,5.019274809160305
26300,132005,5.019201520912548
26400,132505,5.019128787878788
26500,133005,5.019056603773585
26600,133505,5.018984962406015
26700,134005,5.018913857677902
26800,134505,5.01884328358209
26900,135005,5.018773234200744
27000,135505,5.018703703703704
27100,136005,5.018634686346863
27200,136505,5.018566176470588
27300,137005,5.018498168498168
27400,137505,5.0184306569343065
27500,138005,5.018363636363636
27600,138505,5.018297101449275
27700,139005,5.018231046931408
27800,139505,5.0181654676258995
27900,140005,5.018100358422939
28000,140505,5.018035714285714
28100,141005,5.017971530249111
28200,141505,5.017907801418439
28300,142005,5.017844522968198
28400,142505,5.017781690140845
28500,143005,5.0177192982456145
28600,143505,5.017657342657342
28700,144005,5.017595818815331
28800,144505,5.017534722222222
28900,145005,5.017474048442907
29000,145505,5.017413793103448
29100,146005,5.017353951890034
29200,146505,5.017294520547945
29300,147005,5.017235494880546
29400,147505,5.017176870748299
29500,148005,5.017118644067796
29600,148505,5.017060810810811
29700,149005,5.017003367003367
29800,149505,5.016946308724832
29900,150005,5.0168896321070235
30000,150505,5.0168333333333335
