Turn,Completed Tasks,Tasks/Turn
100,579,5.79
200,1128,5.64
300,1689,5.63
400,2227,5.5675
500,2774,5.548
600,3300,5.5
700,3835,5.478571428571429
800,4349,5.43625
900,4880,5.4222222222222225
1000,5420,5.42
1100,5957,5.415454545454545
1200,6467,5.389166666666667
1300,7028,5.406153846153846
1400,7540,5.385714285714286
1500,8100,5.4
1600,8654,5.40875
1700,9180,5.4
1800,9758,5.421111111111111
1900,10334,5.4389473684210525
2000,10869,5.4345
2100,11440,5.447619047619048
2200,11959,5.435909090909091
2300,12500,5.434782608695652
2400,13060,5.441666666666666
2500,13627,5.4508
2600,14197,5.460384615384616
2700,14738,5.4585185185185185
2800,15280,5.457142857142857
2900,15779,5.441034482758621
3000,16309,5.436333333333334
3100,16852,5.436129032258065
3200,17399,5.4371875
3300,17920,5.430303030303031
3400,18480,5.435294117647059
3500,19019,5.434
3600,19559,5.433055555555556
3700,20128,5.44
3800,20680,5.442105263157894
3900,21254,5.44974358974359
4000,21818,5.4545
4100,22396,5.462439024390244
4200,22939,5.461666666666667
4300,23477,5.459767441860465
4400,24047,5.465227272727272
4500,24640,5.475555555555555
4600,25190,5.476086956521739
4700,25736,5.475744680851064
4800,26308,5.480833333333333
4900,26848,5.479183673469388
5000,27380,5.476
5100,27919,5.474313725490196
5200,28479,5.47673076923077
5300,29009,5.473396226415094
5400,29539,5.470185185185185
5500,30087,5.470363636363636
5600,30628,5.469285714285714
5700,31176,5.469473684210526
5800,31766,5.476896551724138
5900,32327,5.479152542372882
6000,32840,5.473333333333334
6100,33400,5.475409836065574
6200,33958,5.477096774193549
6300,34480,5.473015873015873
6400,35009,5.47015625
6500,35558,5.470461538461539
6600,36060,5.463636363636364
6700,36600,5.462686567164179
6800,37160,5.464705882352941
6900,37697,5.463333333333333
7000,38216,5.459428571428571
7100,38748,5.457464788732394
7200,39297,5.457916666666667
7300,39854,5.459452054794521
7400,40420,5.462162162162162
7500,40960,5.461333333333333
7600,41559,5.4682894736842105
7700,42098,5.467272727272727
7800,42630,5.4653846153846155
7900,43200,5.468354430379747
8000,43740,5.4675
8100,44275,5.466049382716049
8200,44798,5.463170731707317
8300,45355,5.464457831325301
8400,45840,5.457142857142857
8500,46380,5.456470588235294
8600,46908,5.4544186046511625
8700,47447,5.45367816091954
8800,48000,5.454545454545454
8900,48558,5.455955056179775
9000,49115,5.457222222222223
9100,49675,5.458791208791209
9200,50235,5.460326086956521
9300,50787,5.460967741935484
9400,51360,5.463829787234043
9500,51900,5.463157894736842
9600,52477,5.466354166666667
9700,53020,5.465979381443299
9800,53547,5.463979591836734
9900,54088,5.4634343434343435
10000,54620,5.462
10100,55137,5.459108910891089
10200,55674,5.458235294117647
10300,56235,5.459708737864077
10400,56778,5.459423076923077
10500,57350,5.461904761904762
10600,57888,5.461132075471698
10700,58436,5.4613084112149535
10800,58969,5.460092592592592
10900,59560,5.464220183486239
11000,60114,5.4649090909090905
11100,60660,5.464864864864865
11200,61197,5.464017857142857
11300,61728,5.462654867256637
11400,62280,5.463157894736842
11500,62820,5.4626086956521736
11600,63416,5.466896551724138
11700,63940,5.464957264957265
11800,64495,5.465677966101695
11900,64988,5.461176470588235
12000,65552,5.462666666666666
12100,66067,5.460082644628099
12200,66592,5.458360655737705
12300,67139,5.458455284552845
12400,67696,5.459354838709677
12500,68247,5.45976
12600,68777,5.458492063492064
12700,69349,5.460551181102362
12800,69900,5.4609375
12900,70438,5.46031007751938
13000,70993,5.461
13100,71495,5.457633587786259
13200,72020,5.456060606060606
13300,72549,5.454812030075188
13400,73115,5.45634328358209
13500,73660,5.456296296296296
13600,74190,5.455147058823529
13700,74754,5.456496350364963
13800,75288,5.455652173913044
13900,75819,5.454604316546763
14000,76347,5.453357142857143
14100,76860,5.451063829787234
14200,77434,5.4530985915492955
14300,77994,5.454125874125874
14400,78539,5.454097222222222
14500,79037,5.450827586206897
14600,79600,5.4520547945205475
14700,80179,5.454353741496599
14800,80769,5.457364864864865
14900,81308,5.456912751677852
15000,81840,5.456
15100,82375,5.4552980132450335
15200,82940,5.456578947368421
15300,83494,5.457124183006536
15400,84048,5.457662337662338
15500,84596,5.457806451612903
15600,85140,5.457692307692308
15700,85676,5.4570700636942675
15800,86268,5.46
15900,86779,5.4577987421383645
16000,87320,5.4575
16100,87896,5.459378881987577
16200,88448,5.459753086419753
16300,89015,5.461042944785276
16400,89560,5.4609756097560975
16500,90097,5.460424242424242
16600,90649,5.46078313253012
16700,91216,5.462035928143712
16800,91767,5.462321428571428
16900,92336,5.463668639053254
17000,92860,5.46235294117647
17100,93407,5.462397660818714
17200,93948,5.462093023255814
17300,94515,5.463294797687861
17400,95060,5.463218390804598
17500,95620,5.464
17600,96195,5.465625
17700,96760,5.466666666666667
17800,97308,5.4667415730337074
17900,97896,5.4690502793296085
18000,98440,5.4688888888888885
18100,99018,5.47060773480663
18200,99558,5.4702197802197805
18300,100114,5.470710382513661
18400,100680,5.471739130434782
18500,101228,5.471783783783784
18600,101740,5.469892473118279
18700,102260,5.468449197860963
18800,102800,5.468085106382978
18900,103360,5.468783068783069
19000,103915,5.4692105263157895
19100,104446,5.468376963350785
19200,104977,5.4675520833333335
19300,105519,5.467305699481865
19400,106059,5.466958762886598
19500,106595,5.466410256410256
19600,107128,5.465714285714285
19700,107678,5.465888324873096
19800,108233,5.4663131313131315
19900,108796,5.46713567839196
20000,109328,5.4664
20100,109868,5.466069651741294
20200,110388,5.464752475247525
20300,110954,5.465714285714285
20400,111489,5.465147058823529
20500,112040,5.465365853658537
20600,112617,5.466844660194175
20700,113159,5.466618357487922
20800,113709,5.466778846153846
20900,114259,5.4669377990430625
21000,114820,5.467619047619047
21100,115399,5.46914691943128
21200,115929,5.468349056603774
21300,116460,5.467605633802817
21400,117000,5.4672897196261685
21500,117555,5.467674418604651
21600,118068,5.466111111111111
21700,118580,5.464516129032258
21800,119107,5.4636238532110095
21900,119653,5.4636073059360735
22000,120229,5.464954545454545
22100,120768,5.464615384615384
22200,121327,5.46518018018018
22300,121900,5.466367713004484
22400,122457,5.466830357142857
22500,123028,5.467911111111111
22600,123576,5.4679646017699115
22700,124120,5.46784140969163
22800,124647,5.466973684210526
22900,125147,5.464934497816594
23000,125635,5.462391304347826
23100,126159,5.461428571428572
23200,126713,5.46176724137931
23300,127275,5.46244635193133
23400,127815,5.462179487179487
23500,128395,5.463617021276596
23600,128918,5.462627118644067
23700,129458,5.462362869198312
23800,129988,5.4616806722689075
23900,130540,5.461924686192469
24000,131088,5.462
24100,131620,5.461410788381743
24200,132188,5.462314049586777
24300,132753,5.463086419753086
24400,133280,5.462295081967213
24500,133837,5.462734693877551
24600,134399,5.463373983739837
24700,134938,5.463076923076923
24800,135457,5.461975806451613
24900,135995,5.461646586345381
25000,136535,5.4614
25100,137080,5.461354581673307
25200,137634,5.461666666666667
25300,138180,5.461660079051383
25400,138708,5.4609448818897635
25500,139268,5.461490196078431
25600,139854,5.463046875
25700,140414,5.463579766536965
25800,140939,5.462751937984496
25900,141500,5.463320463320463
26000,142020,5.462307692307692
26100,142559,5.462030651340996
26200,143108,5.462137404580153
26300,143620,5.460836501901141
26400,144148,5.460151515151515
26500,144700,5.460377358490566
26600,145207,5.458909774436091
26700,145740,5.4584269662921345
26800,146317,5.459589552238806
26900,146875,5.460037174721189
27000,147428,5.460296296296296
27100,147960,5.459778597785978
27200,148480,5.458823529411765
27300,149006,5.458095238095238
27400,149577,5.459014598540146
27500,150118,5.4588363636363635
27600,150647,5.45822463768116
27700,151209,5.458808664259927
27800,151780,5.459712230215827
27900,152299,5.458745519713261
28000,152813,5.457607142857142
28100,153315,5.456049822064057
28200,153859,5.455992907801418
28300,154380,5.455123674911661
28400,154940,5.455633802816902
28500,155489,5.455754385964912
28600,156047,5.456188811188811
28700,156613,5.456898954703833
28800,157168,5.457222222222223
28900,157730,5.457785467128027
29000,158268,5.4575172413793105
29100,158840,5.458419243986254
29200,159415,5.459417808219178
29300,159975,5.459897610921502
29400,160515,5.45969387755102
29500,161068,5.4599322033898305
29600,161600,5.45945945945946
29700,162108,5.458181818181818
29800,162659,5.458355704697986
29900,163197,5.45809364548495
30000,163708,5.456933333333334
30100,164248,5.456744186046512
30200,164800,5.456953642384106
30300,165360,5.457425742574258
30400,165915,5.457730263157894
30500,166468,5.457967213114754
30600,167000,5.457516339869281
30700,167554,5.457785016286645
30800,168097,5.457694805194805
30900,168648,5.457864077669903
31000,169160,5.456774193548387
31100,169697,5.4564951768488745
31200,170240,5.456410256410257
31300,170768,5.455846645367412
31400,171308,5.455668789808917
31500,171848,5.455492063492064
31600,172387,5.4552848101265825
31700,172937,5.455425867507887
31800,173480,5.455345911949686
31900,174012,5.454921630094044
32000,174520,5.45375
32100,175079,5.45417445482866
32200,175633,5.45444099378882
32300,176180,5.454489164086687
32400,176727,5.454537037037037
32500,177289,5.455046153846154
32600,177829,5.4548773006134965
32700,178389,5.455321100917431
32800,178954,5.455914634146342
32900,179513,5.456322188449848
33000,180060,5.456363636363636
33100,180620,5.456797583081571
33200,181167,5.45683734939759
33300,181718,5.456996996996997
33400,182273,5.457275449101797
33500,182800,5.456716417910448
33600,183339,5.456517857142857
33700,183867,5.4559940652818995
33800,184418,5.456153846153846
33900,184969,5.456312684365781
34000,185460,5.4547058823529415
34100,185995,5.454398826979472
34200,186497,5.45312865497076
34300,187017,5.452390670553936
34400,187597,5.453401162790698
34500,188136,5.453217391304348
34600,188640,5.452023121387283
34700,189195,5.452305475504323
34800,189714,5.451551724137931
34900,190254,5.451404011461318
35000,190770,5.450571428571428
35100,191300,5.45014245014245
35200,191857,5.450482954545454
35300,192380,5.44985835694051
35400,192948,5.450508474576271
35500,193497,5.450619718309859
35600,194054,5.450955056179775
35700,194574,5.450252100840336
35800,195115,5.450139664804469
35900,195694,5.45108635097493
36000,196228,5.450777777777778
36100,196760,5.450415512465374
36200,197318,5.450773480662983
36300,197879,5.451212121212121
36400,198408,5.450769230769231
36500,198958,5.450904109589041
36600,199500,5.450819672131147
36700,200018,5.45008174386921
36800,200636,5.452065217391304
36900,201194,5.452411924119241
37000,201757,5.452891891891892
37100,202288,5.452506738544474
37200,202828,5.452365591397849
37300,203400,5.453083109919571
37400,203968,5.453689839572193
37500,204535,5.454266666666666
37600,205080,5.4542553191489365
37700,205638,5.454588859416446
37800,206175,5.454365079365079
37900,206740,5.454881266490765
38000,207307,5.455447368421052
38100,207860,5.455643044619422
38200,208419,5.455994764397905
38300,208940,5.455352480417755
38400,209479,5.455182291666667
38500,210040,5.455584415584416
38600,210635,5.456865284974093
38700,211174,5.456692506459948
38800,211710,5.456443298969072
38900,212276,5.4569665809768635
39000,212819,5.456897435897436
39100,213348,5.456470588235294
39200,213930,5.457397959183673
39300,214459,5.456972010178117
39400,214988,5.456548223350254
39500,215517,5.456126582278481
39600,216017,5.454974747474748
39700,216559,5.454886649874055
39800,217107,5.454949748743719
39900,217635,5.454511278195489
40000,218180,5.4545
40100,218735,5.454738154613466
40200,219310,5.45547263681592
