Turn,Completed Tasks,Tasks/Turn
100,298,2.98
200,577,2.885
300,854,2.8466666666666667
400,1115,2.7875
500,1397,2.794
600,1671,2.785
700,1946,2.78
800,2213,2.76625
900,2476,2.7511111111111113
1000,2756,2.756
1100,3000,2.727272727272727
1200,3265,2.720833333333333
1300,3520,2.707692307692308
1400,3800,2.7142857142857144
1500,4086,2.724
1600,4353,2.720625
1700,4636,2.7270588235294118
1800,4898,2.721111111111111
1900,5177,2.7247368421052633
2000,5460,2.73
2100,5729,2.728095238095238
2200,5971,2.714090909090909
2300,6235,2.7108695652173913
2400,6499,2.7079166666666667
2500,6790,2.716
2600,7059,2.715
2700,7315,2.7092592592592593
2800,7555,2.6982142857142857
2900,7777,2.6817241379310346
3000,7993,2.6643333333333334
3100,8200,2.6451612903225805
3200,8435,2.6359375
3300,8650,2.621212121212121
3400,8880,2.611764705882353
3500,9120,2.605714285714286
3600,9338,2.593888888888889
3700,9570,2.5864864864864865
3800,9797,2.578157894736842
3900,10020,2.5692307692307694
4000,10220,2.555
4100,10444,2.5473170731707317
4200,10659,2.537857142857143
4300,10879,2.53
4400,11109,2.5247727272727274
4500,11331,2.518
4600,11556,2.5121739130434784
4700,11756,2.501276595744681
4800,11973,2.494375
4900,12207,2.4912244897959184
5000,12420,2.484
5100,12657,2.481764705882353
5200,12891,2.4790384615384617
5300,13116,2.4747169811320755
5400,13337,2.4698148148148147
5500,13560,2.4654545454545453
5600,13786,2.4617857142857145
5700,13991,2.4545614035087717
5800,14193,2.4470689655172415
5900,14403,2.441186440677966
6000,14600,2.433333333333333
6100,14799,2.426065573770492
6200,15000,2.4193548387096775
6300,15200,2.4126984126984126
6400,15397,2.40578125
6500,15600,2.4
6600,15795,2.393181818181818
6700,15992,2.386865671641791
6800,16197,2.3819117647058823
6900,16403,2.3772463768115943
7000,16606,2.3722857142857143
7100,16819,2.3688732394366196
7200,17037,2.36625
7300,17250,2.363013698630137
7400,17456,2.358918918918919
7500,17668,2.3557333333333332
7600,17864,2.3505263157894736
7700,18060,2.3454545454545452
7800,18269,2.342179487179487
7900,18475,2.338607594936709
8000,18680,2.335
8100,18889,2.3319753086419754
8200,19079,2.3267073170731707
8300,19288,2.323855421686747
8400,19494,2.3207142857142857
8500,19696,2.3171764705882354
8600,19892,2.3130232558139534
8700,20076,2.3075862068965516
8800,20252,2.3013636363636363
8900,20420,2.2943820224719103
9000,20605,2.2894444444444444
9100,20774,2.282857142857143
9200,20936,2.2756521739130435
9300,21126,2.2716129032258063
9400,21300,2.265957446808511
9500,21498,2.262947368421053
9600,21676,2.2579166666666666
