Turn,Completed Tasks,Tasks/Turn
100,600,6.0
200,1160,5.8
300,1740,5.8
400,2318,5.795
500,2894,5.788
600,3493,5.821666666666666
700,4086,5.837142857142857
800,4680,5.85
900,5238,5.82
1000,5800,5.8
1100,6386,5.805454545454546
1200,6960,5.8
1300,7520,5.7846153846153845
1400,8127,5.805
1500,8718,5.812
1600,9286,5.80375
1700,9868,5.804705882352941
1800,10440,5.8
1900,11053,5.817368421052632
2000,11612,5.806
2100,12178,5.799047619047619
2200,12779,5.808636363636364
2300,13366,5.811304347826087
2400,13940,5.808333333333334
2500,14506,5.8024
2600,15066,5.794615384615384
2700,15646,5.794814814814814
2800,16227,5.795357142857143
2900,16799,5.792758620689655
3000,17360,5.786666666666667
3100,17927,5.782903225806452
3200,18492,5.77875
3300,19100,5.787878787878788
3400,19700,5.794117647058823
3500,20260,5.788571428571428
3600,20840,5.788888888888889
3700,21436,5.793513513513513
3800,22046,5.801578947368421
3900,22612,5.797948717948718
4000,23192,5.798
4100,23752,5.793170731707317
4200,24326,5.791904761904762
4300,24900,5.790697674418604
4400,25488,5.792727272727273
4500,26060,5.791111111111111
4600,26638,5.790869565217391
4700,27206,5.788510638297872
4800,27786,5.78875
4900,28374,5.790612244897959
5000,28960,5.792
5100,29532,5.790588235294118
5200,30100,5.788461538461538
5300,30680,5.788679245283019
5400,31258,5.788518518518519
5500,31858,5.792363636363636
5600,32420,5.789285714285715
5700,33000,5.7894736842105265
5800,33586,5.790689655172414
5900,34160,5.7898305084745765
6000,34707,5.7845
6100,35300,5.786885245901639
6200,35900,5.790322580645161
6300,36500,5.7936507936507935
6400,37093,5.79578125
6500,37700,5.8
6600,38266,5.797878787878788
6700,38820,5.794029850746269
6800,39392,5.792941176470588
6900,39966,5.792173913043478
7000,40560,5.7942857142857145
7100,41152,5.796056338028169
7200,41694,5.7908333333333335
7300,42279,5.791643835616438
7400,42827,5.787432432432432
7500,43413,5.7884
7600,43979,5.786710526315789
7700,44540,5.7844155844155845
7800,45140,5.787179487179487
7900,45740,5.789873417721519
8000,46320,5.79
8100,46907,5.790987654320988
8200,47480,5.790243902439024
8300,48059,5.790240963855422
8400,48632,5.78952380952381
8500,49187,5.786705882352941
8600,49752,5.785116279069768
8700,50320,5.783908045977012
8800,50946,5.789318181818182
8900,51547,5.791797752808988
9000,52140,5.793333333333333
9100,52720,5.793406593406593
9200,53296,5.79304347826087
9300,53900,5.795698924731183
9400,54505,5.798404255319149
9500,55074,5.7972631578947365
9600,55646,5.796458333333334
9700,56220,5.795876288659794
9800,56787,5.794591836734694
9900,57366,5.794545454545455
10000,57918,5.7918
10100,58467,5.788811881188119
10200,59033,5.787549019607843
10300,59628,5.789126213592233
10400,60193,5.787788461538462
10500,60767,5.787333333333334
10600,61354,5.78811320754717
10700,61920,5.786915887850467
10800,62507,5.787685185185185
10900,63099,5.788899082568808
11000,63678,5.788909090909091
11100,64279,5.790900900900901
11200,64851,5.790267857142857
11300,65435,5.79070796460177
11400,66027,5.791842105263158
11500,66600,5.791304347826087
11600,67174,5.7908620689655175
11700,67740,5.78974358974359
11800,68332,5.790847457627119
11900,68920,5.791596638655462
12000,69487,5.790583333333333
12100,70060,5.790082644628099
12200,70626,5.789016393442623
12300,71199,5.788536585365853
12400,71747,5.786048387096774
12500,72307,5.78456
12600,72907,5.786269841269841
12700,73500,5.78740157480315
12800,74087,5.788046875
12900,74672,5.788527131782946
13000,75240,5.787692307692308
13100,75834,5.788854961832061
13200,76406,5.788333333333333
13300,76998,5.789323308270677
13400,77560,5.7880597014925375
13500,78135,5.7877777777777775
13600,78720,5.788235294117647
13700,79340,5.7912408759124085
13800,79919,5.791231884057971
13900,80499,5.791294964028777
14000,81093,5.792357142857143
14100,81679,5.792836879432624
14200,82254,5.792535211267606
14300,82847,5.793496503496503
14400,83386,5.790694444444444
14500,83940,5.78896551724138
14600,84518,5.7889041095890414
14700,85099,5.789047619047619
14800,85667,5.788310810810811
14900,86247,5.788389261744967
15000,86840,5.789333333333333
15100,87437,5.790529801324503
15200,88036,5.791842105263158
15300,88608,5.7913725490196075
15400,89196,5.791948051948052
15500,89787,5.792709677419355
15600,90338,5.790897435897436
15700,90920,5.791082802547771
15800,91493,5.790696202531645
15900,92060,5.789937106918239
16000,92647,5.7904375
16100,93206,5.789192546583851
16200,93792,5.78962962962963
16300,94347,5.788159509202454
16400,94940,5.7890243902439025
16500,95513,5.788666666666667
16600,96100,5.789156626506024
16700,96646,5.787185628742515
16800,97218,5.786785714285714
16900,97780,5.785798816568048
17000,98366,5.786235294117647
17100,98927,5.7852046783625735
17200,99528,5.786511627906977
17300,100106,5.786473988439306
17400,100680,5.786206896551724
17500,101240,5.785142857142858
17600,101820,5.785227272727273
17700,102367,5.783446327683616
17800,102940,5.78314606741573
17900,103536,5.784134078212291
18000,104128,5.784888888888889
18100,104731,5.786243093922652
18200,105340,5.787912087912088
18300,105946,5.789398907103825
18400,106513,5.78875
18500,107095,5.7889189189189185
18600,107700,5.790322580645161
18700,108273,5.79
18800,108860,5.790425531914893
18900,109430,5.7899470899470895
19000,110000,5.7894736842105265
19100,110579,5.789476439790576
19200,111128,5.787916666666667
19300,111715,5.788341968911917
19400,112295,5.78840206185567
19500,112873,5.7883589743589745
19600,113452,5.7883673469387755
19700,114032,5.788426395939086
19800,114619,5.7888383838383835
19900,115180,5.787939698492463
20000,115767,5.78835
20100,116320,5.787064676616915
20200,116880,5.786138613861386
20300,117447,5.7855665024630545
20400,118020,5.785294117647059
20500,118577,5.784243902439024
20600,119158,5.784368932038835
20700,119733,5.784202898550725
20800,120292,5.783269230769231
20900,120872,5.78334928229665
21000,121433,5.782523809523809
21100,122020,5.782938388625593
21200,122594,5.782735849056603
21300,123147,5.7815492957746475
21400,123720,5.781308411214953
21500,124300,5.78139534883721
21600,124897,5.782268518518518
21700,125499,5.783364055299539
21800,126060,5.78256880733945
21900,126633,5.782328767123287
22000,127220,5.782727272727273
22100,127800,5.782805429864253
22200,128392,5.783423423423423
22300,128970,5.7834080717488785
22400,129533,5.782723214285714
22500,130117,5.782977777777778
22600,130707,5.783495575221239
22700,131274,5.782995594713657
22800,131840,5.782456140350877
22900,132408,5.782008733624454
23000,132987,5.78204347826087
23100,133560,5.781818181818182
23200,134154,5.7825
23300,134738,5.78274678111588
23400,135320,5.782905982905983
23500,135920,5.783829787234042
23600,136520,5.784745762711864
23700,137106,5.785063291139241
23800,137686,5.7851260504201685
23900,138280,5.785774058577406
24000,138854,5.785583333333333
24100,139427,5.785352697095436
24200,140020,5.785950413223141
24300,140599,5.785967078189301
24400,141194,5.786639344262295
24500,141765,5.786326530612245
24600,142340,5.786178861788618
24700,142919,5.786194331983806
24800,143500,5.786290322580645
24900,144074,5.786104417670683
25000,144647,5.78588
25100,145220,5.785657370517928
25200,145793,5.785436507936508
25300,146394,5.786324110671937
25400,146960,5.785826771653543
25500,147540,5.785882352941177
25600,148139,5.7866796875
25700,148720,5.786770428015564
25800,149307,5.787093023255814
25900,149886,5.7871042471042475
26000,150446,5.786384615384615
