Turn,Completed Tasks,Tasks/Turn
100,579,5.79
200,1140,5.7
300,1697,5.656666666666666
400,2279,5.6975
500,2820,5.64
600,3379,5.631666666666667
700,3928,5.611428571428571
800,4479,5.59875
900,5036,5.595555555555555
1000,5608,5.608
1100,6159,5.599090909090909
1200,6720,5.6
1300,7280,5.6
1400,7820,5.585714285714285
1500,8380,5.586666666666667
1600,8940,5.5875
1700,9519,5.5994117647058825
1800,10060,5.588888888888889
1900,10619,5.588947368421053
2000,11197,5.5985
2100,11740,5.59047619047619
2200,12296,5.589090909090909
2300,12868,5.5947826086956525
2400,13420,5.591666666666667
2500,14000,5.6
2600,14580,5.607692307692307
2700,15139,5.607037037037037
2800,15716,5.612857142857143
2900,16280,5.613793103448276
3000,16880,5.626666666666667
3100,17436,5.6245161290322585
3200,17976,5.6175
3300,18519,5.611818181818182
3400,19080,5.6117647058823525
3500,19657,5.6162857142857145
3600,20199,5.610833333333333
3700,20740,5.605405405405405
3800,21279,5.599736842105263
3900,21840,5.6
4000,22380,5.595
4100,22949,5.597317073170732
4200,23519,5.5997619047619045
4300,24060,5.595348837209302
4400,24617,5.594772727272727
4500,25180,5.595555555555555
4600,25737,5.595
4700,26319,5.599787234042553
4800,26897,5.603541666666667
4900,27488,5.609795918367347
5000,28056,5.6112
5100,28588,5.605490196078431
5200,29140,5.6038461538461535
5300,29700,5.60377358490566
5400,30260,5.603703703703704
5500,30820,5.6036363636363635
5600,31377,5.603035714285714
5700,31919,5.5998245614035085
5800,32457,5.596034482758621
5900,33019,5.596440677966101
6000,33559,5.593166666666667
6100,34120,5.593442622950819
6200,34660,5.590322580645161
6300,35240,5.593650793650793
6400,35800,5.59375
6500,36397,5.599538461538462
6600,36959,5.599848484848485
6700,37536,5.602388059701492
6800,38100,5.602941176470588
6900,38660,5.602898550724638
7000,39248,5.606857142857143
7100,39808,5.6067605633802815
7200,40396,5.610555555555556
7300,40968,5.612054794520548
7400,41536,5.612972972972973
7500,42079,5.610533333333334
7600,42640,5.610526315789474
7700,43236,5.615064935064935
7800,43779,5.612692307692308
7900,44336,5.612151898734178
8000,44888,5.611
8100,45476,5.614320987654321
8200,46020,5.61219512195122
8300,46596,5.613975903614458
8400,47136,5.611428571428571
8500,47688,5.610352941176471
8600,48269,5.6126744186046515
8700,48816,5.611034482758621
8800,49360,5.609090909090909
8900,49916,5.608539325842696
9000,50497,5.610777777777778
9100,51060,5.610989010989011
9200,51616,5.610434782608696
9300,52199,5.612795698924732
9400,52760,5.6127659574468085
9500,53328,5.613473684210526
9600,53876,5.6120833333333335
9700,54436,5.611958762886598
9800,54979,5.610102040816327
9900,55537,5.60979797979798
10000,56119,5.6119
10100,56680,5.6118811881188115
10200,57256,5.613333333333333
10300,57848,5.616310679611651
10400,58436,5.618846153846154
10500,58979,5.617047619047619
10600,59520,5.615094339622641
10700,60079,5.614859813084112
10800,60628,5.613703703703703
10900,61200,5.614678899082569
11000,61776,5.616
11100,62337,5.6159459459459455
11200,62900,5.616071428571429
11300,63468,5.616637168141593
11400,64019,5.615701754385965
11500,64539,5.612086956521739
11600,65079,5.610258620689655
11700,65668,5.612649572649572
11800,66220,5.611864406779661
11900,66788,5.612436974789916
12000,67340,5.611666666666666
12100,67879,5.609834710743802
12200,68420,5.608196721311476
12300,69017,5.611138211382114
12400,69560,5.609677419354838
12500,70128,5.61024
12600,70700,5.611111111111111
12700,71257,5.610787401574803
12800,71808,5.61
12900,72388,5.611472868217054
13000,72968,5.612923076923077
13100,73520,5.6122137404580155
13200,74076,5.611818181818182
13300,74639,5.611954887218045
13400,75200,5.611940298507463
13500,75780,5.613333333333333
13600,76357,5.614485294117647
13700,76920,5.614598540145986
13800,77476,5.614202898550725
13900,78028,5.613525179856115
14000,78579,5.612785714285715
14100,79128,5.611914893617021
14200,79688,5.611830985915493
14300,80239,5.611118881118881
14400,80800,5.611111111111111
14500,81380,5.612413793103448
14600,81928,5.611506849315068
14700,82488,5.611428571428571
14800,83076,5.613243243243243
14900,83648,5.613959731543624
15000,84208,5.613866666666667
15100,84768,5.613774834437086
15200,85328,5.613684210526316
15300,85880,5.613071895424836
15400,86428,5.612207792207792
15500,86988,5.612129032258064
15600,87540,5.611538461538461
15700,88089,5.610764331210191
15800,88640,5.610126582278481
15900,89216,5.6110691823899375
16000,89768,5.6105
16100,90340,5.611180124223602
16200,90879,5.609814814814815
16300,91440,5.609815950920245
16400,92000,5.609756097560975
16500,92560,5.609696969696969
16600,93148,5.611325301204819
16700,93699,5.6107185628742515
16800,94259,5.610654761904762
16900,94820,5.610650887573964
17000,95388,5.611058823529412
17100,95956,5.611461988304094
17200,96520,5.611627906976744
17300,97048,5.609710982658959
17400,97596,5.608965517241379
17500,98140,5.608
17600,98740,5.610227272727273
17700,99280,5.609039548022599
17800,99857,5.609943820224719
17900,100435,5.610893854748603
18000,101019,5.612166666666667
18100,101599,5.613204419889502
18200,102168,5.613626373626373
18300,102768,5.615737704918033
18400,103316,5.615
18500,103859,5.614
18600,104416,5.613763440860215
18700,104968,5.6132620320855615
18800,105536,5.613617021276596
18900,106100,5.613756613756614
19000,106699,5.615736842105263
19100,107276,5.616544502617801
19200,107840,5.616666666666666
19300,108399,5.616528497409327
19400,108949,5.615927835051546
19500,109499,5.615333333333333
19600,110060,5.615306122448979
19700,110619,5.6151776649746195
19800,111199,5.6161111111111115
19900,111777,5.616934673366834
20000,112319,5.61595
20100,112876,5.615721393034826
20200,113459,5.6167821782178216
20300,113999,5.615714285714286
20400,114559,5.61563725490196
20500,115136,5.616390243902439
20600,115717,5.617330097087379
20700,116296,5.618164251207729
20800,116856,5.618076923076923
20900,117448,5.619521531100478
21000,118040,5.620952380952381
21100,118600,5.62085308056872
21200,119189,5.622122641509434
21300,119748,5.621971830985916
21400,120328,5.622803738317757
21500,120917,5.624046511627907
21600,121479,5.624027777777778
21700,122057,5.624746543778802
21800,122608,5.624220183486239
21900,123140,5.62283105022831
22000,123709,5.623136363636363
22100,124280,5.623529411764705
22200,124837,5.623288288288288
22300,125408,5.623677130044843
22400,125960,5.623214285714286
22500,126509,5.622622222222223
22600,127048,5.621592920353982
22700,127609,5.6215418502202645
22800,128156,5.620877192982456
22900,128700,5.620087336244541
23000,129276,5.620695652173913
23100,129819,5.6198701298701295
23200,130379,5.619784482758621
23300,130960,5.620600858369099
23400,131539,5.621324786324786
23500,132100,5.621276595744681
23600,132636,5.620169491525424
23700,133197,5.620126582278481
23800,133769,5.620546218487395
23900,134297,5.619121338912134
24000,134840,5.618333333333333
24100,135397,5.618132780082988
24200,135960,5.618181818181818
24300,136528,5.618436213991769
24400,137088,5.618360655737705
24500,137649,5.6183265306122445
24600,138199,5.617845528455285
24700,138777,5.618502024291498
24800,139369,5.619717741935484
24900,139940,5.6200803212851405
25000,140520,5.6208
25100,141100,5.621513944223108
25200,141660,5.621428571428571
25300,142220,5.6213438735177865
25400,142788,5.621574803149606
25500,143380,5.622745098039216
25600,143939,5.6226171875
25700,144508,5.622879377431906
25800,145080,5.623255813953488
25900,145629,5.622741312741312
26000,146200,5.623076923076923
26100,146768,5.623295019157088
26200,147356,5.624274809160306
