Turn,Completed Tasks,Tasks/Turn
100,173,1.73
200,326,1.63
300,473,1.5766666666666667
400,615,1.5375
500,773,1.546
600,937,1.5616666666666668
700,1093,1.5614285714285714
800,1238,1.5475
900,1399,1.5544444444444445
1000,1547,1.547
1100,1704,1.549090909090909
1200,1860,1.55
1300,2014,1.5492307692307692
1400,2158,1.5414285714285714
1500,2300,1.5333333333333334
1600,2478,1.54875
1700,2612,1.536470588235294
1800,2758,1.5322222222222222
1900,2932,1.543157894736842
2000,3080,1.54
2100,3237,1.5414285714285714
2200,3390,1.540909090909091
2300,3553,1.5447826086956522
2400,3718,1.5491666666666666
2500,3871,1.5484
2600,4020,1.5461538461538462
2700,4177,1.547037037037037
2800,4336,1.5485714285714285
2900,4489,1.5479310344827586
3000,4634,1.5446666666666666
3100,4773,1.5396774193548388
3200,4933,1.5415625
3300,5096,1.5442424242424242
3400,5277,1.5520588235294117
3500,5430,1.5514285714285714
3600,5578,1.5494444444444444
3700,5751,1.5543243243243243
3800,5891,1.5502631578947368
3900,6054,1.5523076923076924
4000,6214,1.5535
4100,6359,1.5509756097560976
4200,6552,1.56
4300,6695,1.5569767441860465
4400,6839,1.5543181818181817
4500,6979,1.550888888888889
4600,7150,1.5543478260869565
4700,7317,1.5568085106382978
4800,7467,1.555625
4900,7618,1.5546938775510204
5000,7767,1.5534
5100,7897,1.5484313725490195
5200,8058,1.5496153846153846
5300,8212,1.5494339622641509
5400,8354,1.547037037037037
5500,8513,1.5478181818181818
5600,8672,1.5485714285714285
5700,8812,1.5459649122807018
5800,8951,1.5432758620689655
5900,9099,1.5422033898305085
6000,9237,1.5395
6100,9378,1.5373770491803278
6200,9535,1.5379032258064516
6300,9713,1.5417460317460316
6400,9874,1.5428125
6500,10033,1.5435384615384615
6600,10194,1.5445454545454544
6700,10339,1.5431343283582089
6800,10511,1.545735294117647
6900,10671,1.546521739130435
7000,10839,1.5484285714285715
7100,10993,1.5483098591549296
7200,11153,1.5490277777777777
7300,11308,1.549041095890411
7400,11453,1.5477027027027026
7500,11611,1.5481333333333334
7600,11779,1.5498684210526317
7700,11946,1.5514285714285714
7800,12096,1.5507692307692307
7900,12250,1.5506329113924051
8000,12399,1.549875
8100,12556,1.5501234567901234
8200,12713,1.5503658536585365
8300,12866,1.5501204819277108
8400,13018,1.5497619047619047
8500,13178,1.5503529411764705
8600,13320,1.5488372093023255
8700,13477,1.5490804597701149
8800,13617,1.5473863636363636
8900,13775,1.547752808988764
9000,13917,1.5463333333333333
9100,14078,1.547032967032967
9200,14233,1.5470652173913044
9300,14392,1.5475268817204302
9400,14546,1.5474468085106383
9500,14694,1.5467368421052632
9600,14832,1.545
9700,14994,1.5457731958762886
9800,15137,1.5445918367346938
9900,15279,1.5433333333333332
10000,15438,1.5438
10100,15598,1.5443564356435644
10200,15777,1.546764705882353
10300,15937,1.5472815533980582
10400,16095,1.5475961538461538
10500,16258,1.5483809523809524
