Turn,Completed Tasks,Tasks/Turn
100,500,5.0
200,999,4.995
300,1488,4.96
400,1940,4.85
500,2418,4.836
600,2874,4.79
700,3340,4.771428571428571
800,3820,4.775
900,4287,4.763333333333334
1000,4739,4.739
1100,5194,4.721818181818182
1200,5655,4.7125
1300,6097,4.69
1400,6580,4.7
1500,7060,4.706666666666667
1600,7507,4.691875
1700,7993,4.701764705882353
1800,8427,4.681666666666667
1900,8889,4.678421052631579
2000,9368,4.684
2100,9840,4.685714285714286
2200,10329,4.695
2300,10796,4.693913043478261
2400,11255,4.689583333333333
2500,11715,4.686
2600,12196,4.690769230769231
2700,12678,4.695555555555556
2800,13159,4.699642857142857
2900,13616,4.695172413793103
3000,14078,4.692666666666667
3100,14540,4.690322580645161
3200,14997,4.6865625
3300,15487,4.693030303030303
3400,15958,4.693529411764706
3500,16428,4.693714285714286
3600,16860,4.683333333333334
3700,17338,4.685945945945946
3800,17859,4.699736842105263
3900,18339,4.702307692307692
4000,18800,4.7
4100,19277,4.701707317073171
4200,19736,4.699047619047619
4300,20188,4.694883720930233
4400,20658,4.695
4500,21096,4.688
4600,21578,4.690869565217391
4700,22040,4.68936170212766
4800,22499,4.687291666666667
4900,22948,4.683265306122449
5000,23428,4.6856
5100,23898,4.685882352941176
5200,24397,4.6917307692307695
5300,24878,4.693962264150944
5400,25336,4.691851851851852
5500,25795,4.69
5600,26227,4.683392857142858
5700,26668,4.67859649122807
5800,27100,4.672413793103448
5900,27540,4.667796610169492
6000,27998,4.666333333333333
6100,28447,4.66344262295082
6200,28897,4.6608064516129035
6300,29368,4.661587301587302
6400,29827,4.66046875
6500,30288,4.659692307692308
6600,30740,4.657575757575757
6700,31236,4.662089552238806
6800,31659,4.655735294117647
6900,32120,4.655072463768116
7000,32595,4.656428571428571
7100,33009,4.649154929577465
7200,33497,4.652361111111111
7300,33975,4.654109589041096
7400,34448,4.6551351351351355
7500,34920,4.656
7600,35380,4.655263157894737
7700,35859,4.657012987012987
7800,36316,4.655897435897436
7900,36798,4.657974683544304
8000,37256,4.657
8100,37737,4.658888888888889
8200,38220,4.660975609756098
8300,38694,4.661927710843374
8400,39136,4.659047619047619
8500,39568,4.655058823529412
8600,40059,4.658023255813953
8700,40548,4.660689655172414
8800,41028,4.662272727272727
8900,41528,4.666067415730337
9000,42000,4.666666666666667
9100,42479,4.668021978021978
9200,42948,4.668260869565217
9300,43390,4.665591397849463
9400,43856,4.665531914893617
9500,44316,4.6648421052631575
9600,44776,4.664166666666667
9700,45220,4.661855670103093
9800,45688,4.662040816326531
9900,46149,4.661515151515151
10000,46608,4.6608
10100,47088,4.662178217821782
10200,47576,4.664313725490196
10300,48018,4.661941747572816
10400,48514,4.664807692307693
10500,48956,4.66247619047619
10600,49409,4.661226415094339
10700,49878,4.661495327102804
10800,50339,4.661018518518518
10900,50819,4.662293577981651
11000,51280,4.661818181818182
11100,51740,4.661261261261261
11200,52208,4.661428571428571
11300,52698,4.66353982300885
11400,53180,4.6649122807017545
11500,53637,4.664086956521739
