Turn,Completed Tasks,Tasks/Turn
100,473,4.73
200,876,4.38
300,1300,4.333333333333333
400,1767,4.4175
500,2218,4.436
600,2720,4.533333333333333
700,3148,4.497142857142857
800,3448,4.31
900,3757,4.174444444444444
1000,4049,4.049
1100,4339,3.9445454545454544
1200,4637,3.8641666666666667
1300,4994,3.8415384615384616
1400,5312,3.7942857142857145
1500,5598,3.732
1600,5920,3.7
1700,6255,3.679411764705882
1800,6545,3.636111111111111
1900,6845,3.6026315789473684
2000,7157,3.5785
2100,7419,3.532857142857143
2200,7705,3.5022727272727274
2300,8019,3.486521739130435
2400,8320,3.466666666666667
2500,8618,3.4472
2600,8925,3.4326923076923075
2700,9217,3.4137037037037037
2800,9517,3.3989285714285713
2900,9796,3.3779310344827587
3000,10100,3.3666666666666667
3100,10398,3.3541935483870966
3200,10670,3.334375
3300,10965,3.3227272727272728
3400,11274,3.3158823529411765
3500,11570,3.3057142857142856
3600,11815,3.2819444444444446
3700,12080,3.264864864864865
3800,12374,3.256315789473684
3900,12680,3.2512820512820513
4000,12954,3.2385
4100,13250,3.231707317073171
4200,13580,3.2333333333333334
4300,13880,3.227906976744186
4400,14180,3.2227272727272727
4500,14459,3.213111111111111
4600,14777,3.2123913043478263
4700,15070,3.206382978723404
4800,15340,3.1958333333333333
4900,15618,3.18734693877551
5000,15860,3.172
5100,16175,3.1715686274509802
5200,16476,3.1684615384615387
5300,16750,3.160377358490566
5400,17045,3.1564814814814817
5500,17334,3.1516363636363636
5600,17616,3.145714285714286
5700,17895,3.139473684210526
5800,18205,3.138793103448276
5900,18485,3.133050847457627
6000,18765,3.1275
6100,19056,3.1239344262295083
6200,19352,3.121290322580645
6300,19625,3.115079365079365
6400,19925,3.11328125
6500,20215,3.11
6600,20510,3.1075757575757574
6700,20775,3.1007462686567164
6800,21085,3.100735294117647
6900,21390,3.1
7000,21693,3.099
7100,22014,3.1005633802816903
7200,22285,3.095138888888889
7300,22573,3.092191780821918
7400,22860,3.0891891891891894
7500,23139,3.0852
7600,23433,3.0832894736842107
7700,23735,3.0824675324675326
7800,24049,3.0832051282051283
7900,24370,3.0848101265822785
8000,24659,3.082375
8100,24965,3.082098765432099
8200,25230,3.0768292682926828
8300,25513,3.073855421686747
8400,25780,3.0690476190476192
8500,26085,3.0688235294117647
8600,26365,3.0656976744186046
8700,26637,3.0617241379310345
8800,26919,3.058977272727273
8900,27199,3.056067415730337
9000,27478,3.0531111111111113
9100,27740,3.048351648351648
9200,28045,3.048369565217391
9300,28352,3.0486021505376346
9400,28619,3.0445744680851066
