Turn,Completed Tasks,Tasks/Turn
100,335,3.35
200,659,3.295
300,976,3.2533333333333334
400,1289,3.2225
500,1606,3.212
600,1937,3.2283333333333335
700,2256,3.222857142857143
800,2567,3.20875
900,2879,3.198888888888889
1000,3189,3.189
1100,3495,3.1772727272727272
1200,3820,3.183333333333333
1300,4149,3.1915384615384617
1400,4474,3.1957142857142857
1500,4786,3.1906666666666665
1600,5108,3.1925
1700,5430,3.1941176470588237
1800,5740,3.188888888888889
1900,6037,3.1773684210526314
2000,6339,3.1695
2100,6659,3.170952380952381
2200,6980,3.172727272727273
2300,7284,3.1669565217391304
2400,7580,3.158333333333333
2500,7893,3.1572
2600,8209,3.1573076923076924
2700,8525,3.1574074074074074
2800,8840,3.157142857142857
2900,9165,3.160344827586207
3000,9480,3.16
3100,9805,3.162903225806452
3200,10126,3.164375
3300,10440,3.1636363636363636
3400,10765,3.166176470588235
3500,11080,3.165714285714286
3600,11397,3.1658333333333335
3700,11700,3.1621621621621623
3800,12017,3.1623684210526317
3900,12339,3.163846153846154
4000,12659,3.16475
4100,12996,3.1697560975609758
4200,13300,3.1666666666666665
4300,13618,3.1669767441860466
4400,13937,3.1675
4500,14252,3.167111111111111
4600,14569,3.167173913043478
4700,14886,3.1672340425531913
4800,15196,3.1658333333333335
4900,15500,3.163265306122449
5000,15811,3.1622
5100,16125,3.161764705882353
5200,16437,3.1609615384615384
5300,16756,3.161509433962264
5400,17088,3.1644444444444444
5500,17410,3.1654545454545455
5600,17731,3.16625
5700,18036,3.1642105263157894
5800,18360,3.1655172413793102
5900,18689,3.167627118644068
6000,18999,3.1665
6100,19333,3.169344262295082
6200,19646,3.168709677419355
6300,19969,3.16968253968254
6400,20276,3.168125
6500,20599,3.169076923076923
6600,20905,3.1674242424242425
6700,21218,3.166865671641791
6800,21551,3.169264705882353
6900,21856,3.167536231884058
7000,22168,3.166857142857143
7100,22477,3.165774647887324
7200,22794,3.1658333333333335
7300,23120,3.1671232876712327
7400,23438,3.1672972972972975
7500,23754,3.1672
7600,24075,3.1677631578947367
7700,24416,3.170909090909091
7800,24727,3.170128205128205
7900,25040,3.169620253164557
8000,25354,3.16925
8100,25666,3.168641975308642
8200,25976,3.1678048780487806
8300,26297,3.168313253012048
8400,26615,3.168452380952381
8500,26930,3.1682352941176473
8600,27231,3.1663953488372094
8700,27537,3.1651724137931034
8800,27853,3.1651136363636363
8900,28176,3.1658426966292135
9000,28489,3.1654444444444443
9100,28798,3.164615384615385
9200,29132,3.166521739130435
9300,29445,3.1661290322580644
9400,29739,3.163723404255319
9500,30049,3.1630526315789473
9600,30366,3.163125
9700,30697,3.164639175257732
9800,31020,3.1653061224489796
9900,31320,3.1636363636363636
10000,31611,3.1611
10100,31917,3.16009900990099
10200,32220,3.1588235294117646
10300,32535,3.1587378640776698
10400,32853,3.1589423076923078
10500,33172,3.1592380952380954
10600,33495,3.1599056603773583
10700,33799,3.1587850467289718
10800,34108,3.158148148148148
10900,34416,3.1574311926605505
11000,34737,3.157909090909091
11100,35055,3.158108108108108
11200,35352,3.1564285714285716
11300,35677,3.1572566371681416
11400,35999,3.1578070175438597
11500,36315,3.1578260869565216
11600,36631,3.157844827586207
11700,36967,3.1595726495726497
11800,37276,3.1589830508474575
11900,37596,3.159327731092437
12000,37915,3.1595833333333334
12100,38220,3.1586776859504133
12200,38535,3.158606557377049
12300,38839,3.1576422764227643
12400,39160,3.1580645161290324
12500,39471,3.15768
12600,39796,3.1584126984126986
12700,40118,3.1588976377952758
12800,40450,3.16015625
12900,40768,3.1603100775193798
13000,41079,3.159923076923077
13100,41388,3.1593893129770994
13200,41709,3.159772727272727
13300,42020,3.1593984962406014
13400,42334,3.159253731343284
13500,42652,3.159407407407407
13600,42967,3.1593382352941175
13700,43267,3.158175182481752
13800,43580,3.1579710144927535
13900,43899,3.158201438848921
