Turn,Completed Tasks,Tasks/Turn
100,500,5.0
200,1006,5.03
300,1518,5.06
400,2020,5.05
500,2532,5.064
600,3032,5.053333333333334
700,3539,5.055714285714286
800,4038,5.0475
900,4546,5.051111111111111
1000,5050,5.05
1100,5551,5.046363636363636
1200,6060,5.05
1300,6572,5.055384615384615
1400,7080,5.057142857142857
1500,7599,5.066
1600,8107,5.066875
1700,8625,5.073529411764706
1800,9132,5.073333333333333
1900,9636,5.071578947368421
2000,10145,5.0725
2100,10653,5.072857142857143
2200,11158,5.071818181818182
2300,11667,5.072608695652174
2400,12178,5.074166666666667
2500,12676,5.0704
2600,13180,5.069230769230769
2700,13692,5.071111111111111
2800,14197,5.070357142857143
2900,14700,5.068965517241379
3000,15212,5.070666666666667
3100,15720,5.070967741935484
3200,16220,5.06875
3300,16732,5.07030303030303
3400,17235,5.069117647058824
3500,17753,5.072285714285714
3600,18251,5.0697222222222225
3700,18757,5.069459459459459
3800,19259,5.068157894736842
3900,19756,5.065641025641026
4000,20260,5.065
4100,20771,5.06609756097561
4200,21293,5.069761904761905
4300,21799,5.06953488372093
4400,22316,5.071818181818182
4500,22820,5.071111111111111
4600,23337,5.0732608695652175
4700,23840,5.072340425531915
4800,24352,5.073333333333333
4900,24851,5.071632653061225
5000,25360,5.072
5100,25871,5.072745098039215
5200,26375,5.072115384615385
5300,26886,5.072830188679245
5400,27406,5.075185185185185
5500,27911,5.074727272727273
5600,28419,5.074821428571428
5700,28926,5.074736842105263
5800,29431,5.074310344827587
5900,29937,5.074067796610169
6000,30440,5.073333333333333
6100,30940,5.072131147540984
6200,31447,5.0720967741935485
6300,31960,5.073015873015873
6400,32471,5.07359375
6500,32973,5.0727692307692305
6600,33473,5.071666666666666
6700,33986,5.072537313432836
6800,34493,5.0725
6900,34999,5.07231884057971
7000,35507,5.0724285714285715
7100,36016,5.072676056338028
7200,36520,5.072222222222222
7300,37038,5.073698630136986
7400,37532,5.071891891891892
7500,38037,5.0716
7600,38559,5.073552631578948
7700,39071,5.074155844155844
7800,39580,5.074358974358974
7900,40080,5.073417721518988
8000,40587,5.073375
8100,41099,5.073950617283951
8200,41600,5.073170731707317
8300,42106,5.073012048192771
8400,42613,5.07297619047619
8500,43126,5.073647058823529
8600,43636,5.073953488372093
8700,44140,5.073563218390805
8800,44646,5.073409090909091
8900,45146,5.072584269662921
9000,45647,5.071888888888889
9100,46151,5.071538461538461
9200,46665,5.0722826086956525
9300,47177,5.072795698924732
9400,47678,5.072127659574468
9500,48198,5.073473684210526
9600,48700,5.072916666666667
9700,49217,5.073917525773195
9800,49726,5.074081632653061
9900,50231,5.073838383838384
10000,50745,5.0745
10100,51246,5.0738613861386135
10200,51757,5.07421568627451
10300,52260,5.07378640776699
10400,52758,5.072884615384615
10500,53258,5.072190476190476
10600,53759,5.071603773584906
10700,54267,5.071682242990654
10800,54778,5.072037037037037
10900,55292,5.072660550458716
11000,55793,5.072090909090909
11100,56300,5.072072072072072
11200,56800,5.071428571428571
11300,57307,5.07141592920354
11400,57813,5.071315789473684
11500,58320,5.071304347826087
11600,58831,5.071637931034482
11700,59337,5.071538461538461
11800,59850,5.072033898305085
11900,60358,5.072100840336135
12000,60860,5.071666666666666
12100,61360,5.071074380165289
12200,61860,5.0704918032786885
12300,62367,5.070487804878049
12400,62866,5.06983870967742
12500,63378,5.07024
12600,63880,5.06984126984127
12700,64380,5.069291338582677
12800,64892,5.0696875
12900,65400,5.069767441860465
13000,65906,5.069692307692308
13100,66417,5.07
13200,66920,5.069696969696969
13300,67436,5.070375939849624
13400,67937,5.069925373134328
13500,68456,5.070814814814815
13600,68966,5.071029411764706
13700,69467,5.07058394160584
13800,69986,5.071449275362319
13900,70486,5.070935251798561
14000,70999,5.071357142857143
14100,71500,5.070921985815603
14200,72006,5.070845070422536
14300,72510,5.070629370629371
14400,73012,5.070277777777778
14500,73517,5.070137931034483
14600,74018,5.069726027397261
14700,74526,5.069795918367347
14800,75026,5.069324324324325
14900,75538,5.069664429530201
15000,76040,5.069333333333334
15100,76545,5.069205298013245
15200,77057,5.069539473684211
15300,77558,5.069150326797385
15400,78057,5.068636363636363
15500,78560,5.0683870967741935
15600,79065,5.068269230769231
15700,79586,5.069171974522293
15800,80086,5.06873417721519
15900,80592,5.068679245283019
16000,81106,5.069125
16100,81611,5.069006211180124
16200,82112,5.068641975308642
16300,82619,5.0686503067484665
16400,83132,5.069024390243903
16500,83633,5.068666666666667
16600,84124,5.067710843373494
16700,84626,5.067425149700599
16800,85131,5.067321428571429
16900,85630,5.066863905325444
17000,86140,5.067058823529412
17100,86650,5.067251461988304
17200,87160,5.067441860465117
17300,87665,5.067341040462428
17400,88172,5.06735632183908
17500,88692,5.068114285714286
17600,89199,5.068125
17700,89705,5.068079096045198
17800,90212,5.06808988764045
17900,90719,5.068100558659218
18000,91238,5.068777777777778
18100,91736,5.068287292817679
18200,92232,5.067692307692307
18300,92731,5.067267759562841
18400,93239,5.067336956521739
18500,93740,5.067027027027027
18600,94246,5.066989247311828
18700,94752,5.066951871657754
18800,95250,5.066489361702128
18900,95760,5.066666666666666
19000,96260,5.066315789473684
19100,96767,5.066335078534031
19200,97265,5.065885416666666
19300,97770,5.06580310880829
19400,98271,5.065515463917526
19500,98780,5.065641025641026
19600,99292,5.065918367346939
19700,99792,5.065583756345178
19800,100298,5.065555555555555
19900,100800,5.065326633165829
20000,101325,5.06625
20100,101837,5.066517412935323
20200,102338,5.066237623762376
20300,102852,5.066600985221675
20400,103360,5.066666666666666
20500,103872,5.066926829268293
20600,104376,5.066796116504855
20700,104879,5.066618357487923
20800,105380,5.066346153846154
20900,105880,5.066028708133971
21000,106380,5.065714285714286
21100,106886,5.0656872037914695
21200,107399,5.065990566037736
21300,107911,5.066244131455399
21400,108419,5.066308411214953
21500,108920,5.066046511627907
21600,109426,5.0660185185185185
21700,109926,5.065714285714286
21800,110432,5.065688073394496
21900,110940,5.065753424657534
22000,111440,5.065454545454545
22100,111946,5.065429864253393
22200,112459,5.065720720720721
22300,112980,5.066367713004484
22400,113480,5.066071428571429
22500,113993,5.066355555555556
22600,114492,5.0660176991150445
22700,114997,5.065947136563877
22800,115500,5.065789473684211
22900,115997,5.0653711790393015
23000,116518,5.066
23100,117019,5.0657575757575755
23200,117526,5.065775862068966
23300,118033,5.065793991416309
23400,118545,5.066025641025641
23500,119052,5.066042553191489
23600,119566,5.06635593220339
23700,120073,5.066371308016878
23800,120580,5.0663865546218485
23900,121087,5.066401673640168
24000,121612,5.067166666666667
24100,122116,5.067053941908713
24200,122620,5.06694214876033
24300,123120,5.066666666666666
24400,123640,5.067213114754098
