Turn,Completed Tasks,Tasks/Turn
100,372,3.72
200,740,3.7
300,1092,3.64
400,1445,3.6125
500,1820,3.64
600,2219,3.6983333333333333
700,2549,3.6414285714285715
800,2837,3.54625
900,3092,3.4355555555555557
1000,3375,3.375
1100,3600,3.272727272727273
1200,3889,3.2408333333333332
1300,4179,3.2146153846153847
1400,4438,3.17
1500,4695,3.13
1600,4938,3.08625
1700,5169,3.0405882352941176
1800,5426,3.0144444444444445
1900,5698,2.9989473684210526
2000,5963,2.9815
2100,6220,2.961904761904762
2200,6457,2.935
2300,6693,2.91
2400,6958,2.8991666666666664
2500,7200,2.88
2600,7432,2.8584615384615386
2700,7672,2.8414814814814813
2800,7898,2.8207142857142857
2900,8146,2.808965517241379
3000,8351,2.7836666666666665
3100,8583,2.7687096774193547
3200,8815,2.7546875
3300,9055,2.743939393939394
3400,9311,2.738529411764706
3500,9532,2.7234285714285713
3600,9777,2.7158333333333333
3700,10006,2.7043243243243245
3800,10239,2.6944736842105264
3900,10492,2.6902564102564104
4000,10738,2.6845
4100,10966,2.6746341463414636
4200,11186,2.6633333333333336
4300,11414,2.6544186046511626
4400,11657,2.649318181818182
4500,11900,2.6444444444444444
4600,12137,2.638478260869565
4700,12373,2.632553191489362
4800,12598,2.6245833333333333
4900,12840,2.620408163265306
5000,13069,2.6138
5100,13300,2.607843137254902
5200,13533,2.6025
5300,13757,2.5956603773584908
5400,14000,2.5925925925925926
5500,14256,2.592
5600,14500,2.5892857142857144
5700,14743,2.5864912280701753
5800,14969,2.580862068965517
5900,15212,2.5783050847457627
6000,15452,2.5753333333333335
6100,15706,2.5747540983606556
6200,15957,2.573709677419355
6300,16223,2.575079365079365
6400,16446,2.5696875
6500,16692,2.568
6600,16932,2.5654545454545454
6700,17172,2.562985074626866
6800,17412,2.5605882352941176
6900,17649,2.557826086956522
7000,17879,2.5541428571428573
7100,18127,2.5530985915492956
7200,18366,2.5508333333333333
7300,18618,2.5504109589041097
7400,18869,2.549864864864865
7500,19109,2.5478666666666667
7600,19339,2.544605263157895
7700,19588,2.543896103896104
7800,19838,2.5433333333333334
7900,20083,2.5421518987341774
8000,20315,2.539375
8100,20531,2.5346913580246913
8200,20757,2.531341463414634
8300,20986,2.528433734939759
8400,21209,2.5248809523809523
8500,21439,2.522235294117647
8600,21663,2.518953488372093
8700,21891,2.5162068965517244
8800,22120,2.5136363636363637
8900,22356,2.5119101123595504
9000,22585,2.5094444444444446
9100,22820,2.5076923076923077
9200,23058,2.506304347826087
9300,23303,2.505698924731183
9400,23554,2.505744680851064
9500,23769,2.502
9600,24006,2.500625
9700,24238,2.4987628865979383
9800,24492,2.4991836734693877
9900,24736,2.4985858585858587
10000,24983,2.4983
10100,25239,2.498910891089109
10200,25497,2.499705882352941
10300,25718,2.496893203883495
10400,25966,2.496730769230769
10500,26203,2.4955238095238097
10600,26446,2.4949056603773583
10700,26699,2.495233644859813
10800,26933,2.4937962962962965
10900,27166,2.4922935779816515
11000,27396,2.4905454545454546
