Turn,Completed Tasks,Tasks/Turn
100,580,5.8
200,1153,5.765
300,1740,5.8
400,2320,5.8
500,2915,5.83
600,3500,5.833333333333333
700,4066,5.808571428571429
800,4565,5.70625
900,5065,5.627777777777778
1000,5566,5.566
1100,6066,5.514545454545455
1200,6567,5.4725
1300,7066,5.435384615384615
1400,7565,5.4035714285714285
1500,8065,5.376666666666667
1600,8566,5.35375
1700,9065,5.33235294117647
1800,9565,5.313888888888889
1900,10065,5.2973684210526315
2000,10565,5.2825
2100,11065,5.269047619047619
2200,11565,5.256818181818182
2300,12065,5.245652173913044
2400,12565,5.235416666666667
2500,13065,5.226
2600,13565,5.217307692307692
2700,14065,5.20925925925926
2800,14565,5.201785714285714
2900,15065,5.194827586206896
3000,15565,5.1883333333333335
3100,16065,5.182258064516129
3200,16565,5.1765625
3300,17065,5.171212121212121
3400,17565,5.166176470588235
3500,18065,5.161428571428571
3600,18565,5.156944444444444
3700,19065,5.152702702702703
3800,19565,5.148684210526316
3900,20065,5.144871794871795
4000,20565,5.14125
4100,21065,5.13780487804878
4200,21565,5.1345238095238095
4300,22065,5.131395348837209
4400,22565,5.1284090909090905
4500,23065,5.125555555555556
4600,23565,5.122826086956522
4700,24065,5.120212765957447
4800,24565,5.117708333333334
4900,25065,5.115306122448979
5000,25565,5.113
5100,26065,5.11078431372549
5200,26565,5.108653846153846
5300,27065,5.106603773584905
5400,27565,5.104629629629629
5500,28065,5.102727272727273
5600,28565,5.100892857142857
5700,29065,5.099122807017544
5800,29565,5.097413793103448
5900,30065,5.095762711864407
6000,30565,5.094166666666666
6100,31065,5.092622950819672
6200,31565,5.091129032258064
6300,32065,5.089682539682539
6400,32565,5.08828125
6500,33065,5.086923076923077
6600,33565,5.085606060606061
6700,34065,5.084328358208955
6800,34565,5.083088235294118
6900,35065,5.081884057971014
7000,35565,5.0807142857142855
7100,36065,5.079577464788732
7200,36565,5.0784722222222225
7300,37065,5.0773972602739725
7400,37565,5.076351351351351
7500,38065,5.075333333333333
7600,38565,5.074342105263158
7700,39065,5.073376623376624
7800,39565,5.072435897435898
7900,40065,5.071518987341772
8000,40565,5.070625
8100,41065,5.0697530864197535
8200,41565,5.068902439024391
8300,42065,5.0680722891566266
8400,42565,5.067261904761905
8500,43065,5.066470588235294
8600,43565,5.065697674418605
8700,44065,5.064942528735632
8800,44565,5.064204545454546
8900,45065,5.063483146067416
9000,45565,5.062777777777778
9100,46065,5.062087912087912
9200,46565,5.061413043478261
9300,47065,5.060752688172043
9400,47565,5.060106382978724
9500,48065,5.059473684210526
9600,48565,5.058854166666666
9700,49065,5.058247422680412
9800,49565,5.05765306122449
9900,50065,5.057070707070707
10000,50565,5.0565
10100,51065,5.055940594059406
10200,51565,5.055392156862745
10300,52065,5.054854368932038
10400,52565,5.054326923076923
10500,53065,5.053809523809524
10600,53565,5.053301886792453
10700,54065,5.052803738317757
10800,54565,5.052314814814815
10900,55065,5.051834862385321
11000,55565,5.051363636363637
11100,56065,5.050900900900901
11200,56565,5.050446428571429
11300,57065,5.05
11400,57565,5.049561403508772
11500,58065,5.049130434782609
11600,58565,5.0487068965517246
11700,59065,5.048290598290598
11800,59565,5.047881355932203
11900,60065,5.0474789915966385
12000,60565,5.047083333333333
12100,61065,5.046694214876033
12200,61565,5.046311475409836
12300,62065,5.0459349593495935
12400,62565,5.045564516129033
12500,63065,5.0452
12600,63565,5.04484126984127
12700,64065,5.044488188976378
12800,64565,5.044140625
12900,65065,5.043798449612403
13000,65565,5.043461538461538
13100,66065,5.043129770992366
13200,66565,5.0428030303030305
13300,67065,5.042481203007519
13400,67565,5.042164179104478
13500,68065,5.041851851851852
13600,68565,5.041544117647059
13700,69065,5.0412408759124085
13800,69565,5.040942028985508
13900,70065,5.040647482014388
14000,70565,5.040357142857143
14100,71065,5.040070921985816
14200,71565,5.039788732394366
14300,72065,5.03951048951049
14400,72565,5.039236111111111
14500,73065,5.03896551724138
14600,73565,5.038698630136986
14700,74065,5.0384353741496595
14800,74565,5.038175675675675
14900,75065,5.037919463087248
15000,75565,5.0376666666666665
15100,76065,5.037417218543046
15200,76565,5.037171052631579
15300,77065,5.036928104575163
