Turn,Completed Tasks,Tasks/Turn
100,527,5.27
200,1053,5.265
300,1578,5.26
400,2092,5.23
500,2620,5.24
600,3160,5.266666666666667
700,3653,5.218571428571429
800,4053,5.06625
900,4453,4.947777777777778
1000,4853,4.853
1100,5253,4.775454545454545
1200,5653,4.710833333333333
1300,6053,4.656153846153846
1400,6453,4.609285714285714
1500,6854,4.569333333333334
1600,7252,4.5325
1700,7653,4.501764705882353
1800,8053,4.473888888888889
1900,8453,4.448947368421052
2000,8852,4.426
2100,9253,4.406190476190476
2200,9652,4.387272727272728
2300,10052,4.370434782608696
2400,10452,4.355
2500,10852,4.3408
2600,11252,4.327692307692308
2700,11652,4.315555555555555
2800,12052,4.304285714285714
2900,12452,4.293793103448276
3000,12852,4.284
3100,13252,4.274838709677419
3200,13652,4.26625
3300,14052,4.258181818181818
3400,14452,4.250588235294118
3500,14852,4.243428571428572
3600,15252,4.236666666666666
3700,15652,4.23027027027027
3800,16052,4.224210526315789
3900,16452,4.218461538461538
4000,16852,4.213
4100,17252,4.207804878048781
4200,17652,4.202857142857143
4300,18052,4.198139534883721
4400,18452,4.193636363636363
4500,18852,4.189333333333333
4600,19252,4.185217391304348
4700,19652,4.181276595744681
4800,20052,4.1775
4900,20452,4.173877551020408
5000,20852,4.1704
5100,21252,4.167058823529412
5200,21652,4.163846153846154
5300,22052,4.160754716981132
5400,22452,4.157777777777778
5500,22852,4.154909090909091
5600,23252,4.152142857142858
5700,23652,4.149473684210526
5800,24052,4.146896551724138
5900,24452,4.144406779661017
6000,24852,4.142
6100,25252,4.139672131147541
6200,25652,4.13741935483871
6300,26052,4.135238095238095
6400,26452,4.133125
6500,26852,4.131076923076923
6600,27252,4.129090909090909
6700,27652,4.1271641791044775
6800,28052,4.125294117647059
6900,28452,4.1234782608695655
7000,28852,4.121714285714286
7100,29252,4.12
7200,29652,4.118333333333333
7300,30052,4.1167123287671235
7400,30452,4.1151351351351355
7500,30852,4.1136
7600,31252,4.112105263157895
7700,31652,4.110649350649351
7800,32052,4.109230769230769
7900,32452,4.107848101265823
8000,32852,4.1065
8100,33252,4.105185185185185
8200,33652,4.10390243902439
8300,34052,4.102650602409638
8400,34452,4.101428571428571
8500,34852,4.100235294117647
8600,35252,4.09906976744186
8700,35652,4.097931034482759
8800,36052,4.096818181818182
8900,36452,4.095730337078652
9000,36852,4.094666666666667
9100,37252,4.093626373626374
9200,37652,4.092608695652174
9300,38052,4.091612903225807
9400,38452,4.09063829787234
9500,38852,4.089684210526316
9600,39252,4.08875
9700,39652,4.087835051546392
9800,40052,4.0869387755102045
9900,40452,4.086060606060606
10000,40852,4.0852
10100,41252,4.084356435643564
10200,41652,4.083529411764706
10300,42052,4.082718446601942
10400,42452,4.0819230769230765
10500,42852,4.081142857142857
10600,43252,4.080377358490566
10700,43652,4.079626168224299
10800,44052,4.078888888888889
10900,44452,4.078165137614679
11000,44852,4.077454545454546
11100,45252,4.076756756756756
11200,45652,4.076071428571429
11300,46052,4.075398230088496
11400,46452,4.074736842105263
11500,46852,4.0740869565217395
11600,47252,4.073448275862069
11700,47652,4.072820512820512
11800,48052,4.072203389830508
11900,48452,4.071596638655462
12000,48852,4.071
12100,49252,4.070413223140496
12200,49652,4.069836065573771
12300,50052,4.069268292682927
12400,50452,4.0687096774193545
12500,50852,4.06816
12600,51252,4.067619047619048
12700,51652,4.0670866141732285
12800,52052,4.0665625
12900,52452,4.066046511627907
13000,52852,4.065538461538462
13100,53252,4.065038167938932
13200,53652,4.0645454545454545
13300,54052,4.06406015037594
13400,54452,4.063582089552239
13500,54852,4.063111111111111
13600,55252,4.062647058823529
13700,55652,4.062189781021898
13800,56052,4.061739130434782
13900,56452,4.061294964028777
14000,56852,4.0608571428571425
14100,57252,4.060425531914894
14200,57652,4.06
14300,58052,4.05958041958042
14400,58452,4.059166666666667
14500,58852,4.058758620689655
14600,59252,4.058356164383562
14700,59652,4.05795918367347
14800,60052,4.057567567567568
14900,60452,4.0571812080536915
15000,60852,4.0568
15100,61252,4.056423841059603
15200,61652,4.056052631578948
15300,62052,4.055686274509804
15400,62452,4.055324675324675
15500,62852,4.054967741935484
15600,63252,4.054615384615385
15700,63652,4.054267515923567
15800,64052,4.0539240506329115
15900,64452,4.053584905660378
16000,64852,4.05325
16100,65252,4.052919254658385
16200,65652,4.0525925925925925
16300,66052,4.052269938650307
16400,66452,4.051951219512195
16500,66852,4.051636363636364
16600,67252,4.05132530120482
16700,67652,4.051017964071856
16800,68052,4.050714285714286
16900,68452,4.050414201183432
17000,68852,4.050117647058824
17100,69252,4.049824561403509
17200,69652,4.049534883720931
17300,70052,4.049248554913294
17400,70452,4.048965517241379
17500,70852,4.048685714285714
17600,71252,4.048409090909091
17700,71652,4.048135593220339
17800,72052,4.047865168539325
17900,72452,4.047597765363128
18000,72852,4.0473333333333334
18100,73252,4.04707182320442
18200,73652,4.0468131868131865
18300,74052,4.04655737704918
18400,74452,4.046304347826087
18500,74852,4.046054054054054
18600,75252,4.045806451612903
18700,75652,4.0455614973262035
18800,76052,4.04531914893617
18900,76452,4.045079365079365
19000,76852,4.044842105263158
19100,77252,4.044607329842932
19200,77652,4.044375
19300,78052,4.0441450777202075
19400,78452,4.043917525773196
19500,78852,4.043692307692307
19600,79252,4.043469387755102
19700,79652,4.043248730964467
19800,80052,4.043030303030303
19900,80452,4.042814070351759
20000,80852,4.0426
20100,81252,4.0423880597014925
20200,81652,4.042178217821782
20300,82052,4.041970443349753
20400,82452,4.041764705882353
20500,82852,4.041560975609756
20600,83252,4.0413592233009705
20700,83652,4.041159420289855
20800,84052,4.040961538461539
20900,84452,4.040765550239234
21000,84852,4.040571428571429
21100,85252,4.040379146919431
21200,85652,4.040188679245283
21300,86052,4.04
21400,86452,4.03981308411215
21500,86852,4.039627906976744
21600,87252,4.039444444444444
21700,87652,4.03926267281106
21800,88052,4.0390825688073395
21900,88452,4.0389041095890414
22000,88852,4.0387272727272725
22100,89252,4.038552036199095
22200,89652,4.038378378378378
22300,90052,4.038206278026906
22400,90452,4.038035714285714
22500,90852,4.037866666666667
22600,91252,4.037699115044248
22700,91652,4.0375330396475775
22800,92052,4.037368421052632
22900,92452,4.037205240174672
23000,92852,4.03704347826087
23100,93252,4.036883116883117
23200,93652,4.036724137931034
23300,94052,4.03656652360515
23400,94452,4.036410256410257
23500,94852,4.036255319148936
23600,95252,4.036101694915255
23700,95652,4.035949367088608
23800,96052,4.035798319327731
23900,96452,4.035648535564854
24000,96852,4.0355
24100,97252,4.035352697095436
24200,97652,4.035206611570248
24300,98052,4.035061728395061
24400,98452,4.034918032786885
24500,98852,4.034775510204081
24600,99252,4.034634146341463
24700,99652,4.0344939271255065
24800,100052,4.034354838709677
24900,100452,4.03421686746988
25000,100852,4.03408
25100,101252,4.03394422310757
25200,101652,4.0338095238095235
25300,102052,4.033675889328063
25400,102452,4.033543307086614
25500,102852,4.033411764705883
25600,103252,4.03328125
25700,103652,4.033151750972762
25800,104052,4.033023255813953
25900,104452,4.032895752895753
26000,104852,4.03276923076923
26100,105252,4.03264367816092
26200,105652,4.032519083969466
26300,106052,4.032395437262357
26400,106452,4.032272727272727
26500,106852,4.032150943396227
26600,107252,4.03203007518797
26700,107652,4.031910112359551
26800,108052,4.03179104477612
26900,108452,4.031672862453531
27000,108852,4.031555555555555
27100,109252,4.031439114391144
27200,109652,4.031323529411765
27300,110052,4.031208791208791
27400,110452,4.031094890510949
27500,110852,4.030981818181818
27600,111252,4.030869565217391
27700,111652,4.030758122743682
27800,112052,4.0306474820143885
27900,112452,4.030537634408602
28000,112852,4.030428571428572
28100,113252,4.030320284697509
28200,113652,4.0302127659574465
28300,114052,4.030106007067138
28400,114452,4.03
28500,114852,4.029894736842105
28600,115252,4.029790209790209
28700,115652,4.029686411149826
28800,116052,4.029583333333333
28900,116452,4.029480968858132
29000,116852,4.029379310344828
29100,117252,4.029278350515464
29200,117652,4.02917808219178
29300,118052,4.029078498293515
29400,118452,4.028979591836735
