Turn,Completed Tasks,Tasks/Turn
100,594,5.94
200,1172,5.86
300,1737,5.79
400,2313,5.7825
500,2920,5.84
600,3527,5.878333333333333
700,4097,5.852857142857143
800,4597,5.74625
900,5095,5.661111111111111
1000,5597,5.597
1100,6095,5.540909090909091
1200,6596,5.496666666666667
1300,7096,5.458461538461538
1400,7596,5.425714285714286
1500,8096,5.397333333333333
1600,8597,5.373125
1700,9096,5.350588235294118
1800,9595,5.330555555555556
1900,10095,5.313157894736842
2000,10595,5.2975
2100,11095,5.283333333333333
2200,11595,5.2704545454545455
2300,12095,5.258695652173913
2400,12595,5.247916666666667
2500,13095,5.238
2600,13595,5.2288461538461535
2700,14095,5.220370370370371
2800,14595,5.2125
2900,15095,5.205172413793103
3000,15595,5.198333333333333
3100,16095,5.191935483870968
3200,16595,5.1859375
3300,17095,5.180303030303031
3400,17595,5.175
3500,18095,5.17
3600,18595,5.165277777777778
3700,19095,5.160810810810811
3800,19595,5.156578947368421
3900,20095,5.152564102564103
4000,20595,5.14875
4100,21095,5.1451219512195125
4200,21595,5.141666666666667
4300,22095,5.138372093023256
4400,22595,5.135227272727272
4500,23095,5.1322222222222225
4600,23595,5.129347826086956
4700,24095,5.126595744680851
4800,24595,5.123958333333333
4900,25095,5.121428571428571
5000,25595,5.119
5100,26095,5.116666666666666
5200,26595,5.114423076923077
5300,27095,5.112264150943396
5400,27595,5.110185185185185
5500,28095,5.108181818181818
5600,28595,5.10625
5700,29095,5.1043859649122805
5800,29595,5.102586206896552
5900,30095,5.100847457627118
6000,30595,5.099166666666667
6100,31095,5.0975409836065575
6200,31595,5.095967741935484
6300,32095,5.094444444444444
6400,32595,5.09296875
6500,33095,5.091538461538462
6600,33595,5.090151515151515
6700,34095,5.088805970149254
6800,34595,5.0875
6900,35095,5.086231884057971
7000,35595,5.085
7100,36095,5.083802816901408
7200,36595,5.082638888888889
7300,37095,5.081506849315068
7400,37595,5.080405405405405
7500,38095,5.0793333333333335
7600,38595,5.078289473684211
7700,39095,5.077272727272727
7800,39595,5.0762820512820515
7900,40095,5.0753164556962025
8000,40595,5.074375
8100,41095,5.073456790123457
8200,41595,5.072560975609756
8300,42095,5.071686746987952
8400,42595,5.070833333333334
8500,43095,5.07
8600,43595,5.069186046511628
8700,44095,5.068390804597701
8800,44595,5.067613636363636
8900,45095,5.066853932584269
9000,45595,5.066111111111111
9100,46095,5.065384615384615
9200,46595,5.064673913043478
9300,47095,5.063978494623656
9400,47595,5.063297872340425
9500,48095,5.062631578947369
9600,48595,5.061979166666666
9700,49095,5.061340206185567
9800,49595,5.060714285714286
9900,50095,5.06010101010101
10000,50595,5.0595
10100,51095,5.058910891089109
10200,51595,5.058333333333334
10300,52095,5.057766990291262
10400,52595,5.057211538461538
10500,53095,5.056666666666667
10600,53595,5.056132075471698
10700,54095,5.055607476635514
10800,54595,5.055092592592593
10900,55095,5.054587155963302
11000,55595,5.054090909090909
11100,56095,5.053603603603603
11200,56595,5.053125
11300,57095,5.052654867256638
11400,57595,5.05219298245614
11500,58095,5.0517391304347825
11600,58595,5.051293103448276
11700,59095,5.050854700854701
11800,59595,5.050423728813559
11900,60095,5.05
12000,60595,5.0495833333333335
12100,61095,5.049173553719008
12200,61595,5.048770491803278
12300,62095,5.048373983739838
12400,62595,5.047983870967742
12500,63095,5.0476
12600,63595,5.0472222222222225
12700,64095,5.046850393700788
12800,64595,5.046484375
12900,65095,5.046124031007752
13000,65595,5.04576923076923
13100,66095,5.045419847328244
13200,66595,5.045075757575757
13300,67095,5.044736842105263
13400,67595,5.044402985074627
13500,68095,5.044074074074074
13600,68595,5.04375
13700,69095,5.043430656934307
13800,69595,5.043115942028986
13900,70095,5.042805755395683
14000,70595,5.0425
14100,71095,5.042198581560283
14200,71595,5.041901408450705
14300,72095,5.041608391608392
14400,72595,5.0413194444444445
14500,73095,5.04103448275862
14600,73595,5.0407534246575345
14700,74095,5.04047619047619
14800,74595,5.040202702702703
14900,75095,5.03993288590604
15000,75595,5.039666666666666
15100,76095,5.039403973509934
15200,76595,5.039144736842105
15300,77095,5.038888888888889
15400,77595,5.038636363636364
15500,78095,5.038387096774193
15600,78595,5.038141025641026
15700,79095,5.037898089171975
15800,79595,5.037658227848102
15900,80095,5.037421383647799
16000,80595,5.0371875
16100,81095,5.03695652173913
16200,81595,5.036728395061728
16300,82095,5.036503067484663
16400,82595,5.036280487804878
16500,83095,5.036060606060606
16600,83595,5.035843373493976
16700,84095,5.03562874251497
16800,84595,5.035416666666666
16900,85095,5.035207100591716
17000,85595,5.035
