Turn,Completed Tasks,Tasks/Turn
100,668,6.68
200,1336,6.68
300,2000,6.666666666666667
400,2668,6.67
500,3336,6.672
600,4000,6.666666666666667
700,4668,6.668571428571428
800,5337,6.67125
900,6000,6.666666666666667
1000,6668,6.668
1100,7336,6.669090909090909
1200,8000,6.666666666666667
1300,8668,6.667692307692308
1400,9336,6.668571428571428
1500,10000,6.666666666666667
1600,10668,6.6675
1700,11336,6.668235294117647
1800,12000,6.666666666666667
1900,12668,6.667368421052632
2000,13337,6.6685
2100,14000,6.666666666666667
2200,14668,6.667272727272727
2300,15336,6.667826086956522
2400,16000,6.666666666666667
2500,16668,6.6672
2600,17336,6.667692307692308
2700,18000,6.666666666666667
2800,18668,6.667142857142857
2900,19337,6.667931034482758
3000,20000,6.666666666666667
3100,20668,6.667096774193548
3200,21337,6.6678125
3300,22000,6.666666666666667
3400,22669,6.66735294117647
3500,23337,6.667714285714286
3600,24000,6.666666666666667
3700,24668,6.667027027027027
3800,25336,6.667368421052632
3900,26000,6.666666666666667
4000,26668,6.667
4100,27336,6.667317073170731
4200,28000,6.666666666666667
4300,28668,6.666976744186046
4400,29337,6.6675
4500,30000,6.666666666666667
4600,30668,6.66695652173913
4700,31336,6.667234042553192
4800,32000,6.666666666666667
4900,32668,6.666938775510204
5000,33336,6.6672
5100,34000,6.666666666666667
5200,34668,6.6669230769230765
5300,35336,6.667169811320755
5400,36000,6.666666666666667
5500,36669,6.667090909090909
5600,37336,6.667142857142857
5700,38000,6.666666666666667
5800,38668,6.666896551724138
5900,39336,6.667118644067797
6000,40000,6.666666666666667
6100,40668,6.666885245901639
6200,41337,6.667258064516129
6300,42000,6.666666666666667
6400,42668,6.666875
6500,43336,6.667076923076923
6600,44000,6.666666666666667
6700,44668,6.666865671641791
6800,45336,6.667058823529412
6900,46000,6.666666666666667
7000,46669,6.667
7100,47337,6.66718309859155
7200,48000,6.666666666666667
7300,48668,6.666849315068493
7400,49337,6.667162162162162
7500,50000,6.666666666666667
7600,50668,6.666842105263158
7700,51336,6.667012987012987
7800,52000,6.666666666666667
7900,52669,6.666962025316455
8000,53336,6.667
8100,54000,6.666666666666667
8200,54668,6.666829268292683
8300,55336,6.666987951807229
8400,56000,6.666666666666667
8500,56668,6.666823529411765
8600,57336,6.666976744186046
8700,58000,6.666666666666667
8800,58668,6.666818181818182
8900,59336,6.666966292134831
9000,60000,6.666666666666667
9100,60668,6.666813186813187
9200,61336,6.66695652173913
9300,62000,6.666666666666667
9400,62668,6.6668085106382975
9500,63336,6.666947368421052
9600,64000,6.666666666666667
9700,64669,6.666907216494845
9800,65336,6.666938775510204
9900,66000,6.666666666666667
10000,66668,6.6668
10100,67336,6.666930693069307
10200,68000,6.666666666666667
10300,68668,6.666796116504854
10400,69337,6.667019230769231
10500,70000,6.666666666666667
10600,70668,6.6667924528301885
10700,71336,6.666915887850467
10800,72000,6.666666666666667
10900,72668,6.666788990825688
11000,73337,6.667
11100,74000,6.666666666666667
11200,74668,6.666785714285714
11300,75336,6.666902654867257
11400,76000,6.666666666666667
11500,76668,6.6667826086956525
11600,77336,6.666896551724138
11700,78000,6.666666666666667
11800,78668,6.666779661016949
11900,79336,6.666890756302521
12000,80000,6.666666666666667
12100,80668,6.666776859504132
12200,81337,6.666967213114754
12300,82000,6.666666666666667
12400,82668,6.666774193548387
12500,83336,6.66688
12600,84000,6.666666666666667
12700,84668,6.666771653543307
12800,85336,6.666875
12900,86000,6.666666666666667
13000,86669,6.666846153846154
13100,87336,6.666870229007634
