Turn,Completed Tasks,Tasks/Turn
100,469,4.69
200,903,4.515
300,1340,4.466666666666667
400,1760,4.4
500,2187,4.374
600,2591,4.318333333333333
700,3009,4.298571428571429
800,3419,4.27375
900,3798,4.22
1000,4145,4.145
1100,4459,4.053636363636364
1200,4759,3.9658333333333333
1300,5040,3.876923076923077
1400,5359,3.827857142857143
1500,5650,3.7666666666666666
1600,5939,3.711875
1700,6239,3.67
1800,6518,3.621111111111111
1900,6819,3.5889473684210524
2000,7131,3.5655
2100,7450,3.5476190476190474
2200,7725,3.5113636363636362
2300,8040,3.4956521739130433
2400,8334,3.4725
2500,8629,3.4516
2600,8919,3.4303846153846154
2700,9214,3.4125925925925924
2800,9497,3.391785714285714
2900,9798,3.3786206896551723
3000,10085,3.361666666666667
3100,10378,3.347741935483871
3200,10678,3.336875
3300,10960,3.3212121212121213
3400,11259,3.311470588235294
3500,11539,3.2968571428571427
3600,11819,3.2830555555555554
3700,12120,3.2756756756756755
3800,12399,3.2628947368421053
3900,12710,3.258974358974359
4000,13010,3.2525
4100,13316,3.2478048780487807
4200,13580,3.2333333333333334
4300,13854,3.221860465116279
4400,14134,3.2122727272727274
4500,14432,3.2071111111111112
4600,14730,3.2021739130434783
4700,15039,3.199787234042553
4800,15338,3.1954166666666666
4900,15644,3.19265306122449
5000,15939,3.1878
5100,16239,3.1841176470588235
5200,16519,3.1767307692307694
5300,16817,3.173018867924528
5400,17113,3.169074074074074
5500,17440,3.170909090909091
5600,17719,3.164107142857143
5700,18025,3.162280701754386
5800,18344,3.162758620689655
5900,18653,3.1615254237288135
6000,18919,3.1531666666666665
6100,19220,3.1508196721311474
6200,19525,3.149193548387097
6300,19819,3.1458730158730157
6400,20099,3.14046875
6500,20397,3.138
6600,20678,3.133030303030303
6700,20976,3.1307462686567162
6800,21272,3.1282352941176472
6900,21569,3.125942028985507
7000,21854,3.122
7100,22135,3.117605633802817
7200,22415,3.1131944444444444
7300,22699,3.1094520547945206
7400,22986,3.1062162162162164
7500,23277,3.1036
7600,23559,3.0998684210526317
7700,23860,3.0987012987012985
7800,24137,3.0944871794871793
7900,24438,3.0934177215189873
8000,24760,3.095
8100,25079,3.0961728395061727
8200,25379,3.095
8300,25649,3.090240963855422
8400,25940,3.0880952380952382
8500,26239,3.0869411764705883
8600,26535,3.0854651162790696
8700,26839,3.084942528735632
8800,27138,3.0838636363636365
8900,27417,3.080561797752809
9000,27700,3.077777777777778
9100,27998,3.076703296703297
9200,28299,3.075978260869565
9300,28598,3.0750537634408603
9400,28885,3.072872340425532
9500,29199,3.073578947368421
9600,29516,3.0745833333333334
9700,29785,3.070618556701031
9800,30078,3.0691836734693876
9900,30379,3.0685858585858585
10000,30674,3.0674
10100,30978,3.067128712871287
10200,31275,3.0661764705882355
10300,31565,3.0645631067961165
10400,31840,3.0615384615384613
10500,32139,3.060857142857143
10600,32431,3.0595283018867923
10700,32734,3.059252336448598
10800,33018,3.0572222222222223
10900,33293,3.0544036697247705
11000,33590,3.0536363636363637
11100,33898,3.053873873873874
11200,34199,3.053482142857143
11300,34492,3.0523893805309736
11400,34777,3.0506140350877193
11500,35054,3.0481739130434784
11600,35344,3.0468965517241378
11700,35645,3.0465811965811964
11800,35939,3.045677966101695
11900,36246,3.0458823529411765
12000,36555,3.04625
12100,36844,3.0449586776859503
12200,37139,3.0441803278688524
12300,37409,3.0413821138211383
12400,37704,3.0406451612903225
12500,37998,3.03984
12600,38293,3.0391269841269843
12700,38583,3.038031496062992
12800,38890,3.03828125
12900,39176,3.0368992248062017
13000,39480,3.036923076923077
13100,39775,3.036259541984733
13200,40059,3.034772727272727
13300,40348,3.033684210526316
13400,40624,3.031641791044776
13500,40913,3.0305925925925927
13600,41200,3.0294117647058822
13700,41500,3.0291970802919708
13800,41785,3.027898550724638
13900,42099,3.028705035971223
14000,42399,3.0285
14100,42680,3.0269503546099292
14200,42994,3.0277464788732393
14300,43271,3.025944055944056
14400,43579,3.0263194444444443
14500,43879,3.0261379310344827
14600,44174,3.0256164383561646
14700,44476,3.025578231292517
14800,44765,3.024662162162162
14900,45040,3.0228187919463085
15000,45358,3.0238666666666667
15100,45629,3.021788079470199
15200,45940,3.0223684210526316
15300,46238,3.022091503267974
15400,46534,3.0216883116883118
15500,46851,3.0226451612903227
15600,47153,3.022628205128205
15700,47433,3.0212101910828024
15800,47718,3.020126582278481
15900,48017,3.019937106918239
16000,48299,3.0186875
16100,48599,3.0185714285714287
16200,48885,3.0175925925925924
16300,49173,3.0167484662576687
16400,49477,3.016890243902439
16500,49779,3.016909090909091
16600,50064,3.0159036144578315
16700,50351,3.0150299401197604
16800,50655,3.0151785714285713
16900,50939,3.0141420118343194
17000,51230,3.013529411764706
17100,51517,3.012690058479532
17200,51818,3.012674418604651
17300,52108,3.0120231213872835
17400,52405,3.011781609195402
17500,52680,3.0102857142857142
17600,52979,3.0101704545454546
17700,53259,3.0089830508474575
17800,53574,3.0097752808988765
17900,53852,3.008491620111732
18000,54145,3.0080555555555555
18100,54455,3.0085635359116023
18200,54754,3.0084615384615385
18300,55038,3.007540983606557
18400,55320,3.006521739130435
18500,55636,3.0073513513513515
18600,55936,3.0073118279569893
18700,56213,3.006042780748663
18800,56497,3.005159574468085
18900,56797,3.0051322751322753
19000,57099,3.0052105263157896
19100,57389,3.0046596858638743
19200,57677,3.0040104166666666
19300,57965,3.0033678756476685
19400,58268,3.0035051546391753
19500,58557,3.002923076923077
19600,58844,3.0022448979591836
19700,59137,3.0018781725888326
19800,59431,3.0015656565656568
19900,59706,3.0003015075376887
20000,59995,2.99975
20100,60298,2.9999004975124377
20200,60584,2.999207920792079
20300,60880,2.9990147783251233
20400,61164,2.998235294117647
20500,61464,2.9982439024390244
20600,61758,2.997961165048544
20700,62051,2.997632850241546
20800,62339,2.9970673076923076
20900,62652,2.997703349282297
21000,62940,2.9971428571428573
21100,63238,2.9970616113744075
21200,63536,2.996981132075472
21300,63825,2.9964788732394365
21400,64120,2.9962616822429906
21500,64420,2.996279069767442
21600,64720,2.9962962962962965
21700,65000,2.9953917050691246
21800,65290,2.994954128440367
21900,65586,2.9947945205479454
22000,65860,2.9936363636363637
22100,66146,2.9930316742081446
22200,66465,2.993918918918919
22300,66757,2.9935874439461885
22400,67054,2.9934821428571428
22500,67376,2.9944888888888888
22600,67658,2.993716814159292
22700,67960,2.9938325991189427
22800,68258,2.9937719298245615
22900,68537,2.992882096069869
23000,68825,2.992391304347826
23100,69125,2.992424242424242
23200,69419,2.992198275862069
23300,69699,2.99137339055794
23400,69999,2.9914102564102563
23500,70300,2.991489361702128
23600,70590,2.9911016949152542
