Turn,Completed Tasks,Tasks/Turn
100,512,5.12
200,1011,5.055
300,1515,5.05
400,2020,5.05
500,2526,5.052
600,3033,5.055
700,3531,5.0442857142857145
800,4031,5.03875
900,4532,5.035555555555556
1000,5030,5.03
1100,5540,5.036363636363636
1200,6045,5.0375
1300,6548,5.036923076923077
1400,7051,5.036428571428571
1500,7550,5.033333333333333
1600,8058,5.03625
1700,8556,5.0329411764705885
1800,9060,5.033333333333333
1900,9560,5.031578947368421
2000,10060,5.03
2100,10560,5.0285714285714285
2200,11060,5.027272727272727
2300,11560,5.026086956521739
2400,12065,5.027083333333334
2500,12566,5.0264
2600,13066,5.025384615384615
2700,13566,5.024444444444445
2800,14073,5.026071428571429
2900,14570,5.024137931034483
3000,15072,5.024
3100,15570,5.02258064516129
3200,16073,5.0228125
3300,16570,5.0212121212121215
3400,17080,5.023529411764706
3500,17580,5.022857142857143
3600,18080,5.022222222222222
3700,18580,5.021621621621621
3800,19085,5.022368421052631
3900,19586,5.022051282051282
4000,20085,5.02125
4100,20586,5.020975609756097
4200,21086,5.020476190476191
4300,21591,5.021162790697675
4400,22091,5.020681818181818
4500,22590,5.02
4600,23091,5.019782608695652
4700,23590,5.019148936170213
4800,24098,5.020416666666667
4900,24598,5.02
5000,25097,5.0194
5100,25597,5.019019607843137
5200,26095,5.0182692307692305
5300,26596,5.01811320754717
5400,27098,5.018148148148148
5500,27600,5.0181818181818185
5600,28100,5.017857142857143
5700,28600,5.017543859649122
5800,29100,5.017241379310345
5900,29600,5.016949152542373
6000,30100,5.016666666666667
6100,30600,5.016393442622951
6200,31100,5.016129032258065
6300,31600,5.015873015873016
6400,32100,5.015625
6500,32605,5.016153846153846
6600,33110,5.016666666666667
6700,33617,5.017462686567164
6800,34120,5.017647058823529
6900,34620,5.017391304347826
7000,35120,5.017142857142857
7100,35620,5.016901408450704
7200,36120,5.016666666666667
7300,36620,5.016438356164383
7400,37120,5.0162162162162165
7500,37631,5.0174666666666665
7600,38131,5.017236842105263
7700,38633,5.0172727272727276
