Turn,Completed Tasks,Tasks/Turn
100,193,1.93
200,359,1.795
300,538,1.7933333333333332
400,712,1.78
500,899,1.798
600,1080,1.8
700,1271,1.8157142857142856
800,1440,1.8
900,1617,1.7966666666666666
1000,1799,1.799
1100,1979,1.799090909090909
1200,2155,1.7958333333333334
1300,2339,1.7992307692307692
1400,2517,1.7978571428571428
1500,2680,1.7866666666666666
1600,2865,1.790625
1700,3055,1.7970588235294118
1800,3233,1.7961111111111112
1900,3410,1.7947368421052632
2000,3589,1.7945
2100,3787,1.8033333333333332
2200,3958,1.799090909090909
2300,4136,1.7982608695652174
2400,4330,1.8041666666666667
2500,4500,1.8
2600,4675,1.7980769230769231
2700,4840,1.7925925925925925
2800,5030,1.7964285714285715
2900,5233,1.8044827586206897
3000,5414,1.8046666666666666
3100,5592,1.8038709677419356
3200,5775,1.8046875
3300,5951,1.8033333333333332
3400,6136,1.8047058823529412
3500,6317,1.804857142857143
3600,6528,1.8133333333333332
3700,6692,1.8086486486486486
3800,6860,1.805263157894737
3900,7031,1.8028205128205128
4000,7232,1.808
4100,7406,1.8063414634146342
4200,7586,1.8061904761904761
4300,7753,1.8030232558139534
4400,7912,1.798181818181818
4500,8095,1.798888888888889
4600,8259,1.7954347826086956
4700,8420,1.7914893617021277
4800,8626,1.7970833333333334
4900,8794,1.7946938775510204
5000,8952,1.7904
5100,9130,1.7901960784313726
5200,9293,1.7871153846153847
5300,9458,1.7845283018867923
5400,9655,1.787962962962963
5500,9845,1.79
5600,10034,1.7917857142857143
5700,10214,1.7919298245614035
5800,10397,1.7925862068965517
5900,10588,1.7945762711864406
6000,10777,1.7961666666666667
6100,10958,1.7963934426229509
6200,11146,1.797741935483871
6300,11319,1.7966666666666666
6400,11493,1.79578125
6500,11678,1.7966153846153847
6600,11870,1.7984848484848486
6700,12052,1.7988059701492538
6800,12234,1.7991176470588235
6900,12414,1.7991304347826087
7000,12592,1.798857142857143
7100,12775,1.7992957746478873
7200,12952,1.798888888888889
7300,13135,1.7993150684931507
7400,13314,1.7991891891891891
7500,13480,1.7973333333333332
7600,13652,1.7963157894736843
7700,13831,1.7962337662337662
7800,13999,1.7947435897435897
7900,14186,1.7956962025316456
8000,14368,1.796
8100,14546,1.7958024691358025
8200,14715,1.7945121951219511
8300,14885,1.7933734939759036
8400,15058,1.7926190476190476
8500,15235,1.7923529411764705
8600,15406,1.7913953488372094
8700,15591,1.7920689655172415
8800,15792,1.7945454545454544
8900,15977,1.7951685393258427
9000,16150,1.7944444444444445
9100,16334,1.794945054945055
9200,16530,1.7967391304347826
9300,16714,1.7972043010752687
9400,16918,1.7997872340425531
9500,17095,1.7994736842105263
9600,17287,1.8007291666666667
9700,17459,1.7998969072164948
9800,17640,1.8
9900,17825,1.8005050505050506
10000,18004,1.8004
10100,18178,1.7998019801980198
10200,18351,1.7991176470588235
10300,18532,1.7992233009708738
10400,18710,1.7990384615384616
10500,18879,1.798
10600,19056,1.7977358490566038
10700,19231,1.7972897196261681
10800,19398,1.7961111111111112
10900,19579,1.7962385321100918
11000,19755,1.795909090909091
11100,19935,1.795945945945946
11200,20099,1.7945535714285714
11300,20277,1.7944247787610619
11400,20450,1.793859649122807
11500,20630,1.7939130434782609
11600,20820,1.7948275862068965
11700,21000,1.794871794871795
11800,21198,1.7964406779661017
11900,21384,1.7969747899159665
12000,21559,1.7965833333333334
12100,21734,1.796198347107438
12200,21920,1.79672131147541
12300,22097,1.7965040650406503
12400,22285,1.7971774193548387
12500,22470,1.7976
12600,22653,1.7978571428571428
12700,22833,1.7978740157480315
12800,23017,1.798203125
12900,23197,1.7982170542635658
13000,23378,1.7983076923076924
13100,23572,1.7993893129770993
13200,23754,1.7995454545454546
13300,23913,1.79796992481203
13400,24079,1.7969402985074627
13500,24259,1.7969629629629629
13600,24455,1.7981617647058823
13700,24634,1.7981021897810219
13800,24815,1.7981884057971014
13900,24990,1.797841726618705
14000,25176,1.7982857142857143
14100,25358,1.7984397163120567
14200,25553,1.799507042253521
14300,25720,1.7986013986013987
14400,25892,1.7980555555555555
14500,26071,1.798
14600,26260,1.7986301369863014
14700,26440,1.7986394557823129
14800,26620,1.7986486486486486
14900,26806,1.7990604026845638
15000,26968,1.7978666666666667
15100,27140,1.7973509933774834
15200,27320,1.7973684210526315
15300,27498,1.7972549019607844
15400,27675,1.797077922077922
15500,27854,1.7970322580645162
15600,28038,1.7973076923076923
15700,28212,1.7969426751592357
15800,28397,1.7972784810126583
15900,28593,1.7983018867924527
16000,28771,1.7981875
16100,28938,1.797391304347826
16200,29113,1.7970987654320987
16300,29296,1.7973006134969325
16400,29491,1.7982317073170733
16500,29689,1.7993333333333332
16600,29875,1.7996987951807228
16700,30051,1.7994610778443114
16800,30235,1.7997023809523809
16900,30415,1.7997041420118343
17000,30593,1.7995882352941177
17100,30786,1.8003508771929824
17200,30953,1.799593023255814
17300,31137,1.7998265895953758
17400,31328,1.8004597701149425
17500,31498,1.7998857142857143
17600,31660,1.7988636363636363
17700,31838,1.7987570621468927
17800,32007,1.7981460674157304
17900,32178,1.7976536312849163
18000,32360,1.7977777777777777
