Turn,Completed Tasks,Tasks/Turn
100,420,4.2
200,840,4.2
300,1243,4.1433333333333335
400,1674,4.185
500,2084,4.168
600,2500,4.166666666666667
700,2880,4.114285714285714
800,3166,3.9575
900,3457,3.841111111111111
1000,3744,3.744
1100,4032,3.6654545454545455
1200,4318,3.598333333333333
1300,4603,3.540769230769231
1400,4892,3.494285714285714
1500,5178,3.452
1600,5463,3.414375
1700,5750,3.3823529411764706
1800,6040,3.3555555555555556
1900,6326,3.329473684210526
2000,6612,3.306
2100,6898,3.2847619047619045
2200,7183,3.265
2300,7469,3.247391304347826
2400,7755,3.23125
2500,8040,3.216
2600,8326,3.2023076923076923
2700,8612,3.18962962962963
2800,8898,3.177857142857143
2900,9183,3.166551724137931
3000,9469,3.1563333333333334
3100,9755,3.1467741935483873
3200,10040,3.1375
3300,10326,3.129090909090909
3400,10612,3.121176470588235
3500,10898,3.113714285714286
3600,11183,3.106388888888889
3700,11469,3.09972972972973
3800,11755,3.093421052631579
3900,12040,3.0871794871794873
4000,12326,3.0815
4100,12612,3.07609756097561
4200,12898,3.070952380952381
4300,13183,3.065813953488372
4400,13469,3.0611363636363635
4500,13755,3.0566666666666666
4600,14040,3.0521739130434784
4700,14326,3.048085106382979
4800,14612,3.0441666666666665
4900,14898,3.040408163265306
5000,15183,3.0366
5100,15469,3.033137254901961
5200,15755,3.0298076923076924
5300,16040,3.026415094339623
5400,16326,3.0233333333333334
5500,16612,3.0203636363636366
5600,16898,3.0175
5700,17183,3.0145614035087718
5800,17469,3.011896551724138
5900,17755,3.009322033898305
6000,18040,3.006666666666667
6100,18326,3.004262295081967
6200,18612,3.0019354838709678
6300,18898,2.9996825396825395
6400,19183,2.99734375
6500,19469,2.995230769230769
6600,19755,2.993181818181818
6700,20040,2.991044776119403
6800,20326,2.9891176470588237
6900,20612,2.987246376811594
7000,20898,2.9854285714285713
7100,21183,2.9835211267605635
7200,21469,2.9818055555555554
7300,21755,2.98013698630137
7400,22040,2.9783783783783786
7500,22326,2.9768
7600,22612,2.975263157894737
7700,22898,2.973766233766234
7800,23183,2.972179487179487
7900,23469,2.970759493670886
8000,23755,2.969375
8100,24040,2.9679012345679014
8200,24326,2.9665853658536587
8300,24612,2.9653012048192773
8400,24898,2.9640476190476193
8500,25183,2.962705882352941
8600,25469,2.961511627906977
8700,25755,2.9603448275862068
8800,26040,2.959090909090909
8900,26326,2.9579775280898875
9000,26612,2.956888888888889
9100,26898,2.955824175824176
9200,27183,2.9546739130434783
9300,27469,2.9536559139784946
9400,27755,2.9526595744680852
