Turn,Completed Tasks,Tasks/Turn
100,594,5.94
200,1180,5.9
300,1786,5.953333333333333
400,2360,5.9
500,2980,5.96
600,3587,5.9783333333333335
700,4140,5.914285714285715
800,4640,5.8
900,5140,5.711111111111111
1000,5640,5.64
1100,6140,5.581818181818182
1200,6640,5.533333333333333
1300,7140,5.492307692307692
1400,7640,5.457142857142857
1500,8140,5.426666666666667
1600,8640,5.4
1700,9140,5.376470588235295
1800,9640,5.355555555555555
1900,10140,5.336842105263158
2000,10640,5.32
2100,11140,5.304761904761905
2200,11640,5.290909090909091
2300,12140,5.278260869565218
2400,12640,5.266666666666667
2500,13140,5.256
2600,13640,5.246153846153846
2700,14140,5.237037037037037
2800,14640,5.228571428571429
2900,15140,5.220689655172414
3000,15640,5.213333333333333
3100,16140,5.2064516129032254
3200,16640,5.2
3300,17140,5.193939393939394
3400,17640,5.188235294117647
3500,18140,5.182857142857143
3600,18640,5.177777777777778
3700,19140,5.172972972972973
3800,19640,5.168421052631579
3900,20140,5.164102564102564
4000,20640,5.16
4100,21140,5.15609756097561
4200,21640,5.152380952380953
4300,22140,5.148837209302326
4400,22640,5.1454545454545455
4500,23140,5.142222222222222
4600,23640,5.139130434782609
4700,24140,5.136170212765958
4800,24640,5.133333333333334
4900,25140,5.130612244897959
5000,25640,5.128
5100,26140,5.125490196078432
5200,26640,5.123076923076923
5300,27140,5.120754716981132
5400,27640,5.118518518518519
5500,28140,5.116363636363636
5600,28640,5.114285714285714
5700,29140,5.112280701754386
5800,29640,5.110344827586207
5900,30140,5.1084745762711865
6000,30640,5.1066666666666665
6100,31140,5.104918032786885
6200,31640,5.103225806451613
6300,32140,5.101587301587301
6400,32640,5.1
6500,33140,5.098461538461539
6600,33640,5.096969696969697
6700,34140,5.095522388059702
6800,34640,5.094117647058823
6900,35140,5.092753623188406
7000,35640,5.091428571428572
7100,36140,5.090140845070422
7200,36640,5.088888888888889
7300,37140,5.087671232876712
7400,37640,5.0864864864864865
7500,38140,5.085333333333334
7600,38640,5.08421052631579
7700,39140,5.083116883116883
7800,39640,5.082051282051282
7900,40140,5.0810126582278485
8000,40640,5.08
8100,41140,5.079012345679012
8200,41640,5.078048780487805
8300,42140,5.0771084337349395
8400,42640,5.076190476190476
8500,43140,5.075294117647059
8600,43640,5.074418604651163
8700,44140,5.073563218390805
8800,44640,5.072727272727272
8900,45140,5.071910112359551
9000,45640,5.071111111111111
9100,46140,5.07032967032967
9200,46640,5.069565217391304
9300,47140,5.068817204301075
9400,47640,5.068085106382979
9500,48140,5.067368421052632
9600,48640,5.066666666666666
9700,49140,5.065979381443299
9800,49640,5.0653061224489795
9900,50140,5.064646464646465
10000,50640,5.064
10100,51140,5.063366336633663
10200,51640,5.0627450980392155
10300,52140,5.062135922330097
10400,52640,5.061538461538461
10500,53140,5.060952380952381
10600,53640,5.060377358490566
10700,54140,5.059813084112149
10800,54640,5.059259259259259
10900,55140,5.058715596330275
11000,55640,5.058181818181819
11100,56140,5.057657657657658
11200,56640,5.057142857142857
11300,57140,5.056637168141593
11400,57640,5.056140350877193
11500,58140,5.055652173913043
11600,58640,5.055172413793104
11700,59140,5.0547008547008545
11800,59640,5.054237288135593
11900,60140,5.053781512605042
12000,60640,5.053333333333334
12100,61140,5.052892561983471
12200,61640,5.052459016393443
12300,62140,5.052032520325203
12400,62640,5.051612903225807
12500,63140,5.0512
12600,63640,5.050793650793651
12700,64140,5.050393700787402
12800,64640,5.05
12900,65140,5.049612403100776
13000,65640,5.049230769230769
13100,66140,5.0488549618320615
13200,66640,5.048484848484849
13300,67140,5.048120300751879
13400,67640,5.04776119402985
13500,68140,5.047407407407407
13600,68640,5.047058823529412
13700,69140,5.046715328467153
13800,69640,5.046376811594203
13900,70140,5.046043165467626
14000,70640,5.045714285714285
14100,71140,5.045390070921986
14200,71640,5.045070422535211
14300,72140,5.044755244755245
14400,72640,5.044444444444444
14500,73140,5.0441379310344825
14600,73640,5.043835616438356
14700,74140,5.043537414965987
14800,74640,5.043243243243243
14900,75140,5.042953020134228
15000,75640,5.042666666666666
15100,76140,5.042384105960265
15200,76640,5.042105263157895
15300,77140,5.041830065359477
15400,77640,5.041558441558442
15500,78140,5.041290322580645
15600,78640,5.041025641025641
15700,79140,5.040764331210191
15800,79640,5.040506329113924
15900,80140,5.040251572327044
16000,80640,5.04
16100,81140,5.039751552795031
16200,81640,5.0395061728395065
16300,82140,5.039263803680981
16400,82640,5.0390243902439025
16500,83140,5.038787878787879
16600,83640,5.03855421686747
16700,84140,5.038323353293413
16800,84640,5.038095238095238
16900,85140,5.037869822485207
17000,85640,5.03764705882353
17100,86140,5.037426900584795
17200,86640,5.037209302325581
17300,87140,5.036994219653179
17400,87640,5.036781609195402
17500,88140,5.0365714285714285
17600,88640,5.036363636363636
17700,89140,5.0361581920903955
17800,89640,5.035955056179775
17900,90140,5.035754189944134
18000,90640,5.035555555555556
18100,91140,5.035359116022099
18200,91640,5.035164835164835
18300,92140,5.034972677595628
18400,92640,5.034782608695652
18500,93140,5.034594594594594
18600,93640,5.034408602150537
18700,94140,5.034224598930481
18800,94640,5.034042553191489
18900,95140,5.033862433862434
19000,95640,5.0336842105263155
19100,96140,5.033507853403141
19200,96640,5.033333333333333
19300,97140,5.033160621761658
19400,97640,5.032989690721649
19500,98140,5.032820512820513
19600,98640,5.03265306122449
19700,99140,5.03248730964467
19800,99640,5.0323232323232325
19900,100140,5.0321608040201005
20000,100640,5.032
20100,101140,5.0318407960199005
20200,101640,5.031683168316832
20300,102140,5.031527093596059
20400,102640,5.031372549019608
20500,103140,5.031219512195122
20600,103640,5.031067961165048
20700,104140,5.030917874396136
20800,104640,5.030769230769231
20900,105140,5.030622009569378
21000,105640,5.0304761904761905
21100,106140,5.030331753554503
21200,106640,5.030188679245283
21300,107140,5.030046948356808
21400,107640,5.029906542056075
21500,108140,5.029767441860465
21600,108640,5.029629629629629
21700,109140,5.029493087557603
21800,109640,5.029357798165138
21900,110140,5.029223744292238
22000,110640,5.029090909090909
22100,111140,5.0289592760180994
22200,111640,5.0288288288288285
22300,112140,5.028699551569507
22400,112640,5.0285714285714285
22500,113140,5.028444444444444
22600,113640,5.028318584070797
22700,114140,5.028193832599119
22800,114640,5.028070175438597
22900,115140,5.0279475982532755
23000,115640,5.027826086956522
23100,116140,5.027705627705628
23200,116640,5.027586206896552
23300,117140,5.0274678111587985
23400,117640,5.027350427350427
23500,118140,5.027234042553191
23600,118640,5.027118644067796
23700,119140,5.0270042194092825
23800,119640,5.026890756302521
23900,120140,5.026778242677825
24000,120640,5.026666666666666
24100,121140,5.02655601659751
24200,121640,5.026446280991736
24300,122140,5.026337448559671
24400,122640,5.026229508196721
24500,123140,5.026122448979592
24600,123640,5.026016260162602
24700,124140,5.0259109311740895
24800,124640,5.025806451612903
24900,125140,5.0257028112449795
25000,125640,5.0256
25100,126140,5.025498007968127
25200,126640,5.025396825396825
25300,127140,5.025296442687747
25400,127640,5.025196850393701
25500,128140,5.0250980392156865
25600,128640,5.025
25700,129140,5.0249027237354085
25800,129640,5.024806201550388
25900,130140,5.024710424710425
26000,130640,5.024615384615385
26100,131140,5.024521072796935
26200,131640,5.024427480916031
26300,132140,5.024334600760456
26400,132640,5.024242424242424
26500,133140,5.024150943396227
26600,133640,5.02406015037594
26700,134140,5.023970037453184
26800,134640,5.023880597014926
26900,135140,5.023791821561338
27000,135640,5.023703703703704
27100,136140,5.023616236162361
27200,136640,5.023529411764706
27300,137140,5.023443223443223
27400,137640,5.023357664233576
27500,138140,5.023272727272727
27600,138640,5.023188405797101
27700,139140,5.0231046931407946
27800,139640,5.023021582733813
27900,140140,5.022939068100358
28000,140640,5.022857142857143
28100,141140,5.022775800711743
28200,141640,5.022695035460993
28300,142140,5.022614840989399
28400,142640,5.022535211267606
28500,143140,5.022456140350878
28600,143640,5.022377622377622
28700,144140,5.022299651567944
28800,144640,5.022222222222222
28900,145140,5.0221453287197235
29000,145640,5.022068965517241
29100,146140,5.021993127147766
29200,146640,5.021917808219178
29300,147140,5.021843003412969
29400,147640,5.021768707482993
29500,148140,5.021694915254237
29600,148640,5.021621621621621
29700,149140,5.021548821548822
29800,149640,5.021476510067114
29900,150140,5.021404682274247
30000,150640,5.021333333333334
30100,151140,5.021262458471761
30200,151640,5.021192052980132
30300,152140,5.021122112211221
30400,152640,5.021052631578947
30500,153140,5.020983606557377
30600,153640,5.0209150326797385
30700,154140,5.020846905537459
30800,154640,5.020779220779221
30900,155140,5.020711974110032
31000,155640,5.0206451612903225
31100,156140,5.020578778135048
31200,156640,5.02051282051282
31300,157140,5.020447284345048
31400,157640,5.0203821656050955
31500,158140,5.02031746031746
31600,158640,5.020253164556962
31700,159140,5.02018927444795
31800,159640,5.020125786163522
31900,160140,5.020062695924765
32000,160640,5.02
32100,161140,5.0199376947040495
32200,161640,5.019875776397516
32300,162140,5.019814241486068
32400,162640,5.019753086419753
32500,163140,5.019692307692308
32600,163640,5.019631901840491
32700,164140,5.019571865443425
32800,164640,5.019512195121951
32900,165140,5.019452887537994
33000,165640,5.0193939393939395
33100,166140,5.019335347432024
33200,166640,5.019277108433735
33300,167140,5.019219219219219
33400,167640,5.019161676646706
33500,168140,5.019104477611941
33600,168640,5.019047619047619
33700,169140,5.018991097922848
33800,169640,5.018934911242604
33900,170140,5.018879056047198
34000,170640,5.0188235294117645
34100,171140,5.018768328445748
34200,171640,5.018713450292398
34300,172140,5.01865889212828
34400,172640,5.018604651162791
34500,173140,5.018550724637681
34600,173640,5.01849710982659
34700,174140,5.0184438040345825
34800,174640,5.0183908045977015
34900,175140,5.018338108882522
35000,175640,5.018285714285715
35100,176140,5.0182336182336185
35200,176640,5.0181818181818185
35300,177140,5.018130311614731
35400,177640,5.018079096045198
35500,178140,5.018028169014085
35600,178640,5.0179775280898875
35700,179140,5.017927170868347
35800,179640,5.017877094972067
35900,180140,5.01782729805014
36000,180640,5.017777777777778
36100,181140,5.017728531855956
36200,181640,5.01767955801105
36300,182140,5.017630853994491
36400,182640,5.0175824175824175
