Turn,Completed Tasks,Tasks/Turn
100,549,5.49
200,1080,5.4
300,1609,5.363333333333333
400,2120,5.3
500,2656,5.312
600,3139,5.2316666666666665
700,3640,5.2
800,4155,5.19375
900,4669,5.187777777777778
1000,5199,5.199
1100,5689,5.171818181818182
1200,6189,5.1575
1300,6720,5.1692307692307695
1400,7249,5.1778571428571425
1500,7757,5.171333333333333
1600,8295,5.184375
1700,8829,5.193529411764706
1800,9359,5.1994444444444445
1900,9880,5.2
2000,10417,5.2085
2100,10960,5.219047619047619
2200,11499,5.226818181818182
2300,11977,5.207391304347826
2400,12509,5.212083333333333
2500,13034,5.2136
2600,13589,5.226538461538461
2700,14118,5.228888888888889
2800,14654,5.2335714285714285
2900,15188,5.237241379310345
3000,15689,5.229666666666667
3100,16209,5.228709677419355
3200,16740,5.23125
3300,17260,5.2303030303030305
3400,17780,5.229411764705882
3500,18279,5.222571428571428
3600,18829,5.230277777777777
3700,19373,5.235945945945946
3800,19895,5.235526315789474
3900,20418,5.235384615384615
4000,20939,5.23475
4100,21479,5.2387804878048785
4200,22020,5.242857142857143
4300,22557,5.245813953488372
4400,23077,5.244772727272728
4500,23598,5.244
4600,24140,5.247826086956522
4700,24709,5.257234042553192
4800,25258,5.262083333333333
4900,25775,5.260204081632653
5000,26317,5.2634
5100,26829,5.260588235294118
5200,27358,5.261153846153846
5300,27856,5.255849056603774
5400,28409,5.260925925925926
5500,28909,5.256181818181818
5600,29455,5.259821428571429
5700,29949,5.25421052631579
5800,30449,5.249827586206896
5900,30960,5.247457627118644
6000,31529,5.254833333333333
6100,32079,5.258852459016394
6200,32629,5.262741935483871
6300,33139,5.2601587301587305
6400,33660,5.259375
6500,34160,5.2553846153846155
6600,34689,5.255909090909091
6700,35207,5.254776119402985
6800,35717,5.2525
6900,36234,5.251304347826087
7000,36756,5.250857142857143
7100,37296,5.252957746478873
7200,37788,5.248333333333333
7300,38315,5.248630136986302
7400,38795,5.242567567567567
7500,39335,5.244666666666666
7600,39856,5.24421052631579
7700,40377,5.243766233766234
7800,40876,5.24051282051282
7900,41438,5.245316455696202
8000,41980,5.2475
8100,42499,5.24679012345679
8200,43029,5.247439024390244
8300,43559,5.248072289156626
8400,44080,5.247619047619048
8500,44589,5.245764705882353
8600,45109,5.245232558139535
8700,45615,5.243103448275862
8800,46099,5.238522727272727
8900,46649,5.241460674157303
9000,47189,5.243222222222222
9100,47700,5.241758241758242
9200,48234,5.242826086956522
9300,48755,5.24247311827957
9400,49276,5.242127659574468
9500,49820,5.24421052631579
9600,50355,5.2453125
9700,50878,5.245154639175258
9800,51399,5.244795918367347
9900,51949,5.247373737373738
10000,52497,5.2497
10100,52999,5.247425742574258
10200,53509,5.245980392156863
10300,54029,5.2455339805825245
10400,54529,5.243173076923077
10500,55040,5.241904761904762
10600,55560,5.241509433962264
10700,56119,5.244766355140187
10800,56620,5.242592592592593
10900,57160,5.244036697247706
11000,57698,5.245272727272727
11100,58209,5.244054054054054
11200,58719,5.242767857142857
11300,59259,5.244159292035398
11400,59809,5.246403508771929
11500,60329,5.246
11600,60834,5.2443103448275865
11700,61337,5.242478632478632
11800,61854,5.241864406779661
11900,62359,5.240252100840336
12000,62889,5.24075
12100,63449,5.2437190082644625
12200,63958,5.242459016393442
12300,64459,5.240569105691057
12400,64959,5.238629032258064
12500,65489,5.23912
12600,66009,5.238809523809524
12700,66498,5.2360629921259845
12800,66997,5.234140625
12900,67520,5.234108527131783
13000,68047,5.234384615384616
13100,68589,5.235801526717557
13200,69098,5.234696969696969
13300,69616,5.234285714285714
13400,70120,5.232835820895523
13500,70636,5.232296296296297
13600,71155,5.2319852941176475
13700,71666,5.231094890510949
13800,72196,5.231594202898551
13900,72700,5.23021582733813
14000,73212,5.2294285714285715
14100,73720,5.228368794326241
14200,74235,5.227816901408451
14300,74769,5.228601398601398
14400,75280,5.227777777777778
14500,75789,5.2268275862068965
14600,76299,5.225958904109589
14700,76798,5.224353741496599
14800,77335,5.225337837837838
14900,77877,5.226644295302013
15000,78380,5.225333333333333
15100,78900,5.225165562913907
15200,79413,5.22453947368421
15300,79938,5.224705882352941
15400,80478,5.225844155844156
15500,81039,5.228322580645162
15600,81560,5.228205128205128
15700,82049,5.226050955414013
15800,82559,5.225253164556962
15900,83088,5.225660377358491
16000,83599,5.2249375
16100,84118,5.22472049689441
16200,84654,5.225555555555555
16300,85180,5.225766871165644
16400,85697,5.225426829268293
16500,86234,5.22630303030303
16600,86739,5.225240963855422
16700,87249,5.224491017964072
16800,87795,5.225892857142857
16900,88349,5.227751479289941
17000,88879,5.228176470588235
17100,89389,5.2274269005847955
17200,89915,5.227616279069768
17300,90440,5.227745664739884
17400,90997,5.229712643678161
17500,91540,5.230857142857142
17600,92069,5.231193181818182
17700,92609,5.232146892655368
17800,93149,5.23308988764045
17900,93669,5.2329050279329605
18000,94200,5.233333333333333
18100,94738,5.23414364640884
18200,95257,5.233901098901099
18300,95779,5.233825136612022
18400,96316,5.234565217391304
18500,96840,5.234594594594594
18600,97389,5.235967741935484
18700,97933,5.237058823529412
18800,98469,5.237712765957447
18900,98989,5.237513227513228
19000,99509,5.237315789473684
19100,100040,5.237696335078534
19200,100576,5.238333333333333
19300,101100,5.238341968911917
19400,101620,5.238144329896907
19500,102158,5.238871794871795
19600,102678,5.238673469387755
19700,103189,5.238020304568528
19800,103716,5.238181818181818
19900,104249,5.238643216080402
20000,104754,5.2377
20100,105273,5.237462686567164
20200,105819,5.238564356435644
20300,106318,5.237339901477832
20400,106859,5.238186274509804
20500,107360,5.2370731707317075
20600,107880,5.236893203883495
20700,108437,5.238502415458937
20800,108959,5.238413461538461
20900,109459,5.237272727272727
21000,109993,5.237761904761904
21100,110500,5.23696682464455
21200,111034,5.237452830188679
21300,111557,5.237417840375587
21400,112089,5.237803738317757
21500,112617,5.238
21600,113140,5.237962962962963
21700,113669,5.2382027649769585
21800,114209,5.23894495412844
21900,114734,5.238995433789954
22000,115298,5.240818181818182
22100,115837,5.241493212669683
22200,116369,5.241846846846847
22300,116899,5.242107623318386
22400,117409,5.2414732142857146
22500,117900,5.24
22600,118409,5.239336283185841
22700,118899,5.23784140969163
22800,119408,5.237192982456141
22900,119938,5.237467248908297
23000,120457,5.237260869565217
23100,121000,5.238095238095238
23200,121529,5.238318965517242
23300,122069,5.23901287553648
23400,122578,5.238376068376068
23500,123115,5.238936170212766
23600,123629,5.238516949152542
23700,124140,5.237974683544304
23800,124660,5.23781512605042
23900,125156,5.236652719665272
24000,125640,5.235
24100,126169,5.235228215767635
24200,126675,5.234504132231405
24300,127200,5.234567901234568
24400,127729,5.2347950819672135
24500,128254,5.234857142857143
24600,128780,5.234959349593496
24700,129300,5.234817813765182
24800,129820,5.234677419354838
24900,130356,5.235180722891566
25000,130874,5.23496
25100,131409,5.235418326693227
25200,131960,5.2365079365079366
25300,132500,5.237154150197629
25400,133019,5.236968503937008
25500,133535,5.236666666666666
25600,134077,5.2373828125
25700,134599,5.237315175097276
25800,135114,5.236976744186046
25900,135634,5.236833976833977
26000,136149,5.2365
26100,136680,5.236781609195402
26200,137196,5.23648854961832
