Turn,Completed Tasks,Tasks/Turn
100,456,4.56
200,859,4.295
300,1279,4.263333333333334
400,1676,4.19
500,2059,4.118
600,2438,4.0633333333333335
700,2819,4.027142857142858
800,3198,3.9975
900,3592,3.991111111111111
1000,3973,3.973
1100,4374,3.9763636363636365
1200,4758,3.965
1300,5150,3.9615384615384617
1400,5558,3.97
1500,5920,3.9466666666666668
1600,6318,3.94875
1700,6700,3.9411764705882355
1800,7098,3.9433333333333334
1900,7479,3.936315789473684
2000,7887,3.9435
2100,8287,3.946190476190476
2200,8699,3.954090909090909
2300,9076,3.946086956521739
2400,9478,3.9491666666666667
2500,9854,3.9416
2600,10237,3.937307692307692
2700,10638,3.94
2800,11030,3.9392857142857145
2900,11417,3.936896551724138
3000,11814,3.938
3100,12196,3.9341935483870967
3200,12597,3.9365625
3300,12992,3.936969696969697
3400,13380,3.9352941176470586
3500,13720,3.92
3600,14099,3.9163888888888887
3700,14497,3.918108108108108
3800,14899,3.9207894736842106
3900,15315,3.9269230769230767
4000,15736,3.934
4100,16135,3.9353658536585368
4200,16535,3.9369047619047617
4300,16929,3.9369767441860466
4400,17354,3.944090909090909
4500,17740,3.942222222222222
4600,18146,3.944782608695652
4700,18560,3.948936170212766
4800,18917,3.9410416666666666
4900,19319,3.94265306122449
5000,19720,3.944
5100,20110,3.943137254901961
5200,20490,3.9403846153846156
5300,20878,3.939245283018868
5400,21279,3.9405555555555556
5500,21658,3.937818181818182
5600,22060,3.9392857142857145
5700,22439,3.9366666666666665
5800,22839,3.9377586206896553
5900,23234,3.9379661016949155
6000,23648,3.941333333333333
6100,24036,3.9403278688524592
6200,24429,3.9401612903225804
6300,24860,3.9460317460317462
6400,25248,3.945
6500,25659,3.9475384615384614
6600,26056,3.9478787878787878
6700,26455,3.948507462686567
6800,26858,3.949705882352941
6900,27237,3.947391304347826
7000,27633,3.9475714285714285
7100,28018,3.9461971830985916
7200,28420,3.9472222222222224
7300,28814,3.947123287671233
7400,29232,3.9502702702702703
7500,29618,3.9490666666666665
7600,30015,3.949342105263158
7700,30419,3.9505194805194805
7800,30792,3.9476923076923076
7900,31189,3.9479746835443037
8000,31593,3.949125
8100,31980,3.948148148148148
8200,32375,3.948170731707317
8300,32776,3.9489156626506023
8400,33149,3.9463095238095236
8500,33539,3.945764705882353
8600,33936,3.946046511627907
8700,34339,3.9470114942528736
8800,34738,3.9475
8900,35099,3.9437078651685393
9000,35495,3.943888888888889
9100,35879,3.9427472527472527
9200,36275,3.942934782608696
9300,36699,3.9461290322580647
9400,37099,3.9467021276595746
9500,37469,3.9441052631578946
9600,37873,3.945104166666667
9700,38268,3.9451546391752577
9800,38658,3.9446938775510203
9900,39052,3.9446464646464645
10000,39468,3.9468
10100,39858,3.9463366336633663
10200,40240,3.9450980392156865
10300,40620,3.9436893203883496
10400,41019,3.9441346153846153
10500,41414,3.9441904761904762
10600,41798,3.9432075471698114
10700,42220,3.9457943925233643
10800,42600,3.9444444444444446
10900,43014,3.9462385321100917
11000,43400,3.9454545454545453
11100,43799,3.945855855855856
11200,44194,3.9458928571428573
11300,44598,3.946725663716814
11400,44997,3.9471052631578947
11500,45399,3.9477391304347824
