Turn,Completed Tasks,Tasks/Turn
100,480,4.8
200,888,4.44
300,1336,4.453333333333333
400,1818,4.545
500,2257,4.514
600,2740,4.566666666666666
700,3173,4.532857142857143
800,3475,4.34375
900,3778,4.197777777777778
1000,4077,4.077
1100,4358,3.961818181818182
1200,4660,3.8833333333333333
1300,4999,3.8453846153846154
1400,5319,3.7992857142857144
1500,5618,3.7453333333333334
1600,5936,3.71
1700,6257,3.6805882352941177
1800,6559,3.6438888888888887
1900,6860,3.610526315789474
2000,7165,3.5825
2100,7433,3.5395238095238097
2200,7720,3.5090909090909093
2300,8035,3.493478260869565
2400,8337,3.47375
2500,8633,3.4532
2600,8939,3.438076923076923
2700,9223,3.415925925925926
2800,9525,3.4017857142857144
2900,9800,3.3793103448275863
3000,10117,3.372333333333333
3100,10410,3.358064516129032
3200,10685,3.3390625
3300,10980,3.327272727272727
3400,11285,3.3191176470588237
3500,11575,3.307142857142857
3600,11819,3.2830555555555554
3700,12094,3.268648648648649
3800,12385,3.2592105263157896
3900,12696,3.2553846153846155
4000,12970,3.2425
4100,13260,3.234146341463415
4200,13597,3.2373809523809522
4300,13897,3.231860465116279
4400,14197,3.226590909090909
4500,14475,3.216666666666667
4600,14785,3.2141304347826085
4700,15085,3.2095744680851066
4800,15356,3.1991666666666667
4900,15630,3.1897959183673468
5000,15877,3.1754
5100,16179,3.1723529411764706
5200,16480,3.169230769230769
5300,16758,3.16188679245283
5400,17058,3.158888888888889
5500,17339,3.1525454545454545
5600,17630,3.148214285714286
5700,17899,3.1401754385964913
5800,18218,3.1410344827586205
5900,18496,3.134915254237288
6000,18778,3.1296666666666666
6100,19060,3.124590163934426
6200,19358,3.122258064516129
6300,19639,3.1173015873015872
6400,19940,3.115625
6500,20225,3.1115384615384616
6600,20518,3.108787878787879
6700,20790,3.1029850746268655
6800,21097,3.1025
6900,21405,3.1021739130434782
7000,21699,3.0998571428571426
7100,22018,3.10112676056338
7200,22300,3.0972222222222223
7300,22580,3.0931506849315067
7400,22875,3.0912162162162162
7500,23153,3.087066666666667
7600,23437,3.083815789473684
7700,23739,3.082987012987013
7800,24057,3.084230769230769
7900,24377,3.0856962025316457
8000,24673,3.084125
8100,24978,3.0837037037037036
8200,25240,3.078048780487805
8300,25525,3.075301204819277
8400,25799,3.0713095238095236
8500,26100,3.070588235294118
8600,26379,3.067325581395349
8700,26645,3.0626436781609194
8800,26935,3.0607954545454548
8900,27213,3.0576404494382023
9000,27490,3.0544444444444445
9100,27757,3.05021978021978
9200,28060,3.05
9300,28356,3.049032258064516
9400,28634,3.0461702127659573
9500,28937,3.046
9600,29205,3.0421875
9700,29513,3.042577319587629
9800,29778,3.0385714285714287
9900,30054,3.0357575757575757
10000,30336,3.0336
10100,30599,3.0296039603960394
10200,30890,3.0284313725490195
10300,31194,3.0285436893203883
10400,31495,3.0283653846153844
10500,31797,3.0282857142857145
10600,32097,3.028018867924528
10700,32417,3.029626168224299
10800,32699,3.0276851851851854
10900,32958,3.023669724770642
11000,33265,3.024090909090909
11100,33574,3.0246846846846847
11200,33839,3.021339285714286
11300,34098,3.0175221238938055
11400,34379,3.0157017543859648
11500,34672,3.0149565217391303
11600,34953,3.0131896551724138
11700,35240,3.011965811965812
11800,35520,3.010169491525424
11900,35800,3.008403361344538
12000,36058,3.0048333333333335
12100,36375,3.006198347107438
12200,36636,3.0029508196721313
12300,36940,3.0032520325203254
12400,37235,3.0028225806451614
12500,37499,2.99992
12600,37774,2.997936507936508
12700,38020,2.9937007874015746
12800,38319,2.993671875
12900,38580,2.9906976744186045
13000,38845,2.9880769230769233
13100,39145,2.988167938931298
13200,39457,2.9891666666666667
13300,39740,2.98796992481203
13400,40038,2.987910447761194
13500,40359,2.9895555555555555
13600,40633,2.987720588235294
13700,40895,2.985036496350365
13800,41228,2.987536231884058
13900,41505,2.9859712230215827
14000,41819,2.9870714285714284
14100,42076,2.984113475177305
14200,42355,2.9827464788732394
14300,42636,2.9815384615384617
14400,42950,2.982638888888889
14500,43220,2.9806896551724136
14600,43517,2.980616438356164
14700,43799,2.9795238095238097
14800,44078,2.9782432432432433
14900,44355,2.9768456375838928
15000,44630,2.9753333333333334
15100,44905,2.973841059602649
15200,45230,2.975657894736842
15300,45500,2.973856209150327
15400,45777,2.9725324675324676
15500,46034,2.9699354838709677
15600,46339,2.970448717948718
15700,46625,2.9697452229299364
15800,46910,2.9689873417721517
15900,47210,2.969182389937107
16000,47485,2.9678125
16100,47770,2.967080745341615
16200,48060,2.966666666666667
16300,48359,2.96680981595092
16400,48638,2.9657317073170733
16500,48930,2.9654545454545453
16600,49220,2.9650602409638553
16700,49475,2.962574850299401
16800,49796,2.9640476190476193
16900,50085,2.9636094674556213
17000,50394,2.9643529411764704
17100,50694,2.964561403508772
17200,50985,2.9642441860465114
17300,51285,2.9644508670520233
17400,51576,2.964137931034483
17500,51870,2.964
17600,52197,2.9657386363636364
17700,52490,2.965536723163842
17800,52760,2.9640449438202245
17900,53030,2.9625698324022345
18000,53320,2.962222222222222
18100,53585,2.9604972375690606
18200,53850,2.958791208791209
18300,54140,2.9584699453551915
18400,54430,2.9581521739130436
18500,54680,2.9556756756756757
18600,54965,2.9551075268817204
18700,55251,2.9545989304812834
18800,55545,2.9545212765957447
18900,55834,2.954179894179894
19000,56134,2.954421052631579
19100,56385,2.9520942408376962
19200,56685,2.95234375
19300,56960,2.951295336787565
19400,57279,2.9525257731958763
19500,57565,2.952051282051282
19600,57849,2.9514795918367347
19700,58119,2.9502030456852792
19800,58420,2.9505050505050505
19900,58675,2.948492462311558
