Turn,Completed Tasks,Tasks/Turn
100,137,1.37
200,257,1.285
300,359,1.1966666666666668
400,475,1.1875
500,574,1.148
600,679,1.1316666666666666
700,811,1.1585714285714286
800,936,1.17
900,1039,1.1544444444444444
1000,1166,1.166
1100,1298,1.18
1200,1407,1.1725
1300,1513,1.1638461538461538
1400,1624,1.16
1500,1736,1.1573333333333333
1600,1858,1.16125
1700,1965,1.1558823529411764
1800,2074,1.1522222222222223
1900,2180,1.1473684210526316
2000,2292,1.146
2100,2434,1.159047619047619
2200,2533,1.1513636363636364
2300,2633,1.144782608695652
2400,2736,1.14
2500,2842,1.1368
2600,2952,1.1353846153846154
2700,3059,1.132962962962963
2800,3159,1.1282142857142856
2900,3278,1.130344827586207
3000,3379,1.1263333333333334
3100,3486,1.124516129032258
3200,3589,1.1215625
3300,3708,1.1236363636363635
3400,3811,1.1208823529411764
3500,3916,1.1188571428571428
3600,4026,1.1183333333333334
3700,4125,1.114864864864865
3800,4235,1.1144736842105263
3900,4355,1.1166666666666667
4000,4455,1.11375
4100,4553,1.1104878048780489
4200,4654,1.108095238095238
4300,4750,1.1046511627906976
4400,4853,1.1029545454545455
4500,4957,1.1015555555555556
4600,5074,1.1030434782608696
4700,5194,1.1051063829787233
4800,5300,1.1041666666666667
4900,5415,1.1051020408163266
5000,5512,1.1024
5100,5618,1.1015686274509804
5200,5736,1.103076923076923
5300,5838,1.1015094339622642
5400,5938,1.0996296296296297
5500,6052,1.1003636363636364
5600,6158,1.0996428571428571
5700,6266,1.099298245614035
5800,6376,1.0993103448275863
5900,6514,1.1040677966101695
6000,6612,1.102
6100,6703,1.0988524590163935
6200,6789,1.095
6300,6890,1.0936507936507935
6400,6960,1.0875
6500,7063,1.0866153846153845
6600,7163,1.0853030303030302
6700,7272,1.0853731343283581
6800,7372,1.0841176470588236
6900,7450,1.0797101449275361
7000,7534,1.0762857142857143
7100,7616,1.0726760563380282
7200,7691,1.0681944444444444
7300,7773,1.0647945205479452
7400,7844,1.06
7500,7931,1.0574666666666668
7600,8016,1.0547368421052632
7700,8099,1.0518181818181818
7800,8178,1.0484615384615386
7900,8258,1.0453164556962025
8000,8339,1.042375
8100,8413,1.038641975308642
8200,8512,1.038048780487805
8300,8599,1.0360240963855423
8400,8678,1.033095238095238
8500,8755,1.03
8600,8833,1.027093023255814
8700,8912,1.024367816091954
8800,8991,1.0217045454545455
8900,9076,1.0197752808988765
9000,9152,1.016888888888889
9100,9228,1.0140659340659341
9200,9299,1.0107608695652175
9300,9391,1.0097849462365591
9400,9459,1.0062765957446809
9500,9554,1.0056842105263157
9600,9650,1.0052083333333333
9700,9753,1.0054639175257731
9800,9832,1.003265306122449
9900,9917,1.0017171717171718
10000,10010,1.001
10100,10095,0.9995049504950495
10200,10159,0.9959803921568627
10300,10231,0.9933009708737864
10400,10296,0.99
10500,10375,0.9880952380952381
10600,10453,0.9861320754716981
10700,10517,0.9828971962616823
