Turn,Completed Tasks,Tasks/Turn
100,296,2.96
200,576,2.88
300,846,2.82
400,1085,2.7125
500,1365,2.73
600,1636,2.7266666666666666
700,1900,2.7142857142857144
800,2159,2.69875
900,2438,2.7088888888888887
1000,2700,2.7
1100,2954,2.6854545454545455
1200,3216,2.68
1300,3470,2.669230769230769
1400,3735,2.6678571428571427
1500,4010,2.6733333333333333
1600,4285,2.678125
1700,4559,2.681764705882353
1800,4827,2.6816666666666666
1900,5098,2.683157894736842
2000,5369,2.6845
2100,5636,2.683809523809524
2200,5891,2.6777272727272727
2300,6139,2.6691304347826086
2400,6400,2.6666666666666665
2500,6679,2.6716
2600,6965,2.6788461538461537
2700,7219,2.673703703703704
2800,7472,2.6685714285714286
2900,7726,2.6641379310344826
3000,7980,2.66
3100,8237,2.6570967741935485
3200,8509,2.6590625
3300,8760,2.6545454545454548
3400,9047,2.6608823529411763
3500,9298,2.6565714285714286
3600,9576,2.66
3700,9839,2.6591891891891892
3800,10100,2.6578947368421053
3900,10359,2.6561538461538463
4000,10636,2.659
4100,10904,2.6595121951219514
4200,11170,2.6595238095238094
4300,11433,2.6588372093023254
4400,11675,2.653409090909091
4500,11937,2.6526666666666667
4600,12215,2.6554347826086957
4700,12459,2.650851063829787
4800,12738,2.65375
4900,13025,2.6581632653061225
5000,13278,2.6556
5100,13540,2.6549019607843136
5200,13809,2.6555769230769233
5300,14077,2.656037735849057
5400,14340,2.6555555555555554
5500,14616,2.6574545454545455
5600,14879,2.656964285714286
5700,15149,2.657719298245614
5800,15399,2.655
5900,15674,2.6566101694915254
6000,15920,2.6533333333333333
6100,16195,2.654918032786885
6200,16448,2.6529032258064515
6300,16718,2.653650793650794
6400,16999,2.65609375
6500,17279,2.6583076923076923
6600,17558,2.66030303030303
6700,17816,2.6591044776119404
6800,18072,2.6576470588235295
6900,18337,2.657536231884058
7000,18617,2.6595714285714287
7100,18877,2.658732394366197
7200,19129,2.6568055555555556
7300,19400,2.6575342465753424
7400,19685,2.660135135135135
7500,19934,2.6578666666666666
7600,20198,2.6576315789473686
7700,20466,2.657922077922078
7800,20739,2.6588461538461536
7900,20980,2.6556962025316455
8000,21240,2.655
8100,21536,2.6587654320987655
8200,21797,2.658170731707317
8300,22056,2.6573493975903615
8400,22308,2.6557142857142857
8500,22571,2.655411764705882
8600,22820,2.6534883720930234
8700,23118,2.657241379310345
8800,23378,2.6565909090909092
8900,23632,2.6552808988764043
9000,23900,2.6555555555555554
9100,24160,2.654945054945055
9200,24459,2.6585869565217393
9300,24710,2.656989247311828
9400,24996,2.659148936170213
9500,25260,2.6589473684210527
9600,25520,2.658333333333333
9700,25775,2.6572164948453607
9800,26034,2.656530612244898
9900,26297,2.656262626262626
10000,26560,2.656
10100,26836,2.657029702970297
10200,27098,2.6566666666666667
10300,27350,2.6553398058252426
10400,27599,2.65375
10500,27847,2.6520952380952383
10600,28120,2.6528301886792454
10700,28398,2.654018691588785
10800,28658,2.6535185185185184
10900,28931,2.6542201834862387
11000,29218,2.656181818181818
11100,29479,2.6557657657657656
11200,29720,2.6535714285714285
11300,29980,2.6530973451327435
11400,30240,2.6526315789473682
11500,30500,2.652173913043478
11600,30788,2.654137931034483
11700,31060,2.6547008547008546
11800,31314,2.653728813559322
11900,31540,2.650420168067227
12000,31805,2.6504166666666666
12100,32076,2.650909090909091
12200,32335,2.650409836065574
12300,32594,2.649918699186992
12400,32857,2.649758064516129
12500,33126,2.65008
12600,33410,2.6515873015873015
12700,33659,2.6503149606299212
12800,33924,2.6503125
12900,34194,2.6506976744186046
13000,34456,2.6504615384615384
13100,34740,2.651908396946565
13200,35006,2.651969696969697
13300,35267,2.651654135338346
13400,35538,2.652089552238806
13500,35808,2.6524444444444444
13600,36074,2.6525
13700,36325,2.6514598540145986
13800,36600,2.652173913043478
13900,36879,2.6531654676258993
14000,37164,2.6545714285714284
14100,37418,2.653758865248227
14200,37699,2.6548591549295772
14300,37965,2.654895104895105
14400,38220,2.654166666666667
14500,38493,2.654689655172414
14600,38739,2.6533561643835615
14700,39007,2.6535374149659865
14800,39296,2.655135135135135
14900,39540,2.6536912751677852
15000,39815,2.654333333333333
15100,40088,2.654834437086093
15200,40366,2.655657894736842
15300,40634,2.655816993464052
15400,40880,2.6545454545454548
15500,41152,2.654967741935484
15600,41396,2.6535897435897438
15700,41670,2.654140127388535
15800,41930,2.6537974683544303
15900,42180,2.6528301886792454
16000,42440,2.6525
16100,42718,2.6532919254658385
16200,42975,2.6527777777777777
16300,43231,2.652208588957055
16400,43495,2.6521341463414636
16500,43775,2.653030303030303
16600,44036,2.6527710843373495
16700,44318,2.6537724550898205
16800,44574,2.6532142857142857
16900,44838,2.653136094674556
17000,45107,2.6533529411764705
17100,45370,2.653216374269006
17200,45625,2.6526162790697674
17300,45892,2.65271676300578
17400,46177,2.6538505747126435
17500,46432,2.653257142857143
17600,46679,2.652215909090909
17700,46954,2.652768361581921
17800,47240,2.653932584269663
17900,47499,2.6535754189944134
18000,47750,2.6527777777777777
18100,48016,2.652817679558011
18200,48278,2.6526373626373627
18300,48540,2.6524590163934425
18400,48817,2.6530978260869564
18500,49080,2.652972972972973
18600,49339,2.6526344086021507
18700,49616,2.6532620320855616
18800,49885,2.6534574468085106
18900,50138,2.652804232804233
19000,50411,2.6532105263157897
19100,50659,2.652303664921466
19200,50909,2.6515104166666665
19300,51180,2.6518134715025905
19400,51426,2.6508247422680413
19500,51689,2.650717948717949
19600,51947,2.650357142857143
19700,52229,2.651218274111675
19800,52498,2.6514141414141412
19900,52753,2.6509045226130654
20000,53020,2.651
20100,53300,2.6517412935323383
20200,53576,2.6522772277227724
20300,53852,2.652807881773399
20400,54113,2.6525980392156865
20500,54379,2.6526341463414633
20600,54635,2.6521844660194174
20700,54898,2.6520772946859905
20800,55158,2.651826923076923
20900,55419,2.651626794258373
21000,55696,2.652190476190476
21100,55959,2.652085308056872
21200,56219,2.6518396226415093
21300,56483,2.6517840375586856
21400,56759,2.652289719626168
21500,57019,2.652046511627907
21600,57297,2.6526388888888888
21700,57571,2.653041474654378
21800,57853,2.6538073394495414
21900,58099,2.652922374429224
22000,58357,2.652590909090909
22100,58598,2.651493212669683
22200,58858,2.6512612612612614
22300,59113,2.6508071748878925
22400,59379,2.6508482142857144
22500,59655,2.6513333333333335
22600,59928,2.6516814159292035
22700,60200,2.6519823788546257
22800,60460,2.6517543859649124
22900,60717,2.6513973799126638
23000,60968,2.650782608695652
23100,61220,2.6502164502164502
23200,61496,2.650689655172414
23300,61779,2.6514592274678113
23400,62067,2.6524358974358972
23500,62319,2.6518723404255318
23600,62590,2.6521186440677966
23700,62859,2.652278481012658
23800,63131,2.652563025210084
23900,63398,2.652635983263598
24000,63678,2.65325
24100,63923,2.652406639004149
24200,64187,2.6523553719008266
24300,64439,2.651810699588477
24400,64697,2.651516393442623
24500,64956,2.651265306122449
24600,65215,2.6510162601626015
24700,65479,2.6509716599190285
24800,65740,2.6508064516129033
24900,66007,2.650883534136546
25000,66276,2.65104
25100,66532,2.6506772908366534
25200,66799,2.6507539682539685
25300,67044,2.6499604743083003
25400,67313,2.6501181102362206
25500,67577,2.650078431372549
25600,67851,2.6504296875
25700,68120,2.6505836575875485
25800,68379,2.6503488372093025
25900,68640,2.6501930501930504
26000,68908,2.6503076923076923
26100,69174,2.6503448275862067
26200,69437,2.650267175572519
26300,69710,2.6505703422053233
26400,69995,2.6513257575757576
26500,70240,2.650566037735849
26600,70517,2.651015037593985
26700,70800,2.651685393258427
26800,71057,2.6513805970149256
26900,71310,2.6509293680297397
27000,71575,2.650925925925926
27100,71853,2.65140221402214
27200,72119,2.6514338235294117
27300,72370,2.650915750915751
27400,72634,2.6508759124087593
27500,72916,2.651490909090909
27600,73173,2.651195652173913
27700,73445,2.6514440433212996
27800,73712,2.6515107913669063
27900,73959,2.6508602150537635
28000,74226,2.6509285714285715
28100,74485,2.650711743772242
28200,74767,2.6513120567375887
28300,75029,2.651201413427562
28400,75280,2.6507042253521127
28500,75539,2.6504912280701753
28600,75814,2.650839160839161
28700,76070,2.6505226480836237
28800,76334,2.6504861111111113
28900,76586,2.6500346020761247
29000,76837,2.649551724137931
29100,77107,2.649725085910653
29200,77374,2.649794520547945
29300,77637,2.649726962457338
29400,77895,2.649489795918367
29500,78156,2.64935593220339
29600,78438,2.6499324324324323
29700,78686,2.6493602693602694
29800,78953,2.6494295302013424
29900,79230,2.6498327759197324
30000,79498,2.6499333333333333
30100,79770,2.6501661129568106
30200,80045,2.650496688741722
30300,80319,2.6507920792079207
30400,80579,2.650625
30500,80835,2.650327868852459
30600,81085,2.6498366013071895
30700,81338,2.6494462540716612
30800,81615,2.6498376623376623
30900,81880,2.649838187702265
31000,82128,2.649290322580645
31100,82392,2.6492604501607717
31200,82679,2.649967948717949
31300,82949,2.6501277955271565
31400,83207,2.649904458598726
31500,83489,2.6504444444444446
31600,83755,2.650474683544304
31700,84027,2.6506940063091484
31800,84297,2.6508490566037737
31900,84560,2.650783699059561
32000,84817,2.65053125
32100,85085,2.6506230529595016
32200,85336,2.6501863354037267
32300,85595,2.65
32400,85840,2.6493827160493826
