Turn,Completed Tasks,Tasks/Turn
100,174,1.74
200,255,1.275
300,347,1.1566666666666667
400,438,1.095
500,529,1.058
600,597,0.995
700,690,0.9857142857142858
800,775,0.96875
900,853,0.9477777777777778
1000,942,0.942
1100,1021,0.9281818181818182
1200,1099,0.9158333333333334
1300,1193,0.9176923076923077
1400,1287,0.9192857142857143
1500,1380,0.92
1600,1484,0.9275
1700,1577,0.9276470588235294
1800,1668,0.9266666666666666
1900,1751,0.921578947368421
2000,1819,0.9095
2100,1897,0.9033333333333333
2200,1991,0.905
2300,2077,0.9030434782608696
2400,2173,0.9054166666666666
2500,2259,0.9036
2600,2336,0.8984615384615384
2700,2422,0.8970370370370371
2800,2496,0.8914285714285715
2900,2597,0.8955172413793103
3000,2687,0.8956666666666667
3100,2777,0.8958064516129032
3200,2856,0.8925
3300,2923,0.8857575757575757
3400,2997,0.8814705882352941
3500,3090,0.8828571428571429
3600,3181,0.8836111111111111
3700,3264,0.8821621621621621
3800,3351,0.8818421052631579
3900,3430,0.8794871794871795
4000,3496,0.874
4100,3594,0.8765853658536585
4200,3685,0.8773809523809524
4300,3784,0.88
4400,3864,0.8781818181818182
4500,3950,0.8777777777777778
4600,3999,0.8693478260869565
4700,4090,0.8702127659574468
4800,4176,0.87
4900,4265,0.8704081632653061
5000,4343,0.8686
5100,4428,0.8682352941176471
5200,4519,0.8690384615384615
5300,4593,0.8666037735849057
5400,4690,0.8685185185185185
5500,4782,0.8694545454545455
5600,4870,0.8696428571428572
5700,4949,0.8682456140350877
5800,5043,0.8694827586206897
5900,5099,0.8642372881355932
6000,5190,0.865
6100,5270,0.8639344262295082
6200,5359,0.8643548387096774
6300,5430,0.861904761904762
6400,5525,0.86328125
6500,5592,0.8603076923076923
6600,5688,0.8618181818181818
6700,5783,0.8631343283582089
6800,5879,0.8645588235294117
6900,5965,0.8644927536231884
7000,6047,0.8638571428571429
7100,6099,0.8590140845070423
7200,6189,0.8595833333333334
7300,6279,0.8601369863013698
7400,6372,0.8610810810810811
7500,6463,0.8617333333333334
7600,6547,0.8614473684210526
7700,6600,0.8571428571428571
7800,6696,0.8584615384615385
7900,6790,0.859493670886076
8000,6881,0.860125
8100,6959,0.8591358024691358
8200,7052,0.86
8300,7138,0.86
8400,7196,0.8566666666666667
8500,7285,0.8570588235294118
8600,7372,0.8572093023255813
8700,7461,0.8575862068965517
8800,7545,0.8573863636363637
8900,7599,0.8538202247191011
9000,7697,0.8552222222222222
9100,7797,0.8568131868131869
9200,7889,0.8575
9300,7975,0.8575268817204301
9400,8068,0.8582978723404255
9500,8157,0.8586315789473684
9600,8243,0.8586458333333333
9700,8329,0.858659793814433
9800,8425,0.8596938775510204
9900,8499,0.8584848484848485
10000,8595,0.8595
10100,8688,0.8601980198019802
10200,8778,0.8605882352941177
10300,8871,0.8612621359223301
10400,8950,0.8605769230769231
10500,9011,0.8581904761904762
10600,9099,0.8583962264150944
10700,9192,0.8590654205607476
10800,9286,0.8598148148148148
10900,9374,0.86
11000,9457,0.8597272727272727
11100,9511,0.8568468468468469
11200,9595,0.8566964285714286
11300,9683,0.8569026548672566
11400,9756,0.8557894736842105
11500,9833,0.8550434782608696
11600,9900,0.853448275862069
11700,9993,0.8541025641025641
11800,10082,0.854406779661017
11900,10166,0.8542857142857143
12000,10264,0.8553333333333333
12100,10339,0.8544628099173553
12200,10421,0.8541803278688525
12300,10495,0.8532520325203252
12400,10589,0.8539516129032259
12500,10689,0.85512
12600,10783,0.8557936507936508
12700,10873,0.8561417322834646
12800,10969,0.856953125
12900,11059,0.8572868217054264
13000,11135,0.8565384615384616
13100,11219,0.8564122137404581
13200,11296,0.8557575757575757
13300,11394,0.8566917293233083
13400,11490,0.8574626865671642
13500,11578,0.8576296296296296
13600,11662,0.8575
13700,11743,0.8571532846715328
13800,11799,0.855
13900,11896,0.8558273381294964
14000,11986,0.8561428571428571
14100,12067,0.8558156028368794
14200,12153,0.8558450704225352
14300,12235,0.8555944055944056
14400,12331,0.8563194444444444
14500,12430,0.8572413793103448
14600,12499,0.8560958904109589
14700,12598,0.8570068027210884
14800,12693,0.8576351351351351
14900,12784,0.8579865771812081
15000,12875,0.8583333333333333
15100,12962,0.8584105960264901
15200,13044,0.8581578947368421
15300,13122,0.8576470588235294
15400,13197,0.8569480519480519
15500,13294,0.8576774193548387
15600,13392,0.8584615384615385
15700,13487,0.8590445859872612
15800,13582,0.8596202531645569
15900,13671,0.859811320754717
16000,13740,0.85875
16100,13837,0.8594409937888199
16200,13899,0.8579629629629629
16300,13995,0.8585889570552148
16400,14088,0.8590243902439024
16500,14180,0.8593939393939394
16600,14272,0.8597590361445783
16700,14369,0.8604191616766467
16800,14447,0.8599404761904762
16900,14535,0.8600591715976331
17000,14622,0.8601176470588235
17100,14696,0.8594152046783625
17200,14789,0.8598255813953488
17300,14883,0.8602890173410405
17400,14967,0.8601724137931035
17500,15072,0.8612571428571428
17600,15158,0.86125
17700,15234,0.8606779661016949
17800,15297,0.8593820224719101
17900,15392,0.8598882681564246
18000,15486,0.8603333333333333
18100,15576,0.8605524861878453
18200,15658,0.8603296703296703
18300,15722,0.8591256830601093
18400,15794,0.8583695652173913
18500,15883,0.8585405405405405
18600,15973,0.858763440860215
18700,16052,0.8583957219251337
18800,16128,0.857872340425532
18900,16197,0.856984126984127
19000,16292,0.8574736842105263
19100,16377,0.857434554973822
19200,16467,0.85765625
19300,16557,0.8578756476683937
19400,16625,0.8569587628865979
19500,16699,0.8563589743589743
19600,16795,0.8568877551020408
19700,16890,0.8573604060913705
19800,16980,0.8575757575757575
19900,17061,0.8573366834170855
20000,17157,0.85785
20100,17216,0.8565174129353234
20200,17298,0.8563366336633663
20300,17391,0.8566995073891626
20400,17484,0.8570588235294118
20500,17574,0.8572682926829268
20600,17669,0.8577184466019417
20700,17757,0.8578260869565217
20800,17850,0.8581730769230769
20900,17940,0.8583732057416268
21000,18022,0.8581904761904762
21100,18096,0.8576303317535545
21200,18191,0.8580660377358491
21300,18285,0.8584507042253521
21400,18371,0.8584579439252337
21500,18457,0.8584651162790697
21600,18497,0.8563425925925926
21700,18590,0.8566820276497696
21800,18683,0.8570183486238532
21900,18764,0.8568036529680365
22000,18838,0.8562727272727273
22100,18898,0.8551131221719457
22200,18995,0.8556306306306306
22300,19094,0.8562331838565023
22400,19184,0.8564285714285714
22500,19278,0.8568
22600,19372,0.8571681415929203
22700,19448,0.8567400881057269
22800,19535,0.8567982456140351
22900,19599,0.8558515283842795
23000,19694,0.8562608695652174
23100,19792,0.8567965367965368
23200,19887,0.857198275862069
23300,19980,0.8575107296137339
23400,20055,0.857051282051282
23500,20152,0.857531914893617
23600,20231,0.8572457627118644
23700,20299,0.8564978902953586
23800,20396,0.8569747899159664
23900,20493,0.8574476987447699
24000,20587,0.8577916666666666
24100,20678,0.8580082987551867
24200,20760,0.8578512396694215
24300,20828,0.857119341563786
24400,20897,0.8564344262295082
24500,20990,0.856734693877551
24600,21079,0.8568699186991869
24700,21163,0.8568016194331984
24800,21236,0.8562903225806452
24900,21300,0.8554216867469879
25000,21398,0.85592
25100,21495,0.8563745019920319
25200,21589,0.8567063492063492
25300,21674,0.8566798418972332
25400,21754,0.8564566929133858
25500,21837,0.8563529411764705
25600,21921,0.8562890625
25700,22026,0.8570428015564202
25800,22096,0.8564341085271318
25900,22188,0.8566795366795367
26000,22271,0.8565769230769231
26100,22361,0.8567432950191571
26200,22446,0.8567175572519083
26300,22535,0.8568441064638783
26400,22595,0.8558712121212121
26500,22689,0.856188679245283
26600,22777,0.8562781954887217
26700,22883,0.8570411985018727
26800,22979,0.8574253731343283
26900,23062,0.8573234200743495
27000,23132,0.8567407407407407
27100,23198,0.8560147601476015
27200,23296,0.8564705882352941
27300,23391,0.8568131868131869
27400,23483,0.857043795620438
27500,23566,0.8569454545454546
27600,23663,0.8573550724637681
27700,23750,0.8574007220216606
27800,23817,0.856726618705036
27900,23899,0.8565949820788531
28000,23993,0.8568928571428571
28100,24092,0.8573665480427046
28200,24188,0.8577304964539008
28300,24288,0.8582332155477032
28400,24383,0.858556338028169
28500,24473,0.858701754385965
28600,24566,0.8589510489510489
28700,24660,0.8592334494773519
28800,24746,0.8592361111111111
28900,24813,0.8585813148788928
29000,24898,0.858551724137931
29100,24996,0.8589690721649484
29200,25089,0.8592123287671233
29300,25172,0.8591126279863481
29400,25254,0.8589795918367347
29500,25341,0.8590169491525423
29600,25429,0.8590878378378378
29700,25498,0.8585185185185186
29800,25597,0.8589597315436241
29900,25694,0.8593311036789297
30000,25789,0.8596333333333334
30100,25882,0.8598671096345515
30200,25968,0.8598675496688741
30300,26068,0.8603300330033004
30400,26155,0.8603618421052631
30500,26234,0.8601311475409836
30600,26297,0.8593790849673203
30700,26391,0.8596416938110749
30800,26485,0.8599025974025974
30900,26565,0.8597087378640776
31000,26635,0.8591935483870968
31100,26722,0.8592282958199357
31200,26795,0.8588141025641025
31300,26892,0.8591693290734824
31400,26987,0.8594585987261146
31500,27069,0.8593333333333333
31600,27150,0.8591772151898734
31700,27226,0.8588643533123028
31800,27298,0.8584276729559749
31900,27389,0.85858934169279
32000,27480,0.85875
32100,27564,0.8586915887850467
32200,27658,0.8589440993788819
32300,27730,0.8585139318885449
32400,27798,0.8579629629629629
32500,27892,0.8582153846153846
32600,27984,0.8584049079754601
32700,28073,0.8585015290519877
32800,28158,0.8584756097560976
32900,28253,0.8587537993920973
33000,28326,0.8583636363636363
33100,28412,0.8583685800604229
33200,28491,0.8581626506024096
33300,28578,0.8581981981981982
33400,28657,0.8579940119760479
33500,28733,0.8577014925373134
33600,28829,0.8580059523809523
33700,28896,0.8574480712166173
33800,28990,0.8576923076923076
33900,29087,0.858023598820059
34000,29179,0.8582058823529412
34100,29255,0.8579178885630498
34200,29346,0.8580701754385965
34300,29432,0.8580758017492711
34400,29497,0.8574709302325582
34500,29584,0.8575072463768116
34600,29671,0.8575433526011561
