Turn,Completed Tasks,Tasks/Turn
100,8,0.08
200,12,0.06
300,17,0.056666666666666664
400,22,0.055
500,26,0.052
600,31,0.051666666666666666
700,38,0.054285714285714284
800,42,0.0525
900,47,0.052222222222222225
1000,54,0.054
1100,60,0.05454545454545454
1200,64,0.05333333333333334
1300,68,0.052307692307692305
1400,75,0.05357142857142857
1500,81,0.054
1600,85,0.053125
1700,92,0.05411764705882353
1800,99,0.055
1900,104,0.05473684210526316
2000,110,0.055
2100,117,0.055714285714285716
2200,123,0.05590909090909091
2300,126,0.05478260869565217
2400,133,0.05541666666666667
2500,139,0.0556
2600,144,0.055384615384615386
2700,149,0.055185185185185184
2800,153,0.054642857142857146
2900,159,0.05482758620689655
3000,164,0.05466666666666667
3100,168,0.05419354838709677
3200,173,0.0540625
3300,179,0.054242424242424245
3400,183,0.05382352941176471
3500,188,0.053714285714285714
3600,195,0.05416666666666667
3700,200,0.05405405405405406
3800,205,0.05394736842105263
3900,212,0.05435897435897436
4000,219,0.05475
4100,223,0.054390243902439024
4200,226,0.05380952380952381
4300,234,0.05441860465116279
4400,240,0.05454545454545454
4500,246,0.05466666666666667
4600,250,0.05434782608695652
4700,257,0.054680851063829784
4800,262,0.05458333333333333
4900,266,0.054285714285714284
5000,270,0.054
5100,278,0.05450980392156863
5200,282,0.05423076923076923
5300,286,0.0539622641509434
5400,293,0.05425925925925926
5500,300,0.05454545454545454
5600,304,0.054285714285714284
5700,309,0.05421052631578947
5800,316,0.05448275862068966
5900,321,0.05440677966101695
6000,325,0.05416666666666667
6100,332,0.05442622950819672
6200,338,0.05451612903225807
6300,342,0.054285714285714284
6400,347,0.05421875
6500,356,0.05476923076923077
6600,361,0.054696969696969695
6700,364,0.05432835820895522
6800,369,0.054264705882352944
6900,377,0.05463768115942029
7000,382,0.05457142857142857
7100,386,0.05436619718309859
7200,390,0.05416666666666667
7300,397,0.054383561643835614
7400,402,0.054324324324324325
7500,408,0.0544
7600,412,0.05421052631578947
7700,418,0.054285714285714284
7800,423,0.05423076923076923
7900,427,0.05405063291139241
8000,431,0.053875
8100,438,0.05407407407407407
8200,442,0.05390243902439024
8300,449,0.054096385542168675
8400,454,0.054047619047619046
8500,461,0.05423529411764706
8600,464,0.053953488372093024
8700,468,0.05379310344827586
8800,477,0.05420454545454546
8900,482,0.054157303370786516
9000,485,0.05388888888888889
9100,493,0.05417582417582418
9200,498,0.0541304347826087
9300,502,0.053978494623655913
9400,506,0.05382978723404255
9500,513,0.054
9600,519,0.0540625
9700,523,0.053917525773195876
9800,529,0.053979591836734696
9900,536,0.05414141414141414
10000,542,0.0542
10100,546,0.05405940594059406
10200,551,0.05401960784313725
10300,558,0.054174757281553396
10400,563,0.054134615384615385
10500,568,0.05409523809523809
10600,574,0.05415094339622641
10700,580,0.05420560747663551
10800,584,0.05407407407407407
10900,588,0.053944954128440366
11000,591,0.05372727272727273
11100,595,0.053603603603603604
11200,601,0.053660714285714284
11300,607,0.05371681415929203
11400,614,0.05385964912280702
11500,620,0.05391304347826087
11600,624,0.05379310344827586
11700,627,0.05358974358974359
11800,634,0.05372881355932203
11900,640,0.05378151260504202
12000,646,0.05383333333333333
12100,651,0.05380165289256198
12200,658,0.0539344262295082
12300,663,0.05390243902439024
12400,667,0.05379032258064516
12500,672,0.05376
12600,679,0.05388888888888889
12700,684,0.053858267716535436
12800,688,0.05375
12900,694,0.0537984496124031
13000,701,0.05392307692307692
13100,706,0.053893129770992365
13200,709,0.05371212121212121
13300,715,0.053759398496240604
13400,721,0.05380597014925373
13500,725,0.053703703703703705
13600,730,0.05367647058823529
13700,738,0.053868613138686135
13800,743,0.05384057971014493
13900,750,0.0539568345323741
14000,759,0.054214285714285715
14100,763,0.054113475177304964
14200,768,0.054084507042253524
14300,776,0.054265734265734264
14400,780,0.05416666666666667
14500,784,0.05406896551724138
14600,790,0.05410958904109589
14700,797,0.054217687074829934
14800,801,0.054121621621621624
14900,805,0.05402684563758389
15000,812,0.05413333333333333
15100,819,0.05423841059602649
15200,824,0.05421052631578947
15300,828,0.05411764705882353
15400,833,0.05409090909090909
15500,839,0.054129032258064515
15600,843,0.054038461538461535
15700,847,0.05394904458598726
15800,853,0.0539873417721519
15900,860,0.05408805031446541
16000,866,0.054125
16100,873,0.05422360248447205
16200,879,0.05425925925925926
16300,885,0.05429447852760736
16400,888,0.054146341463414634
16500,893,0.05412121212121212
16600,899,0.0541566265060241
16700,903,0.05407185628742515
16800,907,0.05398809523809524
16900,913,0.05402366863905325
17000,919,0.05405882352941176
17100,923,0.053976608187134505
17200,930,0.05406976744186046
17300,936,0.05410404624277457
17400,941,0.05408045977011494
17500,946,0.05405714285714286
17600,950,0.05397727272727273
17700,956,0.05401129943502825
17800,963,0.05410112359550562
17900,967,0.054022346368715085
18000,973,0.05405555555555556
18100,980,0.05414364640883978
18200,984,0.05406593406593407
18300,990,0.054098360655737705
18400,998,0.05423913043478261
18500,1003,0.054216216216216216
18600,1007,0.05413978494623656
18700,1011,0.05406417112299465
18800,1018,0.05414893617021277
18900,1023,0.05412698412698413
19000,1027,0.054052631578947366
19100,1033,0.054083769633507854
19200,1039,0.054114583333333334
19300,1046,0.054196891191709846
19400,1049,0.054072164948453606
19500,1056,0.05415384615384616
19600,1061,0.05413265306122449
19700,1065,0.05406091370558375
19800,1071,0.05409090909090909
19900,1079,0.05422110552763819
20000,1084,0.0542
20100,1088,0.05412935323383085
20200,1092,0.05405940594059406
20300,1099,0.05413793103448276
20400,1103,0.05406862745098039
20500,1109,0.054097560975609756
20600,1116,0.054174757281553396
20700,1121,0.05415458937198068
20800,1125,0.054086538461538464
20900,1130,0.05406698564593301
21000,1138,0.05419047619047619
21100,1142,0.05412322274881517
21200,1145,0.05400943396226415
21300,1149,0.05394366197183099
21400,1158,0.05411214953271028
21500,1162,0.054046511627906975
21600,1165,0.05393518518518518
21700,1170,0.05391705069124424
21800,1178,0.05403669724770642
21900,1184,0.054063926940639266
22000,1188,0.054
22100,1193,0.053981900452488685
22200,1199,0.05400900900900901
22300,1204,0.05399103139013453
22400,1211,0.0540625
22500,1217,0.05408888888888889
22600,1222,0.05407079646017699
22700,1227,0.054052863436123345
22800,1231,0.05399122807017544
22900,1238,0.05406113537117904
23000,1242,0.054
23100,1246,0.05393939393939394
23200,1254,0.05405172413793104
23300,1258,0.05399141630901288
23400,1262,0.05393162393162393
23500,1271,0.054085106382978726
23600,1278,0.054152542372881356
23700,1282,0.05409282700421941
23800,1286,0.05403361344537815
23900,1293,0.05410041841004184
24000,1299,0.054125
24100,1303,0.05406639004149377
24200,1307,0.054008264462809916
24300,1315,0.05411522633744856
24400,1320,0.054098360655737705
24500,1325,0.05408163265306123
24600,1333,0.054186991869918696
24700,1339,0.05421052631578947
24800,1343,0.05415322580645161
24900,1347,0.054096385542168675
25000,1354,0.05416
25100,1360,0.054183266932270914
25200,1364,0.05412698412698413
25300,1370,0.0541501976284585
25400,1378,0.05425196850393701
25500,1382,0.05419607843137255
25600,1387,0.0541796875
25700,1394,0.05424124513618677
25800,1400,0.05426356589147287
25900,1405,0.054247104247104244
26000,1409,0.05419230769230769
26100,1416,0.05425287356321839
26200,1422,0.054274809160305346
26300,1428,0.05429657794676806
26400,1432,0.054242424242424245
26500,1436,0.05418867924528302
26600,1440,0.05413533834586466
26700,1446,0.054157303370786516
26800,1450,0.054104477611940295
26900,1458,0.05420074349442379
27000,1462,0.05414814814814815
27100,1466,0.054095940959409596
27200,1470,0.054044117647058826
27300,1477,0.0541025641025641
27400,1481,0.05405109489051095
27500,1485,0.054
27600,1491,0.05402173913043478
27700,1498,0.05407942238267148
27800,1502,0.054028776978417264
27900,1506,0.053978494623655913
28000,1513,0.054035714285714284
28100,1519,0.05405693950177936
28200,1522,0.05397163120567376
28300,1526,0.05392226148409894
28400,1535,0.054049295774647885
28500,1542,0.05410526315789474
28600,1546,0.05405594405594406
28700,1551,0.054041811846689894
28800,1558,0.05409722222222222
28900,1562,0.054048442906574394
29000,1565,0.05396551724137931
29100,1569,0.053917525773195876
29200,1577,0.054006849315068495
29300,1582,0.05399317406143345
29400,1586,0.053945578231292514
29500,1591,0.053932203389830506
29600,1598,0.05398648648648648
29700,1603,0.05397306397306397
29800,1607,0.053926174496644295
29900,1612,0.05391304347826087
30000,1619,0.05396666666666667
30100,1624,0.053953488372093024
30200,1628,0.05390728476821192
30300,1635,0.05396039603960396
30400,1640,0.05394736842105263
30500,1644,0.053901639344262293
30600,1650,0.05392156862745098
30700,1657,0.05397394136807818
30800,1662,0.05396103896103896
30900,1667,0.05394822006472492
31000,1675,0.05403225806451613
31100,1680,0.054019292604501605
31200,1685,0.05400641025641026
31300,1689,0.05396166134185303
31400,1695,0.053980891719745225
31500,1700,0.05396825396825397
31600,1704,0.05392405063291139
31700,1711,0.05397476340694006
31800,1717,0.0539937106918239
31900,1722,0.053981191222570536
32000,1726,0.0539375
32100,1731,0.053925233644859814
32200,1738,0.053975155279503105
32300,1742,0.05393188854489164
32400,1746,0.05388888888888889
32500,1751,0.05387692307692308
32600,1758,0.05392638036809816
32700,1763,0.05391437308868501
32800,1767,0.053871951219512194
32900,1774,0.0539209726443769
33000,1780,0.05393939393939394
33100,1785,0.05392749244712991
33200,1791,0.05394578313253012
33300,1797,0.05396396396396396
33400,1802,0.053952095808383234
33500,1807,0.05394029850746269
33600,1816,0.054047619047619046
33700,1820,0.05400593471810089
33800,1825,0.053994082840236685
33900,1830,0.05398230088495575
34000,1838,0.05405882352941176
34100,1843,0.05404692082111437
34200,1849,0.05406432748538012
34300,1853,0.05402332361516035
34400,1858,0.05401162790697674
34500,1863,0.054
34600,1867,0.053959537572254336
34700,1870,0.05389048991354467
34800,1874,0.05385057471264368
34900,1880,0.053868194842406875
35000,1888,0.05394285714285714
35100,1892,0.0539031339031339
35200,1896,0.053863636363636364
35300,1902,0.053881019830028326
35400,1906,0.05384180790960452
35500,1912,0.05385915492957746
35600,1919,0.05390449438202247
35700,1922,0.0538375350140056
35800,1926,0.05379888268156425
35900,1931,0.0537883008356546
36000,1938,0.05383333333333333
36100,1943,0.053822714681440446
36200,1947,0.05378453038674033
36300,1954,0.053829201101928376
36400,1960,0.05384615384615385
36500,1964,0.05380821917808219
36600,1970,0.05382513661202186
36700,1978,0.05389645776566757
36800,1982,0.05385869565217391
36900,1991,0.05395663956639567
37000,1997,0.053972972972972974
37100,2002,0.0539622641509434
37200,2006,0.0539247311827957
37300,2010,0.05388739946380697
37400,2016,0.05390374331550802
37500,2021,0.053893333333333335
37600,2026,0.05388297872340426
37700,2034,0.053952254641909815
37800,2040,0.05396825396825397
37900,2045,0.05395778364116095
38000,2049,0.053921052631578946
38100,2057,0.05398950131233596
38200,2062,0.05397905759162304
38300,2066,0.05394255874673629
38400,2072,0.05395833333333333
38500,2079,0.054
38600,2083,0.05396373056994819
38700,2089,0.05397932816537468
38800,2096,0.05402061855670103
38900,2102,0.05403598971722365
39000,2107,0.05402564102564102
39100,2111,0.05398976982097187
39200,2118,0.05403061224489796
39300,2122,0.05399491094147583
39400,2130,0.05406091370558375
39500,2137,0.05410126582278481
39600,2141,0.05406565656565657
39700,2145,0.05403022670025189
39800,2149,0.05399497487437186
39900,2155,0.05401002506265664
40000,2160,0.054
40100,2164,0.05396508728179551
40200,2168,0.05393034825870647
40300,2175,0.05397022332506204
40400,2180,0.05396039603960396
40500,2185,0.05395061728395062
40600,2189,0.05391625615763547
40700,2192,0.05385749385749386
40800,2199,0.05389705882352941
40900,2203,0.053863080684596575
41000,2206,0.05380487804878049
41100,2214,0.053868613138686135
41200,2220,0.053883495145631066
41300,2225,0.05387409200968523
41400,2228,0.05381642512077295
41500,2236,0.053879518072289155
41600,2241,0.053870192307692306
41700,2245,0.05383693045563549
41800,2250,0.05382775119617225
41900,2257,0.05386634844868735
42000,2264,0.05390476190476191
42100,2268,0.05387173396674584
42200,2276,0.05393364928909953
42300,2282,0.053947990543735225
42400,2287,0.05393867924528302
42500,2292,0.053929411764705885
42600,2298,0.05394366197183099
42700,2302,0.053911007025761126
42800,2309,0.05394859813084112
42900,2317,0.05400932400932401
43000,2322,0.054
43100,2326,0.053967517401392114
43200,2332,0.053981481481481484
43300,2339,0.05401847575057737
43400,2344,0.05400921658986175
43500,2350,0.054022988505747126
43600,2356,0.05403669724770642
43700,2361,0.05402745995423341
43800,2365,0.05399543378995434
43900,2370,0.05398633257403189
44000,2378,0.05404545454545454
44100,2382,0.05401360544217687
44200,2387,0.054004524886877826
44300,2396,0.054085778781038374
44400,2402,0.0540990990990991
44500,2407,0.05408988764044944
44600,2411,0.05405829596412556
44700,2416,0.05404921700223714
44800,2420,0.054017857142857145
44900,2426,0.05403118040089087
45000,2433,0.054066666666666666
45100,2439,0.05407982261640798
45200,2444,0.05407079646017699
45300,2452,0.0541280353200883
45400,2459,0.05416299559471366
45500,2463,0.054131868131868134
45600,2468,0.05412280701754386
45700,2475,0.05415754923413567
45800,2480,0.05414847161572053
45900,2485,0.054139433551198254
46000,2491,0.05415217391304348
46100,2498,0.05418655097613883
46200,2502,0.05415584415584416
46300,2506,0.05412526997840173
46400,2510,0.054094827586206894
46500,2517,0.054129032258064515
46600,2521,0.054098712446351935
46700,2525,0.05406852248394004
46800,2531,0.05408119658119658
46900,2539,0.054136460554371005
47000,2543,0.0541063829787234
47100,2546,0.0540552016985138
47200,2554,0.054110169491525424
47300,2560,0.054122621564482026
47400,2564,0.05409282700421941
47500,2571,0.05412631578947368
47600,2578,0.05415966386554622
47700,2582,0.05412997903563941
47800,2585,0.05407949790794979
47900,2589,0.05405010438413361
48000,2596,0.05408333333333333
48100,2601,0.05407484407484407
48200,2605,0.05404564315352697
48300,2611,0.05405797101449275
48400,2618,0.05409090909090909
48500,2623,0.05408247422680412
48600,2631,0.0541358024691358
48700,2638,0.05416837782340862
48800,2644,0.054180327868852456
48900,2648,0.05415132924335379
49000,2654,0.05416326530612245
49100,2660,0.054175152749490835
49200,2664,0.054146341463414634
49300,2671,0.05417849898580122
49400,2678,0.05421052631578947
49500,2684,0.05422222222222222
49600,2688,0.05419354838709677
49700,2693,0.054185110663983904
49800,2699,0.054196787148594376
49900,2704,0.05418837675350702
50000,2708,0.05416
50100,2715,0.05419161676646707
50200,2720,0.054183266932270914
50300,2724,0.05415506958250497
50400,2728,0.05412698412698413
50500,2734,0.05413861386138614
50600,2740,0.0541501976284585
50700,2746,0.054161735700197236
50800,2750,0.054133858267716536
50900,2757,0.05416502946954813
51000,2761,0.05413725490196079
51100,2765,0.05410958904109589
51200,2770,0.0541015625
51300,2776,0.054113060428849905
51400,2781,0.054105058365758754
51500,2785,0.05407766990291262
51600,2794,0.05414728682170543
51700,2799,0.05413926499032882
51800,2803,0.05411196911196911
51900,2808,0.05410404624277457
52000,2815,0.054134615384615385
