Turn,Completed Tasks,Tasks/Turn
100,284,2.84
200,558,2.79
300,828,2.76
400,1112,2.78
500,1386,2.772
600,1652,2.7533333333333334
700,1904,2.72
800,2176,2.72
900,2429,2.698888888888889
1000,2691,2.691
1100,2941,2.673636363636364
1200,3180,2.65
1300,3448,2.6523076923076925
1400,3696,2.64
1500,3958,2.6386666666666665
1600,4218,2.63625
1700,4463,2.625294117647059
1800,4734,2.63
1900,5001,2.6321052631578947
2000,5272,2.636
2100,5524,2.6304761904761906
2200,5754,2.6154545454545453
2300,6026,2.62
2400,6279,2.61625
2500,6528,2.6112
2600,6778,2.606923076923077
2700,7037,2.6062962962962963
2800,7296,2.605714285714286
2900,7548,2.6027586206896554
3000,7812,2.604
3100,8081,2.6067741935483872
3200,8368,2.615
3300,8621,2.6124242424242423
3400,8873,2.6097058823529413
3500,9133,2.6094285714285714
3600,9402,2.611666666666667
3700,9661,2.611081081081081
3800,9911,2.6081578947368422
3900,10161,2.605384615384615
4000,10421,2.60525
4100,10690,2.607317073170732
4200,10939,2.6045238095238097
4300,11205,2.605813953488372
4400,11460,2.6045454545454545
4500,11731,2.606888888888889
4600,11985,2.6054347826086954
4700,12222,2.6004255319148935
4800,12489,2.601875
4900,12755,2.603061224489796
5000,13011,2.6022
5100,13266,2.601176470588235
5200,13513,2.598653846153846
5300,13751,2.5945283018867924
5400,14019,2.596111111111111
5500,14273,2.595090909090909
5600,14539,2.59625
5700,14790,2.594736842105263
5800,15062,2.596896551724138
5900,15325,2.597457627118644
6000,15606,2.601
6100,15872,2.601967213114754
6200,16127,2.6011290322580645
6300,16392,2.6019047619047617
6400,16646,2.6009375
6500,16908,2.601230769230769
6600,17170,2.6015151515151516
6700,17442,2.6032835820895524
6800,17705,2.603676470588235
6900,17964,2.603478260869565
7000,18228,2.604
7100,18485,2.6035211267605636
7200,18733,2.6018055555555555
7300,18978,2.5997260273972604
7400,19238,2.59972972972973
7500,19501,2.6001333333333334
7600,19764,2.6005263157894736
7700,20015,2.5993506493506495
7800,20286,2.600769230769231
7900,20531,2.598860759493671
8000,20789,2.598625
8100,21057,2.5996296296296295
8200,21311,2.5989024390243904
8300,21580,2.6
8400,21834,2.599285714285714
8500,22097,2.599647058823529
8600,22352,2.5990697674418604
8700,22608,2.5986206896551725
8800,22860,2.5977272727272727
8900,23117,2.5974157303370786
9000,23378,2.5975555555555556
9100,23646,2.5984615384615384
9200,23894,2.5971739130434783
9300,24133,2.5949462365591396
9400,24404,2.5961702127659576
9500,24674,2.5972631578947367
9600,24963,2.6003125
9700,25198,2.5977319587628864
9800,25463,2.5982653061224488
9900,25735,2.5994949494949493
10000,26003,2.6003
10100,26259,2.5999009900990098
10200,26520,2.6
10300,26780,2.6
10400,27028,2.598846153846154
10500,27285,2.5985714285714288
10600,27550,2.599056603773585
10700,27807,2.598785046728972
10800,28061,2.598240740740741
10900,28328,2.598899082568807
11000,28582,2.5983636363636364
11100,28834,2.5976576576576575
11200,29096,2.597857142857143
11300,29363,2.598495575221239
11400,29620,2.5982456140350876
11500,29889,2.5990434782608696
11600,30156,2.5996551724137933
11700,30419,2.59991452991453
11800,30664,2.5986440677966103
11900,30906,2.597142857142857
12000,31158,2.5965
12100,31419,2.596611570247934
12200,31677,2.5964754098360654
12300,31937,2.5965040650406506
12400,32201,2.5968548387096773
12500,32453,2.59624
12600,32712,2.5961904761904764
12700,32964,2.595590551181102
12800,33210,2.59453125
12900,33455,2.5934108527131783
13000,33708,2.592923076923077
13100,33965,2.5927480916030534
13200,34230,2.5931818181818183
13300,34487,2.5930075187969925
13400,34749,2.5932089552238806
13500,34990,2.591851851851852
13600,35249,2.5918382352941176
13700,35511,2.592043795620438
13800,35765,2.591666666666667
13900,36032,2.592230215827338
14000,36285,2.5917857142857144
14100,36557,2.592695035460993
14200,36825,2.5933098591549295
14300,37077,2.5927972027972026
14400,37337,2.5928472222222223
14500,37590,2.5924137931034483
14600,37853,2.5926712328767123
14700,38106,2.592244897959184
14800,38358,2.5917567567567565
14900,38615,2.5916107382550337
15000,38878,2.5918666666666668
15100,39145,2.592384105960265
15200,39418,2.5932894736842105
15300,39678,2.5933333333333333
15400,39942,2.5936363636363637
15500,40194,2.5931612903225805
15600,40455,2.5932692307692307
15700,40704,2.5926114649681526
15800,40960,2.5924050632911393
15900,41215,2.592138364779874
16000,41465,2.5915625
16100,41704,2.590310559006211
16200,41955,2.589814814814815
16300,42223,2.590368098159509
16400,42475,2.589939024390244
16500,42731,2.589757575757576
16600,42989,2.589698795180723
16700,43236,2.5889820359281437
16800,43487,2.588511904761905
16900,43764,2.589585798816568
17000,44025,2.5897058823529413
17100,44279,2.5894152046783625
17200,44547,2.589941860465116
17300,44809,2.590115606936416
17400,45078,2.590689655172414
17500,45341,2.5909142857142857
17600,45593,2.5905113636363635
17700,45844,2.590056497175141
17800,46113,2.59061797752809
17900,46368,2.590391061452514
18000,46642,2.591222222222222
18100,46921,2.5923204419889503
18200,47177,2.592142857142857
18300,47439,2.592295081967213
18400,47698,2.592282608695652
18500,47965,2.5927027027027028
18600,48218,2.5923655913978494
18700,48472,2.5920855614973264
18800,48732,2.592127659574468
18900,49003,2.592751322751323
19000,49266,2.5929473684210524
19100,49518,2.592565445026178
19200,49774,2.5923958333333332
19300,50026,2.592020725388601
19400,50280,2.5917525773195877
19500,50542,2.591897435897436
19600,50814,2.5925510204081634
19700,51072,2.59248730964467
19800,51335,2.5926767676767675
19900,51597,2.592814070351759
20000,51864,2.5932
20100,52116,2.5928358208955222
20200,52362,2.592178217821782
20300,52614,2.591822660098522
20400,52865,2.591421568627451
20500,53118,2.5911219512195123
20600,53384,2.591456310679612
20700,53640,2.591304347826087
20800,53888,2.5907692307692307
20900,54149,2.590861244019139
21000,54419,2.5913809523809523
21100,54664,2.5907109004739337
21200,54917,2.5904245283018867
21300,55184,2.5907981220657277
21400,55437,2.590514018691589
21500,55685,2.59
21600,55959,2.5906944444444444
21700,56184,2.5891244239631335
21800,56444,2.5891743119266053
21900,56699,2.5889954337899543
22000,56952,2.5887272727272728
22100,57202,2.588325791855204
22200,57454,2.588018018018018
22300,57703,2.587578475336323
22400,57957,2.5873660714285713
22500,58240,2.5884444444444443
22600,58493,2.5881858407079648
22700,58750,2.5881057268722465
22800,59017,2.5884649122807017
22900,59273,2.5883406113537117
23000,59535,2.5884782608695653
