Turn,Completed Tasks,Tasks/Turn
100,4,0.04
200,4,0.02
300,4,0.013333333333333334
400,4,0.01
500,4,0.008
600,4,0.006666666666666667
700,4,0.005714285714285714
800,4,0.005
900,4,0.0044444444444444444
1000,4,0.004
1100,4,0.0036363636363636364
1200,4,0.0033333333333333335
1300,4,0.003076923076923077
1400,4,0.002857142857142857
1500,4,0.0026666666666666666
1600,4,0.0025
1700,4,0.002352941176470588
1800,4,0.0022222222222222222
1900,4,0.002105263157894737
2000,4,0.002
2100,4,0.0019047619047619048
2200,4,0.0018181818181818182
2300,4,0.0017391304347826088
2400,4,0.0016666666666666668
2500,4,0.0016
2600,4,0.0015384615384615385
2700,4,0.0014814814814814814
2800,4,0.0014285714285714286
2900,4,0.001379310344827586
3000,4,0.0013333333333333333
3100,4,0.0012903225806451613
3200,4,0.00125
3300,4,0.0012121212121212121
3400,4,0.001176470588235294
3500,4,0.001142857142857143
3600,4,0.0011111111111111111
3700,4,0.001081081081081081
3800,4,0.0010526315789473684
3900,4,0.0010256410256410256
4000,4,0.001
4100,4,0.000975609756097561
4200,4,0.0009523809523809524
4300,4,0.0009302325581395349
4400,4,0.0009090909090909091
4500,4,0.0008888888888888889
4600,4,0.0008695652173913044
4700,4,0.000851063829787234
4800,4,0.0008333333333333334
4900,4,0.0008163265306122449
5000,4,0.0008
5100,4,0.000784313725490196
5200,4,0.0007692307692307692
5300,4,0.0007547169811320754
5400,4,0.0007407407407407407
5500,4,0.0007272727272727272
5600,4,0.0007142857142857143
5700,4,0.0007017543859649122
5800,4,0.000689655172413793
5900,4,0.0006779661016949153
6000,4,0.0006666666666666666
6100,4,0.0006557377049180328
6200,4,0.0006451612903225806
6300,4,0.0006349206349206349
6400,4,0.000625
6500,4,0.0006153846153846154
6600,4,0.0006060606060606061
6700,4,0.0005970149253731343
6800,4,0.000588235294117647
6900,4,0.0005797101449275362
7000,4,0.0005714285714285715
7100,4,0.0005633802816901409
7200,4,0.0005555555555555556
7300,4,0.000547945205479452
7400,4,0.0005405405405405405
7500,4,0.0005333333333333334
7600,4,0.0005263157894736842
7700,4,0.0005194805194805195
7800,4,0.0005128205128205128
7900,4,0.0005063291139240507
8000,4,0.0005
