Turn,Completed Tasks,Tasks/Turn
100,198,1.98
200,375,1.875
300,561,1.87
400,733,1.8325
500,911,1.822
600,1096,1.8266666666666667
700,1285,1.8357142857142856
800,1465,1.83125
900,1633,1.8144444444444445
1000,1790,1.79
1100,1961,1.7827272727272727
1200,2136,1.78
1300,2298,1.7676923076923077
1400,2462,1.7585714285714287
1500,2626,1.7506666666666666
1600,2816,1.76
1700,2986,1.7564705882352942
1800,3150,1.75
1900,3329,1.7521052631578948
2000,3498,1.749
2100,3669,1.747142857142857
2200,3837,1.7440909090909091
2300,4011,1.7439130434782608
2400,4184,1.7433333333333334
2500,4350,1.74
2600,4516,1.736923076923077
2700,4679,1.732962962962963
2800,4858,1.735
2900,5035,1.736206896551724
3000,5208,1.736
3100,5381,1.7358064516129033
3200,5559,1.7371875
3300,5711,1.7306060606060607
3400,5882,1.73
3500,6052,1.729142857142857
3600,6233,1.7313888888888889
3700,6395,1.7283783783783784
3800,6570,1.7289473684210526
3900,6736,1.7271794871794872
4000,6905,1.72625
4100,7073,1.7251219512195122
4200,7246,1.7252380952380952
4300,7415,1.7244186046511627
4400,7573,1.7211363636363637
4500,7747,1.7215555555555555
4600,7930,1.7239130434782608
4700,8100,1.7234042553191489
4800,8278,1.7245833333333334
4900,8451,1.7246938775510203
5000,8617,1.7234
5100,8784,1.7223529411764706
5200,8960,1.7230769230769232
5300,9137,1.7239622641509433
5400,9304,1.722962962962963
5500,9479,1.7234545454545454
5600,9648,1.7228571428571429
5700,9826,1.723859649122807
5800,9990,1.7224137931034482
5900,10167,1.723220338983051
6000,10342,1.7236666666666667
6100,10525,1.7254098360655739
6200,10703,1.7262903225806452
6300,10871,1.7255555555555555
6400,11050,1.7265625
6500,11219,1.726
6600,11391,1.7259090909090908
6700,11560,1.7253731343283583
6800,11745,1.7272058823529413
6900,11915,1.7268115942028985
7000,12099,1.7284285714285714
7100,12269,1.7280281690140844
7200,12444,1.7283333333333333
7300,12617,1.7283561643835617
7400,12798,1.7294594594594594
7500,12973,1.7297333333333333
7600,13137,1.7285526315789475
7700,13313,1.728961038961039
7800,13479,1.728076923076923
7900,13642,1.7268354430379746
8000,13817,1.727125
8100,13985,1.7265432098765432
8200,14165,1.727439024390244
8300,14344,1.7281927710843374
