Turn,Completed Tasks,Tasks/Turn
100,174,1.74
200,312,1.56
300,459,1.53
400,572,1.43
500,718,1.436
600,886,1.4766666666666666
700,1029,1.47
800,1179,1.47375
900,1350,1.5
1000,1470,1.47
1100,1616,1.469090909090909
1200,1761,1.4675
1300,1905,1.4653846153846153
1400,2043,1.4592857142857143
1500,2180,1.4533333333333334
1600,2333,1.458125
1700,2482,1.46
1800,2618,1.4544444444444444
1900,2764,1.454736842105263
2000,2912,1.456
2100,3059,1.4566666666666668
2200,3203,1.4559090909090908
2300,3366,1.4634782608695651
2400,3515,1.4645833333333333
2500,3660,1.464
2600,3809,1.465
2700,3951,1.4633333333333334
2800,4095,1.4625
2900,4238,1.4613793103448276
3000,4390,1.4633333333333334
3100,4532,1.4619354838709677
3200,4672,1.46
3300,4809,1.4572727272727273
3400,4955,1.4573529411764705
3500,5109,1.4597142857142857
3600,5278,1.4661111111111111
3700,5421,1.4651351351351352
3800,5567,1.465
3900,5716,1.4656410256410257
4000,5862,1.4655
4100,6008,1.4653658536585366
4200,6165,1.4678571428571427
4300,6300,1.4651162790697674
4400,6476,1.471818181818182
4500,6620,1.471111111111111
4600,6762,1.47
4700,6906,1.4693617021276595
4800,7020,1.4625
4900,7195,1.4683673469387755
5000,7342,1.4684
5100,7486,1.467843137254902
5200,7625,1.4663461538461537
5300,7761,1.4643396226415095
5400,7881,1.4594444444444445
5500,8026,1.4592727272727273
5600,8167,1.458392857142857
5700,8308,1.4575438596491228
5800,8423,1.4522413793103448
5900,8602,1.4579661016949153
6000,8740,1.4566666666666668
6100,8876,1.4550819672131148
6200,9017,1.4543548387096774
6300,9143,1.4512698412698413
6400,9279,1.44984375
6500,9422,1.4495384615384614
6600,9570,1.45
6700,9716,1.4501492537313432
6800,9858,1.4497058823529412
6900,9998,1.4489855072463769
7000,10135,1.447857142857143
7100,10255,1.4443661971830986
7200,10402,1.4447222222222222
7300,10543,1.4442465753424658
7400,10687,1.4441891891891891
7500,10836,1.4448
7600,10970,1.443421052631579
7700,11114,1.4433766233766234
7800,11252,1.4425641025641025
7900,11374,1.439746835443038
8000,11508,1.4385
8100,11653,1.438641975308642
8200,11802,1.4392682926829268
8300,11942,1.4387951807228916
8400,12059,1.4355952380952381
8500,12192,1.4343529411764706
8600,12340,1.4348837209302325
8700,12478,1.4342528735632183
8800,12595,1.43125
8900,12741,1.4315730337078652
9000,12877,1.4307777777777777
9100,13002,1.4287912087912087
9200,13138,1.4280434782608695
9300,13280,1.4279569892473118
9400,13411,1.4267021276595744
9500,13528,1.424
9600,13667,1.4236458333333333
9700,13787,1.4213402061855671
9800,13923,1.4207142857142858
9900,14063,1.4205050505050505
10000,14205,1.4205
10100,14326,1.4184158415841583
10200,14465,1.4181372549019609
10300,14601,1.4175728155339806
10400,14718,1.4151923076923076
10500,14851,1.4143809523809523
10600,14994,1.4145283018867925
10700,15106,1.4117757009345795
10800,15243,1.4113888888888888
10900,15366,1.4097247706422018
11000,15509,1.409909090909091
11100,15655,1.4103603603603603
11200,15797,1.4104464285714287
11300,15943,1.4108849557522123
11400,16081,1.4106140350877192
11500,16226,1.4109565217391304
11600,16368,1.4110344827586208
11700,16512,1.4112820512820512
11800,16656,1.4115254237288135
11900,16802,1.4119327731092437
12000,16951,1.4125833333333333
12100,17088,1.4122314049586777
12200,17230,1.412295081967213
12300,17365,1.411788617886179
12400,17494,1.4108064516129033
12500,17638,1.41104
12600,17777,1.4108730158730158
12700,17914,1.410551181102362
12800,18034,1.40890625
12900,18166,1.408217054263566
13000,18286,1.4066153846153846
13100,18416,1.4058015267175572
13200,18559,1.4059848484848485
13300,18681,1.4045864661654135
13400,18822,1.4046268656716419
13500,18936,1.4026666666666667
13600,19075,1.4025735294117647
13700,19214,1.4024817518248176
13800,19349,1.4021014492753623
13900,19494,1.4024460431654677
14000,19609,1.400642857142857
14100,19725,1.398936170212766
14200,19866,1.3990140845070422
14300,20005,1.398951048951049
14400,20132,1.3980555555555556
14500,20255,1.3968965517241378
14600,20396,1.396986301369863
14700,20511,1.3953061224489796
14800,20658,1.3958108108108107
14900,20802,1.3961073825503356
15000,20942,1.3961333333333332
15100,21086,1.3964238410596026
15200,21235,1.3970394736842104
15300,21376,1.397124183006536
15400,21514,1.397012987012987
15500,21655,1.3970967741935485
15600,21779,1.3960897435897437
15700,21923,1.3963694267515923
15800,22059,1.396139240506329
15900,22196,1.3959748427672956
16000,22344,1.3965
16100,22485,1.396583850931677
16200,22607,1.3954938271604937
16300,22747,1.3955214723926381
16400,22888,1.3956097560975609
16500,23036,1.396121212121212
16600,23177,1.3962048192771084
16700,23317,1.3962275449101795
16800,23466,1.3967857142857143
16900,23605,1.3967455621301774
17000,23747,1.3968823529411765
17100,23866,1.395672514619883
17200,23996,1.3951162790697675
17300,24119,1.3941618497109827
17400,24253,1.3938505747126437
17500,24395,1.394
17600,24530,1.39375
17700,24658,1.3931073446327684
17800,24795,1.3929775280898877
17900,24931,1.3927932960893854
18000,25054,1.391888888888889
18100,25197,1.3920994475138122
18200,25342,1.3924175824175824
18300,25485,1.3926229508196721
18400,25622,1.3925
18500,25761,1.3924864864864865
18600,25876,1.3911827956989247
18700,26021,1.3914973262032087
18800,26163,1.3916489361702127
18900,26299,1.3914814814814815
19000,26431,1.3911052631578948
19100,26557,1.3904188481675392
19200,26702,1.3907291666666666
19300,26839,1.3906217616580312
19400,26959,1.389639175257732
19500,27096,1.3895384615384616
19600,27236,1.3895918367346938
19700,27375,1.3895939086294415
19800,27499,1.3888383838383838
19900,27638,1.3888442211055276
20000,27779,1.38895
20100,27900,1.3880597014925373
20200,28041,1.3881683168316832
20300,28178,1.3880788177339902
20400,28310,1.3877450980392156
20500,28465,1.3885365853658536
20600,28607,1.3886893203883495
20700,28749,1.3888405797101449
20800,28870,1.3879807692307693
20900,29004,1.3877511961722488
21000,29124,1.3868571428571428
21100,29275,1.3874407582938388
21200,29410,1.3872641509433963
21300,29583,1.3888732394366197
21400,29698,1.3877570093457945
21500,29864,1.3890232558139535
21600,29985,1.3881944444444445
21700,30122,1.3881105990783411
21800,30268,1.388440366972477
21900,30382,1.3873059360730593
22000,30524,1.3874545454545455
22100,30667,1.3876470588235295
22200,30812,1.387927927927928
