Turn,Completed Tasks,Tasks/Turn
100,582,5.82
200,1170,5.85
300,1734,5.78
400,2329,5.8225
500,2887,5.774
600,3481,5.801666666666667
700,4050,5.785714285714286
800,4565,5.70625
900,5082,5.6466666666666665
1000,5598,5.598
1100,6150,5.590909090909091
1200,6666,5.555
1300,7188,5.529230769230769
1400,7716,5.511428571428572
1500,8244,5.496
1600,8772,5.4825
1700,9294,5.4670588235294115
1800,9810,5.45
1900,10344,5.444210526315789
2000,10872,5.436
2100,11393,5.425238095238095
2200,11892,5.405454545454545
2300,12389,5.386521739130435
2400,12916,5.381666666666667
2500,13439,5.3756
2600,13950,5.365384615384615
2700,14460,5.355555555555555
2800,14965,5.3446428571428575
2900,15505,5.346551724137931
3000,16026,5.342
3100,16542,5.336129032258064
3200,17070,5.334375
3300,17593,5.331212121212121
3400,18101,5.323823529411765
3500,18622,5.320571428571428
3600,19134,5.315
3700,19661,5.313783783783784
3800,20184,5.311578947368421
3900,20706,5.309230769230769
4000,21240,5.31
4100,21744,5.303414634146342
4200,22248,5.297142857142857
4300,22770,5.2953488372093025
4400,23284,5.291818181818182
4500,23796,5.288
4600,24318,5.286521739130435
4700,24846,5.286382978723404
4800,25343,5.279791666666667
4900,25860,5.277551020408163
5000,26365,5.273
5100,26880,5.270588235294118
5200,27403,5.269807692307692
5300,27905,5.2650943396226415
5400,28391,5.257592592592593
5500,28906,5.255636363636364
5600,29412,5.252142857142857
5700,29932,5.251228070175439
5800,30425,5.245689655172414
5900,30942,5.244406779661017
6000,31482,5.247
6100,31998,5.245573770491803
6200,32502,5.242258064516129
6300,33005,5.238888888888889
6400,33504,5.235
6500,34050,5.2384615384615385
6600,34585,5.240151515151515
6700,35093,5.237761194029851
6800,35568,5.2305882352941175
6900,36107,5.232898550724638
7000,36612,5.230285714285714
7100,37134,5.230140845070422
7200,37674,5.2325
7300,38190,5.2315068493150685
7400,38699,5.2295945945945945
7500,39216,5.2288
7600,39737,5.228552631578947
7700,40242,5.226233766233766
7800,40776,5.227692307692307
7900,41292,5.226835443037975
8000,41808,5.226
8100,42318,5.224444444444444
8200,42840,5.224390243902439
8300,43326,5.22
8400,43830,5.2178571428571425
8500,44352,5.217882352941176
8600,44880,5.21860465116279
8700,45395,5.217816091954023
8800,45906,5.216590909090909
8900,46399,5.213370786516854
9000,46921,5.213444444444445
9100,47418,5.21076923076923
9200,47947,5.211630434782609
9300,48473,5.212150537634408
9400,48990,5.211702127659574
9500,49506,5.211157894736842
9600,50004,5.20875
9700,50524,5.208659793814433
9800,51048,5.2089795918367345
9900,51577,5.20979797979798
10000,52098,5.2098
10100,52627,5.210594059405941
10200,53124,5.208235294117647
10300,53646,5.208349514563107
10400,54173,5.208942307692308
10500,54648,5.204571428571429
10600,55130,5.200943396226415
10700,55630,5.199065420560748
10800,56152,5.199259259259259
10900,56677,5.199724770642201
11000,57203,5.200272727272727
11100,57713,5.19936936936937
11200,58206,5.1969642857142855
11300,58729,5.197256637168142
11400,59267,5.198859649122807
11500,59778,5.198086956521739
11600,60281,5.196637931034482
11700,60792,5.195897435897436
11800,61307,5.195508474576271
11900,61830,5.195798319327731
12000,62334,5.1945
12100,62838,5.193223140495868
12200,63348,5.1924590163934425
12300,63858,5.1917073170731705
12400,64362,5.190483870967742
12500,64872,5.18976
12600,65401,5.190555555555555
12700,65922,5.190708661417323
12800,66419,5.188984375
12900,66954,5.1902325581395345
13000,67470,5.19
13100,67986,5.189770992366412
13200,68521,5.190984848484849
13300,69030,5.190225563909775
13400,69564,5.191343283582089
13500,70072,5.190518518518519
13600,70571,5.189044117647059
13700,71088,5.188905109489051
13800,71615,5.189492753623188
13900,72114,5.188057553956835
14000,72660,5.19
14100,73187,5.190567375886525
14200,73686,5.189154929577465
14300,74177,5.187202797202797
14400,74688,5.1866666666666665
14500,75203,5.186413793103449
14600,75690,5.184246575342466
14700,76212,5.184489795918368
14800,76732,5.184594594594595
14900,77226,5.182953020134228
15000,77736,5.1824
15100,78252,5.182251655629139
15200,78786,5.18328947368421
15300,79289,5.182287581699346
15400,79799,5.181753246753247
15500,80329,5.182516129032258
15600,80837,5.181858974358974
15700,81347,5.181337579617835
15800,81869,5.181582278481013
15900,82386,5.1815094339622645
16000,82908,5.18175
16100,83423,5.181552795031056
16200,83970,5.183333333333334
16300,84474,5.182453987730061
16400,84994,5.182560975609756
16500,85499,5.181757575757576
16600,85992,5.180240963855422
16700,86513,5.180419161676647
16800,87028,5.180238095238095
16900,87534,5.179526627218935
17000,88048,5.179294117647059
17100,88565,5.179239766081872
17200,89064,5.178139534883721
17300,89592,5.178728323699422
17400,90090,5.177586206896552
17500,90623,5.178457142857143
17600,91147,5.178806818181818
17700,91631,5.176892655367231
17800,92148,5.17685393258427
17900,92658,5.176424581005587
18000,93192,5.177333333333333
18100,93696,5.176574585635359
18200,94193,5.17543956043956
18300,94703,5.175027322404372
18400,95220,5.175
18500,95735,5.1748648648648645
18600,96246,5.174516129032258
18700,96762,5.174438502673797
18800,97261,5.173457446808511
18900,97788,5.173968253968254
19000,98280,5.172631578947368
19100,98801,5.17282722513089
19200,99305,5.172135416666666
19300,99809,5.171450777202073
19400,100321,5.171185567010309
19500,100818,5.1701538461538465
19600,101346,5.170714285714285
19700,101862,5.170659898477157
19800,102372,5.17030303030303
19900,102870,5.169346733668342
20000,103392,5.1696
20100,103902,5.169253731343283
20200,104418,5.169207920792079
20300,104948,5.169852216748769
