Turn,Completed Tasks,Tasks/Turn
100,502,5.02
200,965,4.825
300,1435,4.783333333333333
400,1891,4.7275
500,2323,4.646
600,2763,4.605
700,3197,4.567142857142857
800,3658,4.5725
900,4100,4.555555555555555
1000,4532,4.532
1100,4954,4.503636363636364
1200,5397,4.4975
1300,5818,4.475384615384615
1400,6274,4.481428571428571
1500,6717,4.478
1600,7127,4.454375
1700,7570,4.452941176470588
1800,8015,4.4527777777777775
1900,8475,4.4605263157894735
2000,8906,4.453
2100,9321,4.438571428571429
2200,9755,4.4340909090909095
2300,10223,4.444782608695652
2400,10687,4.452916666666667
2500,11122,4.4488
2600,11555,4.444230769230769
2700,12020,4.451851851851852
2800,12464,4.451428571428571
2900,12920,4.455172413793103
3000,13351,4.450333333333333
3100,13784,4.446451612903226
3200,14218,4.443125
3300,14667,4.444545454545454
3400,15120,4.447058823529412
3500,15578,4.450857142857143
3600,16019,4.449722222222222
3700,16473,4.452162162162162
3800,16910,4.45
3900,17369,4.453589743589744
4000,17818,4.4545
4100,18268,4.455609756097561
4200,18712,4.455238095238095
4300,19143,4.451860465116279
4400,19580,4.45
4500,20039,4.453111111111111
4600,20478,4.451739130434783
4700,20916,4.450212765957446
4800,21370,4.452083333333333
4900,21796,4.448163265306122
5000,22228,4.4456
5100,22664,4.443921568627451
5200,23104,4.443076923076923
5300,23544,4.442264150943396
5400,23973,4.439444444444445
5500,24436,4.442909090909091
5600,24876,4.442142857142857
5700,25306,4.439649122807017
5800,25735,4.437068965517241
5900,26170,4.435593220338983
6000,26600,4.433333333333334
6100,27026,4.430491803278689
6200,27466,4.43
6300,27886,4.426349206349206
6400,28310,4.4234375
6500,28751,4.423230769230769
6600,29185,4.421969696969697
6700,29601,4.418059701492537
6800,30059,4.420441176470589
6900,30492,4.419130434782609
7000,30922,4.417428571428571
7100,31363,4.417323943661972
7200,31816,4.418888888888889
7300,32255,4.418493150684932
7400,32716,4.421081081081081
7500,33152,4.420266666666667
7600,33582,4.418684210526316
7700,34051,4.422207792207792
7800,34475,4.419871794871795
7900,34916,4.419746835443038
8000,35352,4.419
8100,35793,4.418888888888889
8200,36234,4.418780487804878
8300,36667,4.417710843373494
8400,37107,4.4175
8500,37543,4.416823529411765
8600,37978,4.416046511627907
8700,38401,4.413908045977012
8800,38862,4.4161363636363635
8900,39310,4.41685393258427
9000,39742,4.415777777777778
9100,40197,4.417252747252747
9200,40633,4.416630434782609
9300,41072,4.416344086021505
9400,41519,4.4169148936170215
9500,41974,4.418315789473684
9600,42403,4.416979166666667
