Turn,Completed Tasks,Tasks/Turn
100,13,0.13
200,19,0.095
300,27,0.09
400,35,0.0875
500,43,0.086
600,51,0.085
700,59,0.08428571428571428
800,65,0.08125
900,71,0.07888888888888888
1000,78,0.078
1100,86,0.07818181818181819
1200,93,0.0775
1300,101,0.07769230769230769
1400,109,0.07785714285714286
1500,117,0.078
1600,125,0.078125
1700,132,0.07764705882352942
1800,138,0.07666666666666666
1900,143,0.07526315789473684
2000,151,0.0755
2100,158,0.07523809523809524
2200,165,0.075
2300,173,0.07521739130434782
2400,181,0.07541666666666667
2500,189,0.0756
2600,197,0.07576923076923077
2700,205,0.07592592592592592
2800,212,0.07571428571428572
2900,220,0.07586206896551724
3000,227,0.07566666666666666
3100,235,0.07580645161290323
3200,240,0.075
3300,248,0.07515151515151515
3400,254,0.07470588235294118
3500,262,0.07485714285714286
3600,269,0.07472222222222222
3700,277,0.07486486486486486
3800,285,0.075
3900,293,0.07512820512820513
4000,300,0.075
4100,308,0.07512195121951219
4200,316,0.07523809523809524
4300,324,0.07534883720930233
4400,332,0.07545454545454545
4500,339,0.07533333333333334
4600,347,0.07543478260869566
4700,355,0.07553191489361702
4800,363,0.075625
4900,370,0.07551020408163266
5000,378,0.0756
5100,386,0.07568627450980392
5200,394,0.07576923076923077
5300,401,0.07566037735849057
5400,409,0.07574074074074075
5500,417,0.07581818181818181
5600,424,0.07571428571428572
5700,430,0.07543859649122807
5800,436,0.07517241379310345
5900,441,0.07474576271186441
6000,449,0.07483333333333334
6100,456,0.07475409836065573
6200,464,0.07483870967741936
6300,471,0.07476190476190477
6400,478,0.0746875
6500,485,0.07461538461538461
6600,493,0.07469696969696969
6700,501,0.07477611940298508
6800,509,0.0748529411764706
6900,517,0.07492753623188406
7000,525,0.075
7100,530,0.07464788732394366
7200,538,0.07472222222222222
7300,545,0.07465753424657534
7400,552,0.0745945945945946
7500,561,0.0748
7600,567,0.07460526315789473
7700,574,0.07454545454545454
7800,580,0.07435897435897436
7900,588,0.07443037974683545
8000,596,0.0745
8100,604,0.0745679012345679
8200,612,0.07463414634146341
8300,620,0.0746987951807229
8400,627,0.07464285714285715
8500,635,0.07470588235294118
8600,643,0.07476744186046512
8700,650,0.07471264367816093
8800,658,0.07477272727272727
8900,666,0.0748314606741573
9000,674,0.0748888888888889
9100,682,0.07494505494505495
9200,690,0.075
9300,697,0.07494623655913979
9400,705,0.075
9500,713,0.07505263157894737
9600,721,0.07510416666666667
9700,729,0.07515463917525773
9800,735,0.075
9900,741,0.07484848484848484
10000,747,0.0747
10100,755,0.07475247524752475
10200,762,0.07470588235294118
10300,769,0.07466019417475728
10400,777,0.07471153846153847
10500,785,0.07476190476190477
10600,793,0.07481132075471698
10700,801,0.07485981308411215
10800,808,0.07481481481481482
10900,817,0.07495412844036697
11000,824,0.07490909090909091
11100,832,0.07495495495495495
11200,840,0.075
11300,848,0.07504424778761062
11400,856,0.07508771929824562
11500,863,0.07504347826086956
11600,871,0.07508620689655172
11700,879,0.07512820512820513
11800,887,0.07516949152542372
11900,894,0.07512605042016807
12000,902,0.07516666666666667
12100,910,0.07520661157024794
12200,918,0.07524590163934426
12300,926,0.07528455284552846
12400,934,0.07532258064516129
12500,941,0.07528
12600,948,0.07523809523809524
12700,958,0.07543307086614173
12800,965,0.075390625
12900,973,0.07542635658914729
13000,981,0.07546153846153845
13100,989,0.07549618320610688
13200,996,0.07545454545454545
13300,1004,0.07548872180451127
13400,1011,0.07544776119402985
13500,1019,0.07548148148148148
13600,1027,0.07551470588235294
13700,1035,0.07554744525547445
13800,1043,0.07557971014492754
13900,1048,0.07539568345323741
14000,1055,0.07535714285714286
14100,1062,0.07531914893617021
14200,1069,0.07528169014084507
14300,1076,0.07524475524475524
14400,1084,0.07527777777777778
14500,1092,0.07531034482758621
14600,1100,0.07534246575342465
14700,1108,0.07537414965986394
14800,1115,0.07533783783783783
14900,1123,0.07536912751677852
15000,1130,0.07533333333333334
15100,1138,0.07536423841059603
15200,1146,0.07539473684210526
15300,1154,0.0754248366013072
15400,1162,0.07545454545454545
15500,1169,0.07541935483870968
15600,1176,0.07538461538461538
15700,1183,0.07535031847133758
15800,1191,0.07537974683544303
15900,1198,0.07534591194968554
16000,1204,0.07525
16100,1212,0.07527950310559006
16200,1220,0.07530864197530865
16300,1228,0.07533742331288344
16400,1236,0.07536585365853658
16500,1244,0.07539393939393939
16600,1251,0.07536144578313253
16700,1259,0.07538922155688622
16800,1264,0.07523809523809524
16900,1271,0.07520710059171598
17000,1278,0.07517647058823529
17100,1286,0.0752046783625731
17200,1293,0.07517441860465117
17300,1300,0.07514450867052024
17400,1308,0.07517241379310345
17500,1316,0.0752
17600,1324,0.07522727272727273
17700,1332,0.07525423728813559
17800,1339,0.07522471910112359
17900,1347,0.0752513966480447
18000,1354,0.07522222222222222
18100,1362,0.07524861878453039
18200,1370,0.07527472527472527
18300,1378,0.07530054644808744
18400,1386,0.07532608695652174
18500,1394,0.07535135135135135
18600,1402,0.07537634408602151
18700,1409,0.0753475935828877
18800,1416,0.07531914893617021
18900,1424,0.07534391534391534
19000,1432,0.07536842105263158
19100,1439,0.07534031413612566
19200,1446,0.0753125
19300,1454,0.07533678756476683
19400,1462,0.07536082474226805
19500,1469,0.07533333333333334
19600,1477,0.07535714285714286
19700,1485,0.07538071065989847
19800,1492,0.07535353535353535
19900,1500,0.07537688442211055
20000,1508,0.0754
20100,1513,0.07527363184079602
20200,1519,0.0751980198019802
20300,1524,0.07507389162561576
20400,1528,0.07490196078431373
20500,1536,0.07492682926829268
20600,1544,0.0749514563106796
20700,1552,0.07497584541062802
20800,1560,0.075
20900,1568,0.07502392344497608
21000,1576,0.07504761904761904
21100,1583,0.07502369668246446
21200,1591,0.07504716981132076
21300,1599,0.07507042253521126
21400,1607,0.07509345794392523
21500,1613,0.07502325581395348
21600,1618,0.07490740740740741
21700,1626,0.07493087557603686
21800,1634,0.07495412844036697
