Turn,Completed Tasks,Tasks/Turn
100,158,1.58
200,303,1.515
300,444,1.48
400,573,1.4325
500,720,1.44
600,879,1.465
700,1022,1.46
800,1174,1.4675
900,1329,1.4766666666666666
1000,1454,1.454
1100,1595,1.45
1200,1727,1.4391666666666667
1300,1872,1.44
1400,2013,1.437857142857143
1500,2151,1.434
1600,2277,1.423125
1700,2443,1.4370588235294117
1800,2567,1.426111111111111
1900,2696,1.4189473684210527
2000,2838,1.419
2100,2970,1.4142857142857144
2200,3113,1.415
2300,3269,1.421304347826087
2400,3397,1.4154166666666668
2500,3542,1.4168
2600,3687,1.418076923076923
2700,3828,1.4177777777777778
2800,3959,1.4139285714285714
2900,4101,1.4141379310344828
3000,4240,1.4133333333333333
3100,4386,1.4148387096774193
3200,4514,1.410625
3300,4644,1.4072727272727272
3400,4767,1.4020588235294118
3500,4907,1.402
3600,5044,1.4011111111111112
3700,5216,1.4097297297297298
3800,5363,1.4113157894736843
3900,5487,1.406923076923077
4000,5634,1.4085
4100,5776,1.408780487804878
4200,5903,1.4054761904761905
4300,6054,1.407906976744186
4400,6189,1.406590909090909
4500,6333,1.4073333333333333
4600,6497,1.412391304347826
4700,6635,1.4117021276595745
4800,6763,1.4089583333333333
4900,6903,1.4087755102040815
5000,7018,1.4036
5100,7163,1.4045098039215687
5200,7323,1.4082692307692308
5300,7450,1.4056603773584906
5400,7593,1.406111111111111
5500,7721,1.4038181818181819
5600,7847,1.40125
5700,7987,1.4012280701754385
5800,8129,1.401551724137931
5900,8258,1.3996610169491526
6000,8382,1.397
6100,8528,1.3980327868852458
6200,8669,1.3982258064516129
6300,8798,1.3965079365079365
6400,8921,1.39390625
6500,9060,1.393846153846154
6600,9180,1.3909090909090909
6700,9318,1.3907462686567165
6800,9445,1.388970588235294
6900,9589,1.3897101449275362
7000,9749,1.3927142857142858
7100,9881,1.3916901408450704
7200,10031,1.3931944444444444
7300,10166,1.3926027397260274
7400,10309,1.393108108108108
7500,10454,1.3938666666666666
7600,10596,1.3942105263157896
7700,10733,1.393896103896104
7800,10890,1.396153846153846
7900,11030,1.3962025316455695
8000,11172,1.3965
8100,11317,1.3971604938271605
8200,11446,1.3958536585365853
8300,11584,1.3956626506024097
8400,11736,1.3971428571428572
8500,11876,1.3971764705882352
8600,12019,1.3975581395348837
8700,12160,1.3977011494252873
8800,12294,1.3970454545454545
8900,12435,1.3971910112359551
9000,12574,1.3971111111111112
9100,12706,1.3962637362637362
9200,12851,1.3968478260869566
9300,12993,1.3970967741935485
9400,13135,1.3973404255319148
9500,13279,1.3977894736842105
9600,13408,1.3966666666666667
9700,13533,1.3951546391752578
9800,13675,1.3954081632653061
9900,13803,1.3942424242424243
10000,13946,1.3946
10100,14091,1.395148514851485
10200,14224,1.3945098039215686
10300,14360,1.3941747572815535
10400,14496,1.393846153846154
10500,14631,1.3934285714285715
10600,14757,1.3921698113207548
10700,14886,1.391214953271028
10800,15026,1.3912962962962963
10900,15155,1.3903669724770642
11000,15290,1.39
11100,15425,1.3896396396396395
11200,15584,1.3914285714285715
11300,15736,1.3925663716814158
11400,15891,1.3939473684210526
11500,16033,1.3941739130434783
11600,16163,1.3933620689655173
11700,16308,1.393846153846154
11800,16449,1.3939830508474575
11900,16600,1.3949579831932772
12000,16753,1.3960833333333333
12100,16911,1.397603305785124
12200,17046,1.3972131147540983
12300,17185,1.3971544715447155
12400,17333,1.3978225806451612
12500,17473,1.39784
12600,17615,1.398015873015873
12700,17748,1.3974803149606299
12800,17898,1.39828125
12900,18036,1.398139534883721
13000,18162,1.397076923076923
13100,18301,1.3970229007633588
13200,18429,1.3961363636363637
13300,18575,1.3966165413533835
13400,18709,1.3961940298507463
13500,18855,1.3966666666666667
13600,18986,1.3960294117647059
13700,19131,1.3964233576642335
13800,19260,1.3956521739130434
13900,19398,1.3955395683453238
14000,19535,1.395357142857143
14100,19667,1.394822695035461
14200,19798,1.394225352112676
14300,19936,1.3941258741258742
14400,20067,1.3935416666666667
14500,20192,1.392551724137931
14600,20336,1.392876712328767
14700,20458,1.3917006802721088
14800,20590,1.3912162162162163
14900,20749,1.3925503355704698
15000,20894,1.3929333333333334
15100,21037,1.3931788079470198
15200,21182,1.3935526315789473
15300,21327,1.393921568627451
15400,21474,1.3944155844155843
15500,21613,1.3943870967741936
