Turn,Completed Tasks,Tasks/Turn
100,7,0.07
200,7,0.035
300,7,0.023333333333333334
400,7,0.0175
500,7,0.014
600,7,0.011666666666666667
700,7,0.01
800,7,0.00875
900,7,0.0077777777777777776
1000,7,0.007
1100,7,0.006363636363636364
1200,7,0.005833333333333334
1300,7,0.005384615384615384
1400,7,0.005
1500,7,0.004666666666666667
1600,7,0.004375
1700,7,0.00411764705882353
1800,7,0.0038888888888888888
1900,7,0.0036842105263157894
2000,7,0.0035
2100,7,0.0033333333333333335
2200,7,0.003181818181818182
2300,7,0.003043478260869565
2400,7,0.002916666666666667
2500,7,0.0028
2600,7,0.002692307692307692
2700,7,0.0025925925925925925
2800,7,0.0025
2900,7,0.002413793103448276
3000,7,0.0023333333333333335
3100,7,0.0022580645161290325
3200,7,0.0021875
3300,7,0.0021212121212121214
3400,7,0.002058823529411765
3500,7,0.002
3600,7,0.0019444444444444444
3700,7,0.0018918918918918919
3800,7,0.0018421052631578947
3900,7,0.0017948717948717949
4000,7,0.00175
4100,7,0.0017073170731707317
4200,7,0.0016666666666666668
4300,7,0.0016279069767441861
4400,7,0.001590909090909091
4500,7,0.0015555555555555555
4600,7,0.0015217391304347826
4700,7,0.0014893617021276596
4800,7,0.0014583333333333334
4900,7,0.0014285714285714286
5000,7,0.0014
5100,7,0.0013725490196078432
5200,7,0.001346153846153846
5300,7,0.0013207547169811322
5400,7,0.0012962962962962963
5500,7,0.0012727272727272728
5600,7,0.00125
5700,7,0.0012280701754385965
5800,7,0.001206896551724138
5900,7,0.0011864406779661016
6000,7,0.0011666666666666668
6100,7,0.0011475409836065574
6200,7,0.0011290322580645162
6300,7,0.0011111111111111111
6400,7,0.00109375
6500,7,0.0010769230769230769
6600,7,0.0010606060606060607
6700,7,0.001044776119402985
6800,7,0.0010294117647058824
6900,7,0.0010144927536231885
7000,7,0.001
7100,7,0.0009859154929577464
7200,7,0.0009722222222222222
7300,7,0.0009589041095890411
7400,7,0.0009459459459459459
7500,7,0.0009333333333333333
7600,7,0.0009210526315789473
7700,7,0.0009090909090909091
7800,7,0.0008974358974358974
7900,7,0.0008860759493670886
8000,7,0.000875
8100,7,0.0008641975308641976
8200,7,0.0008536585365853659
8300,7,0.0008433734939759036
8400,7,0.0008333333333333334
8500,7,0.0008235294117647059
8600,7,0.0008139534883720931
8700,7,0.0008045977011494253
8800,7,0.0007954545454545455
8900,7,0.0007865168539325843
9000,7,0.0007777777777777777
9100,7,0.0007692307692307692
9200,7,0.0007608695652173913
9300,7,0.0007526881720430108
9400,7,0.0007446808510638298
9500,7,0.0007368421052631579
9600,7,0.0007291666666666667
9700,7,0.0007216494845360825
9800,7,0.0007142857142857143
9900,7,0.0007070707070707071
10000,7,0.0007
10100,7,0.000693069306930693
10200,7,0.0006862745098039216
10300,7,0.0006796116504854369
10400,7,0.000673076923076923
10500,7,0.0006666666666666666
10600,7,0.0006603773584905661
10700,7,0.0006542056074766356
10800,7,0.0006481481481481481
10900,7,0.0006422018348623853
11000,7,0.0006363636363636364
11100,7,0.0006306306306306306
11200,7,0.000625
11300,7,0.0006194690265486725
11400,7,0.0006140350877192983
11500,7,0.000608695652173913
11600,7,0.000603448275862069
11700,7,0.0005982905982905983
11800,7,0.0005932203389830508
11900,7,0.000588235294117647
12000,7,0.0005833333333333334
12100,7,0.0005785123966942149
12200,7,0.0005737704918032787
12300,7,0.0005691056910569106
12400,7,0.0005645161290322581
12500,7,0.00056
12600,7,0.0005555555555555556
12700,7,0.0005511811023622047
12800,7,0.000546875
12900,7,0.0005426356589147286
13000,7,0.0005384615384615384
13100,7,0.000534351145038168
13200,7,0.0005303030303030304
13300,7,0.0005263157894736842
13400,7,0.0005223880597014925
13500,7,0.0005185185185185185
13600,7,0.0005147058823529412
13700,7,0.0005109489051094891
13800,7,0.0005072463768115942
13900,7,0.0005035971223021583
14000,7,0.0005
14100,7,0.0004964539007092199
14200,7,0.0004929577464788732
14300,7,0.0004895104895104895
14400,7,0.0004861111111111111
14500,7,0.0004827586206896552
14600,7,0.00047945205479452054
14700,7,0.0004761904761904762
14800,7,0.00047297297297297297
14900,7,0.0004697986577181208
15000,7,0.00046666666666666666
15100,7,0.00046357615894039735
15200,7,0.0004605263157894737
15300,7,0.00045751633986928104
15400,7,0.00045454545454545455
15500,7,0.00045161290322580643
15600,7,0.0004487179487179487
15700,7,0.00044585987261146497
15800,7,0.0004430379746835443
15900,7,0.000440251572327044
16000,7,0.0004375
16100,7,0.0004347826086956522
16200,7,0.0004320987654320988
16300,7,0.0004294478527607362
16400,7,0.0004268292682926829
16500,7,0.00042424242424242425
16600,7,0.0004216867469879518
16700,7,0.0004191616766467066
16800,7,0.0004166666666666667
16900,7,0.0004142011834319527
