Turn,Completed Tasks,Tasks/Turn
100,22,0.22
200,35,0.175
300,46,0.15333333333333332
400,59,0.1475
500,73,0.146
600,86,0.14333333333333334
700,101,0.1442857142857143
800,115,0.14375
900,129,0.14333333333333334
1000,143,0.143
1100,157,0.14272727272727273
1200,171,0.1425
1300,184,0.14153846153846153
1400,198,0.14142857142857143
1500,212,0.14133333333333334
1600,225,0.140625
1700,238,0.14
1800,252,0.14
1900,267,0.1405263157894737
2000,280,0.14
2100,296,0.14095238095238094
2200,309,0.14045454545454544
2300,323,0.14043478260869566
2400,336,0.14
2500,351,0.1404
2600,366,0.14076923076923076
2700,379,0.14037037037037037
2800,394,0.1407142857142857
2900,408,0.1406896551724138
3000,422,0.14066666666666666
3100,437,0.14096774193548386
3200,450,0.140625
3300,465,0.1409090909090909
3400,480,0.1411764705882353
3500,494,0.14114285714285715
3600,507,0.14083333333333334
3700,523,0.14135135135135135
3800,535,0.14078947368421052
3900,548,0.14051282051282052
4000,562,0.1405
4100,576,0.1404878048780488
4200,590,0.14047619047619048
4300,603,0.1402325581395349
4400,618,0.14045454545454544
4500,632,0.14044444444444446
4600,648,0.1408695652173913
4700,662,0.14085106382978724
4800,676,0.14083333333333334
4900,690,0.14081632653061224
5000,703,0.1406
5100,718,0.1407843137254902
5200,730,0.14038461538461539
5300,744,0.14037735849056604
5400,757,0.1401851851851852
5500,772,0.14036363636363636
5600,787,0.1405357142857143
5700,802,0.1407017543859649
5800,816,0.1406896551724138
5900,831,0.14084745762711864
6000,846,0.141
6100,859,0.14081967213114754
6200,873,0.14080645161290323
6300,886,0.14063492063492064
6400,900,0.140625
6500,914,0.14061538461538461
6600,926,0.1403030303030303
6700,940,0.14029850746268657
6800,956,0.14058823529411765
6900,969,0.14043478260869566
7000,984,0.14057142857142857
7100,999,0.1407042253521127
7200,1014,0.14083333333333334
7300,1028,0.14082191780821918
7400,1042,0.14081081081081082
7500,1056,0.1408
7600,1070,0.14078947368421052
7700,1083,0.14064935064935066
7800,1097,0.14064102564102565
7900,1109,0.14037974683544305
8000,1124,0.1405
8100,1137,0.14037037037037037
8200,1150,0.1402439024390244
8300,1164,0.14024096385542167
8400,1179,0.14035714285714285
8500,1193,0.1403529411764706
8600,1207,0.14034883720930233
8700,1221,0.1403448275862069
8800,1234,0.14022727272727273
8900,1248,0.1402247191011236
9000,1261,0.1401111111111111
9100,1276,0.1402197802197802
9200,1290,0.14021739130434782
9300,1304,0.14021505376344087
9400,1319,0.1403191489361702
9500,1333,0.1403157894736842
9600,1346,0.14020833333333332
9700,1359,0.14010309278350516
9800,1373,0.14010204081632652
9900,1387,0.1401010101010101
10000,1401,0.1401
10100,1415,0.1400990099009901
10200,1428,0.14
10300,1441,0.13990291262135923
10400,1454,0.1398076923076923
10500,1467,0.1397142857142857
10600,1481,0.13971698113207548
10700,1494,0.13962616822429907
10800,1508,0.13962962962962963
10900,1523,0.13972477064220185
11000,1537,0.13972727272727273
11100,1549,0.13954954954954954
11200,1563,0.13955357142857142
11300,1576,0.13946902654867258
11400,1589,0.1393859649122807
11500,1603,0.1393913043478261
11600,1618,0.13948275862068965
11700,1632,0.13948717948717948
11800,1644,0.13932203389830508
11900,1659,0.13941176470588235
12000,1673,0.13941666666666666
12100,1688,0.13950413223140495
12200,1702,0.13950819672131148
12300,1714,0.13934959349593495
12400,1729,0.13943548387096774
12500,1741,0.13928
12600,1755,0.1392857142857143
12700,1768,0.13921259842519684
12800,1782,0.13921875
12900,1797,0.13930232558139535
13000,1809,0.13915384615384616
13100,1824,0.13923664122137405
13200,1839,0.1393181818181818
13300,1854,0.1393984962406015
13400,1867,0.13932835820895523
13500,1881,0.13933333333333334
13600,1895,0.13933823529411765
13700,1908,0.13927007299270072
13800,1921,0.13920289855072462
13900,1936,0.13928057553956835
14000,1950,0.1392857142857143
14100,1965,0.13936170212765958
14200,1979,0.1393661971830986
14300,1994,0.13944055944055944
14400,2008,0.13944444444444445
14500,2022,0.13944827586206895
14600,2036,0.13945205479452055
14700,2048,0.13931972789115646
14800,2063,0.13939189189189188
14900,2077,0.13939597315436242
15000,2091,0.1394
15100,2103,0.13927152317880795
15200,2116,0.13921052631578948
15300,2131,0.139281045751634
15400,2145,0.1392857142857143
15500,2158,0.1392258064516129
15600,2172,0.13923076923076924
15700,2186,0.13923566878980892
15800,2201,0.13930379746835442
15900,2214,0.13924528301886793
16000,2227,0.1391875
16100,2241,0.13919254658385094
16200,2255,0.13919753086419753
16300,2269,0.13920245398773007
16400,2281,0.13908536585365855
16500,2297,0.1392121212121212
16600,2311,0.13921686746987952
16700,2324,0.1391616766467066
16800,2337,0.13910714285714285
16900,2351,0.13911242603550295
17000,2365,0.13911764705882354
17100,2379,0.13912280701754387
17200,2394,0.13918604651162791
17300,2408,0.13919075144508672
17400,2422,0.13919540229885058
17500,2436,0.1392
17600,2449,0.13914772727272728
17700,2463,0.13915254237288135
17800,2476,0.1391011235955056
17900,2491,0.13916201117318436
18000,2505,0.13916666666666666
18100,2517,0.13906077348066298
18200,2531,0.13906593406593407
18300,2544,0.13901639344262295
18400,2558,0.13902173913043478
18500,2572,0.13902702702702702
18600,2586,0.13903225806451613
18700,2600,0.13903743315508021
18800,2615,0.13909574468085106
18900,2629,0.1391005291005291
19000,2642,0.13905263157894737
19100,2656,0.13905759162303666
19200,2670,0.1390625
19300,2684,0.13906735751295338
19400,2697,0.13902061855670103
19500,2712,0.13907692307692307
19600,2726,0.13908163265306123
19700,2741,0.13913705583756344
19800,2754,0.1390909090909091
19900,2768,0.13909547738693467
20000,2782,0.1391
20100,2796,0.1391044776119403
20200,2809,0.13905940594059407
20300,2823,0.139064039408867
20400,2839,0.13916666666666666
20500,2852,0.1391219512195122
20600,2867,0.1391747572815534
20700,2881,0.13917874396135266
20800,2895,0.1391826923076923
20900,2908,0.13913875598086126
21000,2922,0.13914285714285715
21100,2937,0.13919431279620853
21200,2949,0.13910377358490567
21300,2963,0.1391079812206573
21400,2977,0.13911214953271028
21500,2990,0.13906976744186048
21600,3004,0.13907407407407407
21700,3018,0.13907834101382488
21800,3031,0.13903669724770643
21900,3044,0.13899543378995433
22000,3058,0.139
22100,3071,0.13895927601809954
22200,3084,0.13891891891891892
22300,3099,0.13896860986547085
22400,3113,0.1389732142857143
22500,3128,0.1390222222222222
22600,3142,0.13902654867256636
22700,3154,0.13894273127753304
22800,3169,0.13899122807017544
22900,3183,0.13899563318777292
23000,3196,0.13895652173913042
23100,3210,0.13896103896103895
23200,3223,0.13892241379310344
23300,3236,0.1388841201716738
23400,3252,0.13897435897435897
23500,3266,0.13897872340425532
23600,3280,0.13898305084745763
23700,3294,0.1389873417721519
23800,3307,0.13894957983193276
23900,3321,0.1389539748953975
24000,3335,0.13895833333333332
24100,3350,0.13900414937759337
24200,3364,0.13900826446280992
24300,3378,0.13901234567901236
24400,3392,0.13901639344262295
24500,3406,0.1390204081632653
24600,3420,0.13902439024390245
24700,3433,0.13898785425101215
24800,3448,0.13903225806451613
24900,3462,0.13903614457831326
25000,3476,0.13904
25100,3491,0.1390836653386454
25200,3504,0.13904761904761906
25300,3518,0.1390513833992095
25400,3533,0.13909448818897638
25500,3548,0.13913725490196077
25600,3561,0.1391015625
25700,3575,0.13910505836575876
25800,3589,0.13910852713178296
25900,3603,0.1391119691119691
26000,3616,0.13907692307692307
26100,3630,0.13908045977011493
26200,3645,0.13912213740458015
26300,3659,0.1391254752851711
26400,3674,0.13916666666666666
26500,3688,0.1391698113207547
26600,3702,0.13917293233082706
26700,3716,0.13917602996254683
26800,3730,0.13917910447761195
26900,3744,0.139182156133829
27000,3756,0.1391111111111111
27100,3771,0.13915129151291514
27200,3784,0.13911764705882354
27300,3798,0.13912087912087912
27400,3812,0.13912408759124087
27500,3827,0.13916363636363635
27600,3840,0.1391304347826087
27700,3855,0.13916967509025271
27800,3869,0.1391726618705036
27900,3883,0.13917562724014337
28000,3897,0.13917857142857143
28100,3911,0.1391814946619217
28200,3925,0.13918439716312056
28300,3938,0.13915194346289753
28400,3952,0.13915492957746478
28500,3967,0.13919298245614034
28600,3981,0.13919580419580418
28700,3997,0.13926829268292684
28800,4010,0.13923611111111112
28900,4025,0.13927335640138408
29000,4039,0.13927586206896553
