Turn,Completed Tasks,Tasks/Turn
100,43,0.43
200,81,0.405
300,113,0.37666666666666665
400,151,0.3775
500,183,0.366
600,197,0.3283333333333333
700,197,0.2814285714285714
800,197,0.24625
900,197,0.21888888888888888
1000,197,0.197
1100,197,0.17909090909090908
1200,197,0.16416666666666666
1300,197,0.15153846153846154
1400,197,0.1407142857142857
1500,197,0.13133333333333333
1600,197,0.123125
1700,197,0.11588235294117646
1800,197,0.10944444444444444
1900,197,0.1036842105263158
2000,197,0.0985
2100,197,0.09380952380952381
2200,197,0.08954545454545454
2300,197,0.08565217391304347
2400,197,0.08208333333333333
2500,197,0.0788
2600,197,0.07576923076923077
2700,197,0.07296296296296297
2800,197,0.07035714285714285
2900,197,0.06793103448275863
3000,197,0.06566666666666666
3100,197,0.0635483870967742
3200,197,0.0615625
3300,197,0.0596969696969697
3400,197,0.05794117647058823
3500,197,0.056285714285714286
3600,197,0.05472222222222222
3700,197,0.05324324324324324
3800,197,0.0518421052631579
3900,197,0.050512820512820515
4000,197,0.04925
4100,197,0.04804878048780488
4200,197,0.04690476190476191
4300,197,0.04581395348837209
4400,197,0.04477272727272727
4500,197,0.04377777777777778
4600,197,0.042826086956521736
4700,197,0.041914893617021276
4800,197,0.041041666666666664
4900,197,0.040204081632653065
5000,197,0.0394
5100,197,0.03862745098039216
5200,197,0.037884615384615385
5300,197,0.03716981132075472
5400,197,0.03648148148148148
5500,197,0.03581818181818182
5600,197,0.03517857142857143
5700,197,0.03456140350877193
5800,197,0.03396551724137931
5900,197,0.03338983050847458
6000,197,0.03283333333333333
6100,197,0.03229508196721311
6200,197,0.0317741935483871
6300,197,0.03126984126984127
6400,197,0.03078125
6500,197,0.030307692307692306
6600,197,0.02984848484848485
6700,197,0.029402985074626867
6800,197,0.028970588235294116
6900,197,0.02855072463768116
7000,197,0.028142857142857143
7100,197,0.027746478873239437
7200,197,0.02736111111111111
7300,197,0.026986301369863012
7400,197,0.02662162162162162
7500,197,0.026266666666666667
7600,197,0.02592105263157895
7700,197,0.025584415584415585
7800,197,0.025256410256410258
7900,197,0.024936708860759493
8000,197,0.024625
8100,197,0.02432098765432099
8200,197,0.02402439024390244
8300,197,0.023734939759036143
8400,197,0.023452380952380954
8500,197,0.023176470588235295
8600,197,0.022906976744186045
8700,197,0.02264367816091954
8800,197,0.022386363636363635
8900,197,0.022134831460674156
9000,197,0.02188888888888889
9100,197,0.02164835164835165
9200,197,0.021413043478260868
9300,197,0.02118279569892473
9400,197,0.020957446808510638
9500,197,0.020736842105263158
9600,197,0.020520833333333332
9700,197,0.020309278350515464
9800,197,0.020102040816326532
9900,197,0.0198989898989899
10000,197,0.0197
10100,197,0.019504950495049505
10200,197,0.01931372549019608
10300,197,0.01912621359223301
10400,197,0.018942307692307692
10500,197,0.01876190476190476
10600,197,0.01858490566037736
10700,197,0.018411214953271027
10800,197,0.01824074074074074
10900,197,0.018073394495412846
11000,197,0.01790909090909091
11100,197,0.017747747747747747
11200,197,0.017589285714285714
11300,197,0.017433628318584072
11400,197,0.017280701754385966
11500,197,0.017130434782608697
11600,197,0.016982758620689656
11700,197,0.016837606837606836
11800,197,0.01669491525423729
11900,197,0.016554621848739497
12000,197,0.016416666666666666
12100,197,0.016280991735537192
12200,197,0.016147540983606556
12300,197,0.016016260162601628
12400,197,0.01588709677419355
12500,197,0.01576
12600,197,0.015634920634920633
12700,197,0.015511811023622047
12800,197,0.015390625
12900,197,0.015271317829457365
13000,197,0.015153846153846153
13100,197,0.015038167938931297
13200,197,0.014924242424242425
13300,197,0.01481203007518797
13400,197,0.014701492537313433
13500,197,0.014592592592592593
13600,197,0.014485294117647058
13700,197,0.01437956204379562
13800,197,0.01427536231884058
13900,197,0.014172661870503598
14000,197,0.014071428571428572
14100,197,0.01397163120567376
14200,197,0.013873239436619719
14300,197,0.013776223776223777
14400,197,0.013680555555555555
14500,197,0.013586206896551723
14600,197,0.013493150684931506
14700,197,0.013401360544217688
14800,197,0.01331081081081081
14900,197,0.013221476510067115
15000,197,0.013133333333333334
15100,197,0.01304635761589404
15200,197,0.012960526315789474
15300,197,0.012875816993464052
15400,197,0.012792207792207792
15500,197,0.012709677419354838
15600,197,0.012628205128205129
15700,197,0.012547770700636942
15800,197,0.012468354430379747
15900,197,0.012389937106918238
16000,197,0.0123125
16100,197,0.012236024844720497
16200,197,0.012160493827160494
16300,197,0.012085889570552148
16400,197,0.01201219512195122
16500,197,0.011939393939393939
16600,197,0.011867469879518072
16700,197,0.011796407185628743
16800,197,0.011726190476190477
16900,197,0.011656804733727811
17000,197,0.011588235294117647
17100,197,0.01152046783625731
17200,197,0.011453488372093023
17300,197,0.01138728323699422
17400,197,0.01132183908045977
17500,197,0.011257142857142858
17600,197,0.011193181818181817
17700,197,0.011129943502824858
17800,197,0.011067415730337078
17900,197,0.01100558659217877
18000,197,0.010944444444444444
18100,197,0.010883977900552486
18200,197,0.010824175824175825
18300,197,0.010765027322404372
18400,197,0.010706521739130434
18500,197,0.010648648648648649
18600,197,0.010591397849462366
18700,197,0.01053475935828877
18800,197,0.010478723404255319
18900,197,0.010423280423280423
19000,197,0.010368421052631579
19100,197,0.01031413612565445
19200,197,0.010260416666666666
19300,197,0.010207253886010364
19400,197,0.010154639175257732
19500,197,0.010102564102564103
19600,197,0.010051020408163266
19700,197,0.01
19800,197,0.00994949494949495
19900,197,0.009899497487437186
20000,197,0.00985
20100,197,0.009800995024875622
20200,197,0.009752475247524752
20300,197,0.009704433497536946
20400,197,0.00965686274509804
20500,197,0.009609756097560975
20600,197,0.009563106796116504
20700,197,0.009516908212560387
20800,197,0.009471153846153846
20900,197,0.009425837320574162
21000,197,0.00938095238095238
21100,197,0.00933649289099526
21200,197,0.00929245283018868
21300,197,0.009248826291079813
21400,197,0.009205607476635513
21500,197,0.009162790697674419
21600,197,0.00912037037037037
21700,197,0.009078341013824884
21800,197,0.009036697247706423
21900,197,0.008995433789954339
22000,197,0.008954545454545455
22100,197,0.008914027149321267
22200,197,0.008873873873873873
22300,197,0.00883408071748879
22400,197,0.008794642857142857
22500,197,0.008755555555555556
22600,197,0.008716814159292036
22700,197,0.0086784140969163
22800,197,0.008640350877192983
22900,197,0.008602620087336244
23000,197,0.008565217391304348
23100,197,0.008528138528138529
23200,197,0.008491379310344828
23300,197,0.008454935622317597
23400,197,0.008418803418803418
23500,197,0.008382978723404256
23600,197,0.008347457627118644
23700,197,0.00831223628691983
23800,197,0.008277310924369749
23900,197,0.008242677824267783
24000,197,0.008208333333333333
24100,197,0.008174273858921163
24200,197,0.008140495867768596
24300,197,0.008106995884773663
24400,197,0.008073770491803278
24500,197,0.008040816326530613
24600,197,0.008008130081300814
24700,197,0.007975708502024292
24800,197,0.007943548387096775
24900,197,0.007911646586345382
25000,197,0.00788
25100,197,0.007848605577689243
25200,197,0.007817460317460317
25300,197,0.007786561264822135
25400,197,0.007755905511811024
25500,197,0.007725490196078431
25600,197,0.0076953125
25700,197,0.007665369649805447
25800,197,0.007635658914728683
25900,197,0.007606177606177606
26000,197,0.007576923076923077
26100,197,0.007547892720306514
26200,197,0.007519083969465649
26300,197,0.0074904942965779465
26400,197,0.0074621212121212125
26500,197,0.007433962264150943
26600,197,0.007406015037593985
26700,197,0.0073782771535580525
26800,197,0.007350746268656717
26900,197,0.007323420074349442
27000,197,0.007296296296296296
27100,197,0.0072693726937269375
27200,197,0.007242647058823529
27300,197,0.007216117216117216
27400,197,0.00718978102189781
27500,197,0.007163636363636363
27600,197,0.00713768115942029
27700,197,0.007111913357400722
27800,197,0.007086330935251799
27900,197,0.007060931899641577
28000,197,0.007035714285714286
28100,197,0.00701067615658363
28200,197,0.00698581560283688
28300,197,0.00696113074204947
28400,197,0.006936619718309859
28500,197,0.006912280701754386
28600,197,0.006888111888111888
28700,197,0.0068641114982578395
28800,197,0.006840277777777778
28900,197,0.006816608996539793
29000,197,0.006793103448275862
29100,197,0.006769759450171821
29200,197,0.006746575342465753
29300,197,0.006723549488054608
29400,197,0.006700680272108844
29500,197,0.006677966101694915
29600,197,0.006655405405405405
29700,197,0.006632996632996633
29800,197,0.006610738255033557
29900,197,0.006588628762541806
30000,197,0.006566666666666667
30100,197,0.006544850498338871
30200,197,0.00652317880794702
30300,197,0.006501650165016502
