Turn,Completed Tasks,Tasks/Turn
100,684,6.84
200,1331,6.655
300,1936,6.453333333333333
400,2546,6.365
500,3166,6.332
600,3780,6.3
700,4391,6.272857142857143
800,5003,6.25375
900,5639,6.265555555555555
1000,6255,6.255
1100,6875,6.25
1200,7452,6.21
1300,8047,6.19
1400,8652,6.18
1500,9250,6.166666666666667
1600,9851,6.156875
1700,10461,6.153529411764706
1800,11081,6.1561111111111115
1900,11687,6.151052631578947
2000,12287,6.1435
2100,12888,6.137142857142857
2200,13486,6.13
2300,14075,6.119565217391305
2400,14676,6.115
2500,15290,6.116
2600,15904,6.116923076923077
2700,16511,6.115185185185185
2800,17100,6.107142857142857
2900,17742,6.117931034482758
3000,18388,6.129333333333333
3100,18964,6.1174193548387095
3200,19547,6.1084375
3300,20181,6.115454545454545
3400,20756,6.104705882352941
3500,21348,6.099428571428572
3600,21972,6.1033333333333335
3700,22548,6.094054054054054
3800,23145,6.09078947368421
3900,23755,6.091025641025641
4000,24333,6.08325
4100,24978,6.092195121951219
4200,25558,6.085238095238095
4300,26157,6.083023255813954
4400,26744,6.078181818181818
4500,27318,6.070666666666667
4600,27900,6.065217391304348
4700,28525,6.069148936170213
4800,29115,6.065625
4900,29722,6.065714285714286
5000,30334,6.0668
5100,30900,6.0588235294117645
5200,31496,6.056923076923077
5300,32108,6.05811320754717
5400,32684,6.0525925925925925
5500,33259,6.047090909090909
5600,33873,6.04875
5700,34474,6.048070175438596
5800,35063,6.045344827586207
5900,35660,6.04406779661017
6000,36273,6.0455
6100,36893,6.048032786885246
6200,37489,6.046612903225807
6300,38073,6.043333333333333
6400,38685,6.04453125
6500,39289,6.0444615384615386
6600,39887,6.043484848484849
6700,40485,6.0425373134328355
6800,41099,6.043970588235294
6900,41683,6.041014492753623
7000,42294,6.042
7100,42904,6.04281690140845
7200,43486,6.039722222222222
7300,44099,6.040958904109589
7400,44704,6.041081081081081
7500,45310,6.041333333333333
7600,45864,6.034736842105263
7700,46475,6.035714285714286
7800,47110,6.03974358974359
7900,47699,6.037848101265823
8000,48305,6.038125
8100,48915,6.038888888888889
8200,49532,6.040487804878048
8300,50124,6.039036144578313
8400,50698,6.03547619047619
8500,51296,6.0348235294117645
8600,51887,6.033372093023256
8700,52476,6.031724137931034
8800,53054,6.028863636363637
8900,53640,6.026966292134832
9000,54280,6.0311111111111115
9100,54863,6.028901098901099
9200,55469,6.0292391304347825
9300,56050,6.026881720430108
9400,56641,6.025638297872341
9500,57229,6.024105263157895
9600,57780,6.01875
9700,58413,6.021958762886598
9800,59031,6.023571428571429
9900,59637,6.023939393939394
10000,60227,6.0227
10100,60832,6.022970297029703
10200,61407,6.020294117647059
10300,62020,6.021359223300971
10400,62636,6.022692307692307
10500,63238,6.022666666666667
10600,63849,6.023490566037736
10700,64453,6.023644859813084
10800,65066,6.024629629629629
10900,65656,6.02348623853211
11000,66253,6.023
11100,66852,6.022702702702703
11200,67498,6.026607142857143
11300,68090,6.025663716814159
11400,68672,6.023859649122807
11500,69261,6.022695652173913
11600,69869,6.023189655172414
11700,70451,6.021452991452992
11800,71064,6.022372881355932
11900,71688,6.0242016806722685
12000,72275,6.022916666666666
12100,72864,6.0218181818181815
12200,73472,6.022295081967213
12300,74075,6.022357723577236
12400,74628,6.018387096774194
12500,75203,6.01624
12600,75816,6.017142857142857
12700,76416,6.017007874015748
12800,77016,6.016875
12900,77615,6.016666666666667
13000,78228,6.017538461538462
13100,78848,6.018931297709924
13200,79450,6.018939393939394
13300,80061,6.019624060150376
13400,80639,6.017835820895522
13500,81227,6.016814814814815
13600,81860,6.019117647058824
13700,82476,6.02014598540146
13800,83086,6.02072463768116
13900,83694,6.021151079136691
14000,84297,6.021214285714286
14100,84897,6.021063829787234
14200,85498,6.0209859154929575
14300,86100,6.020979020979021
14400,86709,6.021458333333333
14500,87320,6.022068965517241
14600,87911,6.021301369863013
14700,88487,6.019523809523809
14800,89085,6.019256756756757
14900,89705,6.020469798657718
15000,90311,6.020733333333333
15100,90900,6.0198675496688745
15200,91496,6.019473684210526
15300,92076,6.018039215686274
15400,92695,6.019155844155844
15500,93274,6.017677419354839
15600,93880,6.017948717948718
15700,94474,6.017452229299363
15800,95087,6.0181645569620255
15900,95714,6.019748427672956
16000,96311,6.0194375
16100,96912,6.019378881987578
16200,97521,6.019814814814815
16300,98111,6.019079754601227
16400,98696,6.0180487804878044
16500,99298,6.018060606060606
16600,99893,6.017650602409638
16700,100488,6.017245508982036
16800,101087,6.017083333333333
16900,101696,6.017514792899409
17000,102311,6.018294117647059
17100,102911,6.018187134502924
17200,103511,6.018081395348837
17300,104111,6.017976878612717
17400,104699,6.017183908045977
17500,105319,6.018228571428572
17600,105901,6.017102272727273
17700,106524,6.018305084745763
17800,107128,6.018426966292135
