Turn,Completed Tasks,Tasks/Turn
100,588,5.88
200,1177,5.885
300,1716,5.72
400,2262,5.655
500,2833,5.666
600,3383,5.638333333333334
700,3948,5.64
800,4489,5.61125
900,5037,5.596666666666667
1000,5557,5.557
1100,6108,5.552727272727273
1200,6674,5.5616666666666665
1300,7197,5.536153846153846
1400,7739,5.527857142857143
1500,8280,5.52
1600,8784,5.49
1700,9288,5.463529411764706
1800,9826,5.458888888888889
1900,10358,5.451578947368421
2000,10871,5.4355
2100,11400,5.428571428571429
2200,11915,5.415909090909091
2300,12456,5.415652173913044
2400,12995,5.414583333333334
2500,13566,5.4264
2600,14070,5.411538461538462
2700,14614,5.412592592592593
2800,15133,5.404642857142857
2900,15624,5.387586206896552
3000,16178,5.392666666666667
3100,16734,5.398064516129033
3200,17276,5.39875
3300,17819,5.399696969696969
3400,18321,5.388529411764706
3500,18827,5.379142857142857
3600,19365,5.379166666666666
3700,19872,5.370810810810811
3800,20411,5.371315789473684
3900,20945,5.37051282051282
4000,21456,5.364
4100,21993,5.364146341463415
4200,22523,5.362619047619048
4300,23040,5.358139534883721
4400,23576,5.358181818181818
4500,24116,5.359111111111111
4600,24659,5.360652173913043
4700,25198,5.361276595744681
4800,25738,5.3620833333333335
4900,26266,5.360408163265306
5000,26783,5.3566
5100,27310,5.354901960784313
5200,27827,5.351346153846154
5300,28331,5.345471698113207
5400,28871,5.346481481481481
5500,29407,5.346727272727272
5600,29952,5.348571428571429
5700,30468,5.3452631578947365
5800,30994,5.3437931034482755
5900,31536,5.345084745762712
6000,32040,5.34
6100,32579,5.340819672131148
6200,33110,5.340322580645161
6300,33654,5.341904761904762
6400,34186,5.3415625
6500,34697,5.338
6600,35204,5.333939393939394
6700,35708,5.32955223880597
6800,36227,5.3275
6900,36788,5.33159420289855
7000,37309,5.329857142857143
7100,37830,5.328169014084507
7200,38353,5.326805555555556
7300,38903,5.329178082191781
7400,39417,5.326621621621622
7500,39924,5.3232
7600,40440,5.321052631578947
7700,40982,5.322337662337662
7800,41507,5.321410256410257
7900,42012,5.317974683544303
8000,42549,5.318625
8100,43054,5.315308641975308
8200,43559,5.312073170731708
8300,44088,5.311807228915662
8400,44639,5.314166666666667
8500,45180,5.315294117647059
8600,45752,5.32
8700,46275,5.318965517241379
8800,46798,5.317954545454546
8900,47332,5.318202247191011
9000,47857,5.317444444444445
9100,48383,5.316813186813187
9200,48922,5.317608695652174
9300,49464,5.3187096774193545
9400,49967,5.31563829787234
9500,50494,5.315157894736842
9600,51008,5.3133333333333335
9700,51515,5.310824742268041
9800,52033,5.309489795918368
9900,52560,5.3090909090909095
10000,53078,5.3078
10100,53604,5.307326732673268
10200,54143,5.308137254901961
10300,54698,5.310485436893204
10400,55221,5.3097115384615385
10500,55762,5.310666666666667
10600,56291,5.310471698113208
10700,56831,5.311308411214953
10800,57368,5.311851851851852
10900,57916,5.313394495412844
11000,58462,5.314727272727272
11100,58963,5.311981981981982
11200,59520,5.314285714285714
11300,60061,5.315132743362832
11400,60585,5.314473684210526
11500,61116,5.3144347826086955
11600,61630,5.312931034482759
11700,62172,5.313846153846153
11800,62709,5.314322033898305
11900,63215,5.31218487394958
12000,63752,5.312666666666667
12100,64260,5.310743801652893
12200,64812,5.312459016393443
12300,65332,5.3115447154471545
12400,65872,5.312258064516129
12500,66435,5.3148
12600,66994,5.316984126984127
12700,67533,5.31755905511811
12800,68039,5.315546875
12900,68577,5.316046511627907
13000,69084,5.314153846153846
13100,69610,5.313740458015267
13200,70127,5.312651515151515
13300,70666,5.313233082706767
13400,71185,5.312313432835821
13500,71762,5.315703703703703
13600,72276,5.314411764705882
13700,72791,5.313211678832117
13800,73331,5.313840579710145
13900,73848,5.312805755395684
14000,74376,5.312571428571428
14100,74916,5.313191489361702
14200,75451,5.313450704225352
14300,75993,5.314195804195804
14400,76533,5.314791666666666
14500,77040,5.313103448275862
14600,77594,5.314657534246575
14700,78148,5.316190476190476
14800,78660,5.314864864864865
14900,79199,5.315369127516779
15000,79761,5.3174
15100,80294,5.31748344370861
15200,80815,5.316776315789474
15300,81321,5.315098039215687
15400,81862,5.315714285714286
15500,82332,5.311741935483871
15600,82883,5.313012820512821
15700,83390,5.311464968152866
15800,83916,5.311139240506329
15900,84451,5.311383647798742
16000,84958,5.309875
16100,85486,5.309689440993789
16200,86002,5.308765432098766
16300,86507,5.307177914110429
16400,87012,5.305609756097561
16500,87552,5.306181818181818
16600,88122,5.30855421686747
16700,88655,5.308682634730539
16800,89161,5.307202380952381
16900,89700,5.3076923076923075
17000,90211,5.306529411764706
17100,90735,5.306140350877193
17200,91287,5.307383720930233
17300,91764,5.304277456647399
17400,92293,5.30419540229885
17500,92821,5.304057142857143
17600,93383,5.305852272727273
17700,93865,5.303107344632768
17800,94404,5.303595505617977
17900,94930,5.303351955307263
18000,95450,5.302777777777778
18100,95954,5.301325966850829
18200,96478,5.300989010989011
18300,96983,5.299617486338798
18400,97523,5.3001630434782605
18500,98055,5.30027027027027
18600,98599,5.301021505376344
18700,99107,5.299839572192513
18800,99643,5.300159574468085
18900,100178,5.3004232804232805
19000,100721,5.301105263157894
19100,101231,5.3000523560209425
19200,101735,5.298697916666667
19300,102264,5.298652849740932
19400,102776,5.297731958762887
19500,103349,5.299948717948718
19600,103859,5.298928571428571
19700,104360,5.29746192893401
19800,104896,5.297777777777778
19900,105407,5.296834170854272
20000,105898,5.2949
20100,106376,5.292338308457712
20200,106933,5.293712871287129
20300,107447,5.29295566502463
20400,107961,5.292205882352941
20500,108504,5.292878048780488
20600,109044,5.293398058252428
20700,109583,5.293864734299517
20800,110123,5.294375
20900,110658,5.294641148325359
21000,111199,5.295190476190476
21100,111744,5.2959241706161135
21200,112282,5.296320754716981
21300,112788,5.295211267605634
21400,113328,5.29570093457944
21500,113831,5.29446511627907
21600,114370,5.294907407407408
21700,114939,5.296728110599078
21800,115485,5.297477064220184
21900,116005,5.29703196347032
22000,116562,5.298272727272727
22100,117085,5.297963800904977
22200,117626,5.298468468468468
22300,118165,5.298878923766816
22400,118691,5.2987053571428575
22500,119221,5.298711111111111
22600,119759,5.299070796460177
22700,120240,5.296916299559471
22800,120779,5.297324561403509
22900,121349,5.299082969432314
23000,121887,5.299434782608696
23100,122378,5.297748917748918
23200,122902,5.2975
23300,123457,5.298583690987124
23400,123946,5.296837606837607
23500,124488,5.2973617021276596
23600,125028,5.297796610169492
23700,125557,5.297763713080169
23800,126095,5.298109243697479
23900,126643,5.298870292887029
24000,127186,5.299416666666667
24100,127725,5.299792531120332
24200,128243,5.299297520661157
24300,128759,5.298724279835391
24400,129272,5.298032786885246
24500,129793,5.297673469387755
24600,130346,5.298617886178862
24700,130917,5.300283400809716
24800,131399,5.298346774193549
24900,131936,5.29863453815261
25000,132479,5.29916
25100,133018,5.299521912350597
25200,133583,5.300912698412699
25300,134095,5.300197628458498
25400,134635,5.300590551181102
25500,135163,5.300509803921568
25600,135680,5.3
25700,136200,5.299610894941634
25800,136728,5.299534883720931
25900,137230,5.2984555984555985
26000,137763,5.298576923076923
26100,138265,5.297509578544061
26200,138779,5.296908396946565
26300,139315,5.297148288973384
26400,139859,5.297689393939394
26500,140390,5.297735849056604
26600,140939,5.298458646616542
26700,141470,5.298501872659176
