Turn,Completed Tasks,Tasks/Turn
100,125,1.25
200,226,1.13
300,334,1.1133333333333333
400,439,1.0975
500,537,1.074
600,640,1.0666666666666667
700,737,1.052857142857143
800,838,1.0475
900,943,1.0477777777777777
1000,1033,1.033
1100,1142,1.038181818181818
1200,1247,1.0391666666666666
1300,1356,1.043076923076923
1400,1457,1.0407142857142857
1500,1562,1.0413333333333334
1600,1662,1.03875
1700,1770,1.0411764705882354
1800,1871,1.0394444444444444
1900,1974,1.0389473684210526
2000,2075,1.0375
2100,2177,1.0366666666666666
2200,2280,1.0363636363636364
2300,2383,1.0360869565217392
2400,2479,1.0329166666666667
2500,2584,1.0336
2600,2686,1.033076923076923
2700,2796,1.0355555555555556
2800,2893,1.0332142857142856
2900,2993,1.0320689655172415
3000,3100,1.0333333333333334
3100,3198,1.0316129032258063
3200,3297,1.0303125
3300,3400,1.0303030303030303
3400,3509,1.0320588235294117
3500,3614,1.0325714285714285
3600,3713,1.031388888888889
3700,3811,1.03
3800,3913,1.029736842105263
3900,4013,1.028974358974359
4000,4120,1.03
4100,4226,1.0307317073170732
4200,4330,1.0309523809523808
4300,4427,1.0295348837209302
4400,4536,1.030909090909091
4500,4642,1.0315555555555556
4600,4750,1.0326086956521738
4700,4860,1.0340425531914894
4800,4960,1.0333333333333334
4900,5064,1.033469387755102
5000,5164,1.0328
5100,5269,1.0331372549019608
5200,5371,1.0328846153846154
5300,5468,1.0316981132075471
5400,5561,1.0298148148148147
5500,5666,1.030181818181818
5600,5764,1.0292857142857144
5700,5860,1.0280701754385966
5800,5956,1.026896551724138
5900,6047,1.0249152542372881
6000,6147,1.0245
6100,6243,1.0234426229508198
6200,6343,1.0230645161290322
6300,6441,1.0223809523809524
6400,6545,1.02265625
6500,6639,1.0213846153846153
6600,6731,1.0198484848484848
6700,6836,1.0202985074626865
6800,6943,1.0210294117647059
6900,7049,1.0215942028985507
7000,7157,1.0224285714285715
7100,7258,1.0222535211267605
7200,7369,1.0234722222222221
7300,7466,1.0227397260273972
7400,7560,1.0216216216216216
7500,7657,1.0209333333333332
7600,7754,1.0202631578947368
7700,7859,1.0206493506493506
7800,7965,1.021153846153846
7900,8079,1.0226582278481013
8000,8180,1.0225
8100,8285,1.0228395061728395
8200,8387,1.0228048780487804
8300,8477,1.0213253012048193
8400,8581,1.0215476190476191
8500,8687,1.022
8600,8790,1.0220930232558139
8700,8892,1.0220689655172415
8800,8992,1.0218181818181817
8900,9104,1.0229213483146067
9000,9205,1.0227777777777778
9100,9295,1.0214285714285714
9200,9389,1.0205434782608696
9300,9483,1.0196774193548388
9400,9585,1.0196808510638298
9500,9688,1.0197894736842106
9600,9791,1.0198958333333332
9700,9893,1.019896907216495
9800,9998,1.020204081632653
9900,10092,1.0193939393939393
10000,10187,1.0187
10100,10286,1.0184158415841584
10200,10388,1.0184313725490195
10300,10490,1.0184466019417475
10400,10594,1.0186538461538461
10500,10701,1.0191428571428571
10600,10798,1.018679245283019
10700,10904,1.0190654205607477
10800,11014,1.0198148148148147
10900,11117,1.019908256880734
11000,11219,1.0199090909090909
11100,11321,1.0199099099099098
11200,11429,1.0204464285714285
11300,11529,1.0202654867256638
11400,11624,1.0196491228070175
11500,11728,1.0198260869565217
11600,11826,1.0194827586206896
11700,11937,1.0202564102564102
11800,12049,1.0211016949152543
11900,12160,1.0218487394957982
12000,12256,1.0213333333333334
12100,12361,1.0215702479338844
12200,12454,1.0208196721311475
12300,12559,1.0210569105691056
12400,12666,1.0214516129032258
12500,12776,1.02208
12600,12884,1.0225396825396826
12700,12993,1.0230708661417323
12800,13099,1.023359375
12900,13200,1.0232558139534884
13000,13299,1.023
13100,13396,1.0225954198473282
13200,13497,1.0225
13300,13611,1.0233834586466166
13400,13712,1.0232835820895523
13500,13815,1.0233333333333334
13600,13913,1.0230147058823529
13700,14018,1.0232116788321168
13800,14109,1.022391304347826
13900,14210,1.0223021582733813
14000,14314,1.0224285714285715
14100,14418,1.0225531914893617
14200,14521,1.0226056338028169
14300,14615,1.0220279720279721
14400,14722,1.022361111111111
14500,14826,1.0224827586206897
14600,14920,1.021917808219178
14700,15018,1.0216326530612245
14800,15119,1.021554054054054
14900,15222,1.0216107382550335
15000,15330,1.022
15100,15426,1.0215894039735098
15200,15531,1.0217763157894737
15300,15635,1.0218954248366012
15400,15730,1.0214285714285714
