Turn,Completed Tasks,Tasks/Turn
100,1020,10.2
200,1991,9.955
300,3024,10.08
400,4019,10.0475
500,4979,9.958
600,5951,9.918333333333333
700,6876,9.822857142857142
800,7810,9.7625
900,8734,9.704444444444444
1000,9680,9.68
1100,10606,9.641818181818183
1200,11520,9.6
1300,12456,9.581538461538461
1400,13392,9.565714285714286
1500,14328,9.552
1600,15252,9.5325
1700,16164,9.508235294117647
1800,17100,9.5
1900,18035,9.492105263157894
2000,18972,9.486
2100,19905,9.478571428571428
2200,20808,9.458181818181819
2300,21721,9.443913043478261
2400,22656,9.44
2500,23567,9.4268
2600,24467,9.410384615384615
2700,25402,9.408148148148149
2800,26327,9.4025
2900,27239,9.392758620689655
3000,28164,9.388
3100,29072,9.378064516129033
3200,30000,9.375
3300,30910,9.366666666666667
3400,31824,9.36
3500,32760,9.36
3600,33719,9.366388888888888
3700,34644,9.363243243243243
3800,35566,9.359473684210526
3900,36490,9.356410256410257
4000,37389,9.34725
4100,38315,9.345121951219513
4200,39216,9.337142857142856
4300,40125,9.331395348837209
4400,41039,9.327045454545454
4500,41964,9.325333333333333
4600,42909,9.32804347826087
4700,43835,9.326595744680851
4800,44760,9.325
4900,45697,9.325918367346938
5000,46607,9.3214
5100,47520,9.31764705882353
5200,48444,9.316153846153846
5300,49391,9.319056603773586
5400,50305,9.315740740740742
5500,51240,9.316363636363636
5600,52151,9.312678571428572
5700,53064,9.309473684210527
5800,54000,9.310344827586206
5900,54947,9.313050847457626
6000,55869,9.3115
6100,56783,9.308688524590163
6200,57708,9.307741935483872
6300,58620,9.304761904761905
6400,59542,9.3034375
6500,60455,9.30076923076923
6600,61367,9.298030303030304
6700,62277,9.295074626865672
6800,63192,9.292941176470588
6900,64102,9.290144927536232
7000,65002,9.286
7100,65938,9.287042253521127
7200,66863,9.286527777777778
7300,67774,9.284109589041096
7400,68723,9.286891891891893
7500,69634,9.284533333333334
7600,70560,9.284210526315789
7700,71508,9.286753246753246
7800,72432,9.286153846153846
7900,73367,9.286962025316456
8000,74301,9.287625
8100,75214,9.285679012345678
8200,76161,9.287926829268292
8300,77098,9.288915662650602
8400,78012,9.287142857142857
8500,78959,9.289294117647058
8600,79870,9.287209302325582
8700,80805,9.287931034482758
8800,81778,9.292954545454545
8900,82704,9.292584269662921
9000,83626,9.291777777777778
9100,84549,9.2910989010989
9200,85487,9.292065217391304
9300,86400,9.290322580645162
9400,87311,9.288404255319149
9500,88236,9.288
9600,89147,9.286145833333334
9700,90108,9.289484536082474
9800,91020,9.287755102040816
9900,91944,9.287272727272727
10000,92877,9.2877
10100,93816,9.288712871287128
10200,94740,9.288235294117648
10300,95639,9.285339805825243
10400,96563,9.284903846153846
10500,97475,9.283333333333333
10600,98400,9.283018867924529
10700,99310,9.281308411214953
10800,100223,9.279907407407407
10900,101146,9.279449541284404
11000,102071,9.279181818181819
11100,103008,9.28
11200,103907,9.277410714285715
11300,104807,9.274955752212389
11400,105744,9.27578947368421
11500,106655,9.274347826086956
11600,107554,9.271896551724138
11700,108466,9.27059829059829
11800,109390,9.270338983050847
11900,110303,9.269159663865546
12000,111204,9.267
12100,112104,9.264793388429752
12200,113016,9.263606557377049
12300,113940,9.263414634146342
12400,114864,9.263225806451613
12500,115772,9.26176
12600,116687,9.260873015873015
12700,117597,9.259606299212598
12800,118547,9.261484375
12900,119448,9.25953488372093
13000,120381,9.260076923076923
13100,121284,9.258320610687022
13200,122220,9.25909090909091
13300,123154,9.2596992481203
13400,124068,9.258805970149254
13500,124967,9.256814814814815
13600,125891,9.256691176470587
13700,126816,9.256642335766424
13800,127726,9.255507246376812
13900,128639,9.254604316546763
14000,129586,9.256142857142857
14100,130496,9.255035460992907
14200,131412,9.2543661971831
14300,132336,9.254265734265735
14400,133283,9.25576388888889
14500,134208,9.255724137931034
14600,135140,9.256164383561643
14700,136067,9.25625850340136
14800,136979,9.255337837837837
14900,137916,9.256107382550336
15000,138842,9.256133333333333
15100,139748,9.254834437086092
15200,140652,9.253421052631579
15300,141587,9.254052287581699
15400,142499,9.253181818181819
15500,143421,9.252967741935484
15600,144336,9.252307692307692
15700,145256,9.251974522292993
15800,146160,9.250632911392405
15900,147093,9.251132075471698
16000,148018,9.251125
16100,148931,9.250372670807453
16200,149832,9.248888888888889
16300,150764,9.249325153374233
16400,151668,9.248048780487805
16500,152604,9.248727272727272
16600,153504,9.247228915662651
16700,154452,9.248622754491018
16800,155376,9.248571428571429
16900,156297,9.248343195266273
17000,157248,9.249882352941176
17100,158208,9.251929824561403
17200,159120,9.251162790697675
17300,160053,9.251618497109826
17400,160956,9.250344827586208
17500,161856,9.248914285714285
17600,162768,9.248181818181818
17700,163692,9.248135593220338
17800,164613,9.247921348314607
17900,165539,9.247988826815643
18000,166451,9.247277777777779
18100,167387,9.247900552486188
18200,168311,9.247857142857143
18300,169212,9.24655737704918
18400,170132,9.246304347826086
18500,171068,9.246918918918919
18600,171972,9.245806451612903
18700,172884,9.245133689839573
18800,173842,9.24691489361702
18900,174768,9.246984126984128
19000,175702,9.247473684210526
19100,176616,9.246910994764399
19200,177550,9.247395833333334
19300,178485,9.247927461139897
19400,179400,9.24742268041237
19500,180321,9.24723076923077
19600,181235,9.246683673469388
19700,182156,9.246497461928934
19800,183059,9.24540404040404
19900,183995,9.245979899497488
20000,184896,9.2448
20100,185844,9.245970149253731
20200,186815,9.248267326732673
20300,187740,9.248275862068965
20400,188676,9.248823529411764
20500,189647,9.251073170731708
20600,190559,9.250436893203883
20700,191481,9.250289855072463
20800,192406,9.250288461538462
20900,193341,9.250765550239235
21000,194291,9.251952380952382
21100,195192,9.250805687203792
21200,196103,9.250141509433963
21300,197028,9.250140845070423
21400,197964,9.250654205607477
21500,198876,9.250046511627907
21600,199800,9.25
21700,200747,9.251013824884792
21800,201659,9.250412844036697
21900,202583,9.250365296803652
22000,203518,9.250818181818182
22100,204480,9.252488687782806
22200,205404,9.252432432432432
22300,206339,9.252869955156951
22400,207274,9.253303571428571
22500,208210,9.253777777777778
22600,209136,9.253805309734513
22700,210060,9.25374449339207
22800,210983,9.253640350877193
22900,211907,9.2535807860262
23000,212829,9.253434782608696
23100,213768,9.254025974025973
23200,214715,9.254956896551723
23300,215637,9.254806866952789
23400,216563,9.25482905982906
23500,217476,9.254297872340425
23600,218412,9.254745762711865
23700,219335,9.25464135021097
23800,220232,9.25344537815126
23900,221144,9.252887029288702
24000,222081,9.253375
24100,222984,9.252448132780083
24200,223908,9.252396694214877
24300,224841,9.252716049382716
24400,225792,9.253770491803278
24500,226725,9.254081632653062
24600,227650,9.254065040650406
24700,228552,9.253117408906883
24800,229464,9.25258064516129
24900,230386,9.252449799196787
25000,231312,9.25248
25100,232223,9.25191235059761
25200,233136,9.251428571428571
25300,234058,9.251304347826087
25400,234984,9.251338582677166
25500,235908,9.251294117647058
25600,236819,9.2507421875
25700,237744,9.250739299610895
25800,238666,9.25062015503876
25900,239579,9.25015444015444
26000,240480,9.249230769230769
26100,241403,9.249157088122605
26200,242315,9.248664122137404
26300,243250,9.249049429657795
26400,244152,9.248181818181818
26500,245087,9.248566037735849
26600,246000,9.24812030075188
26700,246924,9.24808988764045
26800,247871,9.24891791044776
26900,248829,9.25014869888476
27000,249754,9.250148148148147
27100,250668,9.249741697416974
27200,251579,9.249227941176471
27300,252501,9.249120879120879
27400,253451,9.250036496350365
27500,254363,9.249563636363636
27600,255287,9.249528985507247
27700,256224,9.249963898916967
27800,257170,9.250719424460431
27900,258094,9.25068100358423
28000,259020,9.250714285714286
28100,259954,9.251032028469751
28200,260856,9.250212765957446
28300,261768,9.249752650176678
28400,262678,9.249225352112676
28500,263592,9.248842105263158
28600,264515,9.248776223776224
28700,265415,9.247909407665505
28800,266328,9.2475
28900,267239,9.247024221453287
29000,268164,9.24703448275862
29100,269075,9.246563573883162
29200,269999,9.24654109589041
29300,270912,9.246143344709898
29400,271836,9.246122448979591
29500,272772,9.246508474576272
29600,273695,9.246452702702703
29700,274620,9.246464646464647
29800,275544,9.246442953020134
29900,276455,9.245986622073579
30000,277415,9.247166666666667
30100,278339,9.247142857142856
30200,279252,9.246754966887417
30300,280184,9.246996699669968
30400,281099,9.246677631578947
30500,282024,9.246688524590164
30600,282960,9.24705882352941
30700,283884,9.247035830618893
30800,284793,9.246525974025975
30900,285732,9.246990291262136
31000,286656,9.246967741935483
31100,287591,9.247299035369775
31200,288504,9.246923076923077
31300,289438,9.247220447284345
31400,290361,9.24716560509554
31500,291297,9.247523809523809
31600,292212,9.247215189873417
31700,293159,9.247917981072556
31800,294083,9.247893081761006
31900,294984,9.247147335423197
32000,295906,9.2470625
32100,296805,9.246261682242991
32200,297718,9.245900621118013
32300,298641,9.245851393188854
32400,299556,9.245555555555555
32500,300489,9.245815384615385
32600,301414,9.245828220858895
32700,302316,9.2451376146789
32800,303227,9.244725609756097
32900,304160,9.244984802431611
33000,305062,9.24430303030303
33100,305999,9.244682779456193
33200,306900,9.243975903614459
33300,307811,9.243573573573574
33400,308759,9.244281437125748
33500,309695,9.244626865671641
33600,310618,9.244583333333333
33700,311544,9.244629080118694
33800,312479,9.244940828402367
33900,313380,9.24424778761062
34000,314316,9.244588235294117
34100,315227,9.244193548387097
34200,316175,9.244883040935672
34300,317110,9.245189504373178
34400,318057,9.245843023255814
34500,318971,9.245536231884058
34600,319870,9.244797687861272
34700,320782,9.244438040345822
34800,321696,9.244137931034484
34900,322631,9.244441260744985
35000,323529,9.243685714285714
35100,324444,9.243418803418804
35200,325378,9.243693181818182
35300,326315,9.244050991501416
35400,327251,9.244378531073446
35500,328176,9.244394366197183
35600,329109,9.244634831460674
35700,330033,9.244621848739495
35800,330971,9.245
35900,331895,9.244986072423398
36000,332820,9.245
36100,333720,9.24432132963989
36200,334654,9.244585635359115
36300,335590,9.244903581267218
36400,336517,9.244972527472527
36500,337440,9.244931506849316
36600,338351,9.244562841530055
36700,339264,9.24425068119891
36800,340176,9.24391304347826
36900,341075,9.243224932249323
37000,341999,9.243216216216217
37100,342921,9.243153638814016
37200,343836,9.242903225806451
37300,344768,9.243109919571046
37400,345707,9.243502673796792
37500,346608,9.24288
37600,347540,9.24308510638298
37700,348466,9.243129973474801
37800,349416,9.243809523809524
37900,350348,9.24401055408971
38000,351252,9.243473684210526
38100,352212,9.244409448818898
38200,353136,9.244397905759163
38300,354070,9.244647519582246
38400,354996,9.2446875
38500,355918,9.244623376623377
38600,356832,9.244352331606217
38700,357765,9.244573643410853
38800,358668,9.244020618556702
38900,359616,9.244627249357327
39000,360552,9.244923076923078
39100,361474,9.244859335038363
39200,362374,9.244234693877551
39300,363298,9.244223918575063
39400,364224,9.244263959390864
39500,365146,9.24420253164557
39600,366044,9.243535353535353
39700,366948,9.243022670025189
39800,367896,9.24361809045226
39900,368806,9.24325814536341
40000,369732,9.2433
40100,370656,9.243291770573567
40200,371568,9.242985074626866
40300,372481,9.2427047146402
40400,373378,9.242029702970298
40500,374303,9.242049382716049
40600,375250,9.242610837438423
40700,376186,9.242899262899263
40800,377097,9.242573529411764
40900,378033,9.242860635696822
41000,378936,9.242341463414634
41100,379872,9.242627737226277
41200,380782,9.242281553398058
41300,381728,9.242808716707021
41400,382632,9.24231884057971
41500,383579,9.242867469879519
41600,384480,9.242307692307692
41700,385392,9.242014388489208
41800,386315,9.241985645933015
41900,387248,9.242195704057279
42000,388149,9.241642857142857
42100,389076,9.241710213776722
42200,390024,9.242274881516588
42300,390935,9.241962174940898
42400,391856,9.24188679245283
42500,392781,9.241905882352942
42600,393718,9.242206572769954
42700,394629,9.241896955503513
42800,395565,9.242172897196262
42900,396468,9.241678321678322
43000,397401,9.241883720930232
43100,398304,9.24139211136891
43200,399204,9.240833333333333
43300,400140,9.241108545034642
43400,401051,9.240806451612903
43500,401963,9.240528735632184
43600,402863,9.239977064220183
43700,403811,9.240526315789474
43800,404747,9.24079908675799
43900,405671,9.240797266514807
44000,406605,9.241022727272727
44100,407517,9.240748299319728
44200,408444,9.24081447963801
44300,409368,9.240812641083522
44400,410288,9.24072072072072
44500,411202,9.240494382022472
44600,412103,9.239977578475337
44700,413028,9.24
44800,413939,9.239709821428571
44900,414850,9.239420935412026
45000,415786,9.239688888888889
45100,416736,9.240266075388027
45200,417695,9.24103982300885
45300,418606,9.24075055187638
45400,419544,9.241057268722466
45500,420457,9.240813186813186
45600,421369,9.240548245614034
45700,422312,9.240962800875273
45800,423239,9.241026200873362
45900,424152,9.24078431372549
46000,425062,9.240478260869565
46100,425988,9.240520607375272
46200,426899,9.240238095238094
46300,427811,9.239978401727862
46400,428746,9.24021551724138
46500,429671,9.240236559139785
46600,430594,9.240214592274677
46700,431496,9.239743040685225
46800,432432,9.24
46900,433356,9.24
47000,434302,9.240468085106382
47100,435204,9.24
47200,436139,9.240233050847458
47300,437062,9.240211416490487
47400,437973,9.239936708860759
47500,438886,9.239705263157894
47600,439798,9.239453781512605
47700,440744,9.239916142557652
47800,441683,9.240230125523013
47900,442616,9.240417536534446
48000,443554,9.240708333333334
48100,444479,9.240727650727651
48200,445389,9.240435684647302
48300,446314,9.240455486542443
48400,447240,9.240495867768596
48500,448164,9.240494845360825
48600,449111,9.2409670781893
48700,450011,9.24047227926078
48800,450922,9.240204918032786
48900,451858,9.240449897750512
49000,452770,9.240204081632653
49100,453694,9.24020366598778
49200,454607,9.239979674796748
49300,455507,9.23949290060852
49400,456430,9.239473684210527
49500,457404,9.240484848484849
49600,458351,9.24094758064516
49700,459252,9.240482897384306
49800,460200,9.240963855421686
49900,461121,9.240901803607214
50000,462035,9.2407
50100,462983,9.241177644710579
50200,463922,9.241474103585658
50300,464832,9.241192842942345
50400,465779,9.241646825396826
50500,466704,9.241663366336633
50600,467615,9.241403162055336
50700,468540,9.241420118343195
50800,469474,9.241614173228346
50900,470387,9.24139489194499
51000,471323,9.241627450980392
51100,472259,9.241859099804305
51200,473195,9.24208984375
51300,474118,9.242066276803119
51400,475031,9.241848249027237
51500,475955,9.241844660194175
51600,476892,9.242093023255814
51700,477828,9.242321083172147
51800,478751,9.242297297297297
51900,479650,9.241811175337187
52000,480564,9.241615384615384
52100,481476,9.241381957773513
52200,482423,9.241819923371647
52300,483347,9.241816443594645
52400,484257,9.241545801526717
52500,485172,9.241371428571428
52600,486093,9.241311787072243
52700,486997,9.240929791271347
52800,487920,9.24090909090909
52900,488844,9.240907372400756
53000,489779,9.24111320754717
53100,490680,9.240677966101694
53200,491602,9.240639097744362
53300,492552,9.241125703564729
53400,493463,9.240880149812734
53500,494422,9.241532710280374
53600,495346,9.241529850746268
53700,496271,9.241545623836126
53800,497208,9.2417843866171
53900,498130,9.2417439703154
54000,499064,9.241925925925926
54100,499965,9.241497227356748
54200,500901,9.241715867158671
54300,501826,9.241731123388583
54400,502751,9.241746323529412
54500,503663,9.241522935779816
54600,504575,9.241300366300367
54700,505509,9.24148080438757
54800,506422,9.241277372262774
54900,507334,9.241056466302368
55000,508273,9.241327272727272
55100,509220,9.24174228675136
55200,510130,9.241485507246377
55300,511055,9.241500904159132
55400,511992,9.24173285198556
55500,512927,9.241927927927929
55600,513838,9.241690647482015
55700,514761,9.241669658886893
55800,515676,9.241505376344087
55900,516635,9.242128801431127
56000,517547,9.241910714285714
56100,518472,9.24192513368984
56200,519433,9.242580071174377
56300,520380,9.242984014209592
56400,521280,9.242553191489362
56500,522216,9.242761061946903
56600,523139,9.24273851590106
56700,524052,9.242539682539682
56800,524964,9.242323943661972
56900,525874,9.24207381370826
57000,526799,9.242087719298246
57100,527758,9.242697022767075
57200,528696,9.242937062937063
57300,529608,9.242722513089005
57400,530518,9.24247386759582
57500,531432,9.242295652173913
57600,532343,9.242065972222223
57700,533268,9.24207972270364
57800,534201,9.242231833910035
57900,535103,9.241848013816925
58000,536015,9.241637931034482
58100,536950,9.241824440619622
58200,537874,9.241821305841924
58300,538787,9.241629502572899
58400,539709,9.241592465753424
58500,540612,9.24123076923077
58600,541524,9.241023890784984
58700,542423,9.240596252129471
58800,543348,9.240612244897958
58900,544281,9.24076400679117
59000,545241,9.241372881355932
59100,546156,9.241218274111676
59200,547091,9.241402027027027
59300,548024,9.241551433389544
59400,548928,9.241212121212122
59500,549828,9.240806722689076
59600,550738,9.240570469798659
59700,551674,9.240770519262982
59800,552587,9.240585284280936
59900,553512,9.240601001669448
60000,554447,9.240783333333333
