Turn,Completed Tasks,Tasks/Turn
100,308,3.08
200,565,2.825
300,841,2.8033333333333332
400,1109,2.7725
500,1394,2.788
600,1651,2.7516666666666665
700,1935,2.7642857142857142
800,2193,2.74125
900,2482,2.7577777777777777
1000,2747,2.747
1100,3036,2.76
1200,3309,2.7575
1300,3589,2.7607692307692306
1400,3885,2.775
1500,4168,2.7786666666666666
1600,4453,2.783125
1700,4708,2.7694117647058825
1800,4962,2.756666666666667
1900,5255,2.7657894736842104
2000,5537,2.7685
2100,5826,2.7742857142857145
2200,6109,2.776818181818182
2300,6403,2.783913043478261
2400,6686,2.785833333333333
2500,6942,2.7768
2600,7234,2.7823076923076924
2700,7512,2.7822222222222224
2800,7775,2.7767857142857144
2900,8052,2.776551724137931
3000,8309,2.7696666666666667
3100,8567,2.7635483870967743
3200,8844,2.76375
3300,9099,2.7572727272727273
3400,9350,2.75
3500,9611,2.746
3600,9898,2.7494444444444444
3700,10186,2.752972972972973
3800,10471,2.755526315789474
3900,10757,2.758205128205128
4000,11047,2.76175
4100,11334,2.764390243902439
4200,11592,2.76
4300,11880,2.7627906976744185
4400,12167,2.7652272727272726
4500,12451,2.766888888888889
4600,12706,2.7621739130434784
4700,12992,2.764255319148936
4800,13278,2.76625
4900,13531,2.7614285714285716
5000,13800,2.76
5100,14071,2.759019607843137
5200,14350,2.7596153846153846
5300,14607,2.7560377358490564
5400,14860,2.751851851851852
5500,15117,2.7485454545454546
5600,15401,2.7501785714285716
5700,15695,2.7535087719298246
5800,15997,2.758103448275862
5900,16272,2.7579661016949153
6000,16571,2.761833333333333
6100,16878,2.7668852459016393
6200,17160,2.767741935483871
6300,17435,2.7674603174603174
6400,17720,2.76875
6500,17992,2.768
6600,18247,2.7646969696969697
6700,18528,2.765373134328358
6800,18791,2.7633823529411763
6900,19056,2.7617391304347825
7000,19319,2.759857142857143
7100,19595,2.7598591549295777
7200,19865,2.759027777777778
7300,20120,2.756164383561644
7400,20402,2.757027027027027
7500,20663,2.7550666666666666
7600,20947,2.7561842105263157
7700,21251,2.75987012987013
7800,21511,2.757820512820513
7900,21780,2.7569620253164557
8000,22062,2.75775
8100,22351,2.759382716049383
8200,22621,2.758658536585366
8300,22882,2.756867469879518
8400,23161,2.7572619047619047
8500,23435,2.7570588235294116
8600,23721,2.7582558139534883
8700,23972,2.7554022988505746
8800,24251,2.7557954545454546
8900,24528,2.755955056179775
9000,24801,2.7556666666666665
9100,25077,2.755714285714286
9200,25369,2.7575
9300,25632,2.7561290322580647
9400,25908,2.7561702127659573
9500,26200,2.7578947368421054
9600,26458,2.7560416666666665
9700,26744,2.7571134020618557
9800,27019,2.7570408163265308
9900,27283,2.755858585858586
10000,27560,2.756
10100,27819,2.7543564356435644
10200,28079,2.752843137254902
10300,28360,2.753398058252427
10400,28650,2.7548076923076925
10500,28908,2.753142857142857
10600,29194,2.7541509433962266
10700,29480,2.755140186915888
10800,29802,2.7594444444444446
10900,30059,2.7577064220183485
11000,30343,2.7584545454545455
11100,30629,2.7593693693693693
11200,30905,2.759375
11300,31175,2.7588495575221237
11400,31461,2.759736842105263
11500,31705,2.7569565217391303
11600,31964,2.7555172413793105
11700,32242,2.7557264957264955
11800,32532,2.756949152542373
