Turn,Completed Tasks,Tasks/Turn
100,456,4.56
200,881,4.405
300,1314,4.38
400,1771,4.4275
500,2208,4.416
600,2659,4.431666666666667
700,3089,4.412857142857143
800,3523,4.40375
900,3936,4.373333333333333
1000,4372,4.372
1100,4824,4.385454545454546
1200,5256,4.38
1300,5695,4.380769230769231
1400,6108,4.362857142857143
1500,6532,4.354666666666667
1600,6983,4.364375
1700,7431,4.371176470588235
1800,7877,4.376111111111111
1900,8311,4.37421052631579
2000,8748,4.374
2100,9179,4.370952380952381
2200,9629,4.376818181818182
2300,10087,4.385652173913043
2400,10516,4.381666666666667
2500,10943,4.3772
2600,11410,4.388461538461539
2700,11844,4.386666666666667
2800,12282,4.386428571428572
2900,12697,4.378275862068966
3000,13110,4.37
3100,13554,4.372258064516129
3200,14022,4.381875
3300,14470,4.384848484848485
3400,14897,4.3814705882352944
3500,15331,4.380285714285714
3600,15765,4.379166666666666
3700,16181,4.373243243243243
3800,16668,4.386315789473684
3900,17112,4.387692307692308
4000,17556,4.389
4100,17982,4.385853658536585
4200,18432,4.388571428571429
4300,18864,4.386976744186047
4400,19302,4.386818181818182
4500,19744,4.387555555555555
4600,20185,4.38804347826087
4700,20627,4.388723404255319
4800,21039,4.383125
4900,21472,4.382040816326531
5000,21937,4.3874
5100,22356,4.383529411764706
5200,22800,4.384615384615385
5300,23235,4.383962264150943
5400,23652,4.38
5500,24091,4.380181818181819
5600,24512,4.377142857142857
5700,24943,4.375964912280701
5800,25362,4.372758620689655
5900,25772,4.368135593220339
6000,26215,4.369166666666667
6100,26646,4.368196721311476
6200,27085,4.368548387096774
6300,27511,4.366825396825397
6400,27952,4.3675
6500,28403,4.369692307692308
6600,28834,4.368787878787879
6700,29300,4.373134328358209
6800,29736,4.372941176470588
6900,30175,4.3731884057971016
7000,30613,4.373285714285714
7100,31062,4.374929577464789
7200,31506,4.3758333333333335
7300,31956,4.377534246575342
7400,32382,4.375945945945946
7500,32812,4.374933333333333
7600,33264,4.376842105263158
7700,33696,4.3761038961038965
7800,34098,4.371538461538462
7900,34541,4.372278481012658
8000,34951,4.368875
8100,35352,4.364444444444445
8200,35802,4.36609756097561
8300,36239,4.366144578313253
8400,36660,4.364285714285714
8500,37113,4.366235294117647
8600,37547,4.3659302325581395
8700,37976,4.365057471264368
8800,38392,4.362727272727272
8900,38825,4.362359550561798
9000,39270,4.363333333333333
9100,39715,4.364285714285714
9200,40158,4.365
9300,40608,4.366451612903226
9400,41046,4.366595744680851
9500,41490,4.367368421052632
9600,41916,4.36625
9700,42336,4.364536082474227
9800,42802,4.367551020408163
9900,43261,4.36979797979798
10000,43699,4.3699
10100,44136,4.36990099009901
10200,44548,4.367450980392157
10300,44998,4.36873786407767
10400,45448,4.37
10500,45846,4.3662857142857145
10600,46277,4.365754716981132
10700,46691,4.363644859813084
10800,47141,4.364907407407407
10900,47580,4.365137614678899
11000,48006,4.364181818181819
11100,48456,4.365405405405405
11200,48900,4.366071428571429
11300,49345,4.366814159292035
11400,49786,4.367192982456141
11500,50249,4.369478260869565
11600,50683,4.369224137931035
11700,51118,4.369059829059829
11800,51547,4.368389830508475
11900,52002,4.3699159663865546
12000,52423,4.3685833333333335
12100,52864,4.368925619834711
12200,53269,4.366311475409836
12300,53694,4.3653658536585365
12400,54115,4.364112903225807
12500,54553,4.36424
12600,54967,4.362460317460317
12700,55416,4.363464566929133
12800,55854,4.36359375
12900,56286,4.363255813953488
13000,56695,4.361153846153846
13100,57114,4.359847328244275
13200,57564,4.360909090909091
13300,57984,4.359699248120301
13400,58424,4.36
13500,58855,4.359629629629629
13600,59298,4.36014705882353
13700,59724,4.359416058394161
13800,60154,4.358985507246377
13900,60588,4.358848920863309
14000,61020,4.3585714285714285
14100,61429,4.3566666666666665
14200,61865,4.35669014084507
14300,62293,4.3561538461538465
14400,62729,4.3561805555555555
14500,63187,4.357724137931035
14600,63641,4.358972602739726
14700,64061,4.357891156462585
14800,64488,4.357297297297297
14900,64914,4.356644295302013
15000,65358,4.3572
15100,65803,4.357814569536424
15200,66235,4.357565789473684
15300,66666,4.3572549019607845
15400,67093,4.356688311688312
15500,67513,4.355677419354839
15600,67949,4.355705128205128
15700,68382,4.355541401273886
15800,68821,4.355759493670886
15900,69264,4.35622641509434
16000,69694,4.355875
16100,70081,4.352857142857143
16200,70503,4.352037037037037
16300,70926,4.3512883435582825
