Turn,Completed Tasks,Tasks/Turn
100,357,3.57
200,694,3.47
300,1042,3.473333333333333
400,1361,3.4025
500,1689,3.378
600,2013,3.355
700,2361,3.3728571428571428
800,2663,3.32875
900,3012,3.3466666666666667
1000,3334,3.334
1100,3632,3.3018181818181818
1200,3980,3.316666666666667
1300,4315,3.3192307692307694
1400,4666,3.3328571428571427
1500,4965,3.31
1600,5290,3.30625
1700,5614,3.3023529411764705
1800,5939,3.2994444444444446
1900,6226,3.276842105263158
2000,6550,3.275
2100,6870,3.2714285714285714
2200,7191,3.2686363636363636
2300,7481,3.252608695652174
2400,7798,3.2491666666666665
2500,8097,3.2388
2600,8423,3.2396153846153846
2700,8741,3.2374074074074075
2800,9066,3.237857142857143
2900,9373,3.232068965517241
3000,9679,3.2263333333333333
3100,9994,3.2238709677419353
3200,10309,3.2215625
3300,10620,3.2181818181818183
3400,10971,3.2267647058823528
3500,11293,3.2265714285714284
3600,11590,3.2194444444444446
3700,11880,3.210810810810811
3800,12197,3.209736842105263
3900,12491,3.2028205128205127
4000,12848,3.212
4100,13173,3.2129268292682926
4200,13486,3.210952380952381
4300,13785,3.2058139534883723
4400,14111,3.2070454545454545
4500,14425,3.2055555555555557
4600,14722,3.2004347826086956
4700,15068,3.205957446808511
4800,15384,3.205
4900,15720,3.2081632653061223
5000,16049,3.2098
5100,16357,3.207254901960784
5200,16694,3.210384615384615
5300,16979,3.2035849056603776
5400,17280,3.2
5500,17595,3.199090909090909
5600,17888,3.1942857142857144
5700,18215,3.1956140350877194
5800,18526,3.194137931034483
5900,18792,3.185084745762712
6000,19111,3.1851666666666665
6100,19439,3.18672131147541
6200,19758,3.1867741935483873
6300,20088,3.1885714285714286
6400,20402,3.1878125
6500,20696,3.184
6600,20987,3.1798484848484847
6700,21296,3.178507462686567
6800,21649,3.183676470588235
6900,21954,3.1817391304347824
7000,22270,3.1814285714285715
7100,22569,3.178732394366197
7200,22889,3.179027777777778
7300,23214,3.18
7400,23535,3.1804054054054056
7500,23862,3.1816
7600,24186,3.1823684210526317
7700,24506,3.1825974025974024
7800,24802,3.1797435897435897
7900,25123,3.180126582278481
8000,25415,3.176875
8100,25737,3.1774074074074075
8200,26049,3.1767073170731708
8300,26374,3.177590361445783
8400,26675,3.175595238095238
8500,26962,3.172
8600,27312,3.175813953488372
8700,27612,3.173793103448276
8800,27957,3.176931818181818
8900,28317,3.181685393258427
9000,28618,3.179777777777778
9100,28941,3.1803296703296704
9200,29263,3.1807608695652174
9300,29556,3.1780645161290324
9400,29858,3.1763829787234044
9500,30199,3.1788421052631577
9600,30501,3.1771875
9700,30816,3.1769072164948455
9800,31173,3.180918367346939
9900,31486,3.1804040404040403
10000,31800,3.18
10100,32109,3.179108910891089
10200,32435,3.1799019607843135
10300,32756,3.1801941747572817
10400,33047,3.177596153846154
10500,33369,3.178
10600,33695,3.1787735849056604
10700,34039,3.181214953271028
10800,34343,3.1799074074074074
10900,34667,3.1804587155963304
11000,34984,3.1803636363636363
11100,35303,3.1804504504504503
11200,35615,3.179910714285714
11300,35941,3.180619469026549
11400,36214,3.1766666666666667
11500,36536,3.1770434782608694
11600,36852,3.176896551724138
11700,37187,3.1783760683760685
11800,37474,3.1757627118644067
11900,37798,3.1763025210084033
12000,38120,3.1766666666666667
12100,38445,3.1772727272727272
12200,38767,3.1776229508196723
12300,39058,3.1754471544715446
12400,39383,3.1760483870967744
12500,39703,3.17624
12600,40029,3.176904761904762
12700,40354,3.17748031496063
12800,40676,3.1778125
12900,41003,3.1785271317829458
13000,41348,3.1806153846153844
13100,41649,3.1793129770992365
13200,41974,3.1798484848484847
13300,42291,3.1797744360902254
13400,42621,3.1806716417910446
13500,42940,3.180740740740741
13600,43266,3.1813235294117646
13700,43560,3.1795620437956202
13800,43884,3.18
13900,44231,3.1820863309352516
14000,44529,3.1806428571428573
14100,44846,3.180567375886525
14200,45169,3.1809154929577463
14300,45465,3.1793706293706294
14400,45785,3.1795138888888888
14500,46115,3.180344827586207
14600,46390,3.1773972602739726
14700,46719,3.1781632653061225
14800,47028,3.1775675675675674
14900,47339,3.1771140939597315
15000,47663,3.1775333333333333
15100,48012,3.1796026490066227
15200,48330,3.1796052631578946
15300,48636,3.1788235294117646
15400,48986,3.180909090909091
15500,49318,3.1818064516129034
15600,49643,3.1822435897435897
15700,49960,3.1821656050955416
15800,50283,3.18246835443038
15900,50606,3.1827672955974844
16000,50901,3.1813125
16100,51222,3.1814906832298138
16200,51541,3.1815432098765433
16300,51836,3.1801226993865033
16400,52164,3.180731707317073
16500,52512,3.1825454545454543
16600,52825,3.1822289156626504
16700,53128,3.1813173652694613
16800,53420,3.1797619047619046
16900,53745,3.1801775147928995
17000,54066,3.1803529411764706
17100,54395,3.1809941520467837
17200,54739,3.1825
17300,55040,3.1815028901734106
17400,55367,3.1820114942528734
17500,55691,3.1823428571428574
17600,56029,3.183465909090909
17700,56370,3.1847457627118643
17800,56700,3.1853932584269664
17900,57035,3.186312849162011
18000,57368,3.1871111111111112
18100,57702,3.1879558011049722
18200,57991,3.1863186813186815
18300,58317,3.18672131147541
18400,58606,3.1851086956521737
18500,58927,3.185243243243243
18600,59256,3.1858064516129034
18700,59608,3.1875935828877004
18800,59916,3.1870212765957446
18900,60227,3.1866137566137565
19000,60540,3.186315789473684
19100,60869,3.1868586387434554
19200,61163,3.1855729166666666
19300,61486,3.1858031088082903
19400,61807,3.1859278350515465
19500,62129,3.186102564102564
19600,62435,3.1854591836734696
19700,62732,3.1843654822335026
19800,63054,3.1845454545454546
19900,63359,3.1838693467336685
20000,63717,3.18585
20100,64036,3.185870646766169
20200,64366,3.1864356435643564
20300,64686,3.1865024630541874
20400,65013,3.1869117647058824
20500,65333,3.1869756097560975
20600,65661,3.1874271844660194
20700,65983,3.187584541062802
20800,66306,3.1877884615384615
20900,66634,3.1882296650717703
21000,66957,3.1884285714285716
21100,67248,3.1871090047393364
21200,67571,3.187311320754717
21300,67890,3.187323943661972
21400,68219,3.187803738317757
21500,68543,3.188046511627907
21600,68867,3.188287037037037
21700,69206,3.189216589861751
21800,69547,3.1902293577981653
21900,69874,3.190593607305936
22000,70194,3.1906363636363637
22100,70487,3.1894570135746605
22200,70811,3.1896846846846847
22300,71134,3.189865470852018
22400,71460,3.1901785714285715
22500,71773,3.189911111111111
22600,72070,3.188938053097345
22700,72392,3.1890748898678414
22800,72684,3.187894736842105
22900,73005,3.187991266375546
23000,73295,3.1867391304347827
23100,73620,3.187012987012987
23200,73942,3.187155172413793
23300,74256,3.186952789699571
23400,74574,3.186923076923077
23500,74901,3.187276595744681
23600,75201,3.1864830508474578
23700,75492,3.1853164556962024
23800,75828,3.1860504201680673
23900,76138,3.185690376569038
24000,76490,3.1870833333333333
24100,76820,3.1875518672199172
24200,77141,3.1876446280991737
24300,77462,3.1877366255144035
24400,77783,3.187827868852459
24500,78081,3.1869795918367347
24600,78399,3.186951219512195
24700,78694,3.185991902834008
24800,79017,3.1861693548387096
24900,79305,3.1849397590361446
25000,79630,3.1852
25100,79952,3.1853386454183266
25200,80277,3.185595238095238
