Turn,Completed Tasks,Tasks/Turn
100,6,0.06
200,6,0.03
300,6,0.02
400,6,0.015
500,6,0.012
600,6,0.01
700,6,0.008571428571428572
800,6,0.0075
900,6,0.006666666666666667
1000,6,0.006
1100,6,0.005454545454545455
1200,6,0.005
1300,6,0.004615384615384616
1400,6,0.004285714285714286
1500,6,0.004
1600,6,0.00375
1700,6,0.0035294117647058825
1800,6,0.0033333333333333335
1900,6,0.003157894736842105
2000,6,0.003
2100,6,0.002857142857142857
2200,6,0.0027272727272727275
2300,6,0.0026086956521739132
2400,6,0.0025
2500,6,0.0024
2600,6,0.002307692307692308
2700,6,0.0022222222222222222
2800,6,0.002142857142857143
2900,6,0.0020689655172413794
3000,6,0.002
3100,6,0.001935483870967742
3200,6,0.001875
3300,6,0.0018181818181818182
3400,6,0.0017647058823529412
3500,6,0.0017142857142857142
3600,6,0.0016666666666666668
3700,6,0.0016216216216216215
3800,6,0.0015789473684210526
3900,6,0.0015384615384615385
4000,6,0.0015
4100,6,0.0014634146341463415
4200,6,0.0014285714285714286
4300,6,0.0013953488372093023
4400,6,0.0013636363636363637
4500,6,0.0013333333333333333
4600,6,0.0013043478260869566
4700,6,0.001276595744680851
4800,6,0.00125
4900,6,0.0012244897959183673
5000,6,0.0012
5100,6,0.001176470588235294
5200,6,0.001153846153846154
5300,6,0.0011320754716981133
5400,6,0.0011111111111111111
5500,6,0.001090909090909091
5600,6,0.0010714285714285715
5700,6,0.0010526315789473684
5800,6,0.0010344827586206897
5900,6,0.001016949152542373
6000,6,0.001
6100,6,0.0009836065573770492
6200,6,0.000967741935483871
6300,6,0.0009523809523809524
6400,6,0.0009375
6500,6,0.0009230769230769231
6600,6,0.0009090909090909091
6700,6,0.0008955223880597015
6800,6,0.0008823529411764706
6900,6,0.0008695652173913044
7000,6,0.0008571428571428571
7100,6,0.0008450704225352113
7200,6,0.0008333333333333334
7300,6,0.0008219178082191781
7400,6,0.0008108108108108108
7500,6,0.0008
7600,6,0.0007894736842105263
7700,6,0.0007792207792207792
7800,6,0.0007692307692307692
7900,6,0.0007594936708860759
8000,6,0.00075
8100,6,0.0007407407407407407
8200,6,0.0007317073170731707
8300,6,0.0007228915662650603
8400,6,0.0007142857142857143
8500,6,0.0007058823529411765
8600,6,0.0006976744186046512
8700,6,0.000689655172413793
8800,6,0.0006818181818181819
8900,6,0.0006741573033707865
9000,6,0.0006666666666666666
9100,6,0.0006593406593406593
9200,6,0.0006521739130434783
9300,6,0.0006451612903225806
9400,6,0.0006382978723404255
9500,6,0.0006315789473684211
9600,6,0.000625
9700,6,0.0006185567010309278
9800,6,0.0006122448979591836
9900,6,0.0006060606060606061
10000,6,0.0006
10100,6,0.000594059405940594
10200,6,0.000588235294117647
10300,6,0.0005825242718446602
10400,6,0.000576923076923077
10500,6,0.0005714285714285715
10600,6,0.0005660377358490566
10700,6,0.0005607476635514019
10800,6,0.0005555555555555556
10900,6,0.0005504587155963303
11000,6,0.0005454545454545455
11100,6,0.0005405405405405405
11200,6,0.0005357142857142857
11300,6,0.0005309734513274337
11400,6,0.0005263157894736842
