Turn,Completed Tasks,Tasks/Turn
100,643,6.43
200,1211,6.055
300,1775,5.916666666666667
400,2364,5.91
500,2930,5.86
600,3502,5.836666666666667
700,4044,5.777142857142858
800,4580,5.725
900,5096,5.662222222222222
1000,5616,5.616
1100,6120,5.5636363636363635
1200,6655,5.545833333333333
1300,7195,5.5346153846153845
1400,7668,5.477142857142857
1500,8196,5.464
1600,8712,5.445
1700,9250,5.4411764705882355
1800,9788,5.437777777777778
1900,10294,5.417894736842105
2000,10800,5.4
2100,11337,5.398571428571429
2200,11840,5.381818181818182
2300,12348,5.368695652173913
2400,12875,5.364583333333333
2500,13380,5.352
2600,13923,5.355
2700,14435,5.3462962962962965
2800,14937,5.334642857142857
2900,15456,5.329655172413793
3000,15947,5.315666666666667
3100,16473,5.313870967741935
3200,16991,5.3096875
3300,17522,5.30969696969697
3400,17999,5.293823529411765
3500,18539,5.296857142857143
3600,19071,5.2975
3700,19595,5.295945945945946
3800,20123,5.295526315789473
3900,20627,5.288974358974359
4000,21126,5.2815
4100,21635,5.2768292682926825
4200,22151,5.274047619047619
4300,22644,5.266046511627907
4400,23182,5.268636363636364
4500,23688,5.264
4600,24228,5.2669565217391305
4700,24767,5.269574468085106
4800,25300,5.270833333333333
4900,25796,5.264489795918367
5000,26328,5.2656
5100,26839,5.262549019607843
5200,27336,5.256923076923077
5300,27826,5.250188679245283
5400,28368,5.253333333333333
5500,28864,5.248
5600,29399,5.249821428571429
5700,29880,5.242105263157895
5800,30383,5.238448275862069
5900,30923,5.241186440677966
6000,31425,5.2375
6100,31929,5.234262295081967
6200,32431,5.230806451612903
6300,32935,5.227777777777778
6400,33455,5.22734375
6500,33948,5.222769230769231
6600,34449,5.219545454545455
6700,34986,5.221791044776119
6800,35491,5.219264705882353
6900,36000,5.217391304347826
7000,36536,5.219428571428572
7100,37079,5.222394366197183
7200,37583,5.219861111111111
7300,38087,5.217397260273972
7400,38586,5.214324324324324
7500,39096,5.2128
7600,39600,5.2105263157894735
