Turn,Completed Tasks,Tasks/Turn
100,23,0.23
200,39,0.195
300,55,0.18333333333333332
400,70,0.175
500,86,0.172
600,102,0.17
700,120,0.17142857142857143
800,136,0.17
900,152,0.1688888888888889
1000,169,0.169
1100,185,0.16818181818181818
1200,202,0.16833333333333333
1300,216,0.16615384615384615
1400,232,0.1657142857142857
1500,248,0.16533333333333333
1600,264,0.165
1700,281,0.1652941176470588
1800,297,0.165
1900,314,0.16526315789473683
2000,331,0.1655
2100,348,0.1657142857142857
2200,364,0.16545454545454547
2300,379,0.16478260869565217
2400,394,0.16416666666666666
2500,409,0.1636
2600,426,0.16384615384615384
2700,444,0.16444444444444445
2800,461,0.16464285714285715
2900,477,0.16448275862068965
3000,494,0.16466666666666666
3100,512,0.16516129032258065
3200,528,0.165
3300,545,0.16515151515151516
3400,560,0.16470588235294117
3500,574,0.164
3600,589,0.16361111111111112
3700,607,0.16405405405405404
3800,624,0.16421052631578947
3900,642,0.1646153846153846
4000,658,0.1645
4100,673,0.16414634146341464
4200,690,0.16428571428571428
4300,706,0.1641860465116279
4400,721,0.16386363636363635
4500,736,0.16355555555555557
4600,754,0.16391304347826086
4700,771,0.16404255319148936
4800,788,0.16416666666666666
4900,805,0.16428571428571428
5000,824,0.1648
5100,841,0.16490196078431374
5200,858,0.165
5300,873,0.16471698113207547
5400,890,0.1648148148148148
5500,907,0.16490909090909092
5600,923,0.16482142857142856
5700,939,0.16473684210526315
5800,956,0.16482758620689655
5900,972,0.16474576271186442
6000,987,0.1645
6100,1004,0.16459016393442624
6200,1020,0.16451612903225807
6300,1036,0.16444444444444445
6400,1054,0.1646875
6500,1069,0.16446153846153846
6600,1085,0.1643939393939394
6700,1099,0.16402985074626866
6800,1115,0.16397058823529412
6900,1134,0.16434782608695653
7000,1149,0.16414285714285715
7100,1164,0.163943661971831
7200,1179,0.16375
7300,1193,0.16342465753424656
7400,1210,0.1635135135135135
7500,1227,0.1636
7600,1242,0.16342105263157894
7700,1259,0.16350649350649352
7800,1276,0.1635897435897436
7900,1293,0.16367088607594937
8000,1310,0.16375
8100,1326,0.1637037037037037
8200,1340,0.16341463414634147
8300,1354,0.16313253012048193
8400,1368,0.16285714285714287
8500,1386,0.16305882352941176
8600,1401,0.16290697674418606
8700,1416,0.16275862068965516
8800,1433,0.1628409090909091
8900,1451,0.16303370786516855
9000,1466,0.1628888888888889
9100,1482,0.16285714285714287
9200,1497,0.1627173913043478
9300,1511,0.1624731182795699
9400,1528,0.1625531914893617
9500,1547,0.1628421052631579
9600,1562,0.16270833333333334
9700,1577,0.16257731958762886
9800,1592,0.16244897959183674
9900,1610,0.16262626262626262
10000,1626,0.1626
10100,1642,0.16257425742574258
10200,1656,0.1623529411764706
10300,1672,0.16233009708737864
10400,1687,0.16221153846153846
10500,1701,0.162
10600,1719,0.16216981132075473
10700,1735,0.16214953271028038
10800,1751,0.16212962962962962
10900,1767,0.16211009174311927
11000,1781,0.16190909090909092
11100,1799,0.16207207207207208
11200,1815,0.16205357142857144
11300,1833,0.16221238938053098
11400,1850,0.16228070175438597
11500,1865,0.16217391304347825
11600,1883,0.16232758620689655
11700,1899,0.16230769230769232
11800,1916,0.1623728813559322
11900,1933,0.16243697478991598
12000,1949,0.16241666666666665
12100,1963,0.1622314049586777
12200,1981,0.16237704918032786
12300,1999,0.16252032520325202
12400,2014,0.16241935483870967
12500,2033,0.16264
12600,2050,0.1626984126984127
12700,2066,0.16267716535433072
12800,2081,0.162578125
12900,2098,0.16263565891472867
13000,2115,0.1626923076923077
13100,2130,0.16259541984732825
13200,2145,0.1625
13300,2159,0.1623308270676692
13400,2175,0.1623134328358209
13500,2192,0.16237037037037036
13600,2208,0.1623529411764706
13700,2223,0.16226277372262773
13800,2239,0.1622463768115942
13900,2255,0.16223021582733813
14000,2271,0.16221428571428573
14100,2286,0.1621276595744681
14200,2302,0.16211267605633803
14300,2319,0.16216783216783218
14400,2336,0.1622222222222222
14500,2353,0.16227586206896552
14600,2369,0.16226027397260273
14700,2387,0.16238095238095238
14800,2404,0.16243243243243244
14900,2419,0.1623489932885906
15000,2436,0.1624
15100,2451,0.162317880794702
15200,2465,0.16217105263157894
15300,2479,0.16202614379084967
15400,2495,0.16201298701298703
15500,2510,0.16193548387096773
15600,2526,0.16192307692307692
15700,2543,0.16197452229299364
15800,2559,0.1619620253164557
15900,2574,0.1618867924528302
16000,2590,0.161875
16100,2605,0.16180124223602485
16200,2621,0.1617901234567901
16300,2638,0.161840490797546
16400,2654,0.16182926829268293
16500,2670,0.1618181818181818
16600,2685,0.16174698795180723
16700,2700,0.16167664670658682
16800,2714,0.16154761904761905
16900,2731,0.16159763313609468
17000,2750,0.16176470588235295
17100,2766,0.1617543859649123
17200,2783,0.16180232558139535
17300,2799,0.16179190751445086
17400,2817,0.16189655172413794
17500,2832,0.16182857142857143
17600,2847,0.16176136363636365
17700,2861,0.16163841807909604
17800,2880,0.16179775280898875
17900,2896,0.1617877094972067
18000,2913,0.16183333333333333
18100,2930,0.16187845303867404
18200,2946,0.16186813186813187
18300,2964,0.1619672131147541
18400,2982,0.16206521739130436
18500,2999,0.1621081081081081
18600,3015,0.1620967741935484
18700,3033,0.16219251336898396
18800,3051,0.16228723404255319
18900,3068,0.16232804232804232
19000,3085,0.16236842105263158
19100,3102,0.16240837696335078
19200,3118,0.16239583333333332
19300,3135,0.16243523316062175
19400,3150,0.16237113402061856
19500,3165,0.16230769230769232
19600,3183,0.16239795918367347
19700,3199,0.16238578680203045
19800,3216,0.16242424242424242
19900,3232,0.16241206030150754
20000,3249,0.16245
20100,3266,0.16248756218905472
20200,3283,0.16252475247524753
20300,3299,0.16251231527093596
20400,3317,0.16259803921568627
20500,3333,0.16258536585365854
20600,3349,0.1625728155339806
20700,3365,0.16256038647342996
20800,3381,0.16254807692307693
20900,3398,0.16258373205741627
21000,3414,0.16257142857142856
21100,3430,0.16255924170616115
21200,3446,0.16254716981132075
21300,3462,0.16253521126760564
21400,3480,0.16261682242990655
21500,3496,0.1626046511627907
21600,3511,0.1625462962962963
21700,3526,0.16248847926267282
21800,3543,0.16252293577981652
21900,3558,0.16246575342465752
22000,3571,0.1623181818181818
22100,3586,0.16226244343891402
22200,3602,0.16225225225225226
22300,3617,0.16219730941704036
22400,3634,0.16223214285714285
22500,3653,0.16235555555555556
22600,3668,0.1623008849557522
22700,3683,0.16224669603524228
22800,3701,0.16232456140350876
22900,3717,0.16231441048034934
23000,3734,0.16234782608695653
23100,3750,0.16233766233766234
23200,3765,0.1622844827586207
23300,3778,0.1621459227467811
23400,3795,0.1621794871794872
23500,3813,0.16225531914893618
23600,3828,0.16220338983050847
23700,3845,0.16223628691983122
23800,3862,0.1622689075630252
23900,3878,0.16225941422594142
24000,3896,0.16233333333333333
24100,3911,0.16228215767634854
24200,3926,0.1622314049586777
24300,3942,0.1622222222222222
24400,3958,0.16221311475409836
24500,3975,0.16224489795918368
24600,3991,0.16223577235772357
24700,4008,0.1622672064777328
24800,4025,0.1622983870967742
24900,4043,0.16236947791164658
25000,4061,0.16244
25100,4077,0.16243027888446215
25200,4093,0.1624206349206349
25300,4107,0.16233201581027668
25400,4122,0.16228346456692913
25500,4137,0.16223529411764706
25600,4155,0.1623046875
25700,4171,0.16229571984435798
25800,4187,0.16228682170542635
25900,4204,0.1623166023166023
26000,4220,0.16230769230769232
26100,4235,0.16226053639846744
26200,4250,0.16221374045801526
26300,4269,0.162319391634981
26400,4284,0.16227272727272726
26500,4299,0.16222641509433963
26600,4315,0.16221804511278196
26700,4332,0.16224719101123594
26800,4348,0.16223880597014925
26900,4364,0.16223048327137546
27000,4382,0.1622962962962963
27100,4399,0.16232472324723246
27200,4416,0.1623529411764706
27300,4433,0.16238095238095238
27400,4449,0.16237226277372263
27500,4467,0.16243636363636363
27600,4482,0.1623913043478261
27700,4496,0.16231046931407941
27800,4512,0.1623021582733813
27900,4528,0.16229390681003583
28000,4544,0.16228571428571428
28100,4559,0.16224199288256227
28200,4575,0.1622340425531915
28300,4592,0.16226148409893992
28400,4606,0.1621830985915493
28500,4621,0.16214035087719297
28600,4637,0.16213286713286712
28700,4654,0.1621602787456446
28800,4670,0.16215277777777778
28900,4686,0.16214532871972318
29000,4702,0.16213793103448276
29100,4717,0.1620962199312715
29200,4732,0.16205479452054794
29300,4749,0.16208191126279864
29400,4764,0.1620408163265306
29500,4780,0.16203389830508474
29600,4800,0.16216216216216217
29700,4815,0.1621212121212121
29800,4830,0.16208053691275168
29900,4847,0.16210702341137123
30000,4863,0.1621
30100,4880,0.16212624584717608
30200,4896,0.16211920529801324
30300,4912,0.1621122112211221
30400,4929,0.16213815789473685
30500,4945,0.1621311475409836
30600,4959,0.16205882352941176
30700,4978,0.1621498371335505
30800,4995,0.16217532467532467
30900,5012,0.16220064724919095
31000,5028,0.16219354838709676
31100,5044,0.16218649517684888
31200,5062,0.16224358974358974
31300,5077,0.1622044728434505
31400,5091,0.16213375796178345
31500,5108,0.16215873015873017
31600,5125,0.16218354430379747
31700,5141,0.16217665615141955
31800,5159,0.16223270440251572
31900,5176,0.16225705329153606
32000,5192,0.16225
32100,5209,0.16227414330218068
32200,5225,0.1622670807453416
32300,5239,0.1621981424148607
32400,5257,0.16225308641975308
32500,5274,0.16227692307692307
32600,5290,0.16226993865030676
32700,5307,0.16229357798165137
32800,5324,0.1623170731707317
32900,5340,0.16231003039513678
33000,5357,0.16233333333333333
33100,5372,0.16229607250755287
33200,5389,0.16231927710843375
33300,5406,0.16234234234234235
33400,5423,0.16236526946107785
33500,5438,0.16232835820895522
33600,5452,0.16226190476190477
33700,5468,0.16225519287833828
33800,5486,0.16230769230769232
33900,5502,0.1623008849557522
34000,5518,0.1622941176470588
34100,5538,0.16240469208211145
34200,5554,0.16239766081871346
34300,5571,0.1624198250728863
34400,5588,0.16244186046511627
34500,5604,0.16243478260869565
34600,5621,0.16245664739884394
34700,5635,0.16239193083573486
34800,5650,0.16235632183908047
34900,5666,0.16234957020057306
35000,5684,0.1624
35100,5699,0.16236467236467236
35200,5713,0.16230113636363636
35300,5729,0.1622946175637394
35400,5746,0.16231638418079097
35500,5760,0.16225352112676056
35600,5776,0.16224719101123594
35700,5796,0.1623529411764706
35800,5812,0.1623463687150838
35900,5828,0.16233983286908077
36000,5845,0.16236111111111112
36100,5860,0.16232686980609418
36200,5874,0.16226519337016573
36300,5890,0.1622589531680441
36400,5906,0.16225274725274724
36500,5923,0.16227397260273974
36600,5938,0.16224043715846995
36700,5954,0.16223433242506813
36800,5971,0.1622554347826087
36900,5986,0.1622222222222222
37000,6004,0.16227027027027027
37100,6020,0.16226415094339622
37200,6037,0.16228494623655915
37300,6052,0.16225201072386058
37400,6066,0.16219251336898396
37500,6081,0.16216
37600,6096,0.1621276595744681
37700,6113,0.16214854111405835
37800,6131,0.1621957671957672
37900,6149,0.16224274406332453
38000,6164,0.16221052631578947
38100,6178,0.1621522309711286
38200,6193,0.16212041884816755
38300,6211,0.16216710182767624
38400,6226,0.16213541666666667
38500,6242,0.16212987012987012
