Turn,Completed Tasks,Tasks/Turn
100,270,2.7
200,532,2.66
300,803,2.6766666666666667
400,1051,2.6275
500,1295,2.59
600,1564,2.6066666666666665
700,1816,2.5942857142857143
800,2051,2.56375
900,2319,2.5766666666666667
1000,2546,2.546
1100,2821,2.5645454545454545
1200,3069,2.5575
1300,3311,2.546923076923077
1400,3562,2.5442857142857145
1500,3810,2.54
1600,4063,2.539375
1700,4308,2.5341176470588236
1800,4562,2.5344444444444445
1900,4815,2.5342105263157895
2000,5052,2.526
2100,5309,2.528095238095238
2200,5551,2.523181818181818
2300,5794,2.5191304347826087
2400,6047,2.5195833333333333
2500,6299,2.5196
2600,6584,2.5323076923076924
2700,6818,2.525185185185185
2800,7055,2.5196428571428573
2900,7289,2.513448275862069
3000,7557,2.519
3100,7809,2.519032258064516
3200,8043,2.5134375
3300,8309,2.517878787878788
3400,8532,2.5094117647058822
3500,8793,2.5122857142857145
3600,9046,2.512777777777778
3700,9287,2.51
3800,9540,2.5105263157894737
3900,9791,2.5105128205128207
4000,10055,2.51375
4100,10294,2.510731707317073
4200,10537,2.5088095238095236
4300,10794,2.510232558139535
4400,11047,2.5106818181818182
4500,11297,2.5104444444444445
4600,11537,2.5080434782608694
4700,11800,2.5106382978723403
4800,12055,2.511458333333333
4900,12293,2.5087755102040816
5000,12546,2.5092
5100,12805,2.51078431372549
5200,13067,2.5128846153846154
5300,13309,2.511132075471698
5400,13554,2.51
5500,13804,2.509818181818182
5600,14064,2.5114285714285716
5700,14317,2.5117543859649123
5800,14577,2.5132758620689657
5900,14827,2.513050847457627
6000,15079,2.5131666666666668
6100,15312,2.5101639344262296
6200,15551,2.508225806451613
6300,15820,2.511111111111111
6400,16064,2.51
6500,16307,2.508769230769231
6600,16557,2.5086363636363638
6700,16819,2.5102985074626867
6800,17074,2.5108823529411763
6900,17333,2.5120289855072464
7000,17579,2.511285714285714
7100,17819,2.509718309859155
7200,18070,2.5097222222222224
7300,18301,2.5069863013698632
7400,18554,2.5072972972972973
7500,18789,2.5052
7600,19033,2.504342105263158
7700,19275,2.5032467532467533
7800,19530,2.503846153846154
7900,19762,2.5015189873417722
8000,20009,2.501125
8100,20239,2.498641975308642
8200,20495,2.499390243902439
8300,20746,2.4995180722891566
8400,20982,2.4978571428571428
8500,21221,2.4965882352941176
8600,21487,2.498488372093023
8700,21743,2.4991954022988505
8800,21995,2.4994318181818183
8900,22229,2.4976404494382023
9000,22480,2.497777777777778
9100,22731,2.4979120879120877
9200,23002,2.5002173913043477
9300,23237,2.4986021505376343
9400,23472,2.4970212765957447
9500,23748,2.4997894736842103
9600,24001,2.5001041666666666
9700,24270,2.502061855670103
9800,24531,2.5031632653061227
9900,24784,2.5034343434343436
10000,25044,2.5044
10100,25262,2.501188118811881
10200,25518,2.501764705882353
10300,25774,2.5023300970873787
10400,26018,2.501730769230769
10500,26277,2.5025714285714287
10600,26545,2.504245283018868
10700,26772,2.502056074766355
10800,27017,2.501574074074074
10900,27269,2.501743119266055
11000,27504,2.5003636363636366
11100,27754,2.5003603603603604
11200,28007,2.500625
11300,28274,2.50212389380531
11400,28524,2.502105263157895
11500,28774,2.502086956521739
11600,29014,2.5012068965517242
11700,29267,2.5014529914529913
11800,29535,2.5029661016949154
11900,29770,2.5016806722689076
12000,30021,2.50175
12100,30258,2.500661157024793
12200,30527,2.5022131147540985
12300,30761,2.5008943089430895
12400,30995,2.4995967741935483
12500,31247,2.49976
12600,31506,2.5004761904761903
12700,31752,2.5001574803149604
12800,32009,2.500703125
12900,32264,2.5010852713178293
13000,32506,2.5004615384615385
13100,32760,2.500763358778626
13200,33012,2.500909090909091
13300,33288,2.5028571428571427
13400,33531,2.502313432835821
13500,33781,2.5022962962962962
13600,34019,2.5013970588235295
13700,34282,2.5023357664233576
13800,34524,2.5017391304347827
13900,34789,2.5028057553956833
14000,35025,2.5017857142857145
14100,35276,2.5018439716312058
14200,35514,2.500985915492958
14300,35758,2.5005594405594405
14400,35998,2.499861111111111
14500,36251,2.5000689655172414
14600,36481,2.4986986301369862
14700,36736,2.499047619047619
14800,36997,2.4997972972972975
14900,37254,2.500268456375839
15000,37475,2.4983333333333335
15100,37726,2.49841059602649
15200,37980,2.498684210526316
15300,38231,2.4987581699346406
15400,38477,2.4985064935064933
15500,38729,2.4986451612903227
15600,38985,2.4990384615384613
15700,39240,2.4993630573248407
15800,39482,2.4988607594936707
15900,39725,2.498427672955975
16000,39968,2.498
16100,40194,2.4965217391304346
16200,40440,2.4962962962962965
16300,40689,2.4962576687116567
16400,40930,2.495731707317073
16500,41180,2.4957575757575756
16600,41418,2.4950602409638556
16700,41676,2.4955688622754493
16800,41929,2.4957738095238096
16900,42173,2.4954437869822486
17000,42433,2.496058823529412
17100,42660,2.4947368421052634
17200,42912,2.4948837209302326
17300,43175,2.495664739884393
17400,43397,2.4940804597701147
17500,43650,2.494285714285714
17600,43899,2.4942613636363635
17700,44153,2.4945197740112994
17800,44420,2.495505617977528
17900,44671,2.4955865921787708
18000,44935,2.4963888888888888
18100,45187,2.496519337016575
18200,45437,2.4965384615384614
18300,45696,2.4970491803278687
18400,45954,2.4975
18500,46194,2.496972972972973
18600,46438,2.4966666666666666
18700,46673,2.4958823529411767
18800,46906,2.495
18900,47160,2.4952380952380953
19000,47411,2.4953157894736844
19100,47671,2.4958638743455497
19200,47934,2.4965625
19300,48202,2.4975129533678757
19400,48444,2.4971134020618555
19500,48688,2.4968205128205128
19600,48939,2.496887755102041
19700,49194,2.4971573604060913
19800,49442,2.497070707070707
19900,49675,2.4962311557788945
20000,49911,2.49555
20100,50165,2.495771144278607
20200,50431,2.4965841584158417
20300,50660,2.495566502463054
20400,50916,2.4958823529411767
20500,51155,2.495365853658537
20600,51404,2.4953398058252425
20700,51640,2.4946859903381644
20800,51872,2.493846153846154
20900,52134,2.49444976076555
21000,52379,2.4942380952380954
21100,52626,2.494123222748815
21200,52866,2.493679245283019
21300,53109,2.4933802816901407
21400,53362,2.493551401869159
21500,53603,2.4931627906976743
21600,53868,2.493888888888889
21700,54107,2.493410138248848
21800,54337,2.4925229357798164
21900,54574,2.4919634703196345
22000,54810,2.4913636363636362
22100,55054,2.4911312217194572
22200,55327,2.492207207207207
22300,55580,2.4923766816143496
22400,55800,2.4910714285714284
22500,56081,2.492488888888889
22600,56320,2.4920353982300885
22700,56555,2.491409691629956
22800,56790,2.4907894736842104
22900,57031,2.4904366812227074
23000,57291,2.490913043478261
23100,57546,2.491168831168831
23200,57815,2.4920258620689655
23300,58081,2.49274678111588
23400,58353,2.493717948717949
23500,58606,2.493872340425532
23600,58840,2.493220338983051
23700,59089,2.4932067510548523
23800,59345,2.493487394957983
23900,59604,2.493891213389121
24000,59868,2.4945
24100,60099,2.493734439834025
24200,60330,2.4929752066115705
24300,60586,2.4932510288065846
24400,60836,2.4932786885245903
24500,61069,2.492612244897959
24600,61340,2.4934959349593497
24700,61592,2.4936032388663967
24800,61825,2.492943548387097
24900,62096,2.4938152610441766
25000,62334,2.49336
25100,62601,2.49406374501992
25200,62855,2.4942460317460315
25300,63096,2.493913043478261
25400,63342,2.493779527559055
25500,63593,2.493843137254902
25600,63859,2.4944921875
25700,64097,2.4940466926070037
25800,64348,2.494108527131783
25900,64614,2.494749034749035
26000,64854,2.4943846153846154
26100,65105,2.4944444444444445
26200,65354,2.4944274809160305
26300,65591,2.4939543726235742
26400,65843,2.4940530303030304
26500,66078,2.4935094339622643
26600,66356,2.4945864661654134
26700,66610,2.494756554307116
26800,66851,2.4944402985074627
26900,67103,2.49453531598513
27000,67354,2.4945925925925927
27100,67588,2.4940221402214022
27200,67841,2.494154411764706
27300,68112,2.494945054945055
27400,68372,2.4953284671532847
27500,68595,2.4943636363636363
27600,68845,2.4943840579710144
27700,69084,2.4940072202166066
27800,69325,2.493705035971223
27900,69582,2.493978494623656
28000,69820,2.4935714285714288
28100,70063,2.493345195729537
28200,70306,2.4931205673758865
28300,70576,2.493851590106007
28400,70823,2.4937676056338027
28500,71064,2.4934736842105263
28600,71334,2.494195804195804
28700,71598,2.4947038327526134
28800,71837,2.494340277777778
28900,72084,2.494256055363322
29000,72339,2.494448275862069
29100,72576,2.494020618556701
29200,72822,2.493904109589041
29300,73069,2.4938225255972695
29400,73313,2.4936394557823127
29500,73555,2.4933898305084745
29600,73800,2.4932432432432434
29700,74049,2.493232323232323
29800,74293,2.493053691275168
29900,74549,2.493277591973244
30000,74801,2.4933666666666667
30100,75074,2.494152823920266
30200,75293,2.4931456953642384
