Turn,Completed Tasks,Tasks/Turn
100,178,1.78
200,360,1.8
300,539,1.7966666666666666
400,734,1.835
500,932,1.864
600,1132,1.8866666666666667
700,1326,1.8942857142857144
800,1511,1.88875
900,1706,1.8955555555555557
1000,1894,1.894
1100,2075,1.8863636363636365
1200,2276,1.8966666666666667
1300,2464,1.8953846153846154
1400,2677,1.9121428571428571
1500,2868,1.912
1600,3073,1.920625
1700,3231,1.9005882352941177
1800,3419,1.8994444444444445
1900,3580,1.8842105263157896
2000,3797,1.8985
2100,3960,1.8857142857142857
2200,4173,1.8968181818181817
2300,4370,1.9
2400,4564,1.9016666666666666
2500,4752,1.9008
2600,4964,1.9092307692307693
2700,5161,1.9114814814814816
2800,5393,1.9260714285714287
2900,5571,1.9210344827586208
3000,5757,1.919
3100,5921,1.91
3200,6092,1.90375
3300,6296,1.907878787878788
3400,6479,1.9055882352941176
3500,6673,1.9065714285714286
3600,6851,1.9030555555555555
3700,7043,1.9035135135135135
3800,7229,1.9023684210526315
3900,7428,1.9046153846153846
4000,7593,1.89825
4100,7770,1.895121951219512
4200,7953,1.8935714285714285
4300,8133,1.8913953488372093
4400,8326,1.8922727272727273
4500,8476,1.8835555555555556
4600,8645,1.8793478260869565
4700,8802,1.8727659574468085
4800,9014,1.8779166666666667
4900,9204,1.8783673469387756
5000,9427,1.8854
5100,9621,1.8864705882352941
5200,9791,1.8828846153846155
5300,9960,1.879245283018868
5400,10169,1.8831481481481482
5500,10374,1.8861818181818182
5600,10566,1.8867857142857143
5700,10781,1.8914035087719299
5800,10958,1.8893103448275863
5900,11156,1.8908474576271186
6000,11349,1.8915
6100,11518,1.8881967213114754
6200,11716,1.8896774193548387
6300,11916,1.8914285714285715
6400,12090,1.8890625
6500,12292,1.891076923076923
6600,12470,1.8893939393939394
6700,12654,1.8886567164179104
6800,12844,1.8888235294117648
6900,13031,1.8885507246376811
7000,13229,1.889857142857143
7100,13423,1.8905633802816901
7200,13597,1.8884722222222223
7300,13787,1.8886301369863014
7400,14010,1.8932432432432433
7500,14244,1.8992
7600,14435,1.8993421052631578
